query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,placement,label,backbone,seed,gallery_size
loc_049,loc_049,1,0.9496443271636963,14f32179-7c0c-423b-825f-3793cfedc8ac,0.8243903517723083,0.12525397539138794,loc_049,1,1,36.28620127061297,0.2506228983402252,15.292184829711914,center,centre-bias prior,resnet18,1234,100
loc_000,loc_000,1,0.9886953234672546,loc_002,0.9874829053878784,0.0012124180793762207,loc_000,1,1,36.189475832014026,0.2506187856197357,15.636340141296387,random_fixed,fixed random field,resnet18,1234,100
loc_001,loc_001,1,0.9886122345924377,loc_028,0.9730790257453918,0.015533208847045898,loc_001,1,1,36.13365596245873,0.2506210207939148,15.83861255645752,random_fixed,fixed random field,resnet18,1234,100
loc_002,loc_002,1,0.9868889451026917,loc_006,0.9867196679115295,0.00016927719116210938,loc_002,1,1,36.175186396462024,0.2506175637245178,15.68789291381836,random_fixed,fixed random field,resnet18,1234,100
loc_003,loc_003,1,0.9877961874008179,loc_009,0.9866568446159363,0.0011393427848815918,loc_003,1,1,36.18507370120169,0.2506243884563446,15.652192115783691,random_fixed,fixed random field,resnet18,1234,100
loc_004,loc_004,2,0.9884571433067322,loc_011,0.9890552759170532,-0.0005981326103210449,loc_011,1,1,36.247952774919945,0.25062400102615356,15.42721939086914,random_fixed,fixed random field,resnet18,1234,100
loc_005,loc_005,1,0.9893320798873901,loc_026,0.9740049242973328,0.015327155590057373,loc_005,1,1,36.10985970105287,0.2506185472011566,15.925655364990234,random_fixed,fixed random field,resnet18,1234,100
loc_006,loc_006,3,0.9864635467529297,loc_000,0.9876565337181091,-0.0011929869651794434,loc_000,1,1,36.18008446631353,0.25061872601509094,15.670111656188965,random_fixed,fixed random field,resnet18,1234,100
loc_007,loc_007,1,0.9856990575790405,loc_003,0.9832546710968018,0.0024443864822387695,loc_007,1,1,36.1883793503274,0.25062480568885803,15.640288352966309,random_fixed,fixed random field,resnet18,1234,100
loc_008,loc_008,2,0.9835740327835083,loc_007,0.98466956615448,-0.0010955333709716797,loc_007,1,1,36.187089284604866,0.25062504410743713,15.64493179321289,random_fixed,fixed random field,resnet18,1234,100
loc_009,loc_009,1,0.9880530834197998,loc_003,0.9879740476608276,7.903575897216797e-05,loc_009,1,1,36.18815542218723,0.2506240904331207,15.641093254089355,random_fixed,fixed random field,resnet18,1234,100
loc_010,loc_010,1,0.9862858653068542,1107c88d-22df-44e5-b8a0-6874b5886fbc,0.9705608487129211,0.015725016593933105,loc_010,1,1,36.21607963538526,0.25062641501426697,15.540841102600098,random_fixed,fixed random field,resnet18,1234,100
loc_011,loc_011,1,0.9878818988800049,loc_004,0.9877654314041138,0.00011646747589111328,loc_011,1,1,36.22683714946732,0.25062426924705505,15.502361297607422,random_fixed,fixed random field,resnet18,1234,100
loc_012,loc_012,1,0.9520503282546997,0add8eee-e626-4fce-a2e1-ae4adf452ffc,0.9340420961380005,0.01800823211669922,loc_012,1,1,36.249331368166054,0.2506130635738373,15.42232894897461,random_fixed,fixed random field,resnet18,1234,100
loc_013,loc_013,4,0.9837685823440552,loc_006,0.9845336675643921,-0.0007650852203369141,loc_006,1,1,36.23802261095993,0.25061842799186707,15.46253776550293,random_fixed,fixed random field,resnet18,1234,100
loc_014,loc_014,4,0.9802473783493042,loc_008,0.9844332337379456,-0.004185855388641357,loc_008,1,1,36.18926067761257,0.2506248354911804,15.63709545135498,random_fixed,fixed random field,resnet18,1234,100
loc_015,loc_015,1,0.9664937257766724,loc_029,0.7568761110305786,0.20961761474609375,loc_015,1,1,36.1228172990435,0.25062716007232666,15.878193855285645,random_fixed,fixed random field,resnet18,1234,100
loc_016,loc_016,1,0.9864742159843445,14a24568-2e9e-4624-b5ea-73ed6f910078,0.9693493843078613,0.017124831676483154,loc_016,1,1,36.20705087802005,0.25062501430511475,15.573172569274902,random_fixed,fixed random field,resnet18,1234,100
loc_017,loc_017,1,0.9777860641479492,loc_030,0.958076536655426,0.019709527492523193,loc_017,1,1,36.169269294877054,0.2506260573863983,15.709309577941895,random_fixed,fixed random field,resnet18,1234,100
loc_018,loc_018,1,0.9758418798446655,06b73834-976c-4872-bcaf-04a56d20c94b,0.9196916222572327,0.05615025758743286,loc_018,1,1,36.110218866080466,0.2506157457828522,15.924331665039062,random_fixed,fixed random field,resnet18,1234,100
loc_019,loc_019,1,0.9604244828224182,1717af7a-d351-4d97-9921-e285f69d21ae,0.9408252239227295,0.01959925889968872,loc_019,1,1,36.12166263833523,0.25062069296836853,15.882400512695312,random_fixed,fixed random field,resnet18,1234,100
loc_020,loc_020,6,0.9775601625442505,loc_003,0.9851205348968506,-0.007560372352600098,loc_003,0,1,36.18519845565694,0.25062423944473267,15.651758193969727,random_fixed,fixed random field,resnet18,1234,100
loc_021,loc_021,1,0.9727595448493958,loc_039,0.9619605541229248,0.010798990726470947,loc_021,1,1,36.144179997511856,0.25061914324760437,15.800260543823242,random_fixed,fixed random field,resnet18,1234,100
loc_022,loc_022,1,0.9681417942047119,loc_003,0.9656166434288025,0.002525150775909424,loc_022,1,1,36.1421881248281,0.250625878572464,15.807543754577637,random_fixed,fixed random field,resnet18,1234,100
loc_023,loc_023,1,0.9358554482460022,loc_041,0.8551845550537109,0.08067089319229126,loc_023,1,1,36.17233289724099,0.2506158649921417,15.698171615600586,random_fixed,fixed random field,resnet18,1234,100
loc_024,loc_024,8,0.9710597991943359,loc_007,0.9805045127868652,-0.009444713592529297,loc_007,0,1,36.1868799517454,0.2506256699562073,15.645665168762207,random_fixed,fixed random field,resnet18,1234,100
loc_025,loc_025,1,0.9499571323394775,loc_015,0.7438583374023438,0.2060987949371338,loc_025,1,1,36.14691409601579,0.25063127279281616,15.790328979492188,random_fixed,fixed random field,resnet18,1234,100
loc_026,loc_026,2,0.9728626012802124,loc_005,0.9751507639884949,-0.0022881627082824707,loc_005,1,1,36.11447761880346,0.2506171464920044,15.90872573852539,random_fixed,fixed random field,resnet18,1234,100
loc_027,loc_027,2,0.792300283908844,loc_025,0.8056309223175049,-0.013330638408660889,loc_025,1,1,36.25393698969903,0.25061896443367004,15.420007705688477,random_fixed,fixed random field,resnet18,1234,100
loc_028,loc_028,2,0.9567310810089111,loc_001,0.9621914029121399,-0.00546032190322876,loc_001,1,1,36.12799009907241,0.2506222724914551,15.85927963256836,random_fixed,fixed random field,resnet18,1234,100
loc_029,loc_029,1,0.9569391012191772,loc_026,0.8160779476165771,0.1408611536026001,loc_029,1,1,36.14020856729337,0.2506199777126312,15.81478500366211,random_fixed,fixed random field,resnet18,1234,100
loc_030,loc_030,5,0.9540520906448364,loc_008,0.9608514904975891,-0.0067993998527526855,loc_008,1,1,36.17114381363601,0.2506260275840759,15.702529907226562,random_fixed,fixed random field,resnet18,1234,100
loc_031,loc_031,23,0.7234719395637512,0e90493a-f2e6-4312-b40c-ffbfb9b85b43,0.876687228679657,-0.15321528911590576,0e90493a-f2e6-4312-b40c-ffbfb9b85b43,0,0,36.20699288695373,0.2506171762943268,15.573405265808105,random_fixed,fixed random field,resnet18,1234,100
loc_032,loc_032,2,0.9477417469024658,038f3075-0468-4c2e-8ce4-1ce1d1bb28b6,0.9609501361846924,-0.013208389282226562,038f3075-0468-4c2e-8ce4-1ce1d1bb28b6,1,1,36.29092142681891,0.25062334537506104,15.275314331054688,random_fixed,fixed random field,resnet18,1234,100
loc_033,loc_033,1,0.956832230091095,loc_048,0.9340639114379883,0.02276831865310669,loc_033,1,1,36.12131217060629,0.2506168782711029,15.883748054504395,random_fixed,fixed random field,resnet18,1234,100
loc_034,loc_034,1,0.9549707174301147,00357888-8827-4e21-92f2-48555a9cb311,0.9252065420150757,0.029764175415039062,loc_034,1,1,36.158489138316455,0.2506195306777954,15.748296737670898,random_fixed,fixed random field,resnet18,1234,100
loc_035,loc_035,1,0.9705305099487305,125c08a5-7ef5-4c15-afc6-6fd70d28ed97,0.9444640278816223,0.026066482067108154,loc_035,1,1,36.30820313750317,0.2506145238876343,15.214682579040527,random_fixed,fixed random field,resnet18,1234,100
loc_036,loc_036,1,0.932065486907959,045ba7a2-4175-44be-87c6-b83793ec73fa,0.9207615256309509,0.011303961277008057,loc_036,1,1,36.21595765929581,0.25062236189842224,15.541292190551758,random_fixed,fixed random field,resnet18,1234,100
loc_037,loc_037,1,0.9584909677505493,loc_044,0.8617713451385498,0.09671962261199951,loc_037,1,1,36.131052647022344,0.25062304735183716,15.848106384277344,random_fixed,fixed random field,resnet18,1234,100
loc_038,loc_038,1,0.9652918577194214,051a59ad-2a17-4b17-a081-69b96a2eb318,0.9136673212051392,0.05162453651428223,loc_038,1,1,36.162430384257384,0.2506176233291626,15.734025955200195,random_fixed,fixed random field,resnet18,1234,100
loc_039,loc_039,2,0.9215356111526489,loc_021,0.9393889307975769,-0.01785331964492798,loc_021,1,1,36.162015230647036,0.2506183683872223,15.735514640808105,random_fixed,fixed random field,resnet18,1234,100
loc_040,loc_040,1,0.8980993628501892,0d682958-debf-4d6d-88ca-2b273e0f43c2,0.8936848044395447,0.004414558410644531,loc_040,1,1,36.17243439742332,0.2506179213523865,15.697892189025879,random_fixed,fixed random field,resnet18,1234,100
loc_041,loc_041,1,0.9495619535446167,loc_023,0.8286422491073608,0.12091970443725586,loc_041,1,1,36.20431563947508,0.25061991810798645,15.58300495147705,random_fixed,fixed random field,resnet18,1234,100
loc_042,loc_042,1,0.9588954448699951,0302e16b-069f-4ced-b5c8-c2a830b41f20,0.9225742816925049,0.036321163177490234,loc_042,1,1,36.12580058607946,0.2506225109100342,15.867303848266602,random_fixed,fixed random field,resnet18,1234,100
loc_043,loc_043,1,0.9501912593841553,09deef7d-bf6a-4eb5-917b-4095fb723f68,0.9353634715080261,0.01482778787612915,loc_043,1,1,36.13061760035592,0.2506220042705536,15.849709510803223,random_fixed,fixed random field,resnet18,1234,100
loc_044,loc_044,1,0.9410147666931152,031029ab-047b-450e-8a0d-f192eeae3bc8,0.8992134928703308,0.041801273822784424,loc_044,1,1,36.15801470537632,0.2506215274333954,15.750005722045898,random_fixed,fixed random field,resnet18,1234,100
loc_045,loc_045,1,0.9419968128204346,17385834-a69a-4ff4-a35b-e10096acda28,0.8650306463241577,0.07696616649627686,loc_045,1,1,36.1242146085135,0.25061866641044617,15.873075485229492,random_fixed,fixed random field,resnet18,1234,100
loc_046,loc_046,1,0.91822350025177,11d04d6c-5ff6-4322-947e-0662df4a5029,0.9009742140769958,0.01724928617477417,loc_046,1,1,36.09030087487426,0.250617116689682,15.997529983520508,random_fixed,fixed random field,resnet18,1234,100
loc_047,loc_047,1,0.9569524526596069,0f221c6a-7455-4f14-b392-aa01861e5d63,0.9452605247497559,0.011691927909851074,loc_047,1,1,36.11620536049234,0.25062069296836853,15.902387619018555,random_fixed,fixed random field,resnet18,1234,100
loc_048,loc_048,2,0.9400665163993835,loc_033,0.9582558274269104,-0.018189311027526855,loc_033,1,1,36.145577439220126,0.25061556696891785,15.79527759552002,random_fixed,fixed random field,resnet18,1234,100
loc_049,loc_049,1,0.9480680227279663,14f32179-7c0c-423b-825f-3793cfedc8ac,0.8163352608680725,0.1317327618598938,loc_049,1,1,36.14749599567315,0.2506229281425476,15.788228034973145,random_fixed,fixed random field,resnet18,1234,100
loc_000,loc_000,2,0.9817779660224915,loc_002,0.9821923971176147,-0.000414431095123291,loc_002,1,1,36.12669777124752,0.2506188154220581,15.864891052246094,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_001,loc_001,1,0.9841998815536499,loc_028,0.9708316922187805,0.013368189334869385,loc_001,1,1,36.16125647099662,0.2506209909915924,15.738296508789062,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_002,loc_002,1,0.9827645421028137,loc_006,0.9814713001251221,0.0012932419776916504,loc_002,1,1,36.130899385520856,0.2506175637245178,15.850165367126465,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_003,loc_003,1,0.984262228012085,loc_009,0.9839346408843994,0.0003275871276855469,loc_003,1,1,36.19941445362893,0.2506243884563446,15.60218334197998,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_004,loc_004,2,0.9765135645866394,loc_011,0.9777264595031738,-0.0012128949165344238,loc_011,1,1,36.21372659640439,0.25062403082847595,15.549666404724121,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_005,loc_005,1,0.9877122640609741,loc_026,0.9670267105102539,0.020685553550720215,loc_005,1,1,36.134545706835766,0.250618577003479,15.8362455368042,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_006,loc_006,2,0.979756772518158,loc_002,0.9802470207214355,-0.0004902482032775879,loc_002,1,1,36.144288971937826,0.25061872601509094,15.800257682800293,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_007,loc_007,1,0.9799140095710754,loc_003,0.9791512489318848,0.0007627606391906738,loc_007,1,1,36.15956040321816,0.25062480568885803,15.744577407836914,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_008,loc_008,1,0.9816395044326782,loc_007,0.9808996915817261,0.0007398128509521484,loc_008,1,1,36.143483027593504,0.25062504410743713,15.803223609924316,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_009,loc_009,1,0.982256293296814,loc_003,0.9820980429649353,0.0001582503318786621,loc_009,1,1,36.162917636285016,0.2506240904331207,15.732613563537598,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_010,loc_010,1,0.9750150442123413,1107c88d-22df-44e5-b8a0-6874b5886fbc,0.9646354913711548,0.010379552841186523,loc_010,1,1,36.250522685123514,0.25062644481658936,15.418656349182129,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_011,loc_011,2,0.9780426025390625,loc_004,0.9786213040351868,-0.0005787014961242676,loc_004,1,1,36.18186491211963,0.25062426924705505,15.664697647094727,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_012,loc_012,1,0.9525308609008789,0add8eee-e626-4fce-a2e1-ae4adf452ffc,0.9307868480682373,0.0217440128326416,loc_012,1,1,36.297048496843765,0.2506130337715149,15.254416465759277,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_013,loc_013,3,0.9763618111610413,loc_002,0.9777691960334778,-0.0014073848724365234,loc_002,1,1,36.189913919503184,0.25061842799186707,15.635107040405273,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_014,loc_014,5,0.9726479053497314,loc_007,0.9773273468017578,-0.004679441452026367,loc_007,1,1,36.18005507159501,0.2506248354911804,15.670634269714355,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_015,loc_015,1,0.9608892202377319,14f32179-7c0c-423b-825f-3793cfedc8ac,0.7534568309783936,0.20743238925933838,loc_015,1,1,36.17867858808222,0.25062716007232666,15.675370216369629,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_016,loc_016,1,0.9788625240325928,14a24568-2e9e-4624-b5ea-73ed6f910078,0.9649887084960938,0.013873815536499023,loc_016,1,1,36.2193811081385,0.25062498450279236,15.529479026794434,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_017,loc_017,1,0.9697814583778381,loc_030,0.9548280835151672,0.014953374862670898,loc_017,1,1,36.15654138361349,0.2506260573863983,15.756165504455566,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_018,loc_018,1,0.9669049978256226,06b73834-976c-4872-bcaf-04a56d20c94b,0.9159485101699829,0.05095648765563965,loc_018,1,1,36.144016170320256,0.2506157457828522,15.80133056640625,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_019,loc_019,1,0.9518070220947266,1717af7a-d351-4d97-9921-e285f69d21ae,0.934909999370575,0.01689702272415161,loc_019,1,1,36.23047692326677,0.25062069296836853,15.489812850952148,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_020,loc_020,7,0.9695863127708435,loc_009,0.9784729480743408,-0.008886635303497314,loc_009,0,1,36.18708218036862,0.25062423944473267,15.646652221679688,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_021,loc_021,1,0.9721545577049255,loc_039,0.96209317445755,0.010061383247375488,loc_021,1,1,36.11815342298209,0.250619113445282,15.896750450134277,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_022,loc_022,1,0.959882915019989,loc_003,0.9580639004707336,0.001819014549255371,loc_022,1,1,36.14263585452309,0.2506259083747864,15.806474685668945,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_023,loc_023,1,0.9201952219009399,loc_041,0.8569346070289612,0.06326061487197876,loc_023,1,1,36.21272531810861,0.2506158649921417,15.553146362304688,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_024,loc_024,7,0.9654290676116943,loc_007,0.9725871086120605,-0.007158041000366211,loc_007,0,1,36.14895113261369,0.25062569975852966,15.783613204956055,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_025,loc_025,1,0.9362475872039795,loc_015,0.7243313789367676,0.21191620826721191,loc_025,1,1,36.159700092392185,0.2506312429904938,15.744831085205078,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_026,loc_026,2,0.9680243134498596,loc_005,0.9729152321815491,-0.004890918731689453,loc_005,1,1,36.131877354275105,0.2506171464920044,15.845294952392578,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_027,loc_027,2,0.7989660501480103,loc_025,0.8056144714355469,-0.006648421287536621,loc_025,1,1,36.32613109535251,0.25061896443367004,15.154287338256836,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_028,loc_028,2,0.9563593864440918,loc_001,0.9636688232421875,-0.007309436798095703,loc_001,1,1,36.15338808280535,0.25062230229377747,15.767500877380371,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_029,loc_029,1,0.947127103805542,loc_040,0.8161585927009583,0.13096851110458374,loc_029,1,1,36.13719632644737,0.2506199777126312,15.826004981994629,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_030,loc_030,5,0.9500372409820557,loc_008,0.9560140371322632,-0.0059767961502075195,loc_008,1,1,36.16083600467332,0.2506260275840759,15.742046356201172,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_031,loc_031,21,0.7273718118667603,0e90493a-f2e6-4312-b40c-ffbfb9b85b43,0.8700730800628662,-0.14270126819610596,0e90493a-f2e6-4312-b40c-ffbfb9b85b43,0,0,36.208748747215154,0.2506171464920044,15.56717300415039,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_032,loc_032,2,0.9378319978713989,038f3075-0468-4c2e-8ce4-1ce1d1bb28b6,0.9565060138702393,-0.018674015998840332,038f3075-0468-4c2e-8ce4-1ce1d1bb28b6,1,1,36.290843472784346,0.25062334537506104,15.27648639678955,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_033,loc_033,1,0.947723925113678,loc_048,0.9193117618560791,0.028412163257598877,loc_033,1,1,36.20112716226863,0.2506168782711029,15.59471607208252,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_034,loc_034,1,0.9455582499504089,00357888-8827-4e21-92f2-48555a9cb311,0.9074134826660156,0.03814476728439331,loc_034,1,1,36.147030471260955,0.2506195604801178,15.789981842041016,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_035,loc_035,1,0.9595456123352051,125c08a5-7ef5-4c15-afc6-6fd70d28ed97,0.9417308568954468,0.0178147554397583,loc_035,1,1,36.29406709607955,0.2506145238876343,15.265400886535645,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_036,loc_036,1,0.9185588359832764,0ccc91c8-4579-4752-83a1-9772cda5f151,0.9096165299415588,0.00894230604171753,loc_036,1,1,36.32931281097396,0.25062239170074463,15.141295433044434,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_037,loc_037,1,0.95205157995224,loc_044,0.8508363962173462,0.1012151837348938,loc_037,1,1,36.20821267651705,0.25062304735183716,15.569992065429688,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_038,loc_038,1,0.9495199918746948,051a59ad-2a17-4b17-a081-69b96a2eb318,0.9097641706466675,0.039755821228027344,loc_038,1,1,36.15755869305755,0.250617653131485,15.751908302307129,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_039,loc_039,2,0.9139690399169922,loc_021,0.931196928024292,-0.017227888107299805,loc_021,1,1,36.13921965348983,0.2506183683872223,15.819037437438965,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_040,loc_040,2,0.8905436396598816,0d682958-debf-4d6d-88ca-2b273e0f43c2,0.891901433467865,-0.0013577938079833984,0d682958-debf-4d6d-88ca-2b273e0f43c2,1,1,36.19738598590863,0.2506179213523865,15.608007431030273,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_041,loc_041,1,0.9370175004005432,loc_023,0.8123822808265686,0.12463521957397461,loc_041,1,1,36.45771606248543,0.25061988830566406,14.701068878173828,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_042,loc_042,1,0.9595159292221069,loc_047,0.9232950210571289,0.03622090816497803,loc_042,1,1,36.161394129615445,0.2506224811077118,15.738072395324707,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_043,loc_043,1,0.9460828304290771,09deef7d-bf6a-4eb5-917b-4095fb723f68,0.9374955892562866,0.008587241172790527,loc_043,1,1,36.15734683071753,0.250622034072876,15.752567291259766,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_044,loc_044,1,0.9353716373443604,031029ab-047b-450e-8a0d-f192eeae3bc8,0.901455283164978,0.033916354179382324,loc_044,1,1,36.144591561696764,0.2506215572357178,15.799416542053223,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_045,loc_045,1,0.9382318258285522,17385834-a69a-4ff4-a35b-e10096acda28,0.8601980209350586,0.07803380489349365,loc_045,1,1,36.164665244670815,0.2506186366081238,15.726746559143066,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_046,loc_046,2,0.8825470209121704,11d04d6c-5ff6-4322-947e-0662df4a5029,0.8838597536087036,-0.0013127326965332031,11d04d6c-5ff6-4322-947e-0662df4a5029,1,1,36.10084316245833,0.2506171464920044,15.959879875183105,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_047,loc_047,1,0.9539704322814941,0f221c6a-7455-4f14-b392-aa01861e5d63,0.9438117742538452,0.010158658027648926,loc_047,1,1,36.121797316638876,0.2506207227706909,15.882047653198242,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_048,loc_048,2,0.9289482831954956,loc_033,0.9468546509742737,-0.017906367778778076,loc_033,1,1,36.208696195815236,0.25061553716659546,15.567541122436523,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_049,loc_049,1,0.9404422044754028,14f32179-7c0c-423b-825f-3793cfedc8ac,0.81730055809021,0.12314164638519287,loc_049,1,1,36.15561691029676,0.2506229281425476,15.758727073669434,oracle_grad,attacker-gradient oracle,resnet18,1234,100
loc_000,loc_000,2,0.9870275855064392,loc_002,0.9876773953437805,-0.0006498098373413086,loc_002,1,1,36.24359238904265,0.2506187856197357,15.442681312561035,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,100
loc_001,loc_001,1,0.9868124723434448,loc_028,0.9716019630432129,0.015210509300231934,loc_001,1,1,36.117192762564,0.2506209909915924,15.898758888244629,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,100
loc_002,loc_002,1,0.9880725145339966,loc_006,0.9869720339775085,0.0011004805564880371,loc_002,1,1,36.23375045751258,0.2506175637245178,15.4777250289917,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,100
loc_003,loc_003,1,0.9880491495132446,loc_009,0.9861140847206116,0.0019350647926330566,loc_003,1,1,36.19058003984365,0.250624418258667,15.632333755493164,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,100
loc_004,loc_004,2,0.989139199256897,loc_011,0.9896040558815002,-0.0004648566246032715,loc_011,1,1,36.2296506376143,0.25062403082847595,15.492345809936523,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,100
loc_005,loc_005,1,0.9860976338386536,loc_026,0.9727699756622314,0.01332765817642212,loc_005,1,1,36.11179480921294,0.2506185472011566,15.918508529663086,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,100
loc_006,loc_006,2,0.986565113067627,loc_002,0.9876399636268616,-0.0010748505592346191,loc_002,1,1,36.23921513881359,0.25061875581741333,15.458251953125,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,100
loc_007,loc_007,1,0.9861191511154175,loc_014,0.9848545789718628,0.0012645721435546875,loc_007,1,1,36.19407403196316,0.25062480568885803,15.619782447814941,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,100
loc_008,loc_008,2,0.9853984713554382,loc_007,0.9858312606811523,-0.00043278932571411133,loc_007,1,1,36.191203962437235,0.25062504410743713,15.63009262084961,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,100
loc_009,loc_009,2,0.9865413904190063,loc_003,0.9870688915252686,-0.000527501106262207,loc_003,1,1,36.195441855297645,0.25062403082847595,15.614862442016602,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,100
loc_010,loc_010,1,0.9872559905052185,1107c88d-22df-44e5-b8a0-6874b5886fbc,0.9723695516586304,0.014886438846588135,loc_010,1,1,36.182428801525454,0.25062644481658936,15.661702156066895,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,100
loc_011,loc_011,1,0.9879703521728516,loc_004,0.9877048134803772,0.00026553869247436523,loc_011,1,1,36.21155411175435,0.25062426924705505,15.556986808776855,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,100
loc_012,loc_012,1,0.9554072022438049,0add8eee-e626-4fce-a2e1-ae4adf452ffc,0.93609219789505,0.019315004348754883,loc_012,1,1,36.21563378420852,0.2506130337715149,15.54242992401123,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,100
loc_013,loc_013,3,0.983529269695282,loc_002,0.9851242303848267,-0.0015949606895446777,loc_002,1,1,36.29022566092151,0.2506183981895447,15.277748107910156,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,100
loc_014,loc_014,4,0.9832091331481934,loc_008,0.9855018258094788,-0.0022926926612854004,loc_008,1,1,36.191076688501646,0.25062480568885803,15.630555152893066,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,100
loc_015,loc_015,1,0.9673075079917908,loc_029,0.7504590749740601,0.2168484330177307,loc_015,1,1,36.11933616613817,0.25062716007232666,15.890894889831543,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,100
loc_016,loc_016,1,0.9875553250312805,14a24568-2e9e-4624-b5ea-73ed6f910078,0.968165397644043,0.01938992738723755,loc_016,1,1,36.20047380203298,0.25062501430511475,15.596756935119629,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,100
loc_017,loc_017,1,0.9805915355682373,loc_020,0.963089108467102,0.017502427101135254,loc_017,1,1,36.16566871152488,0.2506260573863983,15.722341537475586,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,100
loc_018,loc_018,1,0.9758644104003906,06b73834-976c-4872-bcaf-04a56d20c94b,0.9218752384185791,0.05398917198181152,loc_018,1,1,36.10333947732401,0.25061577558517456,15.949532508850098,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,100
loc_019,loc_019,1,0.9558923840522766,1717af7a-d351-4d97-9921-e285f69d21ae,0.9355487823486328,0.0203436017036438,loc_019,1,1,36.116378230211055,0.25062069296836853,15.901692390441895,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,100
loc_020,loc_020,6,0.9754608273506165,loc_003,0.985434889793396,-0.009974062442779541,loc_003,0,1,36.18987310087949,0.25062423944473267,15.634881973266602,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,100
