query_id,condition,seed,sanitizer,objective,correct_rank,top1_place,correct_place,effective_mse,psnr
cph_query_-Q7samX2RjJwU9xiKFxpug,isotropic,5678,none,self,1,cph:175,cph:175,15.679998,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,transfer_3,5678,none,self,61,toronto:23,cph:175,15.679997,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,isotropic,9012,none,self,1,cph:175,cph:175,15.679998,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,transfer_3,9012,none,self,49,toronto:23,cph:175,15.679998,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,isotropic,1234,none,self,426,london:85,cph:429,15.679997,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,transfer_3,1234,none,self,122,manila:72,cph:429,15.680000,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,isotropic,5678,none,self,512,london:85,cph:429,15.679997,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,transfer_3,5678,none,self,331,manila:72,cph:429,15.679997,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,isotropic,9012,none,self,448,london:85,cph:429,15.680000,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,transfer_3,9012,none,self,178,manila:72,cph:429,15.679998,36.1773
cph_query_-To5emQUYvNlwdgB1hEVfQ,isotropic,1234,none,self,1,cph:279,cph:279,15.680000,36.1773
cph_query_-To5emQUYvNlwdgB1hEVfQ,transfer_3,1234,none,self,38,nairobi:1,cph:279,15.679997,36.1773
cph_query_-To5emQUYvNlwdgB1hEVfQ,isotropic,5678,none,self,1,cph:279,cph:279,15.679998,36.1773
cph_query_-To5emQUYvNlwdgB1hEVfQ,transfer_3,5678,none,self,92,nairobi:22,cph:279,15.680000,36.1773
cph_query_-To5emQUYvNlwdgB1hEVfQ,isotropic,9012,none,self,1,cph:279,cph:279,15.680000,36.1773
cph_query_-To5emQUYvNlwdgB1hEVfQ,transfer_3,9012,none,self,168,nairobi:1,cph:279,15.680000,36.1773
cph_query_-UByBh5hYhNn4_dsHy73aA,isotropic,1234,none,self,1,cph:342,cph:342,15.679997,36.1773
cph_query_-UByBh5hYhNn4_dsHy73aA,transfer_3,1234,none,self,3,zurich:105,cph:342,15.679998,36.1773
cph_query_-UByBh5hYhNn4_dsHy73aA,isotropic,5678,none,self,1,cph:342,cph:342,15.680000,36.1773
cph_query_-UByBh5hYhNn4_dsHy73aA,transfer_3,5678,none,self,3,zurich:105,cph:342,15.680001,36.1773
cph_query_-UByBh5hYhNn4_dsHy73aA,isotropic,9012,none,self,1,cph:342,cph:342,15.679997,36.1773
cph_query_-UByBh5hYhNn4_dsHy73aA,transfer_3,9012,none,self,17,zurich:105,cph:342,15.680001,36.1773
cph_query_-UO7OuMXuwPBrMEXSsFhNA,isotropic,1234,none,self,834,london:85,cph:429,15.679997,36.1773
cph_query_-UO7OuMXuwPBrMEXSsFhNA,transfer_3,1234,none,self,739,cph:345,cph:429,15.679997,36.1773
cph_query_-UO7OuMXuwPBrMEXSsFhNA,isotropic,5678,none,self,722,london:85,cph:429,15.680000,36.1773
cph_query_-UO7OuMXuwPBrMEXSsFhNA,transfer_3,5678,none,self,611,manila:72,cph:429,15.679997,36.1773
cph_query_-UO7OuMXuwPBrMEXSsFhNA,isotropic,9012,none,self,727,london:85,cph:429,15.680000,36.1773
cph_query_-UO7OuMXuwPBrMEXSsFhNA,transfer_3,9012,none,self,621,boston:98,cph:429,15.680000,36.1773
cph_query_-V4aUy1yd0AbFfY-xX0BAg,isotropic,1234,none,self,4,cph:356,cph:500,15.680000,36.1773
cph_query_-V4aUy1yd0AbFfY-xX0BAg,transfer_3,1234,none,self,62,boston:237,cph:500,15.679998,36.1773
cph_query_-V4aUy1yd0AbFfY-xX0BAg,isotropic,5678,none,self,4,cph:356,cph:500,15.679998,36.1773
cph_query_-V4aUy1yd0AbFfY-xX0BAg,transfer_3,5678,none,self,98,toronto:23,cph:500,15.680001,36.1773
cph_query_-V4aUy1yd0AbFfY-xX0BAg,isotropic,9012,none,self,4,cph:356,cph:500,15.680000,36.1773
cph_query_-V4aUy1yd0AbFfY-xX0BAg,transfer_3,9012,none,self,128,toronto:23,cph:500,15.680000,36.1773
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,isotropic,1234,none,self,5,toronto:200,cph:375,15.679998,36.1773
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,transfer_3,1234,none,self,1240,cph:345,cph:375,15.679998,36.1773
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,isotropic,5678,none,self,9,toronto:200,cph:375,15.680000,36.1773
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,transfer_3,5678,none,self,252,boston:145,cph:375,15.679998,36.1773
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,isotropic,9012,none,self,10,toronto:196,cph:375,15.679998,36.1773
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,transfer_3,9012,none,self,541,zurich:105,cph:375,15.679997,36.1773
cph_query_-VwsLi9Gs8ntflZjLfPkGw,isotropic,1234,none,self,343,manila:6,cph:84,15.680001,36.1773
cph_query_-VwsLi9Gs8ntflZjLfPkGw,transfer_3,1234,none,self,169,amman:26,cph:84,15.679997,36.1773
cph_query_-VwsLi9Gs8ntflZjLfPkGw,isotropic,5678,none,self,374,cph:280,cph:84,15.680000,36.1773
cph_query_-VwsLi9Gs8ntflZjLfPkGw,transfer_3,5678,none,self,28,manila:190,cph:84,15.680000,36.1773
cph_query_-VwsLi9Gs8ntflZjLfPkGw,isotropic,9012,none,self,336,cph:243,cph:84,15.679997,36.1773
cph_query_-VwsLi9Gs8ntflZjLfPkGw,transfer_3,9012,none,self,7,toronto:23,cph:84,15.680000,36.1773
cph_query_-WFB24C5ns0vkkGHGvN40A,isotropic,1234,none,self,1,cph:137,cph:137,15.680000,36.1773
cph_query_-WFB24C5ns0vkkGHGvN40A,transfer_3,1234,none,self,398,boston:216,cph:137,15.679997,36.1773
cph_query_-WFB24C5ns0vkkGHGvN40A,isotropic,5678,none,self,3,cph:54,cph:137,15.679998,36.1773
cph_query_-WFB24C5ns0vkkGHGvN40A,transfer_3,5678,none,self,1370,toronto:23,cph:137,15.680000,36.1773
cph_query_-WFB24C5ns0vkkGHGvN40A,isotropic,9012,none,self,1,cph:137,cph:137,15.679997,36.1773
cph_query_-WFB24C5ns0vkkGHGvN40A,transfer_3,9012,none,self,551,zurich:105,cph:137,15.680000,36.1773
cph_query_-WSWmgHuo6qPHzHxqzEe1A,isotropic,1234,none,self,119,cph:384,cph:119,15.680000,36.1773
cph_query_-WSWmgHuo6qPHzHxqzEe1A,transfer_3,1234,none,self,83,zurich:42,cph:119,15.679998,36.1773
cph_query_-WSWmgHuo6qPHzHxqzEe1A,isotropic,5678,none,self,112,cph:384,cph:119,15.679998,36.1773
cph_query_-WSWmgHuo6qPHzHxqzEe1A,transfer_3,5678,none,self,80,toronto:23,cph:119,15.680000,36.1773
cph_query_-WSWmgHuo6qPHzHxqzEe1A,isotropic,9012,none,self,99,cph:384,cph:119,15.679997,36.1773
cph_query_-WSWmgHuo6qPHzHxqzEe1A,transfer_3,9012,none,self,50,amman:26,cph:119,15.679997,36.1773
cph_query_-XYLPst0OjYGoPVJKGP1aA,isotropic,1234,none,self,1,cph:33,cph:33,15.679997,36.1773
cph_query_-XYLPst0OjYGoPVJKGP1aA,transfer_3,1234,none,self,94,manila:72,cph:33,15.679996,36.1773
cph_query_-XYLPst0OjYGoPVJKGP1aA,isotropic,5678,none,self,1,cph:33,cph:33,15.680000,36.1773
cph_query_-XYLPst0OjYGoPVJKGP1aA,transfer_3,5678,none,self,30,manila:72,cph:33,15.679998,36.1773
cph_query_-XYLPst0OjYGoPVJKGP1aA,isotropic,9012,none,self,1,cph:33,cph:33,15.680000,36.1773
cph_query_-XYLPst0OjYGoPVJKGP1aA,transfer_3,9012,none,self,8,manila:72,cph:33,15.679998,36.1773
cph_query_-YjbrleIz5WKWE1Rmmo4fg,isotropic,1234,none,self,1,cph:279,cph:279,15.679997,36.1773
cph_query_-YjbrleIz5WKWE1Rmmo4fg,transfer_3,1234,none,self,107,zurich:19,cph:279,15.680000,36.1773
cph_query_-YjbrleIz5WKWE1Rmmo4fg,isotropic,5678,none,self,1,cph:279,cph:279,15.679997,36.1773
cph_query_-YjbrleIz5WKWE1Rmmo4fg,transfer_3,5678,none,self,38,cph:345,cph:279,15.680000,36.1773
cph_query_-YjbrleIz5WKWE1Rmmo4fg,isotropic,9012,none,self,1,cph:279,cph:279,15.679998,36.1773
cph_query_-YjbrleIz5WKWE1Rmmo4fg,transfer_3,9012,none,self,162,boston:235,cph:279,15.679998,36.1773
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,1234,none,self,74,cph:279,cph:264,15.679996,36.1773
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,transfer_3,1234,none,self,1371,boston:98,cph:264,15.680001,36.1773
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,5678,none,self,62,cph:279,cph:264,15.680002,36.1773
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,transfer_3,5678,none,self,1659,amman:26,cph:264,15.680000,36.1773
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,9012,none,self,123,amman:25,cph:264,15.679997,36.1773
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,transfer_3,9012,none,self,1311,boston:216,cph:264,15.679997,36.1773
