query_id,condition,seed,sanitizer,objective,correct_rank,top1_place,correct_place,effective_mse,psnr
cph_query_-Q7samX2RjJwU9xiKFxpug,transfer_3,5678,none,self,16,cph:71,cph:175,15.680000,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,isotropic,9012,none,self,1,cph:175,cph:175,15.679998,36.1773
cph_query_-Q7samX2RjJwU9xiKFxpug,transfer_3,9012,none,self,20,amman:1,cph:175,15.680000,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,isotropic,1234,none,self,74,cph:345,cph:429,15.679997,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,transfer_3,1234,none,self,18,cph:345,cph:429,15.680001,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,isotropic,5678,none,self,85,cph:345,cph:429,15.679997,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,transfer_3,5678,none,self,14,cph:345,cph:429,15.679997,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,isotropic,9012,none,self,78,cph:345,cph:429,15.680000,36.1773
cph_query_-R9cTkYMNbXlglFeWCXtMg,transfer_3,9012,none,self,21,cph:345,cph:429,15.679997,36.1773
cph_query_-To5emQUYvNlwdgB1hEVfQ,isotropic,1234,none,self,1,cph:279,cph:279,15.680000,36.1773
cph_query_-To5emQUYvNlwdgB1hEVfQ,transfer_3,1234,none,self,6,cph:162,cph:279,15.679996,36.1773
cph_query_-To5emQUYvNlwdgB1hEVfQ,isotropic,5678,none,self,1,cph:279,cph:279,15.679998,36.1773
cph_query_-To5emQUYvNlwdgB1hEVfQ,transfer_3,5678,none,self,62,cph:345,cph:279,15.680000,36.1773
cph_query_-To5emQUYvNlwdgB1hEVfQ,isotropic,9012,none,self,1,cph:279,cph:279,15.680000,36.1773
cph_query_-To5emQUYvNlwdgB1hEVfQ,transfer_3,9012,none,self,29,cph:345,cph:279,15.679997,36.1773
cph_query_-UByBh5hYhNn4_dsHy73aA,isotropic,1234,none,self,1,cph:342,cph:342,15.679997,36.1773
cph_query_-UByBh5hYhNn4_dsHy73aA,transfer_3,1234,none,self,1,cph:342,cph:342,15.680000,36.1773
cph_query_-UByBh5hYhNn4_dsHy73aA,isotropic,5678,none,self,1,cph:342,cph:342,15.680000,36.1773
cph_query_-UByBh5hYhNn4_dsHy73aA,transfer_3,5678,none,self,1,cph:342,cph:342,15.679997,36.1773
cph_query_-UByBh5hYhNn4_dsHy73aA,isotropic,9012,none,self,1,cph:342,cph:342,15.679997,36.1773
cph_query_-UByBh5hYhNn4_dsHy73aA,transfer_3,9012,none,self,10,amman:26,cph:342,15.679998,36.1773
cph_query_-UO7OuMXuwPBrMEXSsFhNA,isotropic,1234,none,self,167,cph:345,cph:429,15.679997,36.1773
cph_query_-UO7OuMXuwPBrMEXSsFhNA,transfer_3,1234,none,self,103,cph:345,cph:429,15.679997,36.1773
cph_query_-UO7OuMXuwPBrMEXSsFhNA,isotropic,5678,none,self,151,cph:345,cph:429,15.680000,36.1773
cph_query_-UO7OuMXuwPBrMEXSsFhNA,transfer_3,5678,none,self,124,cph:345,cph:429,15.679998,36.1773
cph_query_-UO7OuMXuwPBrMEXSsFhNA,isotropic,9012,none,self,151,cph:345,cph:429,15.680000,36.1773
cph_query_-UO7OuMXuwPBrMEXSsFhNA,transfer_3,9012,none,self,145,cph:345,cph:429,15.679998,36.1773
cph_query_-V4aUy1yd0AbFfY-xX0BAg,isotropic,1234,none,self,4,cph:356,cph:500,15.680000,36.1773
cph_query_-V4aUy1yd0AbFfY-xX0BAg,transfer_3,1234,none,self,6,cph:175,cph:500,15.679997,36.1773
cph_query_-V4aUy1yd0AbFfY-xX0BAg,isotropic,5678,none,self,4,cph:356,cph:500,15.679998,36.1773
cph_query_-V4aUy1yd0AbFfY-xX0BAg,transfer_3,5678,none,self,13,cph:242,cph:500,15.680000,36.1773
cph_query_-V4aUy1yd0AbFfY-xX0BAg,isotropic,9012,none,self,4,cph:356,cph:500,15.680000,36.1773
cph_query_-V4aUy1yd0AbFfY-xX0BAg,transfer_3,9012,none,self,20,cph:429,cph:500,15.679997,36.1773
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,isotropic,1234,none,self,1,cph:375,cph:375,15.679998,36.1773
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,transfer_3,1234,none,self,44,amman:26,cph:375,15.679997,36.1773
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,isotropic,5678,none,self,1,cph:375,cph:375,15.680000,36.1773
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,transfer_3,5678,none,self,53,amman:6,cph:375,15.679997,36.1773
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,isotropic,9012,none,self,2,amman:13,cph:375,15.679998,36.1773
cph_query_-VfD_cIsQvsNIbCy3tCgQQ,transfer_3,9012,none,self,81,cph:345,cph:375,15.680000,36.1773
cph_query_-VwsLi9Gs8ntflZjLfPkGw,isotropic,1234,none,self,119,cph:280,cph:84,15.680001,36.1773
cph_query_-VwsLi9Gs8ntflZjLfPkGw,transfer_3,1234,none,self,10,cph:162,cph:84,15.679998,36.1773
cph_query_-VwsLi9Gs8ntflZjLfPkGw,isotropic,5678,none,self,129,cph:280,cph:84,15.680000,36.1773
cph_query_-VwsLi9Gs8ntflZjLfPkGw,transfer_3,5678,none,self,9,amman:21,cph:84,15.679997,36.1773
cph_query_-VwsLi9Gs8ntflZjLfPkGw,isotropic,9012,none,self,124,cph:243,cph:84,15.679997,36.1773
cph_query_-VwsLi9Gs8ntflZjLfPkGw,transfer_3,9012,none,self,10,cph:162,cph:84,15.679997,36.1773
cph_query_-WFB24C5ns0vkkGHGvN40A,isotropic,1234,none,self,1,cph:137,cph:137,15.680000,36.1773
cph_query_-WFB24C5ns0vkkGHGvN40A,transfer_3,1234,none,self,142,cph:342,cph:137,15.679998,36.1773
cph_query_-WFB24C5ns0vkkGHGvN40A,isotropic,5678,none,self,3,cph:54,cph:137,15.679998,36.1773
cph_query_-WFB24C5ns0vkkGHGvN40A,transfer_3,5678,none,self,207,cph:342,cph:137,15.679997,36.1773
cph_query_-WFB24C5ns0vkkGHGvN40A,isotropic,9012,none,self,1,cph:137,cph:137,15.679997,36.1773
cph_query_-WFB24C5ns0vkkGHGvN40A,transfer_3,9012,none,self,130,cph:33,cph:137,15.680001,36.1773
cph_query_-WSWmgHuo6qPHzHxqzEe1A,isotropic,1234,none,self,52,cph:384,cph:119,15.680000,36.1773
cph_query_-WSWmgHuo6qPHzHxqzEe1A,transfer_3,1234,none,self,69,amman:26,cph:119,15.679997,36.1773
cph_query_-WSWmgHuo6qPHzHxqzEe1A,isotropic,5678,none,self,54,cph:384,cph:119,15.679998,36.1773
cph_query_-WSWmgHuo6qPHzHxqzEe1A,transfer_3,5678,none,self,12,cph:96,cph:119,15.679997,36.1773
cph_query_-WSWmgHuo6qPHzHxqzEe1A,isotropic,9012,none,self,49,cph:384,cph:119,15.679997,36.1773
cph_query_-WSWmgHuo6qPHzHxqzEe1A,transfer_3,9012,none,self,4,amman:26,cph:119,15.680000,36.1773
cph_query_-XYLPst0OjYGoPVJKGP1aA,isotropic,1234,none,self,1,cph:33,cph:33,15.679997,36.1773
cph_query_-XYLPst0OjYGoPVJKGP1aA,transfer_3,1234,none,self,10,amman:6,cph:33,15.679997,36.1773
cph_query_-XYLPst0OjYGoPVJKGP1aA,isotropic,5678,none,self,1,cph:33,cph:33,15.680000,36.1773
cph_query_-XYLPst0OjYGoPVJKGP1aA,transfer_3,5678,none,self,2,amman:6,cph:33,15.680000,36.1773
cph_query_-XYLPst0OjYGoPVJKGP1aA,isotropic,9012,none,self,1,cph:33,cph:33,15.680000,36.1773
cph_query_-XYLPst0OjYGoPVJKGP1aA,transfer_3,9012,none,self,1,cph:33,cph:33,15.680000,36.1773
cph_query_-YjbrleIz5WKWE1Rmmo4fg,isotropic,1234,none,self,1,cph:279,cph:279,15.679997,36.1773
cph_query_-YjbrleIz5WKWE1Rmmo4fg,transfer_3,1234,none,self,15,amman:35,cph:279,15.680001,36.1773
cph_query_-YjbrleIz5WKWE1Rmmo4fg,isotropic,5678,none,self,1,cph:279,cph:279,15.679997,36.1773
cph_query_-YjbrleIz5WKWE1Rmmo4fg,transfer_3,5678,none,self,19,amman:26,cph:279,15.679997,36.1773
cph_query_-YjbrleIz5WKWE1Rmmo4fg,isotropic,9012,none,self,1,cph:279,cph:279,15.679998,36.1773
cph_query_-YjbrleIz5WKWE1Rmmo4fg,transfer_3,9012,none,self,50,amman:26,cph:279,15.679997,36.1773
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,1234,none,self,52,cph:279,cph:264,15.679996,36.1773
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,transfer_3,1234,none,self,291,amman:26,cph:264,15.680000,36.1773
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,5678,none,self,44,cph:279,cph:264,15.680002,36.1773
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,transfer_3,5678,none,self,320,amman:26,cph:264,15.679998,36.1773
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,isotropic,9012,none,self,68,amman:25,cph:264,15.679997,36.1773
cph_query_-YnFOjTmnQhpLwXt2EJ1QQ,transfer_3,9012,none,self,306,amman:26,cph:264,15.679998,36.1773
