query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
manila_query_-7YHsOWBiYFmYcRzIM0ijg,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,897,boston:250,manila:92,15.680002,36.1773,0.517233,1.000000,2.776626,2.333553
nairobi_query_09aysNUjwNAPHsHo-R-IdA,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,32,london:68,nairobi:21,15.680000,36.1773,0.551947,1.000000,2.882910,2.480746
toronto_query_-68JeZKxV2XoP0N_6780Og,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1,toronto:55,toronto:55,15.680000,36.1773,0.554950,1.000000,2.892658,2.377577
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1,zurich:7,zurich:7,15.680001,36.1773,0.554395,1.000000,2.962501,2.818745
manila_query_-7YHsOWBiYFmYcRzIM0ijg,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,136,boston:250,manila:92,15.680002,36.1773,0.706567,1.000000,2.776626,2.104841
nairobi_query_09aysNUjwNAPHsHo-R-IdA,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,4,nairobi:22,nairobi:21,15.680000,36.1773,0.763933,1.000000,2.882910,2.215418
toronto_query_-68JeZKxV2XoP0N_6780Og,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,1,toronto:55,toronto:55,15.679998,36.1773,0.753852,1.000000,2.892658,2.137850
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,2,zurich:44,zurich:7,15.679997,36.1773,0.789756,1.000000,2.962501,2.653702
manila_query_-7YHsOWBiYFmYcRzIM0ijg,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,946,boston:250,manila:92,15.679996,36.1773,0.706567,1.000000,2.776626,2.104841
nairobi_query_09aysNUjwNAPHsHo-R-IdA,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,27,nairobi:22,nairobi:21,15.680000,36.1773,0.763933,1.000000,2.882910,2.215418
toronto_query_-68JeZKxV2XoP0N_6780Og,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,1,toronto:55,toronto:55,15.680000,36.1773,0.753852,1.000000,2.892658,2.137850
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,3,cph:296,zurich:7,15.680000,36.1773,0.789756,1.000000,2.962501,2.653702
amman_query_-XWB_1fOm8NW5dQx9p5IKg,uniform,1234,20,none,27,amman:23,amman:35,15.679997,36.1773,0.100000,1.000000,2.880757,2.880757
boston_query_-9Lur-PAHqcMspWszAgfqw,uniform,1234,20,none,1,boston:249,boston:249,15.680004,36.1773,0.100000,1.000000,2.853122,2.853122
cph_query_-4RqBOkDhigU8JsdQZINkQ,uniform,1234,20,none,5,zurich:109,cph:94,15.679997,36.1773,0.100000,1.000000,2.888627,2.888627
london_query_-FGaYVNFN5ALUsVDNixL_g,uniform,1234,20,none,1,london:122,london:122,15.680000,36.1773,0.100000,1.000000,2.845032,2.845032
amman_query_-XWB_1fOm8NW5dQx9p5IKg,uniform_crossdraw,1234,20,none,62,amman:23,amman:35,15.679997,36.1773,0.100000,1.000000,2.880757,2.880757
boston_query_-9Lur-PAHqcMspWszAgfqw,uniform_crossdraw,1234,20,none,1,boston:249,boston:249,15.679998,36.1773,0.100000,1.000000,2.853122,2.853122
cph_query_-4RqBOkDhigU8JsdQZINkQ,uniform_crossdraw,1234,20,none,3,cph:71,cph:94,15.680001,36.1773,0.100000,1.000000,2.888627,2.888627
london_query_-FGaYVNFN5ALUsVDNixL_g,uniform_crossdraw,1234,20,none,1,london:122,london:122,15.679997,36.1773,0.100000,1.000000,2.845032,2.845032
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,81,amman:23,amman:35,15.679997,36.1773,0.567652,1.000000,2.880759,2.446613
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.679996,36.1773,0.529694,1.000000,2.853119,2.593984
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,4,cph:71,cph:94,15.679997,36.1773,0.529001,1.000000,2.888637,2.620544
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.680001,36.1773,0.538243,1.000000,2.845026,2.493500
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,104,amman:23,amman:35,15.680000,36.1773,0.567652,1.000000,2.880759,2.446613
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.680000,36.1773,0.529694,1.000000,2.853119,2.593984
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,2,cph:71,cph:94,15.679996,36.1773,0.529001,1.000000,2.888637,2.620544
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.680000,36.1773,0.538243,1.000000,2.845026,2.493500
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,62,amman:23,amman:35,15.680000,36.1773,0.763245,1.000000,2.880759,2.180410
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.680000,36.1773,0.720597,1.000000,2.853119,2.292277
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,10,cph:500,cph:94,15.679997,36.1773,0.727146,1.000000,2.888637,2.387191
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.679998,36.1773,0.728767,1.000000,2.845026,2.257064
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,107,amman:23,amman:35,15.679997,36.1773,0.763245,1.000000,2.880759,2.180410
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.680001,36.1773,0.720597,1.000000,2.853119,2.292277
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,7,zurich:103,cph:94,15.679997,36.1773,0.727146,1.000000,2.888637,2.387191
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.680002,36.1773,0.728767,1.000000,2.845026,2.257064
amman_query_-XWB_1fOm8NW5dQx9p5IKg,uniform,5678,20,none,43,amman:23,amman:35,15.680000,36.1773,0.100000,1.000000,2.883784,2.883784
boston_query_-9Lur-PAHqcMspWszAgfqw,uniform,5678,20,none,1,boston:249,boston:249,15.680000,36.1773,0.100000,1.000000,2.867514,2.867514
cph_query_-4RqBOkDhigU8JsdQZINkQ,uniform,5678,20,none,4,zurich:109,cph:94,15.679998,36.1773,0.100000,1.000000,2.897018,2.897018
london_query_-FGaYVNFN5ALUsVDNixL_g,uniform,5678,20,none,1,london:122,london:122,15.679998,36.1773,0.100000,1.000000,2.844752,2.844752
amman_query_-XWB_1fOm8NW5dQx9p5IKg,uniform_crossdraw,5678,20,none,21,amman:23,amman:35,15.679997,36.1773,0.100000,1.000000,2.883784,2.883784
boston_query_-9Lur-PAHqcMspWszAgfqw,uniform_crossdraw,5678,20,none,1,boston:249,boston:249,15.680000,36.1773,0.100000,1.000000,2.867514,2.867514
cph_query_-4RqBOkDhigU8JsdQZINkQ,uniform_crossdraw,5678,20,none,4,zurich:109,cph:94,15.679998,36.1773,0.100000,1.000000,2.897018,2.897018
london_query_-FGaYVNFN5ALUsVDNixL_g,uniform_crossdraw,5678,20,none,1,london:122,london:122,15.679997,36.1773,0.100000,1.000000,2.844752,2.844752
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,110,amman:23,amman:35,15.679998,36.1773,0.566069,1.000000,2.883783,2.410286
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.680000,36.1773,0.530649,1.000000,2.867530,2.482149
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,2,zurich:109,cph:94,15.679997,36.1773,0.532839,1.000000,2.897025,2.564591
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.679996,36.1773,0.540014,1.000000,2.844769,2.557216
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,33,amman:23,amman:35,15.680001,36.1773,0.566069,1.000000,2.883783,2.410286
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.679997,36.1773,0.530649,1.000000,2.867530,2.482149
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1,cph:94,cph:94,15.679997,36.1773,0.532839,1.000000,2.897025,2.564591
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.680000,36.1773,0.540014,1.000000,2.844769,2.557216
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,100,amman:23,amman:35,15.679997,36.1773,0.761235,1.000000,2.883783,2.191606
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.680000,36.1773,0.732677,1.000000,2.867530,2.153430
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,6,zurich:109,cph:94,15.679998,36.1773,0.733220,1.000000,2.897025,2.366444
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.680000,36.1773,0.731855,1.000000,2.844769,2.338015
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,41,amman:23,amman:35,15.679998,36.1773,0.761235,1.000000,2.883783,2.191606
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.680000,36.1773,0.732677,1.000000,2.867530,2.153430
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,9,cph:71,cph:94,15.679997,36.1773,0.733220,1.000000,2.897025,2.366444
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.679996,36.1773,0.731855,1.000000,2.844769,2.338015
amman_query_-XWB_1fOm8NW5dQx9p5IKg,uniform,9012,20,none,34,amman:23,amman:35,15.679998,36.1773,0.100000,1.000000,2.878392,2.878392
boston_query_-9Lur-PAHqcMspWszAgfqw,uniform,9012,20,none,1,boston:249,boston:249,15.679996,36.1773,0.100000,1.000000,2.860988,2.860988
cph_query_-4RqBOkDhigU8JsdQZINkQ,uniform,9012,20,none,6,zurich:109,cph:94,15.680002,36.1773,0.100000,1.000000,2.891541,2.891541
london_query_-FGaYVNFN5ALUsVDNixL_g,uniform,9012,20,none,1,london:122,london:122,15.679996,36.1773,0.100000,1.000000,2.844411,2.844411
amman_query_-XWB_1fOm8NW5dQx9p5IKg,uniform_crossdraw,9012,20,none,20,amman:23,amman:35,15.679997,36.1773,0.100000,1.000000,2.878392,2.878392
boston_query_-9Lur-PAHqcMspWszAgfqw,uniform_crossdraw,9012,20,none,1,boston:249,boston:249,15.680002,36.1773,0.100000,1.000000,2.860988,2.860988
cph_query_-4RqBOkDhigU8JsdQZINkQ,uniform_crossdraw,9012,20,none,3,zurich:109,cph:94,15.679997,36.1773,0.100000,1.000000,2.891541,2.891541
london_query_-FGaYVNFN5ALUsVDNixL_g,uniform_crossdraw,9012,20,none,1,london:122,london:122,15.679996,36.1773,0.100000,1.000000,2.844411,2.844411
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,136,amman:23,amman:35,15.680000,36.1773,0.567609,1.000000,2.878363,2.445057
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.679997,36.1773,0.529753,1.000000,2.860992,2.592514
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,4,cph:71,cph:94,15.680000,36.1773,0.529440,1.000000,2.891537,2.635079
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.680002,36.1773,0.539417,1.000000,2.844410,2.541089
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,60,amman:23,amman:35,15.679997,36.1773,0.567609,1.000000,2.878363,2.445057
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.679995,36.1773,0.529753,1.000000,2.860992,2.592514
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1,cph:94,cph:94,15.679997,36.1773,0.529440,1.000000,2.891537,2.635079
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.679998,36.1773,0.539417,1.000000,2.844410,2.541089
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,112,amman:23,amman:35,15.680001,36.1773,0.762010,1.000000,2.878363,2.253239
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.680000,36.1773,0.730271,1.000000,2.860992,2.246455
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,8,zurich:109,cph:94,15.679995,36.1773,0.731981,1.000000,2.891537,2.405571
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer_x2,9012,40,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.680001,36.1773,0.730910,1.000000,2.844410,2.307868
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,73,amman:23,amman:35,15.680000,36.1773,0.762010,1.000000,2.878363,2.253239
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.680000,36.1773,0.730271,1.000000,2.860992,2.246455
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,4,cph:71,cph:94,15.679997,36.1773,0.731981,1.000000,2.891537,2.405571
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer_x2_crossdraw,9012,40,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.679997,36.1773,0.730910,1.000000,2.844410,2.307868
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,uniform,1234,20,none,1,manila:53,manila:53,15.680000,36.1773,0.100000,1.000000,2.825791,2.825791
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,uniform,1234,20,none,1,nairobi:10,nairobi:10,15.680000,36.1773,0.100000,1.000000,2.781620,2.781620
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,uniform,1234,20,none,1,toronto:351,toronto:351,15.679997,36.1773,0.100000,1.000000,2.881885,2.881885
zurich_query_-F7hOUVha_xHAoDddsUYdw,uniform,1234,20,none,7,cph:96,zurich:99,15.680002,36.1773,0.100000,1.000000,2.883161,2.883161
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,uniform_crossdraw,1234,20,none,1,manila:53,manila:53,15.680001,36.1773,0.100000,1.000000,2.825791,2.825791
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,uniform_crossdraw,1234,20,none,1,nairobi:10,nairobi:10,15.679998,36.1773,0.100000,1.000000,2.781620,2.781620
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,uniform_crossdraw,1234,20,none,1,toronto:351,toronto:351,15.679997,36.1773,0.100000,1.000000,2.881885,2.881885
zurich_query_-F7hOUVha_xHAoDddsUYdw,uniform_crossdraw,1234,20,none,1,zurich:99,zurich:99,15.680002,36.1773,0.100000,1.000000,2.883161,2.883161
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,1,manila:53,manila:53,15.680000,36.1773,0.555060,1.000000,2.825799,2.361865
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680000,36.1773,0.543308,1.000000,2.781622,2.411858
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,1,toronto:351,toronto:351,15.679998,36.1773,0.528858,1.000000,2.881871,2.508255
zurich_query_-F7hOUVha_xHAoDddsUYdw,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,6,cph:96,zurich:99,15.679997,36.1773,0.560846,1.000000,2.883162,2.402673
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,manila:53,manila:53,15.680001,36.1773,0.555060,1.000000,2.825799,2.361865
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.679997,36.1773,0.543308,1.000000,2.781622,2.411858
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,toronto:351,toronto:351,15.679997,36.1773,0.528858,1.000000,2.881871,2.508255
zurich_query_-F7hOUVha_xHAoDddsUYdw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,15,london:28,zurich:99,15.679997,36.1773,0.560846,1.000000,2.883162,2.402673
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,1,manila:53,manila:53,15.680000,36.1773,0.755384,1.000000,2.825799,2.121945
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680000,36.1773,0.735877,1.000000,2.781622,2.186537
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,1,toronto:351,toronto:351,15.679997,36.1773,0.724040,1.000000,2.881871,2.164888
zurich_query_-F7hOUVha_xHAoDddsUYdw,opt_transfer_x2,1234,40,expectation:resnet50+vgg16+cosplace,11,london:85,zurich:99,15.680000,36.1773,0.773782,1.000000,2.883162,2.050173
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,1,manila:53,manila:53,15.679997,36.1773,0.755384,1.000000,2.825799,2.121945
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680000,36.1773,0.735877,1.000000,2.781622,2.186537
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,1,toronto:351,toronto:351,15.679998,36.1773,0.724040,1.000000,2.881871,2.164888
zurich_query_-F7hOUVha_xHAoDddsUYdw,opt_transfer_x2_crossdraw,1234,40,expectation:resnet50+vgg16+cosplace,11,london:85,zurich:99,15.680002,36.1773,0.773782,1.000000,2.883162,2.050173
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,uniform,5678,20,none,1,manila:53,manila:53,15.680000,36.1773,0.100000,1.000000,2.826968,2.826968
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,uniform,5678,20,none,1,nairobi:10,nairobi:10,15.680001,36.1773,0.100000,1.000000,2.786020,2.786020
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,uniform,5678,20,none,1,toronto:351,toronto:351,15.680000,36.1773,0.100000,1.000000,2.871288,2.871288
zurich_query_-F7hOUVha_xHAoDddsUYdw,uniform,5678,20,none,3,london:28,zurich:99,15.679996,36.1773,0.100000,1.000000,2.873927,2.873927
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,uniform_crossdraw,5678,20,none,1,manila:53,manila:53,15.680000,36.1773,0.100000,1.000000,2.826968,2.826968
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,uniform_crossdraw,5678,20,none,1,nairobi:10,nairobi:10,15.679997,36.1773,0.100000,1.000000,2.786020,2.786020
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,uniform_crossdraw,5678,20,none,1,toronto:351,toronto:351,15.679997,36.1773,0.100000,1.000000,2.871288,2.871288
zurich_query_-F7hOUVha_xHAoDddsUYdw,uniform_crossdraw,5678,20,none,16,boston:237,zurich:99,15.679996,36.1773,0.100000,1.000000,2.873927,2.873927
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,1,manila:53,manila:53,15.679998,36.1773,0.553177,1.000000,2.826964,2.393228
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.679996,36.1773,0.543486,1.000000,2.786035,2.408827
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,1,toronto:351,toronto:351,15.679997,36.1773,0.528462,1.000000,2.871289,2.508836
zurich_query_-F7hOUVha_xHAoDddsUYdw,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,3,london:85,zurich:99,15.679997,36.1773,0.560013,1.000000,2.873900,2.397916
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1,manila:53,manila:53,15.679996,36.1773,0.553177,1.000000,2.826964,2.393228
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.679998,36.1773,0.543486,1.000000,2.786035,2.408827
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1,toronto:351,toronto:351,15.680000,36.1773,0.528462,1.000000,2.871289,2.508836
zurich_query_-F7hOUVha_xHAoDddsUYdw,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,4,london:28,zurich:99,15.680001,36.1773,0.560013,1.000000,2.873900,2.397916
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,1,manila:53,manila:53,15.680000,36.1773,0.759493,1.000000,2.826964,2.136045
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680001,36.1773,0.737329,1.000000,2.786035,2.135820
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,1,toronto:351,toronto:351,15.679997,36.1773,0.723545,1.000000,2.871289,2.136076
zurich_query_-F7hOUVha_xHAoDddsUYdw,opt_transfer_x2,5678,40,expectation:resnet50+vgg16+cosplace,33,boston:112,zurich:99,15.679996,36.1773,0.770480,1.000000,2.873900,2.047307
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,1,manila:53,manila:53,15.680001,36.1773,0.759493,1.000000,2.826964,2.136045
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680000,36.1773,0.737329,1.000000,2.786035,2.135820
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,1,toronto:351,toronto:351,15.679997,36.1773,0.723545,1.000000,2.871289,2.136076
zurich_query_-F7hOUVha_xHAoDddsUYdw,opt_transfer_x2_crossdraw,5678,40,expectation:resnet50+vgg16+cosplace,1,zurich:99,zurich:99,15.680002,36.1773,0.770480,1.000000,2.873900,2.047307
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,uniform,9012,20,none,1,manila:53,manila:53,15.680000,36.1773,0.100000,1.000000,2.818526,2.818526
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,uniform,9012,20,none,1,nairobi:10,nairobi:10,15.680000,36.1773,0.100000,1.000000,2.785956,2.785956
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,uniform,9012,20,none,1,toronto:351,toronto:351,15.680000,36.1773,0.100000,1.000000,2.877854,2.877854
zurich_query_-F7hOUVha_xHAoDddsUYdw,uniform,9012,20,none,20,boston:237,zurich:99,15.679997,36.1773,0.100000,1.000000,2.864325,2.864325
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,uniform_crossdraw,9012,20,none,1,manila:53,manila:53,15.679997,36.1773,0.100000,1.000000,2.818526,2.818526
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,uniform_crossdraw,9012,20,none,1,nairobi:10,nairobi:10,15.679996,36.1773,0.100000,1.000000,2.785956,2.785956
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,uniform_crossdraw,9012,20,none,1,toronto:351,toronto:351,15.680000,36.1773,0.100000,1.000000,2.877854,2.877854
zurich_query_-F7hOUVha_xHAoDddsUYdw,uniform_crossdraw,9012,20,none,9,boston:237,zurich:99,15.680000,36.1773,0.100000,1.000000,2.864325,2.864325
