query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,123,amman:23,amman:35,15.679997,36.1773,0.568642,1.000000,2.880773,2.459790
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.679997,36.1773,0.528711,1.000000,2.853128,2.586588
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,2,cph:71,cph:94,15.680001,36.1773,0.529612,1.000000,2.888614,2.611852
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.680002,36.1773,0.538463,1.000000,2.845029,2.493794
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,manila:53,manila:53,15.679995,36.1773,0.555399,1.000000,2.825731,2.361372
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680001,36.1773,0.544428,1.000000,2.781600,2.415363
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,toronto:351,toronto:351,15.679997,36.1773,0.528722,1.000000,2.881845,2.493486
zurich_query_-F7hOUVha_xHAoDddsUYdw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,15,london:28,zurich:99,15.680000,36.1773,0.561080,1.000000,2.883125,2.403352
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,28,amman:23,amman:35,15.679998,36.1773,0.887945,1.000000,2.880773,1.934744
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.679998,36.1773,0.878924,1.000000,2.853128,1.871133
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,34,cph:500,cph:94,15.679997,36.1773,0.879447,1.000000,2.888614,2.079207
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.680001,36.1773,0.865339,1.000000,2.845029,2.053460
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,1,manila:53,manila:53,15.679997,36.1773,0.890420,1.000000,2.825731,1.844082
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680000,36.1773,0.880233,1.000000,2.781600,1.852326
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,1,toronto:351,toronto:351,15.680000,36.1773,0.872305,1.000000,2.881845,1.805607
zurich_query_-F7hOUVha_xHAoDddsUYdw,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,24,zurich:5,zurich:99,15.679997,36.1773,0.901494,1.000000,2.883125,1.768120
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,113,amman:23,amman:35,15.679997,36.1773,0.887945,1.000000,2.880773,1.934744
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.680001,36.1773,0.878924,1.000000,2.853128,1.871133
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,32,zurich:109,cph:94,15.679998,36.1773,0.879447,1.000000,2.888614,2.079207
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.679996,36.1773,0.865339,1.000000,2.845029,2.053460
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,1,manila:53,manila:53,15.680000,36.1773,0.890420,1.000000,2.825731,1.844082
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.679997,36.1773,0.880233,1.000000,2.781600,1.852326
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,1,toronto:351,toronto:351,15.680000,36.1773,0.872305,1.000000,2.881845,1.805607
zurich_query_-F7hOUVha_xHAoDddsUYdw,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,4,zurich:5,zurich:99,15.679998,36.1773,0.901494,1.000000,2.883125,1.768120
amman_query_-XWB_1fOm8NW5dQx9p5IKg,uniform,5678,20,none,44,amman:23,amman:35,15.680000,36.1773,0.100000,1.000000,2.883802,2.883802
boston_query_-9Lur-PAHqcMspWszAgfqw,uniform,5678,20,none,1,boston:249,boston:249,15.680000,36.1773,0.100000,1.000000,2.867535,2.867535
cph_query_-4RqBOkDhigU8JsdQZINkQ,uniform,5678,20,none,4,zurich:109,cph:94,15.679998,36.1773,0.100000,1.000000,2.896992,2.896992
london_query_-FGaYVNFN5ALUsVDNixL_g,uniform,5678,20,none,1,london:122,london:122,15.679997,36.1773,0.100000,1.000000,2.844787,2.844787
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,uniform,5678,20,none,1,manila:53,manila:53,15.680000,36.1773,0.100000,1.000000,2.826928,2.826928
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,uniform,5678,20,none,1,nairobi:10,nairobi:10,15.680000,36.1773,0.100000,1.000000,2.785945,2.785945
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,uniform,5678,20,none,1,toronto:351,toronto:351,15.679998,36.1773,0.100000,1.000000,2.871296,2.871296
zurich_query_-F7hOUVha_xHAoDddsUYdw,uniform,5678,20,none,3,london:28,zurich:99,15.679996,36.1773,0.100000,1.000000,2.873870,2.873870
amman_query_-XWB_1fOm8NW5dQx9p5IKg,uniform_crossdraw,5678,20,none,21,amman:23,amman:35,15.679997,36.1773,0.100000,1.000000,2.883802,2.883802
boston_query_-9Lur-PAHqcMspWszAgfqw,uniform_crossdraw,5678,20,none,1,boston:249,boston:249,15.680000,36.1773,0.100000,1.000000,2.867535,2.867535
cph_query_-4RqBOkDhigU8JsdQZINkQ,uniform_crossdraw,5678,20,none,4,zurich:109,cph:94,15.679998,36.1773,0.100000,1.000000,2.896992,2.896992
london_query_-FGaYVNFN5ALUsVDNixL_g,uniform_crossdraw,5678,20,none,1,london:122,london:122,15.680000,36.1773,0.100000,1.000000,2.844787,2.844787
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,uniform_crossdraw,5678,20,none,1,manila:53,manila:53,15.680000,36.1773,0.100000,1.000000,2.826928,2.826928
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,uniform_crossdraw,5678,20,none,1,nairobi:10,nairobi:10,15.679997,36.1773,0.100000,1.000000,2.785945,2.785945
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,uniform_crossdraw,5678,20,none,1,toronto:351,toronto:351,15.679997,36.1773,0.100000,1.000000,2.871296,2.871296
zurich_query_-F7hOUVha_xHAoDddsUYdw,uniform_crossdraw,5678,20,none,16,boston:237,zurich:99,15.679996,36.1773,0.100000,1.000000,2.873870,2.873870
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,107,amman:23,amman:35,15.680000,36.1773,0.564888,1.000000,2.883792,2.404572
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.680000,36.1773,0.529344,1.000000,2.867512,2.496314
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,2,zurich:109,cph:94,15.680000,36.1773,0.532695,1.000000,2.896991,2.569941
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.679996,36.1773,0.539318,1.000000,2.844795,2.552588
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,1,manila:53,manila:53,15.679997,36.1773,0.554883,1.000000,2.826938,2.385984
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.679995,36.1773,0.543609,1.000000,2.785980,2.421060
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,1,toronto:351,toronto:351,15.680000,36.1773,0.527462,1.000000,2.871310,2.501938
zurich_query_-F7hOUVha_xHAoDddsUYdw,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,6,london:85,zurich:99,15.679995,36.1773,0.559720,1.000000,2.873858,2.388960
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,46,amman:23,amman:35,15.680000,36.1773,0.564888,1.000000,2.883792,2.404572
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.679997,36.1773,0.529344,1.000000,2.867512,2.496314
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1,cph:94,cph:94,15.679998,36.1773,0.532695,1.000000,2.896991,2.569941
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.680000,36.1773,0.539318,1.000000,2.844795,2.552588
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1,manila:53,manila:53,15.680000,36.1773,0.554883,1.000000,2.826938,2.385984
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680001,36.1773,0.543609,1.000000,2.785980,2.421060
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1,toronto:351,toronto:351,15.679998,36.1773,0.527462,1.000000,2.871310,2.501938
zurich_query_-F7hOUVha_xHAoDddsUYdw,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,6,london:28,zurich:99,15.680002,36.1773,0.559720,1.000000,2.873858,2.388960
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,81,amman:23,amman:35,15.679997,36.1773,0.887671,1.000000,2.883792,1.971545
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.680000,36.1773,0.880836,1.000000,2.867512,1.806692
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,10,cph:71,cph:94,15.680001,36.1773,0.878642,1.000000,2.896991,2.134562
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.680001,36.1773,0.865379,1.000000,2.844795,2.105736
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,1,manila:53,manila:53,15.679997,36.1773,0.895541,1.000000,2.826938,1.793370
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680000,36.1773,0.881240,1.000000,2.785980,1.793078
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,1,toronto:351,toronto:351,15.680002,36.1773,0.866930,1.000000,2.871310,1.648029
zurich_query_-F7hOUVha_xHAoDddsUYdw,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,93,zurich:5,zurich:99,15.679997,36.1773,0.901099,1.000000,2.873858,1.766608
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,53,amman:23,amman:35,15.680000,36.1773,0.887671,1.000000,2.883792,1.971545
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.679998,36.1773,0.880836,1.000000,2.867512,1.806692
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,12,cph:500,cph:94,15.680001,36.1773,0.878642,1.000000,2.896991,2.134562
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.680000,36.1773,0.865379,1.000000,2.844795,2.105736
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,1,manila:53,manila:53,15.679995,36.1773,0.895541,1.000000,2.826938,1.793370
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680001,36.1773,0.881240,1.000000,2.785980,1.793078
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,1,toronto:351,toronto:351,15.679998,36.1773,0.866930,1.000000,2.871310,1.648029
zurich_query_-F7hOUVha_xHAoDddsUYdw,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,5,manila:171,zurich:99,15.680002,36.1773,0.901099,1.000000,2.873858,1.766608
amman_query_-XWB_1fOm8NW5dQx9p5IKg,uniform,9012,20,none,34,amman:23,amman:35,15.679997,36.1773,0.100000,1.000000,2.878399,2.878399
boston_query_-9Lur-PAHqcMspWszAgfqw,uniform,9012,20,none,1,boston:249,boston:249,15.679997,36.1773,0.100000,1.000000,2.861030,2.861030
cph_query_-4RqBOkDhigU8JsdQZINkQ,uniform,9012,20,none,6,zurich:109,cph:94,15.679995,36.1773,0.100000,1.000000,2.891562,2.891562
london_query_-FGaYVNFN5ALUsVDNixL_g,uniform,9012,20,none,1,london:122,london:122,15.680002,36.1773,0.100000,1.000000,2.844440,2.844440
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,uniform,9012,20,none,1,manila:53,manila:53,15.680000,36.1773,0.100000,1.000000,2.818460,2.818460
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,uniform,9012,20,none,1,nairobi:10,nairobi:10,15.680000,36.1773,0.100000,1.000000,2.785890,2.785890
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,uniform,9012,20,none,1,toronto:351,toronto:351,15.680000,36.1773,0.100000,1.000000,2.877848,2.877848
zurich_query_-F7hOUVha_xHAoDddsUYdw,uniform,9012,20,none,20,boston:237,zurich:99,15.679997,36.1773,0.100000,1.000000,2.864313,2.864313
amman_query_-XWB_1fOm8NW5dQx9p5IKg,uniform_crossdraw,9012,20,none,20,amman:23,amman:35,15.679997,36.1773,0.100000,1.000000,2.878399,2.878399
boston_query_-9Lur-PAHqcMspWszAgfqw,uniform_crossdraw,9012,20,none,1,boston:249,boston:249,15.680001,36.1773,0.100000,1.000000,2.861030,2.861030
cph_query_-4RqBOkDhigU8JsdQZINkQ,uniform_crossdraw,9012,20,none,3,zurich:109,cph:94,15.679996,36.1773,0.100000,1.000000,2.891562,2.891562
london_query_-FGaYVNFN5ALUsVDNixL_g,uniform_crossdraw,9012,20,none,1,london:122,london:122,15.679996,36.1773,0.100000,1.000000,2.844440,2.844440
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,uniform_crossdraw,9012,20,none,1,manila:53,manila:53,15.679997,36.1773,0.100000,1.000000,2.818460,2.818460
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,uniform_crossdraw,9012,20,none,1,nairobi:10,nairobi:10,15.679997,36.1773,0.100000,1.000000,2.785890,2.785890
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,uniform_crossdraw,9012,20,none,1,toronto:351,toronto:351,15.680000,36.1773,0.100000,1.000000,2.877848,2.877848
zurich_query_-F7hOUVha_xHAoDddsUYdw,uniform_crossdraw,9012,20,none,9,boston:237,zurich:99,15.680000,36.1773,0.100000,1.000000,2.864313,2.864313
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,143,amman:23,amman:35,15.679997,36.1773,0.565168,1.000000,2.878414,2.447387
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.679997,36.1773,0.528932,1.000000,2.861006,2.582836
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,4,cph:71,cph:94,15.679995,36.1773,0.530007,1.000000,2.891536,2.628952
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.680000,36.1773,0.540356,1.000000,2.844433,2.537427
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,1,manila:53,manila:53,15.680000,36.1773,0.554036,1.000000,2.818476,2.379953
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680000,36.1773,0.541361,1.000000,2.785900,2.389050
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,1,toronto:351,toronto:351,15.680001,36.1773,0.525011,1.000000,2.877836,2.495114
zurich_query_-F7hOUVha_xHAoDddsUYdw,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,19,cph:61,zurich:99,15.680002,36.1773,0.557529,1.000000,2.864319,2.385029
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,76,amman:23,amman:35,15.680000,36.1773,0.565168,1.000000,2.878414,2.447387
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.680000,36.1773,0.528932,1.000000,2.861006,2.582836
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1,cph:94,cph:94,15.680002,36.1773,0.530007,1.000000,2.891536,2.628952
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.679996,36.1773,0.540356,1.000000,2.844433,2.537427
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1,manila:53,manila:53,15.680000,36.1773,0.554036,1.000000,2.818476,2.379953
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680001,36.1773,0.541361,1.000000,2.785900,2.389050
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1,toronto:351,toronto:351,15.680000,36.1773,0.525011,1.000000,2.877836,2.495114
zurich_query_-F7hOUVha_xHAoDddsUYdw,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,8,london:85,zurich:99,15.679998,36.1773,0.557529,1.000000,2.864319,2.385029
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,116,amman:23,amman:35,15.680000,36.1773,0.888907,1.000000,2.878414,2.048752
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.679996,36.1773,0.891495,1.000000,2.861006,1.703582
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,21,cph:500,cph:94,15.680000,36.1773,0.883128,1.000000,2.891536,2.085756
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.680002,36.1773,0.865120,1.000000,2.844433,2.086492
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,1,manila:53,manila:53,15.679997,36.1773,0.894598,1.000000,2.818476,1.800988
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680000,36.1773,0.882450,1.000000,2.785900,1.698179
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,1,toronto:351,toronto:351,15.679998,36.1773,0.865354,1.000000,2.877836,1.802841
zurich_query_-F7hOUVha_xHAoDddsUYdw,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,81,zurich:5,zurich:99,15.679998,36.1773,0.903802,1.000000,2.864319,1.717609
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,55,amman:23,amman:35,15.679997,36.1773,0.888907,1.000000,2.878414,2.048752
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.680000,36.1773,0.891495,1.000000,2.861006,1.703582
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,51,cph:500,cph:94,15.679997,36.1773,0.883128,1.000000,2.891536,2.085756
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.679996,36.1773,0.865120,1.000000,2.844433,2.086492
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,1,manila:53,manila:53,15.679998,36.1773,0.894598,1.000000,2.818476,1.800988
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680001,36.1773,0.882450,1.000000,2.785900,1.698179
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,1,toronto:351,toronto:351,15.680000,36.1773,0.865354,1.000000,2.877836,1.802841
zurich_query_-F7hOUVha_xHAoDddsUYdw,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,13,boston:98,zurich:99,15.680000,36.1773,0.903802,1.000000,2.864319,1.717609
amman_query_-iXxlTRmA5JphamcIjxBbA,uniform,1234,20,none,1,amman:11,amman:11,15.680001,36.1773,0.100000,1.000000,2.761012,2.761012
boston_query_-9gbUk-DmX9AOqntuN1nEm,uniform,1234,20,none,42,zurich:61,boston:168,15.680002,36.1773,0.100000,1.000000,2.895964,2.895964
cph_query_-4XnD9qE623teR-nRYxB5A,uniform,1234,20,none,1,cph:190,cph:190,15.679998,36.1773,0.100000,1.000000,2.820178,2.820178
london_query_-Flts9XBA2wVlru8_LHbkg,uniform,1234,20,none,14,cph:208,london:111,15.679998,36.1773,0.100000,1.000000,2.834207,2.834207
manila_query_-85J_HceaTP2S0IavwkQ-A,uniform,1234,20,none,223,manila:190,manila:119,15.680000,36.1773,0.100000,1.000000,2.817545,2.817545
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,uniform,1234,20,none,86,manila:140,nairobi:5,15.679997,36.1773,0.100000,1.000000,2.735303,2.735303
toronto_query_-7C0G-8afrBbN3hImbBHsA,uniform,1234,20,none,2,toronto:421,toronto:346,15.680000,36.1773,0.100000,1.000000,2.846761,2.846761
zurich_query_-Kb55YIF941j2DBFO5gVjA,uniform,1234,20,none,5,toronto:27,zurich:111,15.680000,36.1773,0.100000,1.000000,2.935092,2.935092
amman_query_-iXxlTRmA5JphamcIjxBbA,uniform_crossdraw,1234,20,none,1,amman:11,amman:11,15.679997,36.1773,0.100000,1.000000,2.761012,2.761012
boston_query_-9gbUk-DmX9AOqntuN1nEm,uniform_crossdraw,1234,20,none,95,amman:32,boston:168,15.679997,36.1773,0.100000,1.000000,2.895964,2.895964
cph_query_-4XnD9qE623teR-nRYxB5A,uniform_crossdraw,1234,20,none,1,cph:190,cph:190,15.680001,36.1773,0.100000,1.000000,2.820178,2.820178
london_query_-Flts9XBA2wVlru8_LHbkg,uniform_crossdraw,1234,20,none,15,cph:208,london:111,15.680000,36.1773,0.100000,1.000000,2.834207,2.834207
manila_query_-85J_HceaTP2S0IavwkQ-A,uniform_crossdraw,1234,20,none,173,manila:160,manila:119,15.680000,36.1773,0.100000,1.000000,2.817545,2.817545
nairobi_query_0LJUobuUEqOqrZc4s2fVgg,uniform_crossdraw,1234,20,none,129,nairobi:15,nairobi:5,15.679998,36.1773,0.100000,1.000000,2.735303,2.735303
toronto_query_-7C0G-8afrBbN3hImbBHsA,uniform_crossdraw,1234,20,none,2,toronto:421,toronto:346,15.679997,36.1773,0.100000,1.000000,2.846761,2.846761
zurich_query_-Kb55YIF941j2DBFO5gVjA,uniform_crossdraw,1234,20,none,6,amman:15,zurich:111,15.679997,36.1773,0.100000,1.000000,2.935092,2.935092
amman_query_-iXxlTRmA5JphamcIjxBbA,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,1,amman:11,amman:11,15.679997,36.1773,0.535513,1.000000,2.761031,2.279138
boston_query_-9gbUk-DmX9AOqntuN1nEm,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,46,zurich:83,boston:168,15.679997,36.1773,0.547124,1.000000,2.895980,2.694423
cph_query_-4XnD9qE623teR-nRYxB5A,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,1,cph:190,cph:190,15.680000,36.1773,0.540290,1.000000,2.820192,2.146335
london_query_-Flts9XBA2wVlru8_LHbkg,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,33,zurich:33,london:111,15.679997,36.1773,0.535170,1.000000,2.834189,2.301920
