query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
toronto_query_-8NbZpIbjwqAXwoRMmYddg,uniform_crossdraw,9012,20,none,30,toronto:274,toronto:196,15.680000,36.1773,0.100000,1.000000,2.876080,2.876080
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,uniform_crossdraw,9012,20,none,4,manila:72,zurich:27,15.679998,36.1773,0.100000,1.000000,2.895179,2.895179
amman_query_051WRvR5gI1vde606oseFw,opt_whitebox,9012,20,expectation:resnet18,368,amman:1,amman:23,15.679997,36.1773,0.548886,1.000000,0.968806,0.813290
boston_query_-CNeDzWqfei0F-1CmA8N9A,opt_whitebox,9012,20,expectation:resnet18,30,cph:54,boston:156,15.680000,36.1773,0.536679,1.000000,0.986300,0.951073
cph_query_-9ZOGirqZl2EVYWN1WLERg,opt_whitebox,9012,20,expectation:resnet18,1,cph:162,cph:162,15.680000,36.1773,0.543508,1.000000,0.983777,0.916162
london_query_-TmVvxY52h9CjrIUzBbCgw,opt_whitebox,9012,20,expectation:resnet18,251,zurich:19,london:129,15.679995,36.1773,0.541524,1.000000,0.991754,0.920922
manila_query_-ELxcda6ePiuO6nR3VP3-A,opt_whitebox,9012,20,expectation:resnet18,53,zurich:61,manila:20,15.679997,36.1773,0.566750,1.000000,0.989871,0.935705
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,opt_whitebox,9012,20,expectation:resnet18,253,amman:1,nairobi:17,15.679997,36.1773,0.545201,1.000000,0.972143,0.870263
toronto_query_-8NbZpIbjwqAXwoRMmYddg,opt_whitebox,9012,20,expectation:resnet18,6,toronto:274,toronto:196,15.680001,36.1773,0.544136,1.000000,0.986867,0.930365
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,opt_whitebox,9012,20,expectation:resnet18,3,manila:72,zurich:27,15.679998,36.1773,0.565617,1.000000,0.992113,0.947902
amman_query_051WRvR5gI1vde606oseFw,opt_whitebox_crossdraw,9012,20,expectation:resnet18,378,amman:1,amman:23,15.680000,36.1773,0.548886,1.000000,0.968806,0.813290
boston_query_-CNeDzWqfei0F-1CmA8N9A,opt_whitebox_crossdraw,9012,20,expectation:resnet18,41,cph:176,boston:156,15.680000,36.1773,0.536679,1.000000,0.986300,0.951073
cph_query_-9ZOGirqZl2EVYWN1WLERg,opt_whitebox_crossdraw,9012,20,expectation:resnet18,1,cph:162,cph:162,15.680000,36.1773,0.543508,1.000000,0.983777,0.916162
london_query_-TmVvxY52h9CjrIUzBbCgw,opt_whitebox_crossdraw,9012,20,expectation:resnet18,292,boston:79,london:129,15.679998,36.1773,0.541524,1.000000,0.991754,0.920922
manila_query_-ELxcda6ePiuO6nR3VP3-A,opt_whitebox_crossdraw,9012,20,expectation:resnet18,54,toronto:101,manila:20,15.679998,36.1773,0.566750,1.000000,0.989871,0.935705
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,opt_whitebox_crossdraw,9012,20,expectation:resnet18,151,amman:1,nairobi:17,15.680000,36.1773,0.545201,1.000000,0.972143,0.870263
toronto_query_-8NbZpIbjwqAXwoRMmYddg,opt_whitebox_crossdraw,9012,20,expectation:resnet18,7,toronto:426,toronto:196,15.680000,36.1773,0.544136,1.000000,0.986867,0.930365
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,opt_whitebox_crossdraw,9012,20,expectation:resnet18,5,manila:72,zurich:27,15.679997,36.1773,0.565617,1.000000,0.992113,0.947902
amman_query_051WRvR5gI1vde606oseFw,opt_whitebox_x2,9012,40,expectation:resnet18,541,amman:1,amman:23,15.680001,36.1773,0.749494,1.000000,0.968806,0.732634
boston_query_-CNeDzWqfei0F-1CmA8N9A,opt_whitebox_x2,9012,40,expectation:resnet18,93,cph:176,boston:156,15.679997,36.1773,0.776822,1.000000,0.986300,0.892175
cph_query_-9ZOGirqZl2EVYWN1WLERg,opt_whitebox_x2,9012,40,expectation:resnet18,2,toronto:366,cph:162,15.680000,36.1773,0.771459,1.000000,0.983777,0.842690
london_query_-TmVvxY52h9CjrIUzBbCgw,opt_whitebox_x2,9012,40,expectation:resnet18,661,zurich:19,london:129,15.680000,36.1773,0.763944,1.000000,0.991754,0.843959
manila_query_-ELxcda6ePiuO6nR3VP3-A,opt_whitebox_x2,9012,40,expectation:resnet18,94,zurich:61,manila:20,15.679997,36.1773,0.766761,1.000000,0.989871,0.891918
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,opt_whitebox_x2,9012,40,expectation:resnet18,445,zurich:44,nairobi:17,15.679996,36.1773,0.738190,1.000000,0.972143,0.796113
toronto_query_-8NbZpIbjwqAXwoRMmYddg,opt_whitebox_x2,9012,40,expectation:resnet18,2,toronto:426,toronto:196,15.680000,36.1773,0.775063,1.000000,0.986867,0.864263
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,opt_whitebox_x2,9012,40,expectation:resnet18,3,manila:72,zurich:27,15.679997,36.1773,0.812691,1.000000,0.992113,0.879188
amman_query_051WRvR5gI1vde606oseFw,opt_whitebox_x2_crossdraw,9012,40,expectation:resnet18,496,amman:1,amman:23,15.679997,36.1773,0.749494,1.000000,0.968806,0.732634
boston_query_-CNeDzWqfei0F-1CmA8N9A,opt_whitebox_x2_crossdraw,9012,40,expectation:resnet18,111,boston:237,boston:156,15.680000,36.1773,0.776822,1.000000,0.986300,0.892175
cph_query_-9ZOGirqZl2EVYWN1WLERg,opt_whitebox_x2_crossdraw,9012,40,expectation:resnet18,4,toronto:366,cph:162,15.679997,36.1773,0.771459,1.000000,0.983777,0.842690
london_query_-TmVvxY52h9CjrIUzBbCgw,opt_whitebox_x2_crossdraw,9012,40,expectation:resnet18,789,zurich:19,london:129,15.680000,36.1773,0.763944,1.000000,0.991754,0.843959
manila_query_-ELxcda6ePiuO6nR3VP3-A,opt_whitebox_x2_crossdraw,9012,40,expectation:resnet18,110,zurich:61,manila:20,15.680001,36.1773,0.766761,1.000000,0.989871,0.891918
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,opt_whitebox_x2_crossdraw,9012,40,expectation:resnet18,400,amman:1,nairobi:17,15.680002,36.1773,0.738190,1.000000,0.972143,0.796113
toronto_query_-8NbZpIbjwqAXwoRMmYddg,opt_whitebox_x2_crossdraw,9012,40,expectation:resnet18,9,toronto:426,toronto:196,15.680000,36.1773,0.775063,1.000000,0.986867,0.864263
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,opt_whitebox_x2_crossdraw,9012,40,expectation:resnet18,4,manila:72,zurich:27,15.679997,36.1773,0.812691,1.000000,0.992113,0.879188
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,uniform,1234,20,none,1,amman:21,amman:21,15.679998,36.1773,0.100000,1.000000,2.820110,2.820110
boston_query_-D-onyWSIw3M1SbsxL7X-g,uniform,1234,20,none,174,boston:79,boston:27,15.680002,36.1773,0.100000,1.000000,2.831906,2.831906
cph_query_-AowxxrsOr_xM02-ZyrQ5A,uniform,1234,20,none,3,manila:20,cph:96,15.680000,36.1773,0.100000,1.000000,2.915871,2.915871
london_query_-UeH_UbGnPshWdeEEYfhyQ,uniform,1234,20,none,25,london:111,london:121,15.680000,36.1773,0.100000,1.000000,2.857074,2.857074
manila_query_-EVOy4h35ZUyBK4r6uBM5g,uniform,1234,20,none,70,manila:29,manila:15,15.680000,36.1773,0.100000,1.000000,2.832958,2.832958
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,uniform,1234,20,none,4,london:85,nairobi:3,15.680000,36.1773,0.100000,1.000000,2.611859,2.611859
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,uniform,1234,20,none,1,toronto:23,toronto:23,15.679998,36.1773,0.100000,1.000000,2.851090,2.851090
zurich_query_-ZAb7eYhYeo1yW06_paa_g,uniform,1234,20,none,1,zurich:27,zurich:27,15.680000,36.1773,0.100000,1.000000,2.928195,2.928195
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,uniform_crossdraw,1234,20,none,1,amman:21,amman:21,15.679998,36.1773,0.100000,1.000000,2.820110,2.820110
boston_query_-D-onyWSIw3M1SbsxL7X-g,uniform_crossdraw,1234,20,none,152,boston:79,boston:27,15.680002,36.1773,0.100000,1.000000,2.831906,2.831906
cph_query_-AowxxrsOr_xM02-ZyrQ5A,uniform_crossdraw,1234,20,none,3,manila:20,cph:96,15.679998,36.1773,0.100000,1.000000,2.915871,2.915871
london_query_-UeH_UbGnPshWdeEEYfhyQ,uniform_crossdraw,1234,20,none,28,london:111,london:121,15.679998,36.1773,0.100000,1.000000,2.857074,2.857074
manila_query_-EVOy4h35ZUyBK4r6uBM5g,uniform_crossdraw,1234,20,none,81,manila:29,manila:15,15.679997,36.1773,0.100000,1.000000,2.832958,2.832958
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,uniform_crossdraw,1234,20,none,7,london:85,nairobi:3,15.680002,36.1773,0.100000,1.000000,2.611859,2.611859
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,uniform_crossdraw,1234,20,none,1,toronto:23,toronto:23,15.679998,36.1773,0.100000,1.000000,2.851090,2.851090
zurich_query_-ZAb7eYhYeo1yW06_paa_g,uniform_crossdraw,1234,20,none,1,zurich:27,zurich:27,15.680000,36.1773,0.100000,1.000000,2.928195,2.928195
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,opt_whitebox,1234,20,expectation:resnet18,28,zurich:5,amman:21,15.680000,36.1773,0.537913,1.000000,0.972553,0.864995
boston_query_-D-onyWSIw3M1SbsxL7X-g,opt_whitebox,1234,20,expectation:resnet18,169,boston:79,boston:27,15.679997,36.1773,0.619888,1.000000,0.988095,0.925845
cph_query_-AowxxrsOr_xM02-ZyrQ5A,opt_whitebox,1234,20,expectation:resnet18,4,manila:20,cph:96,15.679995,36.1773,0.538330,1.000000,0.992972,0.956968
london_query_-UeH_UbGnPshWdeEEYfhyQ,opt_whitebox,1234,20,expectation:resnet18,80,boston:90,london:121,15.680000,36.1773,0.519509,1.000000,0.992633,0.930566
manila_query_-EVOy4h35ZUyBK4r6uBM5g,opt_whitebox,1234,20,expectation:resnet18,214,boston:239,manila:15,15.680000,36.1773,0.543871,1.000000,0.984371,0.891856
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,opt_whitebox,1234,20,expectation:resnet18,24,london:85,nairobi:3,15.679997,36.1773,0.537529,1.000000,0.958638,0.814160
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,opt_whitebox,1234,20,expectation:resnet18,17,manila:92,toronto:23,15.679996,36.1773,0.552066,1.000000,0.988741,0.855693
zurich_query_-ZAb7eYhYeo1yW06_paa_g,opt_whitebox,1234,20,expectation:resnet18,1,zurich:27,zurich:27,15.679997,36.1773,0.551436,1.000000,0.993509,0.964485
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,opt_whitebox_crossdraw,1234,20,expectation:resnet18,24,zurich:5,amman:21,15.680000,36.1773,0.537913,1.000000,0.972553,0.864995
boston_query_-D-onyWSIw3M1SbsxL7X-g,opt_whitebox_crossdraw,1234,20,expectation:resnet18,151,boston:79,boston:27,15.679997,36.1773,0.619888,1.000000,0.988095,0.925845
cph_query_-AowxxrsOr_xM02-ZyrQ5A,opt_whitebox_crossdraw,1234,20,expectation:resnet18,4,london:122,cph:96,15.679997,36.1773,0.538330,1.000000,0.992972,0.956968
london_query_-UeH_UbGnPshWdeEEYfhyQ,opt_whitebox_crossdraw,1234,20,expectation:resnet18,73,boston:90,london:121,15.679995,36.1773,0.519509,1.000000,0.992633,0.930566
manila_query_-EVOy4h35ZUyBK4r6uBM5g,opt_whitebox_crossdraw,1234,20,expectation:resnet18,170,boston:239,manila:15,15.679997,36.1773,0.543871,1.000000,0.984371,0.891856
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,opt_whitebox_crossdraw,1234,20,expectation:resnet18,14,london:85,nairobi:3,15.679997,36.1773,0.537529,1.000000,0.958638,0.814160
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,opt_whitebox_crossdraw,1234,20,expectation:resnet18,30,manila:106,toronto:23,15.680001,36.1773,0.552066,1.000000,0.988741,0.855693
zurich_query_-ZAb7eYhYeo1yW06_paa_g,opt_whitebox_crossdraw,1234,20,expectation:resnet18,1,zurich:27,zurich:27,15.680000,36.1773,0.551436,1.000000,0.993509,0.964485
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,opt_whitebox_x2,1234,40,expectation:resnet18,200,zurich:5,amman:21,15.680000,36.1773,0.742884,1.000000,0.972553,0.773311
boston_query_-D-onyWSIw3M1SbsxL7X-g,opt_whitebox_x2,1234,40,expectation:resnet18,281,cph:243,boston:27,15.679998,36.1773,0.851470,1.000000,0.988095,0.841511
cph_query_-AowxxrsOr_xM02-ZyrQ5A,opt_whitebox_x2,1234,40,expectation:resnet18,25,london:122,cph:96,15.680000,36.1773,0.763919,1.000000,0.992972,0.898777
london_query_-UeH_UbGnPshWdeEEYfhyQ,opt_whitebox_x2,1234,40,expectation:resnet18,338,zurich:19,london:121,15.680000,36.1773,0.737596,1.000000,0.992633,0.841559
manila_query_-EVOy4h35ZUyBK4r6uBM5g,opt_whitebox_x2,1234,40,expectation:resnet18,337,manila:89,manila:15,15.680000,36.1773,0.769377,1.000000,0.984371,0.794504
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,opt_whitebox_x2,1234,40,expectation:resnet18,53,manila:72,nairobi:3,15.679997,36.1773,0.741498,1.000000,0.958638,0.684726
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,opt_whitebox_x2,1234,40,expectation:resnet18,57,manila:92,toronto:23,15.679997,36.1773,0.750503,1.000000,0.988741,0.758950
zurich_query_-ZAb7eYhYeo1yW06_paa_g,opt_whitebox_x2,1234,40,expectation:resnet18,1,zurich:27,zurich:27,15.679997,36.1773,0.791422,1.000000,0.993509,0.932481
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,opt_whitebox_x2_crossdraw,1234,40,expectation:resnet18,147,zurich:5,amman:21,15.679997,36.1773,0.742884,1.000000,0.972553,0.773311
boston_query_-D-onyWSIw3M1SbsxL7X-g,opt_whitebox_x2_crossdraw,1234,40,expectation:resnet18,316,cph:243,boston:27,15.679997,36.1773,0.851470,1.000000,0.988095,0.841511
cph_query_-AowxxrsOr_xM02-ZyrQ5A,opt_whitebox_x2_crossdraw,1234,40,expectation:resnet18,61,london:122,cph:96,15.680000,36.1773,0.763919,1.000000,0.992972,0.898777
london_query_-UeH_UbGnPshWdeEEYfhyQ,opt_whitebox_x2_crossdraw,1234,40,expectation:resnet18,216,boston:249,london:121,15.680002,36.1773,0.737596,1.000000,0.992633,0.841559
manila_query_-EVOy4h35ZUyBK4r6uBM5g,opt_whitebox_x2_crossdraw,1234,40,expectation:resnet18,290,manila:89,manila:15,15.679997,36.1773,0.769377,1.000000,0.984371,0.794504
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,opt_whitebox_x2_crossdraw,1234,40,expectation:resnet18,36,manila:72,nairobi:3,15.680001,36.1773,0.741498,1.000000,0.958638,0.684726
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,opt_whitebox_x2_crossdraw,1234,40,expectation:resnet18,81,manila:92,toronto:23,15.680000,36.1773,0.750503,1.000000,0.988741,0.758950
zurich_query_-ZAb7eYhYeo1yW06_paa_g,opt_whitebox_x2_crossdraw,1234,40,expectation:resnet18,1,zurich:27,zurich:27,15.679995,36.1773,0.791422,1.000000,0.993509,0.932481
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,uniform,5678,20,none,1,amman:21,amman:21,15.679998,36.1773,0.100000,1.000000,2.840279,2.840279
boston_query_-D-onyWSIw3M1SbsxL7X-g,uniform,5678,20,none,180,boston:79,boston:27,15.679995,36.1773,0.100000,1.000000,2.836886,2.836886
cph_query_-AowxxrsOr_xM02-ZyrQ5A,uniform,5678,20,none,2,manila:20,cph:96,15.679997,36.1773,0.100000,1.000000,2.922174,2.922174
london_query_-UeH_UbGnPshWdeEEYfhyQ,uniform,5678,20,none,29,london:111,london:121,15.680000,36.1773,0.100000,1.000000,2.874943,2.874943
manila_query_-EVOy4h35ZUyBK4r6uBM5g,uniform,5678,20,none,74,manila:29,manila:15,15.679997,36.1773,0.100000,1.000000,2.841689,2.841689
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,uniform,5678,20,none,6,london:85,nairobi:3,15.680002,36.1773,0.100000,1.000000,2.667311,2.667311
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,uniform,5678,20,none,2,toronto:103,toronto:23,15.679997,36.1773,0.100000,1.000000,2.857149,2.857149
zurich_query_-ZAb7eYhYeo1yW06_paa_g,uniform,5678,20,none,1,zurich:27,zurich:27,15.679997,36.1773,0.100000,1.000000,2.906955,2.906955
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,uniform_crossdraw,5678,20,none,1,amman:21,amman:21,15.680000,36.1773,0.100000,1.000000,2.840279,2.840279
boston_query_-D-onyWSIw3M1SbsxL7X-g,uniform_crossdraw,5678,20,none,89,boston:79,boston:27,15.679997,36.1773,0.100000,1.000000,2.836886,2.836886
cph_query_-AowxxrsOr_xM02-ZyrQ5A,uniform_crossdraw,5678,20,none,3,manila:20,cph:96,15.679998,36.1773,0.100000,1.000000,2.922174,2.922174
london_query_-UeH_UbGnPshWdeEEYfhyQ,uniform_crossdraw,5678,20,none,29,boston:90,london:121,15.680000,36.1773,0.100000,1.000000,2.874943,2.874943
manila_query_-EVOy4h35ZUyBK4r6uBM5g,uniform_crossdraw,5678,20,none,75,manila:29,manila:15,15.679998,36.1773,0.100000,1.000000,2.841689,2.841689
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,uniform_crossdraw,5678,20,none,5,london:85,nairobi:3,15.679998,36.1773,0.100000,1.000000,2.667311,2.667311
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,uniform_crossdraw,5678,20,none,2,toronto:103,toronto:23,15.680000,36.1773,0.100000,1.000000,2.857149,2.857149
zurich_query_-ZAb7eYhYeo1yW06_paa_g,uniform_crossdraw,5678,20,none,1,zurich:27,zurich:27,15.679997,36.1773,0.100000,1.000000,2.906955,2.906955
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,opt_whitebox,5678,20,expectation:resnet18,26,zurich:5,amman:21,15.679997,36.1773,0.535366,1.000000,0.972264,0.859706
boston_query_-D-onyWSIw3M1SbsxL7X-g,opt_whitebox,5678,20,expectation:resnet18,132,boston:79,boston:27,15.680000,36.1773,0.627696,1.000000,0.988522,0.921747
cph_query_-AowxxrsOr_xM02-ZyrQ5A,opt_whitebox,5678,20,expectation:resnet18,1,cph:96,cph:96,15.679997,36.1773,0.532521,1.000000,0.993659,0.959990
london_query_-UeH_UbGnPshWdeEEYfhyQ,opt_whitebox,5678,20,expectation:resnet18,58,boston:99,london:121,15.680000,36.1773,0.524467,1.000000,0.992056,0.943864
manila_query_-EVOy4h35ZUyBK4r6uBM5g,opt_whitebox,5678,20,expectation:resnet18,214,boston:239,manila:15,15.679997,36.1773,0.544143,1.000000,0.985038,0.895245
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,opt_whitebox,5678,20,expectation:resnet18,12,london:85,nairobi:3,15.680000,36.1773,0.539438,1.000000,0.963379,0.805282
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,opt_whitebox,5678,20,expectation:resnet18,20,manila:92,toronto:23,15.680000,36.1773,0.555707,1.000000,0.991394,0.866358
zurich_query_-ZAb7eYhYeo1yW06_paa_g,opt_whitebox,5678,20,expectation:resnet18,1,zurich:27,zurich:27,15.680000,36.1773,0.554543,1.000000,0.994994,0.968217
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,opt_whitebox_crossdraw,5678,20,expectation:resnet18,18,zurich:5,amman:21,15.680000,36.1773,0.535366,1.000000,0.972264,0.859706
boston_query_-D-onyWSIw3M1SbsxL7X-g,opt_whitebox_crossdraw,5678,20,expectation:resnet18,64,cph:243,boston:27,15.679997,36.1773,0.627696,1.000000,0.988522,0.921747
cph_query_-AowxxrsOr_xM02-ZyrQ5A,opt_whitebox_crossdraw,5678,20,expectation:resnet18,3,manila:20,cph:96,15.680000,36.1773,0.532521,1.000000,0.993659,0.959990
london_query_-UeH_UbGnPshWdeEEYfhyQ,opt_whitebox_crossdraw,5678,20,expectation:resnet18,76,boston:99,london:121,15.679996,36.1773,0.524467,1.000000,0.992056,0.943864
manila_query_-EVOy4h35ZUyBK4r6uBM5g,opt_whitebox_crossdraw,5678,20,expectation:resnet18,143,boston:239,manila:15,15.679998,36.1773,0.544143,1.000000,0.985038,0.895245
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,opt_whitebox_crossdraw,5678,20,expectation:resnet18,14,london:85,nairobi:3,15.679997,36.1773,0.539438,1.000000,0.963379,0.805282
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,opt_whitebox_crossdraw,5678,20,expectation:resnet18,14,manila:92,toronto:23,15.679997,36.1773,0.555707,1.000000,0.991394,0.866358
zurich_query_-ZAb7eYhYeo1yW06_paa_g,opt_whitebox_crossdraw,5678,20,expectation:resnet18,1,zurich:27,zurich:27,15.679996,36.1773,0.554543,1.000000,0.994994,0.968217
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,opt_whitebox_x2,5678,40,expectation:resnet18,195,zurich:5,amman:21,15.679997,36.1773,0.741217,1.000000,0.972264,0.776773
boston_query_-D-onyWSIw3M1SbsxL7X-g,opt_whitebox_x2,5678,40,expectation:resnet18,311,cph:243,boston:27,15.679997,36.1773,0.866401,1.000000,0.988522,0.805290
cph_query_-AowxxrsOr_xM02-ZyrQ5A,opt_whitebox_x2,5678,40,expectation:resnet18,4,london:122,cph:96,15.680000,36.1773,0.761480,1.000000,0.993659,0.911632
london_query_-UeH_UbGnPshWdeEEYfhyQ,opt_whitebox_x2,5678,40,expectation:resnet18,196,zurich:19,london:121,15.679997,36.1773,0.742134,1.000000,0.992056,0.870600
manila_query_-EVOy4h35ZUyBK4r6uBM5g,opt_whitebox_x2,5678,40,expectation:resnet18,358,manila:89,manila:15,15.679997,36.1773,0.771436,1.000000,0.985038,0.802780
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,opt_whitebox_x2,5678,40,expectation:resnet18,48,manila:72,nairobi:3,15.679998,36.1773,0.745564,1.000000,0.963379,0.686676
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,opt_whitebox_x2,5678,40,expectation:resnet18,45,manila:92,toronto:23,15.680000,36.1773,0.755028,1.000000,0.991394,0.760517
zurich_query_-ZAb7eYhYeo1yW06_paa_g,opt_whitebox_x2,5678,40,expectation:resnet18,1,zurich:27,zurich:27,15.680000,36.1773,0.790331,1.000000,0.994994,0.936269
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,opt_whitebox_x2_crossdraw,5678,40,expectation:resnet18,192,manila:51,amman:21,15.680000,36.1773,0.741217,1.000000,0.972264,0.776773
boston_query_-D-onyWSIw3M1SbsxL7X-g,opt_whitebox_x2_crossdraw,5678,40,expectation:resnet18,248,cph:243,boston:27,15.679997,36.1773,0.866401,1.000000,0.988522,0.805290
cph_query_-AowxxrsOr_xM02-ZyrQ5A,opt_whitebox_x2_crossdraw,5678,40,expectation:resnet18,9,london:122,cph:96,15.679997,36.1773,0.761480,1.000000,0.993659,0.911632
london_query_-UeH_UbGnPshWdeEEYfhyQ,opt_whitebox_x2_crossdraw,5678,40,expectation:resnet18,195,boston:99,london:121,15.680000,36.1773,0.742134,1.000000,0.992056,0.870600
manila_query_-EVOy4h35ZUyBK4r6uBM5g,opt_whitebox_x2_crossdraw,5678,40,expectation:resnet18,303,manila:89,manila:15,15.679997,36.1773,0.771436,1.000000,0.985038,0.802780
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,opt_whitebox_x2_crossdraw,5678,40,expectation:resnet18,66,manila:72,nairobi:3,15.680001,36.1773,0.745564,1.000000,0.963379,0.686676
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,opt_whitebox_x2_crossdraw,5678,40,expectation:resnet18,58,manila:92,toronto:23,15.679997,36.1773,0.755028,1.000000,0.991394,0.760517
zurich_query_-ZAb7eYhYeo1yW06_paa_g,opt_whitebox_x2_crossdraw,5678,40,expectation:resnet18,1,zurich:27,zurich:27,15.680000,36.1773,0.790331,1.000000,0.994994,0.936269
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,uniform,9012,20,none,1,amman:21,amman:21,15.680000,36.1773,0.100000,1.000000,2.832983,2.832983
boston_query_-D-onyWSIw3M1SbsxL7X-g,uniform,9012,20,none,158,boston:79,boston:27,15.679997,36.1773,0.100000,1.000000,2.862518,2.862518
cph_query_-AowxxrsOr_xM02-ZyrQ5A,uniform,9012,20,none,4,manila:20,cph:96,15.680001,36.1773,0.100000,1.000000,2.917559,2.917559
london_query_-UeH_UbGnPshWdeEEYfhyQ,uniform,9012,20,none,29,london:111,london:121,15.679997,36.1773,0.100000,1.000000,2.854995,2.854995
manila_query_-EVOy4h35ZUyBK4r6uBM5g,uniform,9012,20,none,66,manila:29,manila:15,15.680000,36.1773,0.100000,1.000000,2.829334,2.829334
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,uniform,9012,20,none,15,london:85,nairobi:3,15.680000,36.1773,0.100000,1.000000,2.621163,2.621163
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,uniform,9012,20,none,1,toronto:23,toronto:23,15.679995,36.1773,0.100000,1.000000,2.853562,2.853562
zurich_query_-ZAb7eYhYeo1yW06_paa_g,uniform,9012,20,none,1,zurich:27,zurich:27,15.680000,36.1773,0.100000,1.000000,2.906175,2.906175
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,uniform_crossdraw,9012,20,none,1,amman:21,amman:21,15.679997,36.1773,0.100000,1.000000,2.832983,2.832983
boston_query_-D-onyWSIw3M1SbsxL7X-g,uniform_crossdraw,9012,20,none,140,boston:79,boston:27,15.679998,36.1773,0.100000,1.000000,2.862518,2.862518
cph_query_-AowxxrsOr_xM02-ZyrQ5A,uniform_crossdraw,9012,20,none,3,manila:20,cph:96,15.679997,36.1773,0.100000,1.000000,2.917559,2.917559
london_query_-UeH_UbGnPshWdeEEYfhyQ,uniform_crossdraw,9012,20,none,28,boston:90,london:121,15.680000,36.1773,0.100000,1.000000,2.854995,2.854995
manila_query_-EVOy4h35ZUyBK4r6uBM5g,uniform_crossdraw,9012,20,none,75,manila:29,manila:15,15.679997,36.1773,0.100000,1.000000,2.829334,2.829334
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,uniform_crossdraw,9012,20,none,12,london:85,nairobi:3,15.679997,36.1773,0.100000,1.000000,2.621163,2.621163
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,uniform_crossdraw,9012,20,none,1,toronto:23,toronto:23,15.680000,36.1773,0.100000,1.000000,2.853562,2.853562
zurich_query_-ZAb7eYhYeo1yW06_paa_g,uniform_crossdraw,9012,20,none,1,zurich:27,zurich:27,15.680000,36.1773,0.100000,1.000000,2.906175,2.906175
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,opt_whitebox,9012,20,expectation:resnet18,32,zurich:5,amman:21,15.680000,36.1773,0.540515,1.000000,0.975219,0.852062
boston_query_-D-onyWSIw3M1SbsxL7X-g,opt_whitebox,9012,20,expectation:resnet18,253,boston:79,boston:27,15.680000,36.1773,0.626743,1.000000,0.988594,0.934516
cph_query_-AowxxrsOr_xM02-ZyrQ5A,opt_whitebox,9012,20,expectation:resnet18,4,london:122,cph:96,15.680000,36.1773,0.540330,1.000000,0.992697,0.951668
