query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
manila_query_-7YHsOWBiYFmYcRzIM0ijg,opt_transfer_x2_crossdraw,1234,80,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:92,manila:92,15.679996,36.1773,0.868784,1.000000,3.778191,2.752708
nairobi_query_09aysNUjwNAPHsHo-R-IdA,opt_transfer_x2_crossdraw,1234,80,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:21,nairobi:21,15.680000,36.1773,0.908199,1.000000,3.850294,2.780422
toronto_query_-68JeZKxV2XoP0N_6780Og,opt_transfer_x2_crossdraw,1234,80,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:55,toronto:55,15.680004,36.1773,0.888771,1.000000,3.877096,2.894092
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,opt_transfer_x2_crossdraw,1234,80,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:7,zurich:7,15.680000,36.1773,0.943110,1.000000,3.954358,3.348652
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_x2_crossdraw,1234,80,expectation:resnet18+resnet50+vgg16+cosplace,2,amman:11,amman:35,15.679997,36.1773,0.897399,1.000000,3.866784,2.852682
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_x2_crossdraw,1234,80,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:249,boston:249,15.679998,36.1773,0.880891,1.000000,3.841270,2.845007
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer_x2_crossdraw,1234,80,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:94,cph:94,15.679998,36.1773,0.891889,1.000000,3.877430,3.025091
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer_x2_crossdraw,1234,80,expectation:resnet18+resnet50+vgg16+cosplace,1,london:122,london:122,15.679998,36.1773,0.873670,1.000000,3.830601,2.998798
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer_x2_crossdraw,1234,80,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:53,manila:53,15.679998,36.1773,0.889343,1.000000,3.796598,2.771450
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer_x2_crossdraw,1234,80,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680001,36.1773,0.891988,1.000000,3.765436,2.714089
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,opt_transfer_x2_crossdraw,1234,80,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:351,toronto:351,15.680000,36.1773,0.879272,1.000000,3.865533,2.665653
zurich_query_-F7hOUVha_xHAoDddsUYdw,opt_transfer_x2_crossdraw,1234,80,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:99,zurich:99,15.680001,36.1773,0.908847,1.000000,3.870440,2.701557
amman_query_-VdxqGX8d8L_OiSEN5CtDw,uniform,5678,20,none,3,amman:23,amman:0,15.680000,36.1773,0.100000,1.000000,3.873888,3.873888
boston_query_-8cIAPzC7_za-xCEWsIoK2,uniform,5678,20,none,1,boston:248,boston:248,15.680000,36.1773,0.100000,1.000000,3.828158,3.828158
cph_query_-4KruxIYZ3a3GYE0tOKn2w,uniform,5678,20,none,1,cph:333,cph:333,15.680001,36.1773,0.100000,1.000000,3.927541,3.927541
london_query_-9KgeyegI3TaGMqglsDENg,uniform,5678,20,none,1,london:111,london:111,15.679997,36.1773,0.100000,1.000000,3.814265,3.814265
manila_query_-7YHsOWBiYFmYcRzIM0ijg,uniform,5678,20,none,1,manila:92,manila:92,15.679997,36.1773,0.100000,1.000000,3.774585,3.774585
nairobi_query_09aysNUjwNAPHsHo-R-IdA,uniform,5678,20,none,1,nairobi:21,nairobi:21,15.680000,36.1773,0.100000,1.000000,3.867555,3.867555
toronto_query_-68JeZKxV2XoP0N_6780Og,uniform,5678,20,none,1,toronto:55,toronto:55,15.680000,36.1773,0.100000,1.000000,3.868588,3.868588
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,uniform,5678,20,none,1,zurich:7,zurich:7,15.679997,36.1773,0.100000,1.000000,3.947204,3.947204
amman_query_-XWB_1fOm8NW5dQx9p5IKg,uniform,5678,20,none,2,amman:11,amman:35,15.680000,36.1773,0.100000,1.000000,3.873377,3.873377
boston_query_-9Lur-PAHqcMspWszAgfqw,uniform,5678,20,none,1,boston:249,boston:249,15.680000,36.1773,0.100000,1.000000,3.855103,3.855103
cph_query_-4RqBOkDhigU8JsdQZINkQ,uniform,5678,20,none,1,cph:94,cph:94,15.679997,36.1773,0.100000,1.000000,3.886844,3.886844
london_query_-FGaYVNFN5ALUsVDNixL_g,uniform,5678,20,none,1,london:122,london:122,15.680000,36.1773,0.100000,1.000000,3.829952,3.829952
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,uniform,5678,20,none,1,manila:53,manila:53,15.680000,36.1773,0.100000,1.000000,3.798455,3.798455
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,uniform,5678,20,none,1,nairobi:10,nairobi:10,15.680002,36.1773,0.100000,1.000000,3.772484,3.772484
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,uniform,5678,20,none,1,toronto:351,toronto:351,15.679997,36.1773,0.100000,1.000000,3.856161,3.856161
zurich_query_-F7hOUVha_xHAoDddsUYdw,uniform,5678,20,none,1,zurich:99,zurich:99,15.679996,36.1773,0.100000,1.000000,3.860427,3.860427
amman_query_-VdxqGX8d8L_OiSEN5CtDw,uniform_crossdraw,5678,20,none,3,amman:23,amman:0,15.680000,36.1773,0.100000,1.000000,3.873888,3.873888
boston_query_-8cIAPzC7_za-xCEWsIoK2,uniform_crossdraw,5678,20,none,1,boston:248,boston:248,15.680000,36.1773,0.100000,1.000000,3.828158,3.828158
cph_query_-4KruxIYZ3a3GYE0tOKn2w,uniform_crossdraw,5678,20,none,1,cph:333,cph:333,15.679997,36.1773,0.100000,1.000000,3.927541,3.927541
london_query_-9KgeyegI3TaGMqglsDENg,uniform_crossdraw,5678,20,none,1,london:111,london:111,15.679997,36.1773,0.100000,1.000000,3.814265,3.814265
manila_query_-7YHsOWBiYFmYcRzIM0ijg,uniform_crossdraw,5678,20,none,1,manila:92,manila:92,15.680000,36.1773,0.100000,1.000000,3.774585,3.774585
nairobi_query_09aysNUjwNAPHsHo-R-IdA,uniform_crossdraw,5678,20,none,1,nairobi:21,nairobi:21,15.679998,36.1773,0.100000,1.000000,3.867555,3.867555
toronto_query_-68JeZKxV2XoP0N_6780Og,uniform_crossdraw,5678,20,none,1,toronto:55,toronto:55,15.679998,36.1773,0.100000,1.000000,3.868588,3.868588
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,uniform_crossdraw,5678,20,none,1,zurich:7,zurich:7,15.680002,36.1773,0.100000,1.000000,3.947204,3.947204
amman_query_-XWB_1fOm8NW5dQx9p5IKg,uniform_crossdraw,5678,20,none,2,amman:11,amman:35,15.679997,36.1773,0.100000,1.000000,3.873377,3.873377
boston_query_-9Lur-PAHqcMspWszAgfqw,uniform_crossdraw,5678,20,none,1,boston:249,boston:249,15.680000,36.1773,0.100000,1.000000,3.855103,3.855103
cph_query_-4RqBOkDhigU8JsdQZINkQ,uniform_crossdraw,5678,20,none,1,cph:94,cph:94,15.679998,36.1773,0.100000,1.000000,3.886844,3.886844
london_query_-FGaYVNFN5ALUsVDNixL_g,uniform_crossdraw,5678,20,none,1,london:122,london:122,15.680001,36.1773,0.100000,1.000000,3.829952,3.829952
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,uniform_crossdraw,5678,20,none,1,manila:53,manila:53,15.680000,36.1773,0.100000,1.000000,3.798455,3.798455
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,uniform_crossdraw,5678,20,none,1,nairobi:10,nairobi:10,15.679997,36.1773,0.100000,1.000000,3.772484,3.772484
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,uniform_crossdraw,5678,20,none,1,toronto:351,toronto:351,15.679997,36.1773,0.100000,1.000000,3.856161,3.856161
zurich_query_-F7hOUVha_xHAoDddsUYdw,uniform_crossdraw,5678,20,none,1,zurich:99,zurich:99,15.679996,36.1773,0.100000,1.000000,3.860427,3.860427
amman_query_-VdxqGX8d8L_OiSEN5CtDw,opt_transfer,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,3,amman:21,amman:0,15.680000,36.1773,0.568514,1.000000,3.873894,3.576025
boston_query_-8cIAPzC7_za-xCEWsIoK2,opt_transfer,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:248,boston:248,15.680002,36.1773,0.531331,1.000000,3.828158,3.505047
cph_query_-4KruxIYZ3a3GYE0tOKn2w,opt_transfer,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:333,cph:333,15.679997,36.1773,0.569677,1.000000,3.927528,3.620980
london_query_-9KgeyegI3TaGMqglsDENg,opt_transfer,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,london:111,london:111,15.680000,36.1773,0.537851,1.000000,3.814267,3.313964
manila_query_-7YHsOWBiYFmYcRzIM0ijg,opt_transfer,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:92,manila:92,15.680000,36.1773,0.524019,1.000000,3.774608,3.303841
nairobi_query_09aysNUjwNAPHsHo-R-IdA,opt_transfer,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:21,nairobi:21,15.680000,36.1773,0.558337,1.000000,3.867558,3.453084
toronto_query_-68JeZKxV2XoP0N_6780Og,opt_transfer,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:55,toronto:55,15.679997,36.1773,0.558356,1.000000,3.868558,3.360042
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,opt_transfer,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:7,zurich:7,15.680001,36.1773,0.555722,1.000000,3.947208,3.795654
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,2,amman:11,amman:35,15.680000,36.1773,0.570999,1.000000,3.873396,3.354758
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:249,boston:249,15.680001,36.1773,0.536251,1.000000,3.855101,3.455381
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:94,cph:94,15.680001,36.1773,0.540684,1.000000,3.886843,3.534262
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,london:122,london:122,15.679997,36.1773,0.546636,1.000000,3.829937,3.509273
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:53,manila:53,15.680002,36.1773,0.556054,1.000000,3.798475,3.338876
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.679997,36.1773,0.547098,1.000000,3.772499,3.395737
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,opt_transfer,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:351,toronto:351,15.679998,36.1773,0.529390,1.000000,3.856152,3.475532
zurich_query_-F7hOUVha_xHAoDddsUYdw,opt_transfer,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:99,zurich:99,15.680002,36.1773,0.565834,1.000000,3.860419,3.340881
amman_query_-VdxqGX8d8L_OiSEN5CtDw,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,3,amman:21,amman:0,15.679998,36.1773,0.568514,1.000000,3.873894,3.576025
boston_query_-8cIAPzC7_za-xCEWsIoK2,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:248,boston:248,15.680002,36.1773,0.531331,1.000000,3.828158,3.505047
cph_query_-4KruxIYZ3a3GYE0tOKn2w,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:333,cph:333,15.680000,36.1773,0.569677,1.000000,3.927528,3.620980
london_query_-9KgeyegI3TaGMqglsDENg,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,london:111,london:111,15.679997,36.1773,0.537851,1.000000,3.814267,3.313964
manila_query_-7YHsOWBiYFmYcRzIM0ijg,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:92,manila:92,15.680000,36.1773,0.524019,1.000000,3.774608,3.303841
nairobi_query_09aysNUjwNAPHsHo-R-IdA,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:21,nairobi:21,15.679997,36.1773,0.558337,1.000000,3.867558,3.453084
toronto_query_-68JeZKxV2XoP0N_6780Og,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:55,toronto:55,15.679998,36.1773,0.558356,1.000000,3.868558,3.360042
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:7,zurich:7,15.679998,36.1773,0.555722,1.000000,3.947208,3.795654
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,2,amman:11,amman:35,15.679997,36.1773,0.570999,1.000000,3.873396,3.354758
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:249,boston:249,15.679997,36.1773,0.536251,1.000000,3.855101,3.455381
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:94,cph:94,15.680000,36.1773,0.540684,1.000000,3.886843,3.534262
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,london:122,london:122,15.680000,36.1773,0.546636,1.000000,3.829937,3.509273
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:53,manila:53,15.680000,36.1773,0.556054,1.000000,3.798475,3.338876
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.680000,36.1773,0.547098,1.000000,3.772499,3.395737
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:351,toronto:351,15.680000,36.1773,0.529390,1.000000,3.856152,3.475532
zurich_query_-F7hOUVha_xHAoDddsUYdw,opt_transfer_crossdraw,5678,20,expectation:resnet18+resnet50+vgg16+cosplace,2,boston:47,zurich:99,15.679996,36.1773,0.565834,1.000000,3.860419,3.340881
amman_query_-VdxqGX8d8L_OiSEN5CtDw,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,3,amman:21,amman:0,15.680001,36.1773,0.901852,1.000000,3.873894,3.127671
boston_query_-8cIAPzC7_za-xCEWsIoK2,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:248,boston:248,15.679997,36.1773,0.886039,1.000000,3.828158,3.006646
cph_query_-4KruxIYZ3a3GYE0tOKn2w,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:333,cph:333,15.680000,36.1773,0.922703,1.000000,3.927528,3.122156
london_query_-9KgeyegI3TaGMqglsDENg,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,london:111,london:111,15.680002,36.1773,0.870434,1.000000,3.814267,2.753530
manila_query_-7YHsOWBiYFmYcRzIM0ijg,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:92,manila:92,15.679997,36.1773,0.870377,1.000000,3.774608,2.768365
nairobi_query_09aysNUjwNAPHsHo-R-IdA,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:21,nairobi:21,15.679997,36.1773,0.906251,1.000000,3.867558,2.908514
toronto_query_-68JeZKxV2XoP0N_6780Og,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:55,toronto:55,15.679995,36.1773,0.891599,1.000000,3.868558,2.915437
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:7,zurich:7,15.679998,36.1773,0.949798,1.000000,3.947208,3.261711
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,2,amman:11,amman:35,15.679997,36.1773,0.899701,1.000000,3.873396,2.856563
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:249,boston:249,15.679997,36.1773,0.890847,1.000000,3.855101,2.765281
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:94,cph:94,15.680000,36.1773,0.893061,1.000000,3.886843,3.059753
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,london:122,london:122,15.679997,36.1773,0.875836,1.000000,3.829937,3.043829
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:53,manila:53,15.680001,36.1773,0.892226,1.000000,3.798475,2.798484
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.679997,36.1773,0.891658,1.000000,3.772499,2.694927
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:351,toronto:351,15.679997,36.1773,0.874281,1.000000,3.856152,2.670612
zurich_query_-F7hOUVha_xHAoDddsUYdw,opt_transfer_x2,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:99,zurich:99,15.679997,36.1773,0.907702,1.000000,3.860419,2.717185
amman_query_-VdxqGX8d8L_OiSEN5CtDw,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,4,amman:23,amman:0,15.680002,36.1773,0.901852,1.000000,3.873894,3.127671
boston_query_-8cIAPzC7_za-xCEWsIoK2,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:248,boston:248,15.680001,36.1773,0.886039,1.000000,3.828158,3.006646
cph_query_-4KruxIYZ3a3GYE0tOKn2w,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:333,cph:333,15.679997,36.1773,0.922703,1.000000,3.927528,3.122156
london_query_-9KgeyegI3TaGMqglsDENg,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,london:111,london:111,15.679998,36.1773,0.870434,1.000000,3.814267,2.753530
manila_query_-7YHsOWBiYFmYcRzIM0ijg,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:92,manila:92,15.680001,36.1773,0.870377,1.000000,3.774608,2.768365
nairobi_query_09aysNUjwNAPHsHo-R-IdA,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:21,nairobi:21,15.680000,36.1773,0.906251,1.000000,3.867558,2.908514
toronto_query_-68JeZKxV2XoP0N_6780Og,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:55,toronto:55,15.680001,36.1773,0.891599,1.000000,3.868558,2.915437
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:7,zurich:7,15.680000,36.1773,0.949798,1.000000,3.947208,3.261711
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,2,amman:11,amman:35,15.680000,36.1773,0.899701,1.000000,3.873396,2.856563
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,boston:249,boston:249,15.679998,36.1773,0.890847,1.000000,3.855101,2.765281
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,cph:94,cph:94,15.680000,36.1773,0.893061,1.000000,3.886843,3.059753
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,london:122,london:122,15.680002,36.1773,0.875836,1.000000,3.829937,3.043829
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,manila:53,manila:53,15.679998,36.1773,0.892226,1.000000,3.798475,2.798484
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,nairobi:10,nairobi:10,15.679998,36.1773,0.891658,1.000000,3.772499,2.694927
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,toronto:351,toronto:351,15.679997,36.1773,0.874281,1.000000,3.856152,2.670612
zurich_query_-F7hOUVha_xHAoDddsUYdw,opt_transfer_x2_crossdraw,5678,80,expectation:resnet18+resnet50+vgg16+cosplace,1,zurich:99,zurich:99,15.680001,36.1773,0.907702,1.000000,3.860419,2.717185
amman_query_-VdxqGX8d8L_OiSEN5CtDw,uniform,9012,20,none,3,amman:21,amman:0,15.680000,36.1773,0.100000,1.000000,3.877025,3.877025
boston_query_-8cIAPzC7_za-xCEWsIoK2,uniform,9012,20,none,1,boston:248,boston:248,15.679996,36.1773,0.100000,1.000000,3.847578,3.847578
cph_query_-4KruxIYZ3a3GYE0tOKn2w,uniform,9012,20,none,1,cph:333,cph:333,15.679997,36.1773,0.100000,1.000000,3.927803,3.927803
london_query_-9KgeyegI3TaGMqglsDENg,uniform,9012,20,none,1,london:111,london:111,15.679997,36.1773,0.100000,1.000000,3.846347,3.846347
manila_query_-7YHsOWBiYFmYcRzIM0ijg,uniform,9012,20,none,1,manila:92,manila:92,15.680001,36.1773,0.100000,1.000000,3.755233,3.755233
nairobi_query_09aysNUjwNAPHsHo-R-IdA,uniform,9012,20,none,1,nairobi:21,nairobi:21,15.679997,36.1773,0.100000,1.000000,3.873042,3.873042
toronto_query_-68JeZKxV2XoP0N_6780Og,uniform,9012,20,none,1,toronto:55,toronto:55,15.679998,36.1773,0.100000,1.000000,3.879903,3.879903
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,uniform,9012,20,none,1,zurich:7,zurich:7,15.679997,36.1773,0.100000,1.000000,3.959992,3.959992
amman_query_-XWB_1fOm8NW5dQx9p5IKg,uniform,9012,20,none,2,amman:11,amman:35,15.680000,36.1773,0.100000,1.000000,3.866520,3.866520
boston_query_-9Lur-PAHqcMspWszAgfqw,uniform,9012,20,none,1,boston:249,boston:249,15.679997,36.1773,0.100000,1.000000,3.848136,3.848136
cph_query_-4RqBOkDhigU8JsdQZINkQ,uniform,9012,20,none,1,cph:94,cph:94,15.680002,36.1773,0.100000,1.000000,3.880484,3.880484
london_query_-FGaYVNFN5ALUsVDNixL_g,uniform,9012,20,none,1,london:122,london:122,15.679997,36.1773,0.100000,1.000000,3.829215,3.829215
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,uniform,9012,20,none,1,manila:53,manila:53,15.680000,36.1773,0.100000,1.000000,3.792395,3.792395
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,uniform,9012,20,none,1,nairobi:10,nairobi:10,15.680000,36.1773,0.100000,1.000000,3.772253,3.772253
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,uniform,9012,20,none,1,toronto:351,toronto:351,15.680000,36.1773,0.100000,1.000000,3.861450,3.861450
zurich_query_-F7hOUVha_xHAoDddsUYdw,uniform,9012,20,none,1,zurich:99,zurich:99,15.679997,36.1773,0.100000,1.000000,3.850269,3.850269
amman_query_-VdxqGX8d8L_OiSEN5CtDw,uniform_crossdraw,9012,20,none,6,amman:23,amman:0,15.680000,36.1773,0.100000,1.000000,3.877025,3.877025
boston_query_-8cIAPzC7_za-xCEWsIoK2,uniform_crossdraw,9012,20,none,1,boston:248,boston:248,15.679998,36.1773,0.100000,1.000000,3.847578,3.847578
cph_query_-4KruxIYZ3a3GYE0tOKn2w,uniform_crossdraw,9012,20,none,1,cph:333,cph:333,15.679996,36.1773,0.100000,1.000000,3.927803,3.927803
london_query_-9KgeyegI3TaGMqglsDENg,uniform_crossdraw,9012,20,none,1,london:111,london:111,15.679997,36.1773,0.100000,1.000000,3.846347,3.846347
manila_query_-7YHsOWBiYFmYcRzIM0ijg,uniform_crossdraw,9012,20,none,1,manila:92,manila:92,15.680001,36.1773,0.100000,1.000000,3.755233,3.755233
nairobi_query_09aysNUjwNAPHsHo-R-IdA,uniform_crossdraw,9012,20,none,1,nairobi:21,nairobi:21,15.679997,36.1773,0.100000,1.000000,3.873042,3.873042
toronto_query_-68JeZKxV2XoP0N_6780Og,uniform_crossdraw,9012,20,none,1,toronto:55,toronto:55,15.679998,36.1773,0.100000,1.000000,3.879903,3.879903
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,uniform_crossdraw,9012,20,none,1,zurich:7,zurich:7,15.679995,36.1773,0.100000,1.000000,3.959992,3.959992
amman_query_-XWB_1fOm8NW5dQx9p5IKg,uniform_crossdraw,9012,20,none,2,amman:11,amman:35,15.679997,36.1773,0.100000,1.000000,3.866520,3.866520
boston_query_-9Lur-PAHqcMspWszAgfqw,uniform_crossdraw,9012,20,none,1,boston:249,boston:249,15.680001,36.1773,0.100000,1.000000,3.848136,3.848136
cph_query_-4RqBOkDhigU8JsdQZINkQ,uniform_crossdraw,9012,20,none,1,cph:94,cph:94,15.679996,36.1773,0.100000,1.000000,3.880484,3.880484
london_query_-FGaYVNFN5ALUsVDNixL_g,uniform_crossdraw,9012,20,none,1,london:122,london:122,15.679996,36.1773,0.100000,1.000000,3.829215,3.829215
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,uniform_crossdraw,9012,20,none,1,manila:53,manila:53,15.679998,36.1773,0.100000,1.000000,3.792395,3.792395
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,uniform_crossdraw,9012,20,none,1,nairobi:10,nairobi:10,15.679996,36.1773,0.100000,1.000000,3.772253,3.772253
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,uniform_crossdraw,9012,20,none,1,toronto:351,toronto:351,15.680000,36.1773,0.100000,1.000000,3.861450,3.861450
zurich_query_-F7hOUVha_xHAoDddsUYdw,uniform_crossdraw,9012,20,none,1,zurich:99,zurich:99,15.680000,36.1773,0.100000,1.000000,3.850269,3.850269
