query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,4,zurich:44,zurich:7,15.680000,36.1773,0.938346,1.000000,2.957244,2.376328
cph_query_-4KruxIYZ3a3GYE0tOKn2w,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,18,cph:384,cph:333,15.679997,36.1773,0.919169,1.000000,2.930565,2.136311
london_query_-9KgeyegI3TaGMqglsDENg,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,1,london:111,london:111,15.680001,36.1773,0.863861,1.000000,2.828931,1.777795
manila_query_-7YHsOWBiYFmYcRzIM0ijg,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,41,manila:142,manila:92,15.679998,36.1773,0.863425,1.000000,2.793343,1.868814
nairobi_query_09aysNUjwNAPHsHo-R-IdA,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,17,nairobi:1,nairobi:21,15.679997,36.1773,0.901625,1.000000,2.859180,1.866970
toronto_query_-68JeZKxV2XoP0N_6780Og,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,1,toronto:55,toronto:55,15.679998,36.1773,0.875833,1.000000,2.889944,1.957072
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,2,zurich:44,zurich:7,15.680000,36.1773,0.938346,1.000000,2.957244,2.376328
cph_query_-4KruxIYZ3a3GYE0tOKn2w,uniform,5678,20,none,84,cph:370,cph:333,15.680001,36.1773,0.100000,1.000000,2.936120,2.936120
london_query_-9KgeyegI3TaGMqglsDENg,uniform,5678,20,none,1,london:111,london:111,15.680000,36.1773,0.100000,1.000000,2.828922,2.828922
manila_query_-7YHsOWBiYFmYcRzIM0ijg,uniform,5678,20,none,3,manila:94,manila:92,15.679997,36.1773,0.100000,1.000000,2.794292,2.794292
nairobi_query_09aysNUjwNAPHsHo-R-IdA,uniform,5678,20,none,16,nairobi:22,nairobi:21,15.680000,36.1773,0.100000,1.000000,2.876606,2.876606
toronto_query_-68JeZKxV2XoP0N_6780Og,uniform,5678,20,none,1,toronto:55,toronto:55,15.680000,36.1773,0.100000,1.000000,2.880839,2.880839
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,uniform,5678,20,none,1,zurich:7,zurich:7,15.679997,36.1773,0.100000,1.000000,2.949612,2.949612
cph_query_-4KruxIYZ3a3GYE0tOKn2w,uniform_crossdraw,5678,20,none,118,cph:370,cph:333,15.679997,36.1773,0.100000,1.000000,2.936120,2.936120
london_query_-9KgeyegI3TaGMqglsDENg,uniform_crossdraw,5678,20,none,1,london:111,london:111,15.679998,36.1773,0.100000,1.000000,2.828922,2.828922
manila_query_-7YHsOWBiYFmYcRzIM0ijg,uniform_crossdraw,5678,20,none,2,manila:94,manila:92,15.680001,36.1773,0.100000,1.000000,2.794292,2.794292
nairobi_query_09aysNUjwNAPHsHo-R-IdA,uniform_crossdraw,5678,20,none,12,nairobi:22,nairobi:21,15.680000,36.1773,0.100000,1.000000,2.876606,2.876606
toronto_query_-68JeZKxV2XoP0N_6780Og,uniform_crossdraw,5678,20,none,1,toronto:55,toronto:55,15.679998,36.1773,0.100000,1.000000,2.880839,2.880839
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,uniform_crossdraw,5678,20,none,2,zurich:44,zurich:7,15.680002,36.1773,0.100000,1.000000,2.949612,2.949612
cph_query_-4KruxIYZ3a3GYE0tOKn2w,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,68,cph:71,cph:333,15.679998,36.1773,0.564290,1.000000,2.936119,2.641119
london_query_-9KgeyegI3TaGMqglsDENg,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,1,london:111,london:111,15.680000,36.1773,0.533440,1.000000,2.828912,2.336604
manila_query_-7YHsOWBiYFmYcRzIM0ijg,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,11,manila:142,manila:92,15.679997,36.1773,0.516259,1.000000,2.794295,2.360618
nairobi_query_09aysNUjwNAPHsHo-R-IdA,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,18,nairobi:18,nairobi:21,15.680000,36.1773,0.553790,1.000000,2.876602,2.489606
toronto_query_-68JeZKxV2XoP0N_6780Og,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,1,toronto:55,toronto:55,15.680000,36.1773,0.552896,1.000000,2.880856,2.379603
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,2,zurich:33,zurich:7,15.679998,36.1773,0.548925,1.000000,2.949619,2.812901
cph_query_-4KruxIYZ3a3GYE0tOKn2w,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,16,cph:162,cph:333,15.680000,36.1773,0.564290,1.000000,2.936119,2.641119
london_query_-9KgeyegI3TaGMqglsDENg,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1,london:111,london:111,15.680000,36.1773,0.533440,1.000000,2.828912,2.336604
manila_query_-7YHsOWBiYFmYcRzIM0ijg,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,12,manila:142,manila:92,15.679996,36.1773,0.516259,1.000000,2.794295,2.360618
nairobi_query_09aysNUjwNAPHsHo-R-IdA,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,20,nairobi:1,nairobi:21,15.680000,36.1773,0.553790,1.000000,2.876602,2.489606
toronto_query_-68JeZKxV2XoP0N_6780Og,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1,toronto:55,toronto:55,15.680000,36.1773,0.552896,1.000000,2.880856,2.379603
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,2,zurich:44,zurich:7,15.680000,36.1773,0.548925,1.000000,2.949619,2.812901
cph_query_-4KruxIYZ3a3GYE0tOKn2w,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,53,cph:71,cph:333,15.679998,36.1773,0.918724,1.000000,2.936119,2.179924
london_query_-9KgeyegI3TaGMqglsDENg,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,1,london:111,london:111,15.680001,36.1773,0.864486,1.000000,2.828912,1.795655
manila_query_-7YHsOWBiYFmYcRzIM0ijg,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,31,manila:142,manila:92,15.679997,36.1773,0.859310,1.000000,2.794295,1.855277
nairobi_query_09aysNUjwNAPHsHo-R-IdA,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,18,nairobi:18,nairobi:21,15.680000,36.1773,0.902021,1.000000,2.876602,2.024797
toronto_query_-68JeZKxV2XoP0N_6780Og,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,1,toronto:55,toronto:55,15.679997,36.1773,0.879552,1.000000,2.880856,1.966219
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,2,zurich:44,zurich:7,15.680001,36.1773,0.945243,1.000000,2.949619,2.320067
cph_query_-4KruxIYZ3a3GYE0tOKn2w,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,58,cph:71,cph:333,15.679996,36.1773,0.918724,1.000000,2.936119,2.179924
london_query_-9KgeyegI3TaGMqglsDENg,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,1,london:111,london:111,15.679997,36.1773,0.864486,1.000000,2.828912,1.795655
manila_query_-7YHsOWBiYFmYcRzIM0ijg,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,44,manila:142,manila:92,15.680002,36.1773,0.859310,1.000000,2.794295,1.855277
nairobi_query_09aysNUjwNAPHsHo-R-IdA,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,19,nairobi:18,nairobi:21,15.680000,36.1773,0.902021,1.000000,2.876602,2.024797
toronto_query_-68JeZKxV2XoP0N_6780Og,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,1,toronto:55,toronto:55,15.680001,36.1773,0.879552,1.000000,2.880856,1.966219
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,opt_transfer_x2_crossdraw,5678,80,expectation:resnet50+vgg16+cosplace,2,zurich:44,zurich:7,15.679998,36.1773,0.945243,1.000000,2.949619,2.320067
cph_query_-4KruxIYZ3a3GYE0tOKn2w,uniform,9012,20,none,90,cph:71,cph:333,15.679997,36.1773,0.100000,1.000000,2.934560,2.934560
london_query_-9KgeyegI3TaGMqglsDENg,uniform,9012,20,none,1,london:111,london:111,15.679997,36.1773,0.100000,1.000000,2.860240,2.860240
manila_query_-7YHsOWBiYFmYcRzIM0ijg,uniform,9012,20,none,1,manila:92,manila:92,15.680000,36.1773,0.100000,1.000000,2.776608,2.776608
nairobi_query_09aysNUjwNAPHsHo-R-IdA,uniform,9012,20,none,13,nairobi:22,nairobi:21,15.679997,36.1773,0.100000,1.000000,2.882902,2.882902
toronto_query_-68JeZKxV2XoP0N_6780Og,uniform,9012,20,none,1,toronto:55,toronto:55,15.679998,36.1773,0.100000,1.000000,2.892665,2.892665
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,uniform,9012,20,none,1,zurich:7,zurich:7,15.679997,36.1773,0.100000,1.000000,2.962537,2.962537
cph_query_-4KruxIYZ3a3GYE0tOKn2w,uniform_crossdraw,9012,20,none,109,cph:71,cph:333,15.679997,36.1773,0.100000,1.000000,2.934560,2.934560
london_query_-9KgeyegI3TaGMqglsDENg,uniform_crossdraw,9012,20,none,1,london:111,london:111,15.679998,36.1773,0.100000,1.000000,2.860240,2.860240
manila_query_-7YHsOWBiYFmYcRzIM0ijg,uniform_crossdraw,9012,20,none,4,manila:94,manila:92,15.680001,36.1773,0.100000,1.000000,2.776608,2.776608
nairobi_query_09aysNUjwNAPHsHo-R-IdA,uniform_crossdraw,9012,20,none,15,nairobi:22,nairobi:21,15.679997,36.1773,0.100000,1.000000,2.882902,2.882902
toronto_query_-68JeZKxV2XoP0N_6780Og,uniform_crossdraw,9012,20,none,1,toronto:55,toronto:55,15.680000,36.1773,0.100000,1.000000,2.892665,2.892665
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,uniform_crossdraw,9012,20,none,2,zurich:44,zurich:7,15.679996,36.1773,0.100000,1.000000,2.962537,2.962537
cph_query_-4KruxIYZ3a3GYE0tOKn2w,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,12,cph:162,cph:333,15.680002,36.1773,0.561227,1.000000,2.934560,2.644553
london_query_-9KgeyegI3TaGMqglsDENg,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,1,london:111,london:111,15.679998,36.1773,0.535500,1.000000,2.860237,2.351424
manila_query_-7YHsOWBiYFmYcRzIM0ijg,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,15,manila:142,manila:92,15.680002,36.1773,0.516686,1.000000,2.776566,2.330110
nairobi_query_09aysNUjwNAPHsHo-R-IdA,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,19,nairobi:18,nairobi:21,15.679997,36.1773,0.550947,1.000000,2.882903,2.486565
toronto_query_-68JeZKxV2XoP0N_6780Og,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,1,toronto:55,toronto:55,15.680000,36.1773,0.553093,1.000000,2.892666,2.373525
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,opt_transfer,9012,20,expectation:resnet50+vgg16+cosplace,2,zurich:44,zurich:7,15.680000,36.1773,0.554864,1.000000,2.962532,2.819806
cph_query_-4KruxIYZ3a3GYE0tOKn2w,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,15,cph:162,cph:333,15.679997,36.1773,0.561227,1.000000,2.934560,2.644553
london_query_-9KgeyegI3TaGMqglsDENg,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1,london:111,london:111,15.680000,36.1773,0.535500,1.000000,2.860237,2.351424
manila_query_-7YHsOWBiYFmYcRzIM0ijg,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,27,manila:142,manila:92,15.680000,36.1773,0.516686,1.000000,2.776566,2.330110
nairobi_query_09aysNUjwNAPHsHo-R-IdA,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,21,nairobi:18,nairobi:21,15.679997,36.1773,0.550947,1.000000,2.882903,2.486565
toronto_query_-68JeZKxV2XoP0N_6780Og,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,1,toronto:55,toronto:55,15.679997,36.1773,0.553093,1.000000,2.892666,2.373525
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,opt_transfer_crossdraw,9012,20,expectation:resnet50+vgg16+cosplace,3,zurich:44,zurich:7,15.680000,36.1773,0.554864,1.000000,2.962532,2.819806
cph_query_-4KruxIYZ3a3GYE0tOKn2w,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,57,cph:71,cph:333,15.680002,36.1773,0.922966,1.000000,2.934560,2.142214
london_query_-9KgeyegI3TaGMqglsDENg,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,1,london:111,london:111,15.679996,36.1773,0.862650,1.000000,2.860237,1.807287
manila_query_-7YHsOWBiYFmYcRzIM0ijg,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,34,manila:142,manila:92,15.679996,36.1773,0.861317,1.000000,2.776566,1.805324
nairobi_query_09aysNUjwNAPHsHo-R-IdA,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,20,nairobi:18,nairobi:21,15.679997,36.1773,0.903838,1.000000,2.882903,1.987144
toronto_query_-68JeZKxV2XoP0N_6780Og,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,1,toronto:55,toronto:55,15.679998,36.1773,0.879483,1.000000,2.892666,1.959939
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,opt_transfer_x2,9012,80,expectation:resnet50+vgg16+cosplace,2,zurich:44,zurich:7,15.680000,36.1773,0.940544,1.000000,2.962532,2.385172
cph_query_-4KruxIYZ3a3GYE0tOKn2w,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,77,cph:71,cph:333,15.679998,36.1773,0.922966,1.000000,2.934560,2.142214
london_query_-9KgeyegI3TaGMqglsDENg,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,1,london:111,london:111,15.680002,36.1773,0.862650,1.000000,2.860237,1.807287
manila_query_-7YHsOWBiYFmYcRzIM0ijg,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,31,manila:142,manila:92,15.680000,36.1773,0.861317,1.000000,2.776566,1.805324
nairobi_query_09aysNUjwNAPHsHo-R-IdA,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,20,nairobi:19,nairobi:21,15.679998,36.1773,0.903838,1.000000,2.882903,1.987144
toronto_query_-68JeZKxV2XoP0N_6780Og,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,1,toronto:55,toronto:55,15.680001,36.1773,0.879483,1.000000,2.892666,1.959939
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,3,zurich:44,zurich:7,15.680000,36.1773,0.940544,1.000000,2.962532,2.385172
amman_query_-XWB_1fOm8NW5dQx9p5IKg,uniform,1234,20,none,67,amman:31,amman:35,15.679997,36.1773,0.100000,1.000000,2.880773,2.880773
boston_query_-9Lur-PAHqcMspWszAgfqw,uniform,1234,20,none,1,boston:249,boston:249,15.680004,36.1773,0.100000,1.000000,2.853138,2.853138
cph_query_-4RqBOkDhigU8JsdQZINkQ,uniform,1234,20,none,1,cph:94,cph:94,15.679997,36.1773,0.100000,1.000000,2.888609,2.888609
london_query_-FGaYVNFN5ALUsVDNixL_g,uniform,1234,20,none,1,london:122,london:122,15.680000,36.1773,0.100000,1.000000,2.845031,2.845031
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,uniform,1234,20,none,1,manila:53,manila:53,15.680000,36.1773,0.100000,1.000000,2.825754,2.825754
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,uniform,1234,20,none,3,nairobi:13,nairobi:10,15.680000,36.1773,0.100000,1.000000,2.781579,2.781579
amman_query_-XWB_1fOm8NW5dQx9p5IKg,uniform_crossdraw,1234,20,none,59,amman:31,amman:35,15.679997,36.1773,0.100000,1.000000,2.880773,2.880773
boston_query_-9Lur-PAHqcMspWszAgfqw,uniform_crossdraw,1234,20,none,1,boston:249,boston:249,15.679998,36.1773,0.100000,1.000000,2.853138,2.853138
cph_query_-4RqBOkDhigU8JsdQZINkQ,uniform_crossdraw,1234,20,none,1,cph:94,cph:94,15.680001,36.1773,0.100000,1.000000,2.888609,2.888609
london_query_-FGaYVNFN5ALUsVDNixL_g,uniform_crossdraw,1234,20,none,1,london:122,london:122,15.679997,36.1773,0.100000,1.000000,2.845031,2.845031
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,uniform_crossdraw,1234,20,none,1,manila:53,manila:53,15.680001,36.1773,0.100000,1.000000,2.825754,2.825754
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,uniform_crossdraw,1234,20,none,2,nairobi:13,nairobi:10,15.679998,36.1773,0.100000,1.000000,2.781579,2.781579
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,35,amman:25,amman:35,15.679997,36.1773,0.566706,1.000000,2.880777,2.460359
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,2,cph:162,boston:249,15.679998,36.1773,0.527960,1.000000,2.853137,2.586250
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,6,cph:162,cph:94,15.679995,36.1773,0.529465,1.000000,2.888608,2.619914
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.680000,36.1773,0.537470,1.000000,2.845030,2.497599
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,1,manila:53,manila:53,15.679997,36.1773,0.555009,1.000000,2.825734,2.353858
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,2,nairobi:13,nairobi:10,15.680002,36.1773,0.543228,1.000000,2.781603,2.413823
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,39,amman:25,amman:35,15.680000,36.1773,0.566706,1.000000,2.880777,2.460359
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.679997,36.1773,0.527960,1.000000,2.853137,2.586250
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,9,cph:162,cph:94,15.679997,36.1773,0.529465,1.000000,2.888608,2.619914
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.679997,36.1773,0.537470,1.000000,2.845030,2.497599
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,2,manila:132,manila:53,15.679997,36.1773,0.555009,1.000000,2.825734,2.353858
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,2,nairobi:13,nairobi:10,15.679997,36.1773,0.543228,1.000000,2.781603,2.413823
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,39,amman:31,amman:35,15.679998,36.1773,0.888790,1.000000,2.880777,1.927705
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,5,london:119,boston:249,15.680000,36.1773,0.874956,1.000000,2.853137,1.872207
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,3,cph:71,cph:94,15.679996,36.1773,0.880525,1.000000,2.888608,2.056134
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.680002,36.1773,0.864494,1.000000,2.845030,2.060057
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,4,manila:87,manila:53,15.680000,36.1773,0.888826,1.000000,2.825734,1.860497
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,2,nairobi:13,nairobi:10,15.680000,36.1773,0.879016,1.000000,2.781603,1.830661
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,40,amman:15,amman:35,15.679997,36.1773,0.888790,1.000000,2.880777,1.927705
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.679995,36.1773,0.874956,1.000000,2.853137,1.872207
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,3,cph:429,cph:94,15.679997,36.1773,0.880525,1.000000,2.888608,2.056134
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.679997,36.1773,0.864494,1.000000,2.845030,2.060057
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,10,manila:177,manila:53,15.680002,36.1773,0.888826,1.000000,2.825734,1.860497
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer_x2_crossdraw,1234,80,expectation:resnet50+vgg16+cosplace,2,nairobi:13,nairobi:10,15.679996,36.1773,0.879016,1.000000,2.781603,1.830661
amman_query_-XWB_1fOm8NW5dQx9p5IKg,uniform,5678,20,none,63,amman:31,amman:35,15.680000,36.1773,0.100000,1.000000,2.883786,2.883786
boston_query_-9Lur-PAHqcMspWszAgfqw,uniform,5678,20,none,2,london:119,boston:249,15.680000,36.1773,0.100000,1.000000,2.867538,2.867538
cph_query_-4RqBOkDhigU8JsdQZINkQ,uniform,5678,20,none,1,cph:94,cph:94,15.679998,36.1773,0.100000,1.000000,2.896994,2.896994
london_query_-FGaYVNFN5ALUsVDNixL_g,uniform,5678,20,none,1,london:122,london:122,15.679998,36.1773,0.100000,1.000000,2.844792,2.844792
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,uniform,5678,20,none,1,manila:53,manila:53,15.680000,36.1773,0.100000,1.000000,2.826939,2.826939
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,uniform,5678,20,none,2,nairobi:13,nairobi:10,15.680001,36.1773,0.100000,1.000000,2.785951,2.785951
amman_query_-XWB_1fOm8NW5dQx9p5IKg,uniform_crossdraw,5678,20,none,59,amman:31,amman:35,15.679997,36.1773,0.100000,1.000000,2.883786,2.883786
boston_query_-9Lur-PAHqcMspWszAgfqw,uniform_crossdraw,5678,20,none,2,london:119,boston:249,15.680000,36.1773,0.100000,1.000000,2.867538,2.867538
cph_query_-4RqBOkDhigU8JsdQZINkQ,uniform_crossdraw,5678,20,none,1,cph:94,cph:94,15.679998,36.1773,0.100000,1.000000,2.896994,2.896994
london_query_-FGaYVNFN5ALUsVDNixL_g,uniform_crossdraw,5678,20,none,1,london:122,london:122,15.679997,36.1773,0.100000,1.000000,2.844792,2.844792
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,uniform_crossdraw,5678,20,none,1,manila:53,manila:53,15.680000,36.1773,0.100000,1.000000,2.826939,2.826939
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,uniform_crossdraw,5678,20,none,2,nairobi:13,nairobi:10,15.679997,36.1773,0.100000,1.000000,2.785951,2.785951
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,39,amman:25,amman:35,15.679997,36.1773,0.566082,1.000000,2.883785,2.404671
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.679997,36.1773,0.529174,1.000000,2.867514,2.495409
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,4,cph:162,cph:94,15.680001,36.1773,0.533050,1.000000,2.896996,2.563985
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.679997,36.1773,0.540883,1.000000,2.844786,2.549723
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,2,manila:87,manila:53,15.679997,36.1773,0.554325,1.000000,2.826944,2.388337
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer,5678,20,expectation:resnet50+vgg16+cosplace,2,nairobi:13,nairobi:10,15.679997,36.1773,0.543509,1.000000,2.785976,2.414731
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,25,amman:25,amman:35,15.680000,36.1773,0.566082,1.000000,2.883785,2.404671
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,16,cph:162,boston:249,15.679997,36.1773,0.529174,1.000000,2.867514,2.495409
cph_query_-4RqBOkDhigU8JsdQZINkQ,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,2,cph:429,cph:94,15.680000,36.1773,0.533050,1.000000,2.896996,2.563985
london_query_-FGaYVNFN5ALUsVDNixL_g,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1,london:122,london:122,15.680001,36.1773,0.540883,1.000000,2.844786,2.549723
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,1,manila:53,manila:53,15.679997,36.1773,0.554325,1.000000,2.826944,2.388337
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,opt_transfer_crossdraw,5678,20,expectation:resnet50+vgg16+cosplace,2,nairobi:13,nairobi:10,15.679995,36.1773,0.543509,1.000000,2.785976,2.414731
amman_query_-XWB_1fOm8NW5dQx9p5IKg,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,44,amman:31,amman:35,15.680000,36.1773,0.887948,1.000000,2.883785,1.967780
boston_query_-9Lur-PAHqcMspWszAgfqw,opt_transfer_x2,5678,80,expectation:resnet50+vgg16+cosplace,1,boston:249,boston:249,15.679998,36.1773,0.880625,1.000000,2.867514,1.823997
