query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
manila_query_-6_2C-ExaVhx4ONvHOvffw,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,10,london:62,manila:67,15.679998,36.1773,0.372305,1.000000,2.866773,2.725896
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,1,nairobi:15,nairobi:15,15.680000,36.1773,0.358156,1.000000,2.709491,2.470730
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,626,toronto:426,toronto:346,15.680000,36.1773,0.360650,1.000000,2.858353,2.643926
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,10,toronto:351,zurich:111,15.680001,36.1773,0.372669,1.000000,2.931786,2.814790
amman_query_-N1g8CEJP4UIaWH8Qqja2g,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,5,amman:23,amman:26,15.679998,36.1773,0.370112,1.000000,2.855362,2.669258
boston_query_-7KZUz5u8-7ja98pf8etVA,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,1235,zurich:25,boston:176,15.680000,36.1773,0.379007,1.000000,2.842947,2.597587
cph_query_-3uNzD-M1uI2jZeGqOkpXg,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,142,london:78,cph:7,15.679997,36.1773,0.359681,1.000000,2.741764,2.502361
london_query_-9FGszdwftnBlzMuP0c_NQ,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,1,london:18,london:18,15.679997,36.1773,0.375328,1.000000,2.925747,2.813319
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,18,toronto:130,manila:88,15.680000,36.1773,0.365668,1.000000,2.884382,2.743715
nairobi_query_01juXwMfxX_a4pfhpqt66g,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,15,nairobi:12,nairobi:10,15.680001,36.1773,0.378949,1.000000,2.623370,2.280574
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,39,cph:243,toronto:301,15.680000,36.1773,0.363791,1.000000,2.865068,2.713424
zurich_query_-D3dDkhM5rjIJhj1SPdroA,opt_transfer_x2,5678,10,expectation:resnet50+vgg16+cosplace,1111,cph:243,zurich:96,15.679997,36.1773,0.377080,1.000000,2.884443,2.673804
amman_query_-MUBUlzvFxQS_zFg6xNhVg,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,11,cph:243,amman:6,15.680000,36.1773,0.365110,1.000000,2.854686,2.675282
boston_query_-6RLrPXAeunQaNK6m645ZA,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1,boston:237,boston:237,15.680000,36.1773,0.368636,1.000000,2.929192,2.822206
cph_query_-2N5Dmf5tOm5N83KXgvjDw,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1,cph:459,cph:459,15.680000,36.1773,0.375683,1.000000,2.835128,2.642692
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,4,manila:41,london:15,15.680002,36.1773,0.371544,1.000000,2.914146,2.827409
manila_query_-6_2C-ExaVhx4ONvHOvffw,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,12,london:62,manila:67,15.680000,36.1773,0.372305,1.000000,2.866773,2.725896
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1,nairobi:15,nairobi:15,15.680000,36.1773,0.358156,1.000000,2.709491,2.470730
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,611,toronto:426,toronto:346,15.679997,36.1773,0.360650,1.000000,2.858353,2.643926
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,10,toronto:351,zurich:111,15.679997,36.1773,0.372669,1.000000,2.931786,2.814790
amman_query_-N1g8CEJP4UIaWH8Qqja2g,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,8,amman:23,amman:26,15.680000,36.1773,0.370112,1.000000,2.855362,2.669258
boston_query_-7KZUz5u8-7ja98pf8etVA,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1259,toronto:354,boston:176,15.680000,36.1773,0.379007,1.000000,2.842947,2.597587
cph_query_-3uNzD-M1uI2jZeGqOkpXg,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,144,london:78,cph:7,15.679997,36.1773,0.359681,1.000000,2.741764,2.502361
london_query_-9FGszdwftnBlzMuP0c_NQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1,london:18,london:18,15.679997,36.1773,0.375328,1.000000,2.925747,2.813319
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,15,manila:189,manila:88,15.679998,36.1773,0.365668,1.000000,2.884382,2.743715
nairobi_query_01juXwMfxX_a4pfhpqt66g,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,15,nairobi:12,nairobi:10,15.680000,36.1773,0.378949,1.000000,2.623370,2.280574
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,40,cph:243,toronto:301,15.679997,36.1773,0.363791,1.000000,2.865068,2.713424
zurich_query_-D3dDkhM5rjIJhj1SPdroA,opt_transfer_x2_crossdraw,5678,10,expectation:resnet50+vgg16+cosplace,1134,cph:243,zurich:96,15.680002,36.1773,0.377080,1.000000,2.884443,2.673804
amman_query_-MUBUlzvFxQS_zFg6xNhVg,uniform,9012,5,none,12,cph:243,amman:6,15.679997,36.1773,0.100000,1.000000,2.863003,2.863003
boston_query_-6RLrPXAeunQaNK6m645ZA,uniform,9012,5,none,1,boston:237,boston:237,15.680000,36.1773,0.100000,1.000000,2.926651,2.926651
cph_query_-2N5Dmf5tOm5N83KXgvjDw,uniform,9012,5,none,1,cph:459,cph:459,15.679998,36.1773,0.100000,1.000000,2.841069,2.841069
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,uniform,9012,5,none,4,manila:41,london:15,15.680002,36.1773,0.100000,1.000000,2.919676,2.919676
manila_query_-6_2C-ExaVhx4ONvHOvffw,uniform,9012,5,none,15,london:62,manila:67,15.680000,36.1773,0.100000,1.000000,2.881183,2.881183
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,uniform,9012,5,none,1,nairobi:15,nairobi:15,15.680000,36.1773,0.100000,1.000000,2.685440,2.685440
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,uniform,9012,5,none,539,toronto:426,toronto:346,15.679997,36.1773,0.100000,1.000000,2.875069,2.875069
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,uniform,9012,5,none,9,toronto:351,zurich:111,15.680000,36.1773,0.100000,1.000000,2.935523,2.935523
amman_query_-N1g8CEJP4UIaWH8Qqja2g,uniform,9012,5,none,10,amman:23,amman:26,15.679997,36.1773,0.100000,1.000000,2.863863,2.863863
boston_query_-7KZUz5u8-7ja98pf8etVA,uniform,9012,5,none,1311,toronto:354,boston:176,15.680000,36.1773,0.100000,1.000000,2.824624,2.824624
cph_query_-3uNzD-M1uI2jZeGqOkpXg,uniform,9012,5,none,175,london:78,cph:7,15.680000,36.1773,0.100000,1.000000,2.723963,2.723963
london_query_-9FGszdwftnBlzMuP0c_NQ,uniform,9012,5,none,1,london:18,london:18,15.680000,36.1773,0.100000,1.000000,2.920379,2.920379
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,uniform,9012,5,none,21,toronto:130,manila:88,15.680000,36.1773,0.100000,1.000000,2.888445,2.888445
nairobi_query_01juXwMfxX_a4pfhpqt66g,uniform,9012,5,none,10,nairobi:12,nairobi:10,15.679997,36.1773,0.100000,1.000000,2.625582,2.625582
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,uniform,9012,5,none,40,cph:243,toronto:301,15.679997,36.1773,0.100000,1.000000,2.875767,2.875767
zurich_query_-D3dDkhM5rjIJhj1SPdroA,uniform,9012,5,none,1081,cph:243,zurich:96,15.679997,36.1773,0.100000,1.000000,2.881948,2.881948
amman_query_-MUBUlzvFxQS_zFg6xNhVg,uniform_crossdraw,9012,5,none,14,cph:243,amman:6,15.680000,36.1773,0.100000,1.000000,2.863003,2.863003
boston_query_-6RLrPXAeunQaNK6m645ZA,uniform_crossdraw,9012,5,none,1,boston:237,boston:237,15.679996,36.1773,0.100000,1.000000,2.926651,2.926651
cph_query_-2N5Dmf5tOm5N83KXgvjDw,uniform_crossdraw,9012,5,none,1,cph:459,cph:459,15.679998,36.1773,0.100000,1.000000,2.841069,2.841069
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,uniform_crossdraw,9012,5,none,4,manila:41,london:15,15.679997,36.1773,0.100000,1.000000,2.919676,2.919676
manila_query_-6_2C-ExaVhx4ONvHOvffw,uniform_crossdraw,9012,5,none,13,london:62,manila:67,15.679997,36.1773,0.100000,1.000000,2.881183,2.881183
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,uniform_crossdraw,9012,5,none,1,nairobi:15,nairobi:15,15.680000,36.1773,0.100000,1.000000,2.685440,2.685440
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,uniform_crossdraw,9012,5,none,580,toronto:426,toronto:346,15.680001,36.1773,0.100000,1.000000,2.875069,2.875069
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,uniform_crossdraw,9012,5,none,11,toronto:351,zurich:111,15.679998,36.1773,0.100000,1.000000,2.935523,2.935523
amman_query_-N1g8CEJP4UIaWH8Qqja2g,uniform_crossdraw,9012,5,none,7,zurich:27,amman:26,15.679998,36.1773,0.100000,1.000000,2.863863,2.863863
boston_query_-7KZUz5u8-7ja98pf8etVA,uniform_crossdraw,9012,5,none,1234,toronto:354,boston:176,15.680000,36.1773,0.100000,1.000000,2.824624,2.824624
cph_query_-3uNzD-M1uI2jZeGqOkpXg,uniform_crossdraw,9012,5,none,154,london:78,cph:7,15.679997,36.1773,0.100000,1.000000,2.723963,2.723963
london_query_-9FGszdwftnBlzMuP0c_NQ,uniform_crossdraw,9012,5,none,1,london:18,london:18,15.680000,36.1773,0.100000,1.000000,2.920379,2.920379
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,uniform_crossdraw,9012,5,none,11,toronto:130,manila:88,15.679997,36.1773,0.100000,1.000000,2.888445,2.888445
nairobi_query_01juXwMfxX_a4pfhpqt66g,uniform_crossdraw,9012,5,none,14,nairobi:12,nairobi:10,15.680000,36.1773,0.100000,1.000000,2.625582,2.625582
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,uniform_crossdraw,9012,5,none,42,cph:243,toronto:301,15.679997,36.1773,0.100000,1.000000,2.875767,2.875767
zurich_query_-D3dDkhM5rjIJhj1SPdroA,uniform_crossdraw,9012,5,none,1050,cph:243,zurich:96,15.680000,36.1773,0.100000,1.000000,2.881948,2.881948
amman_query_-MUBUlzvFxQS_zFg6xNhVg,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,12,cph:243,amman:6,15.680000,36.1773,0.255271,1.000000,2.863026,2.781444
boston_query_-6RLrPXAeunQaNK6m645ZA,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,boston:237,boston:237,15.679997,36.1773,0.253418,1.000000,2.926652,2.881750
cph_query_-2N5Dmf5tOm5N83KXgvjDw,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,cph:459,cph:459,15.680000,36.1773,0.257760,1.000000,2.841062,2.750609
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,4,manila:41,london:15,15.680000,36.1773,0.258027,1.000000,2.919682,2.885721
manila_query_-6_2C-ExaVhx4ONvHOvffw,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,13,london:62,manila:67,15.679997,36.1773,0.256977,1.000000,2.881172,2.814559
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,nairobi:15,nairobi:15,15.679998,36.1773,0.253704,1.000000,2.685445,2.551474
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,530,toronto:426,toronto:346,15.679998,36.1773,0.251277,1.000000,2.875046,2.779188
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,10,toronto:351,zurich:111,15.680000,36.1773,0.255682,1.000000,2.935517,2.891718
amman_query_-N1g8CEJP4UIaWH8Qqja2g,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,9,amman:23,amman:26,15.680000,36.1773,0.256994,1.000000,2.863871,2.776187
boston_query_-7KZUz5u8-7ja98pf8etVA,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1309,toronto:354,boston:176,15.679997,36.1773,0.262018,1.000000,2.824627,2.722176
cph_query_-3uNzD-M1uI2jZeGqOkpXg,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,169,london:78,cph:7,15.680000,36.1773,0.252275,1.000000,2.723940,2.604424
london_query_-9FGszdwftnBlzMuP0c_NQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1,london:18,london:18,15.680000,36.1773,0.259222,1.000000,2.920375,2.865257
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,19,toronto:130,manila:88,15.679997,36.1773,0.254368,1.000000,2.888436,2.820433
nairobi_query_01juXwMfxX_a4pfhpqt66g,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,10,nairobi:12,nairobi:10,15.680000,36.1773,0.264024,1.000000,2.625566,2.444304
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,39,cph:243,toronto:301,15.679997,36.1773,0.252602,1.000000,2.875756,2.814671
zurich_query_-D3dDkhM5rjIJhj1SPdroA,opt_transfer,9012,5,expectation:resnet50+vgg16+cosplace,1091,cph:243,zurich:96,15.679998,36.1773,0.258979,1.000000,2.881998,2.785747
amman_query_-MUBUlzvFxQS_zFg6xNhVg,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,12,cph:243,amman:6,15.679998,36.1773,0.255271,1.000000,2.863026,2.781444
boston_query_-6RLrPXAeunQaNK6m645ZA,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1,boston:237,boston:237,15.680001,36.1773,0.253418,1.000000,2.926652,2.881750
cph_query_-2N5Dmf5tOm5N83KXgvjDw,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1,cph:459,cph:459,15.679997,36.1773,0.257760,1.000000,2.841062,2.750609
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,4,manila:41,london:15,15.679997,36.1773,0.258027,1.000000,2.919682,2.885721
manila_query_-6_2C-ExaVhx4ONvHOvffw,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,12,toronto:253,manila:67,15.679997,36.1773,0.256977,1.000000,2.881172,2.814559
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1,nairobi:15,nairobi:15,15.679997,36.1773,0.253704,1.000000,2.685445,2.551474
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,593,toronto:426,toronto:346,15.679997,36.1773,0.251277,1.000000,2.875046,2.779188
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,11,toronto:351,zurich:111,15.679998,36.1773,0.255682,1.000000,2.935517,2.891718
amman_query_-N1g8CEJP4UIaWH8Qqja2g,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,13,zurich:27,amman:26,15.679997,36.1773,0.256994,1.000000,2.863871,2.776187
boston_query_-7KZUz5u8-7ja98pf8etVA,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1268,toronto:354,boston:176,15.680000,36.1773,0.262018,1.000000,2.824627,2.722176
cph_query_-3uNzD-M1uI2jZeGqOkpXg,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,162,london:78,cph:7,15.679997,36.1773,0.252275,1.000000,2.723940,2.604424
london_query_-9FGszdwftnBlzMuP0c_NQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1,london:18,london:18,15.679997,36.1773,0.259222,1.000000,2.920375,2.865257
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,10,toronto:130,manila:88,15.679997,36.1773,0.254368,1.000000,2.888436,2.820433
nairobi_query_01juXwMfxX_a4pfhpqt66g,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,15,nairobi:12,nairobi:10,15.680002,36.1773,0.264024,1.000000,2.625566,2.444304
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,42,cph:243,toronto:301,15.679997,36.1773,0.252602,1.000000,2.875756,2.814671
zurich_query_-D3dDkhM5rjIJhj1SPdroA,opt_transfer_crossdraw,9012,5,expectation:resnet50+vgg16+cosplace,1108,cph:243,zurich:96,15.680001,36.1773,0.258979,1.000000,2.881998,2.785747
amman_query_-MUBUlzvFxQS_zFg6xNhVg,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,13,cph:243,amman:6,15.679997,36.1773,0.364948,1.000000,2.863026,2.688892
boston_query_-6RLrPXAeunQaNK6m645ZA,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1,boston:237,boston:237,15.680000,36.1773,0.365418,1.000000,2.926652,2.832412
cph_query_-2N5Dmf5tOm5N83KXgvjDw,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1,cph:459,cph:459,15.679998,36.1773,0.374306,1.000000,2.841062,2.667248
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,4,manila:41,london:15,15.680001,36.1773,0.370060,1.000000,2.919682,2.847739
manila_query_-6_2C-ExaVhx4ONvHOvffw,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,13,london:62,manila:67,15.679998,36.1773,0.373795,1.000000,2.881172,2.735428
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1,nairobi:15,nairobi:15,15.680001,36.1773,0.362038,1.000000,2.685445,2.445160
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,528,toronto:426,toronto:346,15.679997,36.1773,0.358955,1.000000,2.875046,2.661957
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,9,toronto:351,zurich:111,15.679998,36.1773,0.371767,1.000000,2.935517,2.832074
amman_query_-N1g8CEJP4UIaWH8Qqja2g,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,6,amman:23,amman:26,15.679997,36.1773,0.369738,1.000000,2.863871,2.670320
boston_query_-7KZUz5u8-7ja98pf8etVA,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1296,toronto:354,boston:176,15.679997,36.1773,0.380419,1.000000,2.824627,2.584695
cph_query_-3uNzD-M1uI2jZeGqOkpXg,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,161,london:78,cph:7,15.680000,36.1773,0.358541,1.000000,2.723940,2.497685
london_query_-9FGszdwftnBlzMuP0c_NQ,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1,london:18,london:18,15.680000,36.1773,0.375568,1.000000,2.920375,2.809168
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,14,boston:234,manila:88,15.680001,36.1773,0.365947,1.000000,2.888436,2.746731
nairobi_query_01juXwMfxX_a4pfhpqt66g,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,9,nairobi:12,nairobi:10,15.680000,36.1773,0.380325,1.000000,2.625566,2.272214
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,39,cph:243,toronto:301,15.679998,36.1773,0.359772,1.000000,2.875756,2.736912
zurich_query_-D3dDkhM5rjIJhj1SPdroA,opt_transfer_x2,9012,10,expectation:resnet50+vgg16+cosplace,1107,cph:243,zurich:96,15.679997,36.1773,0.376159,1.000000,2.881998,2.639684
amman_query_-MUBUlzvFxQS_zFg6xNhVg,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,13,cph:243,amman:6,15.679997,36.1773,0.364948,1.000000,2.863026,2.688892
boston_query_-6RLrPXAeunQaNK6m645ZA,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,1,boston:237,boston:237,15.680000,36.1773,0.365418,1.000000,2.926652,2.832412
cph_query_-2N5Dmf5tOm5N83KXgvjDw,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,1,cph:459,cph:459,15.680000,36.1773,0.374306,1.000000,2.841062,2.667248
london_query_-8xWvI5d3Z6gfsRDb_kEQQ,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,4,manila:41,london:15,15.679997,36.1773,0.370060,1.000000,2.919682,2.847739
manila_query_-6_2C-ExaVhx4ONvHOvffw,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,11,london:62,manila:67,15.679997,36.1773,0.373795,1.000000,2.881172,2.735428
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,1,nairobi:15,nairobi:15,15.680000,36.1773,0.362038,1.000000,2.685445,2.445160
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,574,toronto:426,toronto:346,15.680000,36.1773,0.358955,1.000000,2.875046,2.661957
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,11,toronto:351,zurich:111,15.680000,36.1773,0.371767,1.000000,2.935517,2.832074
amman_query_-N1g8CEJP4UIaWH8Qqja2g,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,16,zurich:27,amman:26,15.680000,36.1773,0.369738,1.000000,2.863871,2.670320
boston_query_-7KZUz5u8-7ja98pf8etVA,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,1257,toronto:354,boston:176,15.680002,36.1773,0.380419,1.000000,2.824627,2.584695
cph_query_-3uNzD-M1uI2jZeGqOkpXg,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,165,london:78,cph:7,15.679998,36.1773,0.358541,1.000000,2.723940,2.497685
london_query_-9FGszdwftnBlzMuP0c_NQ,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,1,london:18,london:18,15.679997,36.1773,0.375568,1.000000,2.920375,2.809168
manila_query_-6_XaKv0Rrp2Jl0G9m_8NQ,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,10,toronto:130,manila:88,15.679998,36.1773,0.365947,1.000000,2.888436,2.746731
nairobi_query_01juXwMfxX_a4pfhpqt66g,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,15,nairobi:12,nairobi:10,15.679998,36.1773,0.380325,1.000000,2.625566,2.272214
toronto_query_-5z50PgNYnxK8Ns2WmF_TQ,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,43,cph:243,toronto:301,15.680000,36.1773,0.359772,1.000000,2.875756,2.736912
zurich_query_-D3dDkhM5rjIJhj1SPdroA,opt_transfer_x2_crossdraw,9012,10,expectation:resnet50+vgg16+cosplace,1109,cph:243,zurich:96,15.680001,36.1773,0.376159,1.000000,2.881998,2.639684
amman_query_-VdxqGX8d8L_OiSEN5CtDw,uniform,1234,5,none,4,amman:30,amman:0,15.679997,36.1773,0.100000,1.000000,2.876044,2.876044
boston_query_-8cIAPzC7_za-xCEWsIoK2,uniform,1234,5,none,24,boston:168,boston:248,15.680001,36.1773,0.100000,1.000000,2.854737,2.854737
cph_query_-4KruxIYZ3a3GYE0tOKn2w,uniform,1234,5,none,7,cph:370,cph:333,15.680000,36.1773,0.100000,1.000000,2.930552,2.930552
london_query_-9KgeyegI3TaGMqglsDENg,uniform,1234,5,none,1,london:111,london:111,15.679997,36.1773,0.100000,1.000000,2.828926,2.828926
manila_query_-7YHsOWBiYFmYcRzIM0ijg,uniform,1234,5,none,462,london:104,manila:92,15.679997,36.1773,0.100000,1.000000,2.793350,2.793350
nairobi_query_09aysNUjwNAPHsHo-R-IdA,uniform,1234,5,none,2,amman:11,nairobi:21,15.680001,36.1773,0.100000,1.000000,2.859147,2.859147
toronto_query_-68JeZKxV2XoP0N_6780Og,uniform,1234,5,none,2,nairobi:18,toronto:55,15.680000,36.1773,0.100000,1.000000,2.889950,2.889950
zurich_query_-E0qyEWY7jSPMOpGqiEG-A,uniform,1234,5,none,16,manila:41,zurich:7,15.679998,36.1773,0.100000,1.000000,2.957223,2.957223
amman_query_-XWB_1fOm8NW5dQx9p5IKg,uniform,1234,5,none,50,amman:23,amman:35,15.679997,36.1773,0.100000,1.000000,2.880779,2.880779
boston_query_-9Lur-PAHqcMspWszAgfqw,uniform,1234,5,none,14,cph:243,boston:249,15.679996,36.1773,0.100000,1.000000,2.853134,2.853134
cph_query_-4RqBOkDhigU8JsdQZINkQ,uniform,1234,5,none,2,cph:190,cph:94,15.679997,36.1773,0.100000,1.000000,2.888606,2.888606
london_query_-FGaYVNFN5ALUsVDNixL_g,uniform,1234,5,none,27,boston:216,london:122,15.680000,36.1773,0.100000,1.000000,2.845035,2.845035
manila_query_-81llwEm_ZxNy7Sa7Xrjlw,uniform,1234,5,none,1,manila:53,manila:53,15.680000,36.1773,0.100000,1.000000,2.825759,2.825759
nairobi_query_0ByAmUG6wFySvLcHHQ0Sdg,uniform,1234,5,none,54,nairobi:13,nairobi:10,15.680001,36.1773,0.100000,1.000000,2.781613,2.781613
toronto_query_-6ZIqrL48IaL1dCCO7bDVQ,uniform,1234,5,none,1,toronto:351,toronto:351,15.679997,36.1773,0.100000,1.000000,2.881854,2.881854
zurich_query_-F7hOUVha_xHAoDddsUYdw,uniform,1234,5,none,767,boston:235,zurich:99,15.680002,36.1773,0.100000,1.000000,2.883148,2.883148
