query_id,condition,seed,opt_steps,optimised_against,correct_rank,top1_place,correct_place,effective_mse,psnr,weight_top10pct_share,weight_mean_square,surrogate_sim_start,surrogate_sim_end
amman_query_-39Q9edqZUArYHa41OPDoQ,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,1,amman:31,amman:31,15.679997,36.1773,0.881876,1.000000,2.808464,1.870279
boston_query_--LUAhgqzqNM6FyWSJ-Dsw,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,1,boston:87,boston:87,15.679997,36.1773,0.832170,1.000000,2.796297,2.067780
cph_query_--FyHVca3HP-QgUmcAvToA,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,199,boston:19,cph:208,15.679997,36.1773,0.877338,1.000000,2.819028,1.804469
london_query_-0u7VsCOCAmwH4RFsN5BoA,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,183,zurich:61,london:51,15.679997,36.1773,0.882698,1.000000,2.861587,2.028112
manila_query_-10kuZ2TqVxJ-YLQJl2uqA,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,59,manila:135,manila:102,15.679997,36.1773,0.906235,1.000000,2.875126,2.064047
nairobi_query_-K4R8iYrz9LwQ7wia8JZtQ,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,2000,amman:11,nairobi:2,15.679997,36.1773,0.872883,1.000000,2.853346,2.171011
toronto_query_-1caqsIDW4YpUBZB98J9uV,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,6,cph:464,toronto:33,15.679997,36.1773,0.888293,1.000000,2.846539,1.811098
zurich_query_--RjvuIbkJiPNJknyeZN_Q,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,492,cph:241,zurich:64,15.679996,36.1773,0.845090,1.000000,2.792263,2.040111
amman_query_-6eEB_fS2eePRNUql6vOrQ,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,1,amman:21,amman:21,15.680002,36.1773,0.875316,1.000000,2.845234,1.994308
boston_query_--VtRctVkqAafFr5b_6GXg,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,393,cph:464,boston:262,15.680000,36.1773,0.893955,1.000000,2.904808,2.241341
cph_query_--kN3Y3n0x47vWa8WX-a8w,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,1,cph:162,cph:162,15.679998,36.1773,0.880997,1.000000,2.879651,2.027082
london_query_-4Vq2O1PhPmG6WK-yV402Q,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,2,london:119,london:2,15.679997,36.1773,0.882482,1.000000,2.896642,1.743316
manila_query_-10rV9IlRhgTnk5e_QJbgA,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,1113,manila:116,manila:142,15.680000,36.1773,0.873812,1.000000,2.832856,1.735850
nairobi_query_-cS3FR1RBElNB48QQHiL0Q,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,6,amman:32,nairobi:18,15.680000,36.1773,0.895285,1.000000,2.847729,2.061695
toronto_query_-3UT7A8bNUkVBgSLW30-ow,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,133,boston:98,toronto:185,15.680000,36.1773,0.867332,1.000000,2.803744,1.774687
zurich_query_-25E3MQ0PY1vs_FT7mKaUw,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,81,nairobi:12,zurich:13,15.679997,36.1773,0.888067,1.000000,2.868487,1.929383
amman_query_-BJoV1t0rKwEzk0bsZplVQ,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,1816,amman:35,amman:37,15.680000,36.1773,0.877361,1.000000,2.778459,1.496139
boston_query_-0n5FDAuOditKvxIekIbBg,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,1,boston:239,boston:239,15.680001,36.1773,0.825593,1.000000,2.703522,1.620696
cph_query_--xKnCCc_4tDGo80iM-A_g,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,3,london:68,cph:345,15.679997,36.1773,0.850427,1.000000,2.869700,2.447561
london_query_-4pmBOZmF-ynXSkWw5BAew,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,2,london:2,london:5,15.680000,36.1773,0.919548,1.000000,2.881180,1.660490
manila_query_-2h231ovohZWmrsaBllNyw,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,138,cph:94,manila:177,15.679998,36.1773,0.894315,1.000000,2.877239,2.225843
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,26,zurich:42,nairobi:10,15.679996,36.1773,0.862847,1.000000,2.788162,1.545940
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,1,toronto:88,toronto:88,15.680000,36.1773,0.882476,1.000000,2.876667,1.973310
zurich_query_-4StYjY5sT1S23ls5heCbg,opt_transfer_x2_crossdraw,9012,80,expectation:resnet50+vgg16+cosplace,1,zurich:104,zurich:104,15.679997,36.1773,0.893374,1.000000,2.896343,2.052056
amman_query_-D0IlKF__f0c9DPAKbiYnw,uniform,1234,20,none,73,amman:4,amman:23,15.680000,36.1773,0.100000,1.000000,2.673373,2.673373
boston_query_-3hM-MR6uuw3se14vw3G0w,uniform,1234,20,none,439,boston:249,boston:84,15.680000,36.1773,0.100000,1.000000,2.812680,2.812680
cph_query_-05vIhjxDNupFcgaM90L3w,uniform,1234,20,none,2,manila:183,cph:71,15.680000,36.1773,0.100000,1.000000,2.915473,2.915473
london_query_-5QOE2AlZX8rEz8ONtGRrg,uniform,1234,20,none,16,cph:279,london:131,15.679997,36.1773,0.100000,1.000000,2.831683,2.831683
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,uniform,1234,20,none,245,zurich:61,manila:160,15.679997,36.1773,0.100000,1.000000,2.849319,2.849319
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,uniform,1234,20,none,107,london:85,nairobi:9,15.679997,36.1773,0.100000,1.000000,2.608376,2.608376
toronto_query_-4mlNvZUZnbmRaGbiIndoA,uniform,1234,20,none,1,toronto:102,toronto:102,15.679997,36.1773,0.100000,1.000000,2.893835,2.893835
zurich_query_-71-BK_yAOJ1soK0OQWIcg,uniform,1234,20,none,43,boston:249,zurich:44,15.680001,36.1773,0.100000,1.000000,2.942438,2.942438
amman_query_-EAmCN9i5BGEadZIccXEyA,uniform,1234,20,none,14,nairobi:10,amman:30,15.680000,36.1773,0.100000,1.000000,2.837876,2.837876
boston_query_-4vuSn0vvcBVOccgQqFlow,uniform,1234,20,none,39,boston:112,boston:149,15.679997,36.1773,0.100000,1.000000,2.893857,2.893857
cph_query_-07-gME-zaQLhCsFrSInSg,uniform,1234,20,none,6,london:126,cph:241,15.680002,36.1773,0.100000,1.000000,2.725518,2.725518
london_query_-7U9wY8ynnu3oZ1g_-0xww,uniform,1234,20,none,18,london:75,london:104,15.679997,36.1773,0.100000,1.000000,2.903889,2.903889
manila_query_-5pMypBbFEXHPOTYNJl_EA,uniform,1234,20,none,1,manila:116,manila:116,15.680000,36.1773,0.100000,1.000000,2.836431,2.836431
nairobi_query_-rWgRitoKSYrdczUKUiOrA,uniform,1234,20,none,2,boston:145,nairobi:22,15.679998,36.1773,0.100000,1.000000,2.768495,2.768495
toronto_query_-5HBlqC41yTbYA1NM7dz1A,uniform,1234,20,none,23,toronto:171,toronto:156,15.679996,36.1773,0.100000,1.000000,2.875819,2.875819
zurich_query_-7bB9HS2MqV7UT7vRyROfg,uniform,1234,20,none,143,boston:139,zurich:19,15.680000,36.1773,0.100000,1.000000,2.798937,2.798937
amman_query_-L_vanPrT4RcWlLbzCqMKA,uniform,1234,20,none,22,amman:26,amman:29,15.680000,36.1773,0.100000,1.000000,2.874130,2.874130
boston_query_-5-CNr3q7kmRGcDSMueI4w,uniform,1234,20,none,1,boston:234,boston:234,15.679998,36.1773,0.100000,1.000000,2.883475,2.883475
cph_query_-0_HsZnndjHv76QpTyNFCA,uniform,1234,20,none,2,amman:23,cph:242,15.680000,36.1773,0.100000,1.000000,2.813760,2.813760
london_query_-7cNAk24ZhuoOowcvDoImw,uniform,1234,20,none,71,toronto:351,london:126,15.680000,36.1773,0.100000,1.000000,2.831343,2.831343
manila_query_-6NSbTuzpeyDbSXKeGAasg,uniform,1234,20,none,1,manila:190,manila:190,15.680000,36.1773,0.100000,1.000000,2.829386,2.829386
nairobi_query_-yxXz3in11JFniZQAa7m2A,uniform,1234,20,none,18,cph:345,nairobi:10,15.679998,36.1773,0.100000,1.000000,2.783926,2.783926
toronto_query_-5RKNbex7In9Ys4mH40wXA,uniform,1234,20,none,1633,toronto:200,toronto:3,15.679996,36.1773,0.100000,1.000000,2.880579,2.880579
zurich_query_-ANYzSHAsjItBx6yJauT3A,uniform,1234,20,none,22,manila:134,zurich:14,15.680002,36.1773,0.100000,1.000000,2.898802,2.898802
amman_query_-D0IlKF__f0c9DPAKbiYnw,uniform_crossdraw,1234,20,none,87,amman:4,amman:23,15.679998,36.1773,0.100000,1.000000,2.673373,2.673373
boston_query_-3hM-MR6uuw3se14vw3G0w,uniform_crossdraw,1234,20,none,516,boston:249,boston:84,15.680000,36.1773,0.100000,1.000000,2.812680,2.812680
cph_query_-05vIhjxDNupFcgaM90L3w,uniform_crossdraw,1234,20,none,2,manila:183,cph:71,15.680000,36.1773,0.100000,1.000000,2.915473,2.915473
london_query_-5QOE2AlZX8rEz8ONtGRrg,uniform_crossdraw,1234,20,none,13,cph:279,london:131,15.679997,36.1773,0.100000,1.000000,2.831683,2.831683
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,uniform_crossdraw,1234,20,none,331,zurich:61,manila:160,15.680000,36.1773,0.100000,1.000000,2.849319,2.849319
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,uniform_crossdraw,1234,20,none,147,london:85,nairobi:9,15.680002,36.1773,0.100000,1.000000,2.608376,2.608376
toronto_query_-4mlNvZUZnbmRaGbiIndoA,uniform_crossdraw,1234,20,none,1,toronto:102,toronto:102,15.679996,36.1773,0.100000,1.000000,2.893835,2.893835
zurich_query_-71-BK_yAOJ1soK0OQWIcg,uniform_crossdraw,1234,20,none,56,boston:249,zurich:44,15.680000,36.1773,0.100000,1.000000,2.942438,2.942438
amman_query_-EAmCN9i5BGEadZIccXEyA,uniform_crossdraw,1234,20,none,23,nairobi:10,amman:30,15.680000,36.1773,0.100000,1.000000,2.837876,2.837876
boston_query_-4vuSn0vvcBVOccgQqFlow,uniform_crossdraw,1234,20,none,58,zurich:42,boston:149,15.680000,36.1773,0.100000,1.000000,2.893857,2.893857
cph_query_-07-gME-zaQLhCsFrSInSg,uniform_crossdraw,1234,20,none,3,manila:181,cph:241,15.680000,36.1773,0.100000,1.000000,2.725518,2.725518
london_query_-7U9wY8ynnu3oZ1g_-0xww,uniform_crossdraw,1234,20,none,9,london:76,london:104,15.679995,36.1773,0.100000,1.000000,2.903889,2.903889
manila_query_-5pMypBbFEXHPOTYNJl_EA,uniform_crossdraw,1234,20,none,1,manila:116,manila:116,15.679998,36.1773,0.100000,1.000000,2.836431,2.836431
nairobi_query_-rWgRitoKSYrdczUKUiOrA,uniform_crossdraw,1234,20,none,2,boston:145,nairobi:22,15.679997,36.1773,0.100000,1.000000,2.768495,2.768495
toronto_query_-5HBlqC41yTbYA1NM7dz1A,uniform_crossdraw,1234,20,none,41,toronto:171,toronto:156,15.679997,36.1773,0.100000,1.000000,2.875819,2.875819
zurich_query_-7bB9HS2MqV7UT7vRyROfg,uniform_crossdraw,1234,20,none,212,boston:139,zurich:19,15.680000,36.1773,0.100000,1.000000,2.798937,2.798937
amman_query_-L_vanPrT4RcWlLbzCqMKA,uniform_crossdraw,1234,20,none,36,amman:26,amman:29,15.679998,36.1773,0.100000,1.000000,2.874130,2.874130
boston_query_-5-CNr3q7kmRGcDSMueI4w,uniform_crossdraw,1234,20,none,1,boston:234,boston:234,15.679997,36.1773,0.100000,1.000000,2.883475,2.883475
cph_query_-0_HsZnndjHv76QpTyNFCA,uniform_crossdraw,1234,20,none,1,cph:242,cph:242,15.679997,36.1773,0.100000,1.000000,2.813760,2.813760
london_query_-7cNAk24ZhuoOowcvDoImw,uniform_crossdraw,1234,20,none,46,amman:11,london:126,15.680000,36.1773,0.100000,1.000000,2.831343,2.831343
manila_query_-6NSbTuzpeyDbSXKeGAasg,uniform_crossdraw,1234,20,none,1,manila:190,manila:190,15.680000,36.1773,0.100000,1.000000,2.829386,2.829386
nairobi_query_-yxXz3in11JFniZQAa7m2A,uniform_crossdraw,1234,20,none,19,cph:345,nairobi:10,15.679995,36.1773,0.100000,1.000000,2.783926,2.783926
toronto_query_-5RKNbex7In9Ys4mH40wXA,uniform_crossdraw,1234,20,none,1634,toronto:200,toronto:3,15.679997,36.1773,0.100000,1.000000,2.880579,2.880579
zurich_query_-ANYzSHAsjItBx6yJauT3A,uniform_crossdraw,1234,20,none,30,manila:134,zurich:14,15.679997,36.1773,0.100000,1.000000,2.898802,2.898802
amman_query_-D0IlKF__f0c9DPAKbiYnw,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,124,amman:4,amman:23,15.680000,36.1773,0.574833,1.000000,2.673363,1.989197
boston_query_-3hM-MR6uuw3se14vw3G0w,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,454,boston:249,boston:84,15.679997,36.1773,0.522683,1.000000,2.812694,2.322635
cph_query_-05vIhjxDNupFcgaM90L3w,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,2,manila:183,cph:71,15.679997,36.1773,0.547476,1.000000,2.915475,2.597428
london_query_-5QOE2AlZX8rEz8ONtGRrg,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,21,cph:279,london:131,15.680000,36.1773,0.522240,1.000000,2.831687,2.364305
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,254,zurich:61,manila:160,15.680000,36.1773,0.568469,1.000000,2.849324,2.519952
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,94,london:85,nairobi:9,15.679997,36.1773,0.523963,1.000000,2.608354,1.852438
toronto_query_-4mlNvZUZnbmRaGbiIndoA,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,1,toronto:102,toronto:102,15.680000,36.1773,0.564270,1.000000,2.893873,2.615307
zurich_query_-71-BK_yAOJ1soK0OQWIcg,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,26,boston:249,zurich:44,15.680001,36.1773,0.606435,1.000000,2.942440,2.715243
amman_query_-EAmCN9i5BGEadZIccXEyA,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,7,nairobi:10,amman:30,15.680002,36.1773,0.539410,1.000000,2.837877,2.513688
boston_query_-4vuSn0vvcBVOccgQqFlow,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,26,zurich:42,boston:149,15.679997,36.1773,0.552854,1.000000,2.893838,2.583927
cph_query_-07-gME-zaQLhCsFrSInSg,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,3,manila:181,cph:241,15.680000,36.1773,0.559009,1.000000,2.725505,2.254521
london_query_-7U9wY8ynnu3oZ1g_-0xww,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,11,london:76,london:104,15.679997,36.1773,0.540038,1.000000,2.903892,2.612004
manila_query_-5pMypBbFEXHPOTYNJl_EA,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,2,amman:23,manila:116,15.680000,36.1773,0.561242,1.000000,2.836462,2.479860
nairobi_query_-rWgRitoKSYrdczUKUiOrA,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,1,nairobi:22,nairobi:22,15.680000,36.1773,0.555373,1.000000,2.768482,2.141018
toronto_query_-5HBlqC41yTbYA1NM7dz1A,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,23,toronto:171,toronto:156,15.679995,36.1773,0.548845,1.000000,2.875834,2.503207
zurich_query_-7bB9HS2MqV7UT7vRyROfg,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,111,boston:139,zurich:19,15.679998,36.1773,0.506738,1.000000,2.798943,2.294839
amman_query_-L_vanPrT4RcWlLbzCqMKA,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,8,amman:26,amman:29,15.680000,36.1773,0.551175,1.000000,2.874135,2.528441
boston_query_-5-CNr3q7kmRGcDSMueI4w,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,1,boston:234,boston:234,15.679997,36.1773,0.557113,1.000000,2.883481,2.623666
cph_query_-0_HsZnndjHv76QpTyNFCA,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,2,amman:23,cph:242,15.679997,36.1773,0.531423,1.000000,2.813748,2.574874
london_query_-7cNAk24ZhuoOowcvDoImw,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,71,toronto:351,london:126,15.680000,36.1773,0.523825,1.000000,2.831342,2.384243
manila_query_-6NSbTuzpeyDbSXKeGAasg,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,2,toronto:23,manila:190,15.679997,36.1773,0.538539,1.000000,2.829366,2.437973
nairobi_query_-yxXz3in11JFniZQAa7m2A,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,13,cph:345,nairobi:10,15.679997,36.1773,0.540132,1.000000,2.783927,2.329539
toronto_query_-5RKNbex7In9Ys4mH40wXA,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,1690,toronto:200,toronto:3,15.680002,36.1773,0.563555,1.000000,2.880582,2.477094
zurich_query_-ANYzSHAsjItBx6yJauT3A,opt_transfer,1234,20,expectation:resnet50+vgg16+cosplace,33,manila:134,zurich:14,15.680004,36.1773,0.548021,1.000000,2.898795,2.639873
amman_query_-D0IlKF__f0c9DPAKbiYnw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,104,amman:4,amman:23,15.679997,36.1773,0.574833,1.000000,2.673363,1.989197
boston_query_-3hM-MR6uuw3se14vw3G0w,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,430,boston:249,boston:84,15.680000,36.1773,0.522683,1.000000,2.812694,2.322635
cph_query_-05vIhjxDNupFcgaM90L3w,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,4,manila:183,cph:71,15.680000,36.1773,0.547476,1.000000,2.915475,2.597428
london_query_-5QOE2AlZX8rEz8ONtGRrg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,26,cph:279,london:131,15.679997,36.1773,0.522240,1.000000,2.831687,2.364305
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,283,zurich:61,manila:160,15.679997,36.1773,0.568469,1.000000,2.849324,2.519952
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,104,london:85,nairobi:9,15.680000,36.1773,0.523963,1.000000,2.608354,1.852438
toronto_query_-4mlNvZUZnbmRaGbiIndoA,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,toronto:102,toronto:102,15.680000,36.1773,0.564270,1.000000,2.893873,2.615307
zurich_query_-71-BK_yAOJ1soK0OQWIcg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,29,boston:249,zurich:44,15.680002,36.1773,0.606435,1.000000,2.942440,2.715243
amman_query_-EAmCN9i5BGEadZIccXEyA,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,18,manila:67,amman:30,15.680000,36.1773,0.539410,1.000000,2.837877,2.513688
boston_query_-4vuSn0vvcBVOccgQqFlow,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,40,zurich:42,boston:149,15.680001,36.1773,0.552854,1.000000,2.893838,2.583927
cph_query_-07-gME-zaQLhCsFrSInSg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,3,manila:181,cph:241,15.679996,36.1773,0.559009,1.000000,2.725505,2.254521
london_query_-7U9wY8ynnu3oZ1g_-0xww,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,11,london:76,london:104,15.680002,36.1773,0.540038,1.000000,2.903892,2.612004
manila_query_-5pMypBbFEXHPOTYNJl_EA,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,manila:116,manila:116,15.679997,36.1773,0.561242,1.000000,2.836462,2.479860
nairobi_query_-rWgRitoKSYrdczUKUiOrA,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,nairobi:22,nairobi:22,15.679998,36.1773,0.555373,1.000000,2.768482,2.141018
toronto_query_-5HBlqC41yTbYA1NM7dz1A,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,31,toronto:171,toronto:156,15.680000,36.1773,0.548845,1.000000,2.875834,2.503207
zurich_query_-7bB9HS2MqV7UT7vRyROfg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,90,boston:139,zurich:19,15.680000,36.1773,0.506738,1.000000,2.798943,2.294839
amman_query_-L_vanPrT4RcWlLbzCqMKA,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,26,amman:26,amman:29,15.679997,36.1773,0.551175,1.000000,2.874135,2.528441
boston_query_-5-CNr3q7kmRGcDSMueI4w,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,boston:234,boston:234,15.679997,36.1773,0.557113,1.000000,2.883481,2.623666
cph_query_-0_HsZnndjHv76QpTyNFCA,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1,cph:242,cph:242,15.680000,36.1773,0.531423,1.000000,2.813748,2.574874
london_query_-7cNAk24ZhuoOowcvDoImw,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,48,toronto:351,london:126,15.679998,36.1773,0.523825,1.000000,2.831342,2.384243
manila_query_-6NSbTuzpeyDbSXKeGAasg,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,2,toronto:23,manila:190,15.680000,36.1773,0.538539,1.000000,2.829366,2.437973
nairobi_query_-yxXz3in11JFniZQAa7m2A,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,15,cph:345,nairobi:10,15.679997,36.1773,0.540132,1.000000,2.783927,2.329539
toronto_query_-5RKNbex7In9Ys4mH40wXA,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,1671,toronto:200,toronto:3,15.679998,36.1773,0.563555,1.000000,2.880582,2.477094
zurich_query_-ANYzSHAsjItBx6yJauT3A,opt_transfer_crossdraw,1234,20,expectation:resnet50+vgg16+cosplace,33,manila:134,zurich:14,15.680000,36.1773,0.548021,1.000000,2.898795,2.639873
amman_query_-D0IlKF__f0c9DPAKbiYnw,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,179,amman:4,amman:23,15.680000,36.1773,0.892179,1.000000,2.673363,1.196297
boston_query_-3hM-MR6uuw3se14vw3G0w,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,439,boston:249,boston:84,15.680002,36.1773,0.838429,1.000000,2.812694,1.850369
cph_query_-05vIhjxDNupFcgaM90L3w,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,4,manila:183,cph:71,15.680000,36.1773,0.908615,1.000000,2.915475,2.099749
london_query_-5QOE2AlZX8rEz8ONtGRrg,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,12,zurich:8,london:131,15.679997,36.1773,0.838036,1.000000,2.831687,1.839401
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,231,zurich:61,manila:160,15.680001,36.1773,0.911490,1.000000,2.849324,2.008670
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,65,london:85,nairobi:9,15.679998,36.1773,0.820736,1.000000,2.608354,1.128452
toronto_query_-4mlNvZUZnbmRaGbiIndoA,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,1,toronto:102,toronto:102,15.680000,36.1773,0.902663,1.000000,2.893873,2.247187
zurich_query_-71-BK_yAOJ1soK0OQWIcg,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,27,boston:249,zurich:44,15.679997,36.1773,0.949451,1.000000,2.942440,2.393908
amman_query_-EAmCN9i5BGEadZIccXEyA,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,27,manila:46,amman:30,15.679997,36.1773,0.904087,1.000000,2.837877,1.771516
boston_query_-4vuSn0vvcBVOccgQqFlow,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,17,london:8,boston:149,15.680000,36.1773,0.891851,1.000000,2.893838,2.210665
cph_query_-07-gME-zaQLhCsFrSInSg,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,6,manila:181,cph:241,15.680000,36.1773,0.850257,1.000000,2.725505,1.689858
london_query_-7U9wY8ynnu3oZ1g_-0xww,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,10,london:76,london:104,15.680000,36.1773,0.892515,1.000000,2.903892,1.954047
manila_query_-5pMypBbFEXHPOTYNJl_EA,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,4,amman:23,manila:116,15.680002,36.1773,0.882230,1.000000,2.836462,1.957638
nairobi_query_-rWgRitoKSYrdczUKUiOrA,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,6,manila:143,nairobi:22,15.679998,36.1773,0.884060,1.000000,2.768482,1.397464
toronto_query_-5HBlqC41yTbYA1NM7dz1A,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,18,london:84,toronto:156,15.680000,36.1773,0.885541,1.000000,2.875834,2.011541
zurich_query_-7bB9HS2MqV7UT7vRyROfg,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,27,boston:139,zurich:19,15.679998,36.1773,0.817394,1.000000,2.798943,1.769528
amman_query_-L_vanPrT4RcWlLbzCqMKA,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,25,amman:26,amman:29,15.679997,36.1773,0.901265,1.000000,2.874135,1.961287
boston_query_-5-CNr3q7kmRGcDSMueI4w,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,2,manila:173,boston:234,15.679996,36.1773,0.898731,1.000000,2.883481,2.139009
cph_query_-0_HsZnndjHv76QpTyNFCA,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,1,cph:242,cph:242,15.679997,36.1773,0.865359,1.000000,2.813748,2.241862
london_query_-7cNAk24ZhuoOowcvDoImw,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,78,toronto:351,london:126,15.679997,36.1773,0.878114,1.000000,2.831342,1.553129
manila_query_-6NSbTuzpeyDbSXKeGAasg,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,2,toronto:23,manila:190,15.679997,36.1773,0.881351,1.000000,2.829366,1.856870
nairobi_query_-yxXz3in11JFniZQAa7m2A,opt_transfer_x2,1234,80,expectation:resnet50+vgg16+cosplace,15,cph:345,nairobi:10,15.680000,36.1773,0.868555,1.000000,2.783927,1.706824
