query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,placement,label,backbone,seed,gallery_size
loc_008,loc_008,2,0.5786119103431702,loc_010,0.5894588828086853,-0.010846972465515137,loc_010,1,1,36.13850085448633,0.2506258487701416,15.820880889892578,uniform,uniform same-energy,patchnetvlad,1235,48
loc_009,loc_009,1,0.695288360118866,07c280db-259e-49a4-bfd8-a632e698ef20,0.2448827475309372,0.45040561258792877,loc_009,1,1,36.12351247184321,0.2506204843521118,15.87557601928711,uniform,uniform same-energy,patchnetvlad,1235,48
loc_010,loc_010,5,0.6668729782104492,loc_000,0.7287381887435913,-0.06186521053314209,loc_000,1,1,36.17737710155284,0.2506256699562073,15.67988395690918,uniform,uniform same-energy,patchnetvlad,1235,48
loc_011,loc_011,1,0.631687581539154,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.4546339511871338,0.17705363035202026,loc_011,1,1,36.14198133784867,0.2506312131881714,15.808208465576172,uniform,uniform same-energy,patchnetvlad,1235,48
loc_000,loc_000,2,0.8168683052062988,loc_004,0.8188834190368652,-0.0020151138305664062,loc_004,1,1,36.41152493754979,0.250624418258667,14.856921195983887,saliency,spectral-residual saliency,patchnetvlad,1235,48
loc_001,loc_001,1,0.7902854681015015,loc_006,0.7820503115653992,0.008235156536102295,loc_001,1,1,36.34682952270018,0.2506186068058014,15.079904556274414,saliency,spectral-residual saliency,patchnetvlad,1235,48
loc_002,loc_002,1,0.7925253510475159,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.761882483959198,0.03064286708831787,loc_002,1,1,36.5068524287807,0.25062379240989685,14.534353256225586,saliency,spectral-residual saliency,patchnetvlad,1235,48
loc_003,loc_003,3,0.7778661847114563,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.7937583923339844,-0.015892207622528076,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,1,1,36.472570174643,0.25062480568885803,14.649551391601562,saliency,spectral-residual saliency,patchnetvlad,1235,48
loc_004,loc_004,2,0.7977102994918823,loc_000,0.8022009134292603,-0.00449061393737793,loc_000,1,1,36.41527103148167,0.2506240904331207,14.844110488891602,saliency,spectral-residual saliency,patchnetvlad,1235,48
loc_005,loc_005,1,0.6868215799331665,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.13917770981788635,0.5476438701152802,loc_005,1,1,36.187737937886105,0.2506271302700043,15.642561912536621,saliency,spectral-residual saliency,patchnetvlad,1235,48
loc_006,loc_006,2,0.7711589336395264,loc_001,0.7761653065681458,-0.005006372928619385,loc_001,1,1,36.33412241075695,0.25061914324760437,15.124083518981934,saliency,spectral-residual saliency,patchnetvlad,1235,48
loc_007,loc_007,1,0.6303691267967224,0391ac55-0271-46c1-bab3-098898b00482,0.5143296122550964,0.11603951454162598,loc_007,1,1,36.11871266706958,0.25062069296836853,15.893157005310059,saliency,spectral-residual saliency,patchnetvlad,1235,48
loc_008,loc_008,1,0.6582502722740173,loc_010,0.5908544659614563,0.06739580631256104,loc_008,1,1,36.429336295532885,0.2506259083747864,14.796171188354492,saliency,spectral-residual saliency,patchnetvlad,1235,48
loc_009,loc_009,1,0.7158842086791992,07c280db-259e-49a4-bfd8-a632e698ef20,0.2270469069480896,0.4888373017311096,loc_009,1,1,36.175121382430085,0.2506204843521118,15.688065528869629,saliency,spectral-residual saliency,patchnetvlad,1235,48
loc_010,loc_010,5,0.6348411440849304,loc_000,0.7571279406547546,-0.12228679656982422,loc_000,1,1,36.44077991317408,0.25062569975852966,14.757189750671387,saliency,spectral-residual saliency,patchnetvlad,1235,48
loc_011,loc_011,1,0.6322963237762451,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.4456430971622467,0.1866532266139984,loc_011,1,1,36.34940712304102,0.25063127279281616,15.071041107177734,saliency,spectral-residual saliency,patchnetvlad,1235,48
loc_000,loc_000,2,0.6847788095474243,loc_004,0.6915023922920227,-0.006723582744598389,loc_004,1,1,36.14098864025184,0.250624418258667,15.812125205993652,edge,gradient-magnitude (edge),patchnetvlad,1235,48
loc_001,loc_001,1,0.7213967442512512,loc_006,0.6853321194648743,0.03606462478637695,loc_001,1,1,36.360827377830816,0.2506186068058014,15.032377243041992,edge,gradient-magnitude (edge),patchnetvlad,1235,48
loc_002,loc_002,1,0.6934448480606079,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.6709530353546143,0.022491812705993652,loc_002,1,1,36.18659663625433,0.25062379240989685,15.647236824035645,edge,gradient-magnitude (edge),patchnetvlad,1235,48
loc_003,loc_003,1,0.7206228375434875,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.7048414945602417,0.01578134298324585,loc_003,1,1,36.16336215083244,0.25062480568885803,15.730754852294922,edge,gradient-magnitude (edge),patchnetvlad,1235,48
loc_004,loc_004,2,0.7073948979377747,loc_000,0.7089884281158447,-0.0015935301780700684,loc_000,1,1,36.14551750139504,0.25062406063079834,15.795503616333008,edge,gradient-magnitude (edge),patchnetvlad,1235,48
loc_005,loc_005,1,0.4319595396518707,001dd454-253f-4356-bfdd-5f642af30c14,0.09387784451246262,0.3380816951394081,loc_005,1,1,36.12939991439953,0.25062716007232666,15.854576110839844,edge,gradient-magnitude (edge),patchnetvlad,1235,48
loc_006,loc_006,2,0.6895755529403687,loc_001,0.7185063362121582,-0.02893078327178955,loc_001,1,1,36.36132699178237,0.25061914324760437,15.030832290649414,edge,gradient-magnitude (edge),patchnetvlad,1235,48
loc_007,loc_007,1,0.46109601855278015,0391ac55-0271-46c1-bab3-098898b00482,0.42395642399787903,0.03713959455490112,loc_007,1,1,36.10223181946514,0.25062069296836853,15.953651428222656,edge,gradient-magnitude (edge),patchnetvlad,1235,48
loc_008,loc_008,1,0.5705686807632446,loc_010,0.5375409126281738,0.0330277681350708,loc_008,1,1,36.18195715250917,0.250625878572464,15.663468360900879,edge,gradient-magnitude (edge),patchnetvlad,1235,48
loc_009,loc_009,1,0.650238037109375,07c280db-259e-49a4-bfd8-a632e698ef20,0.21878787875175476,0.43145015835762024,loc_009,1,1,36.1413791029552,0.2506204843521118,15.811067581176758,edge,gradient-magnitude (edge),patchnetvlad,1235,48
loc_010,loc_010,5,0.565619170665741,loc_004,0.664200484752655,-0.09858131408691406,loc_004,1,1,36.19771517940032,0.25062572956085205,15.606945991516113,edge,gradient-magnitude (edge),patchnetvlad,1235,48
loc_011,loc_011,1,0.119246706366539,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.11732964217662811,0.0019170641899108887,loc_011,1,1,37.08980745578286,0.2506312429904938,12.710770606994629,edge,gradient-magnitude (edge),patchnetvlad,1235,48
loc_000,loc_000,2,0.84312504529953,loc_004,0.8452968597412109,-0.002171814441680908,loc_004,1,1,36.41037271017495,0.2506243586540222,14.861186027526855,center,centre-bias prior,patchnetvlad,1235,48
loc_001,loc_001,2,0.8327365517616272,loc_006,0.8360327482223511,-0.003296196460723877,loc_006,1,1,36.119065264643616,0.250618577003479,15.892304420471191,center,centre-bias prior,patchnetvlad,1235,48
loc_002,loc_002,1,0.7885449528694153,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.7606557607650757,0.0278891921043396,loc_002,1,1,36.47478265523309,0.25062379240989685,14.642462730407715,center,centre-bias prior,patchnetvlad,1235,48
loc_003,loc_003,2,0.8081797361373901,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.8197982907295227,-0.011618554592132568,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,1,1,36.423615053540146,0.25062477588653564,14.815937042236328,center,centre-bias prior,patchnetvlad,1235,48
loc_004,loc_004,2,0.8148838877677917,loc_000,0.8183438777923584,-0.0034599900245666504,loc_000,1,1,36.41693725694212,0.25062406063079834,14.83874225616455,center,centre-bias prior,patchnetvlad,1235,48
loc_005,loc_005,1,0.810578465461731,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.13733725249767303,0.6732412129640579,loc_005,1,1,36.16939286645696,0.25062716007232666,15.709074020385742,center,centre-bias prior,patchnetvlad,1235,48
loc_006,loc_006,1,0.8212423324584961,loc_001,0.8043566942214966,0.01688563823699951,loc_006,1,1,36.10687960885189,0.25061914324760437,15.936861038208008,center,centre-bias prior,patchnetvlad,1235,48
loc_007,loc_007,1,0.7970018982887268,0391ac55-0271-46c1-bab3-098898b00482,0.6638587713241577,0.1331431269645691,loc_007,1,1,36.16945516500701,0.25062069296836853,15.70869255065918,center,centre-bias prior,patchnetvlad,1235,48
loc_008,loc_008,1,0.7635340094566345,loc_010,0.6198068261146545,0.14372718334197998,loc_008,1,1,36.37300989100579,0.250625878572464,14.989785194396973,center,centre-bias prior,patchnetvlad,1235,48
loc_009,loc_009,1,0.78896164894104,07c280db-259e-49a4-bfd8-a632e698ef20,0.23754513263702393,0.5514165163040161,loc_009,1,1,36.15255871532375,0.25062045454978943,15.770140647888184,center,centre-bias prior,patchnetvlad,1235,48
loc_010,loc_010,5,0.6666520833969116,loc_004,0.7530695796012878,-0.08641749620437622,loc_004,1,1,36.35562477789617,0.25062569975852966,15.049695014953613,center,centre-bias prior,patchnetvlad,1235,48
loc_011,loc_011,1,0.8676429390907288,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.5676169991493225,0.30002593994140625,loc_011,1,1,36.084598941601,0.2506312429904938,16.018875122070312,center,centre-bias prior,patchnetvlad,1235,48
loc_000,loc_000,1,0.8440043926239014,loc_004,0.8254333138465881,0.018571078777313232,loc_000,1,1,36.159546286666426,0.2506243884563446,15.744421005249023,random_fixed,fixed random field,patchnetvlad,1235,48
loc_001,loc_001,1,0.7991288304328918,loc_006,0.7836883664131165,0.01544046401977539,loc_001,1,1,36.2507978300292,0.2506186068058014,15.417062759399414,random_fixed,fixed random field,patchnetvlad,1235,48
loc_002,loc_002,1,0.8348132371902466,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.8040915131568909,0.030721724033355713,loc_002,1,1,36.20753618199805,0.25062379240989685,15.57140064239502,random_fixed,fixed random field,patchnetvlad,1235,48
loc_003,loc_003,2,0.8030954003334045,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.8238496780395508,-0.02075427770614624,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,1,1,36.161396645259636,0.25062480568885803,15.737712860107422,random_fixed,fixed random field,patchnetvlad,1235,48
loc_004,loc_004,2,0.7620615363121033,loc_000,0.7832398414611816,-0.02117830514907837,loc_000,1,1,36.162135269903914,0.25062406063079834,15.735037803649902,random_fixed,fixed random field,patchnetvlad,1235,48
loc_005,loc_005,1,0.6934589147567749,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.12000034749507904,0.5734585672616959,loc_005,1,1,36.12819010680074,0.2506271302700043,15.858513832092285,random_fixed,fixed random field,patchnetvlad,1235,48
loc_006,loc_006,2,0.7804291248321533,loc_001,0.7893351912498474,-0.008906066417694092,loc_001,1,1,36.24218868061878,0.25061917304992676,15.447648048400879,random_fixed,fixed random field,patchnetvlad,1235,48
loc_007,loc_007,1,0.6666335463523865,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.5251297354698181,0.14150381088256836,loc_007,1,1,36.13298733237885,0.25062069296836853,15.841012954711914,random_fixed,fixed random field,patchnetvlad,1235,48
loc_008,loc_008,2,0.5912092924118042,loc_010,0.6536170244216919,-0.062407732009887695,loc_010,1,1,36.12404874315782,0.250625878572464,15.873641014099121,random_fixed,fixed random field,patchnetvlad,1235,48
loc_009,loc_009,1,0.70830899477005,07c280db-259e-49a4-bfd8-a632e698ef20,0.24356527626514435,0.4647437185049057,loc_009,1,1,36.12905221701809,0.2506204843521118,15.85536003112793,random_fixed,fixed random field,patchnetvlad,1235,48
loc_010,loc_010,5,0.6862321496009827,loc_000,0.7448674440383911,-0.05863529443740845,loc_000,1,1,36.15674401505086,0.2506256699562073,15.754584312438965,random_fixed,fixed random field,patchnetvlad,1235,48
loc_011,loc_011,1,0.6845577359199524,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.4933106005191803,0.1912471354007721,loc_011,1,1,36.14141378877166,0.2506312429904938,15.810302734375,random_fixed,fixed random field,patchnetvlad,1235,48
loc_000,loc_000,1,0.8507010340690613,loc_004,0.838684618473053,0.0120164155960083,loc_000,1,1,36.30100829116931,0.2506243884563446,15.24158000946045,oracle_grad,attacker-gradient oracle,patchnetvlad,1235,48
loc_001,loc_001,1,0.8157787919044495,loc_006,0.8130243420600891,0.0027544498443603516,loc_001,1,1,36.15830965323114,0.2506186068058014,15.749126434326172,oracle_grad,attacker-gradient oracle,patchnetvlad,1235,48
loc_002,loc_002,1,0.692650318145752,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.6837010979652405,0.008949220180511475,loc_002,1,1,36.57663393642581,0.25062382221221924,14.304853439331055,oracle_grad,attacker-gradient oracle,patchnetvlad,1235,48
loc_003,loc_003,4,0.7743622064590454,loc_004,0.7965787649154663,-0.0222165584564209,loc_004,1,1,36.25149573952476,0.25062480568885803,15.41880989074707,oracle_grad,attacker-gradient oracle,patchnetvlad,1235,48
loc_004,loc_004,2,0.8041239976882935,loc_000,0.8221378922462463,-0.01801389455795288,loc_000,1,1,36.31910449310831,0.25062406063079834,15.177515029907227,oracle_grad,attacker-gradient oracle,patchnetvlad,1235,48
loc_005,loc_005,1,0.598585844039917,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.12693507969379425,0.47165076434612274,loc_005,1,1,36.56020103939475,0.25062718987464905,14.357412338256836,oracle_grad,attacker-gradient oracle,patchnetvlad,1235,48
loc_006,loc_006,1,0.8103548288345337,loc_001,0.8042306900024414,0.006124138832092285,loc_006,1,1,36.17512945801032,0.25061914324760437,15.690086364746094,oracle_grad,attacker-gradient oracle,patchnetvlad,1235,48
loc_007,loc_007,1,0.6222169995307922,0391ac55-0271-46c1-bab3-098898b00482,0.5139625668525696,0.10825443267822266,loc_007,1,1,36.14835226749483,0.25062066316604614,15.7871732711792,oracle_grad,attacker-gradient oracle,patchnetvlad,1235,48
loc_008,loc_008,6,0.5446130037307739,loc_000,0.6358245611190796,-0.09121155738830566,loc_000,0,1,36.67211313917215,0.250625878572464,13.994551658630371,oracle_grad,attacker-gradient oracle,patchnetvlad,1235,48
loc_009,loc_009,1,0.7244057059288025,07c280db-259e-49a4-bfd8-a632e698ef20,0.2275618314743042,0.4968438744544983,loc_009,1,1,36.428571012250934,0.25062045454978943,14.799826622009277,oracle_grad,attacker-gradient oracle,patchnetvlad,1235,48
loc_010,loc_010,6,0.6172717213630676,loc_000,0.7850905656814575,-0.1678188443183899,loc_000,0,1,36.39066880506311,0.25062569975852966,14.92957592010498,oracle_grad,attacker-gradient oracle,patchnetvlad,1235,48
loc_011,loc_011,1,0.4305588901042938,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.25667333602905273,0.1738855540752411,loc_011,1,1,37.108249400163544,0.25063127279281616,12.657792091369629,oracle_grad,attacker-gradient oracle,patchnetvlad,1235,48
loc_000,loc_000,1,0.8221194744110107,loc_004,0.8116986751556396,0.010420799255371094,loc_000,1,1,36.19318474865114,0.2506243884563446,15.622918128967285,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1235,48
loc_001,loc_001,1,0.7819660305976868,loc_006,0.7731630802154541,0.008802950382232666,loc_001,1,1,36.23232415188953,0.2506186068058014,15.482762336730957,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1235,48
loc_002,loc_002,1,0.8053545355796814,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.7790030837059021,0.026351451873779297,loc_002,1,1,36.23589182513964,0.25062379240989685,15.470038414001465,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1235,48
loc_003,loc_003,3,0.7721717953681946,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.7852542996406555,-0.013082504272460938,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,1,1,36.195448093986414,0.25062480568885803,15.614775657653809,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1235,48
loc_004,loc_004,2,0.7662939429283142,loc_000,0.7806446552276611,-0.014350712299346924,loc_000,1,1,36.195436844792575,0.25062406063079834,15.61481761932373,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1235,48
loc_005,loc_005,1,0.6989893913269043,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.12327989190816879,0.5757094994187355,loc_005,1,1,36.12162048411126,0.25062718987464905,15.882494926452637,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1235,48
loc_006,loc_006,2,0.7616819143295288,loc_001,0.7682210206985474,-0.006539106369018555,loc_001,1,1,36.221141091767365,0.25061914324760437,15.52267074584961,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1235,48
loc_007,loc_007,1,0.6524906158447266,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.5139691233634949,0.1385214924812317,loc_007,1,1,36.12126415404935,0.25062066316604614,15.88379955291748,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1235,48
loc_008,loc_008,2,0.5848447680473328,loc_010,0.5937334299087524,-0.008888661861419678,loc_010,1,1,36.13556583692608,0.2506259083747864,15.831572532653809,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1235,48
loc_009,loc_009,1,0.6965267062187195,07c280db-259e-49a4-bfd8-a632e698ef20,0.24525633454322815,0.45127037167549133,loc_009,1,1,36.12200368887465,0.2506204843521118,15.881087303161621,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1235,48
loc_010,loc_010,5,0.6762993335723877,loc_000,0.7312919497489929,-0.054992616176605225,loc_000,1,1,36.17531027707311,0.25062572956085205,15.687348365783691,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1235,48
loc_011,loc_011,1,0.6403337717056274,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.46094459295272827,0.17938917875289917,loc_011,1,1,36.13954147756543,0.25063130259513855,15.817093849182129,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1235,48
loc_000,loc_000,1,0.8249477744102478,loc_004,0.8116710186004639,0.013276755809783936,loc_000,1,1,36.199456567733364,0.2506243884563446,15.600421905517578,learned,learned support (DCRF),patchnetvlad,1236,48
loc_001,loc_001,2,0.7825561761856079,loc_006,0.7851572036743164,-0.002601027488708496,loc_006,1,1,36.23234851642448,0.2506186068058014,15.482710838317871,learned,learned support (DCRF),patchnetvlad,1236,48
loc_002,loc_002,1,0.7863492369651794,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.758327841758728,0.028021395206451416,loc_002,1,1,36.24195948388469,0.25062379240989685,15.448487281799316,learned,learned support (DCRF),patchnetvlad,1236,48
loc_003,loc_003,1,0.7821570038795471,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.7707772254943848,0.011379778385162354,loc_003,1,1,36.20160094955398,0.25062480568885803,15.592727661132812,learned,learned support (DCRF),patchnetvlad,1236,48
loc_004,loc_004,2,0.7928075194358826,loc_000,0.807458221912384,-0.014650702476501465,loc_000,1,1,36.202365970668666,0.2506240904331207,15.58997917175293,learned,learned support (DCRF),patchnetvlad,1236,48
loc_005,loc_005,1,0.692899227142334,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.12383291125297546,0.5690663158893585,loc_005,1,1,36.128294667615606,0.2506271302700043,15.85814094543457,learned,learned support (DCRF),patchnetvlad,1236,48
loc_006,loc_006,2,0.7669709920883179,loc_001,0.7732325196266174,-0.0062615275382995605,loc_001,1,1,36.22094470983046,0.25061914324760437,15.523421287536621,learned,learned support (DCRF),patchnetvlad,1236,48
loc_007,loc_007,1,0.6594129800796509,0391ac55-0271-46c1-bab3-098898b00482,0.5022140741348267,0.15719890594482422,loc_007,1,1,36.125736515377085,0.25062069296836853,15.867496490478516,learned,learned support (DCRF),patchnetvlad,1236,48
loc_008,loc_008,2,0.5692574381828308,loc_010,0.6042500734329224,-0.03499263525009155,loc_010,1,1,36.14424657940529,0.2506259083747864,15.800003051757812,learned,learned support (DCRF),patchnetvlad,1236,48
loc_009,loc_009,1,0.698045551776886,07c280db-259e-49a4-bfd8-a632e698ef20,0.24835741519927979,0.4496881365776062,loc_009,1,1,36.128615127071335,0.2506204843521118,15.856963157653809,learned,learned support (DCRF),patchnetvlad,1236,48
loc_010,loc_010,3,0.6986336708068848,loc_000,0.7328623533248901,-0.03422868251800537,loc_000,1,1,36.183692765721176,0.25062569975852966,15.657150268554688,learned,learned support (DCRF),patchnetvlad,1236,48
loc_011,loc_011,1,0.6981797218322754,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.49608322978019714,0.20209649205207825,loc_011,1,1,36.145995336119654,0.25063127279281616,15.793639183044434,learned,learned support (DCRF),patchnetvlad,1236,48
loc_000,loc_000,1,0.8249748349189758,loc_004,0.8116726875305176,0.013302147388458252,loc_000,1,1,36.1994682685894,0.250624418258667,15.600380897521973,uniform,uniform same-energy,patchnetvlad,1236,48
loc_001,loc_001,2,0.7825527787208557,loc_006,0.7850975394248962,-0.0025447607040405273,loc_006,1,1,36.23237795481532,0.2506186366081238,15.48260498046875,uniform,uniform same-energy,patchnetvlad,1236,48
loc_002,loc_002,1,0.7863410115242004,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.7583078145980835,0.028033196926116943,loc_002,1,1,36.24197069865518,0.25062382221221924,15.448448181152344,uniform,uniform same-energy,patchnetvlad,1236,48
loc_003,loc_003,1,0.7821691036224365,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.7707901000976562,0.011379003524780273,loc_003,1,1,36.20161292248613,0.2506248354911804,15.59268569946289,uniform,uniform same-energy,patchnetvlad,1236,48
loc_004,loc_004,2,0.7927973866462708,loc_000,0.8074290752410889,-0.014631688594818115,loc_000,1,1,36.202377079733395,0.2506241202354431,15.58993911743164,uniform,uniform same-energy,patchnetvlad,1236,48
loc_005,loc_005,1,0.692955732345581,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.1238589808344841,0.569096751511097,loc_005,1,1,36.12830054672027,0.25062716007232666,15.85811996459961,uniform,uniform same-energy,patchnetvlad,1236,48
loc_006,loc_006,2,0.7669895887374878,loc_001,0.773199200630188,-0.006209611892700195,loc_001,1,1,36.220974797730406,0.25061914324760437,15.5233154296875,uniform,uniform same-energy,patchnetvlad,1236,48
loc_007,loc_007,1,0.6594476103782654,0391ac55-0271-46c1-bab3-098898b00482,0.5021764039993286,0.15727120637893677,loc_007,1,1,36.12573461028531,0.2506207227706909,15.867505073547363,uniform,uniform same-energy,patchnetvlad,1236,48
loc_008,loc_008,2,0.5692000985145569,loc_010,0.604199230670929,-0.03499913215637207,loc_010,1,1,36.14425898781646,0.2506258487701416,15.799958229064941,uniform,uniform same-energy,patchnetvlad,1236,48
loc_009,loc_009,1,0.6980693936347961,07c280db-259e-49a4-bfd8-a632e698ef20,0.2484271079301834,0.44964228570461273,loc_009,1,1,36.128627803315695,0.2506204843521118,15.856917381286621,uniform,uniform same-energy,patchnetvlad,1236,48
loc_010,loc_010,3,0.6986756920814514,loc_000,0.7328921556472778,-0.034216463565826416,loc_000,1,1,36.18370575461458,0.2506256699562073,15.657105445861816,uniform,uniform same-energy,patchnetvlad,1236,48
loc_011,loc_011,1,0.6981890201568604,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.49603787064552307,0.20215114951133728,loc_011,1,1,36.146045884251855,0.2506312131881714,15.79345417022705,uniform,uniform same-energy,patchnetvlad,1236,48
loc_000,loc_000,1,0.8190767168998718,loc_004,0.8173776865005493,0.0016990303993225098,loc_000,1,1,36.41986976209835,0.250624418258667,14.828475952148438,saliency,spectral-residual saliency,patchnetvlad,1236,48
loc_001,loc_001,2,0.7929653525352478,loc_006,0.7968605756759644,-0.0038952231407165527,loc_006,1,1,36.35325556719002,0.2506186068058014,15.057649612426758,saliency,spectral-residual saliency,patchnetvlad,1236,48
loc_002,loc_002,1,0.778878390789032,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.7478395700454712,0.03103882074356079,loc_002,1,1,36.514697679102795,0.25062379240989685,14.508163452148438,saliency,spectral-residual saliency,patchnetvlad,1236,48
loc_003,loc_003,2,0.7924038767814636,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.7985508441925049,-0.00614696741104126,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,1,1,36.48155402860466,0.25062480568885803,14.61937427520752,saliency,spectral-residual saliency,patchnetvlad,1236,48
loc_004,loc_004,2,0.8052310943603516,loc_000,0.8115460276603699,-0.0063149333000183105,loc_000,1,1,36.42387108938051,0.2506240904331207,14.8148193359375,saliency,spectral-residual saliency,patchnetvlad,1236,48
loc_005,loc_005,1,0.6841256022453308,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.13327668607234955,0.5508489161729813,loc_005,1,1,36.19478320785454,0.2506271302700043,15.617206573486328,saliency,spectral-residual saliency,patchnetvlad,1236,48
loc_006,loc_006,2,0.7742885947227478,loc_001,0.7785049080848694,-0.004216313362121582,loc_001,1,1,36.34059620925465,0.25061914324760437,15.101603507995605,saliency,spectral-residual saliency,patchnetvlad,1236,48
loc_007,loc_007,1,0.6484067440032959,0391ac55-0271-46c1-bab3-098898b00482,0.5138787031173706,0.1345280408859253,loc_007,1,1,36.12363953568143,0.25062069296836853,15.87513256072998,saliency,spectral-residual saliency,patchnetvlad,1236,48
loc_008,loc_008,1,0.6295908093452454,loc_010,0.6214486956596375,0.00814211368560791,loc_008,1,1,36.44026563499861,0.2506259083747864,14.75899887084961,saliency,spectral-residual saliency,patchnetvlad,1236,48
loc_009,loc_009,1,0.7357434034347534,07c280db-259e-49a4-bfd8-a632e698ef20,0.231807142496109,0.5039362609386444,loc_009,1,1,36.180280141061985,0.2506204843521118,15.669410705566406,saliency,spectral-residual saliency,patchnetvlad,1236,48
loc_010,loc_010,5,0.6715325117111206,loc_000,0.7594985365867615,-0.08796602487564087,loc_000,1,1,36.45050945067228,0.25062569975852966,14.724251747131348,saliency,spectral-residual saliency,patchnetvlad,1236,48
loc_011,loc_011,1,0.6800183057785034,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.46998584270477295,0.21003246307373047,loc_011,1,1,36.3554225708335,0.25063127279281616,15.050200462341309,saliency,spectral-residual saliency,patchnetvlad,1236,48
loc_000,loc_000,2,0.6971577405929565,loc_004,0.7036929130554199,-0.006535172462463379,loc_004,1,1,36.17037322071925,0.250624418258667,15.70665454864502,edge,gradient-magnitude (edge),patchnetvlad,1236,48
loc_001,loc_001,1,0.7454013228416443,loc_006,0.7136920094490051,0.03170931339263916,loc_001,1,1,36.37672275199434,0.2506186068058014,14.977628707885742,edge,gradient-magnitude (edge),patchnetvlad,1236,48
loc_002,loc_002,1,0.683181881904602,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.6686069965362549,0.014574885368347168,loc_002,1,1,36.23100290903147,0.25062379240989685,15.489301681518555,edge,gradient-magnitude (edge),patchnetvlad,1236,48
loc_003,loc_003,1,0.7413210272789001,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.733460009098053,0.007861018180847168,loc_003,1,1,36.191976761508364,0.25062480568885803,15.628135681152344,edge,gradient-magnitude (edge),patchnetvlad,1236,48
loc_004,loc_004,2,0.7460963129997253,loc_000,0.7475211024284363,-0.0014247894287109375,loc_000,1,1,36.17301919636374,0.25062406063079834,15.696434020996094,edge,gradient-magnitude (edge),patchnetvlad,1236,48
loc_005,loc_005,1,0.4368802309036255,001dd454-253f-4356-bfdd-5f642af30c14,0.10042787343263626,0.3364523574709892,loc_005,1,1,36.15552175180619,0.25062716007232666,15.75943374633789,edge,gradient-magnitude (edge),patchnetvlad,1236,48
