query_id,place_id,variant,seed,correct_rank
toronto_query_3Pla0fAmbwB_dyWLe1mJ4w,toronto:262,raw,raw,7
zurich_query_9REGz0oTast5cSN_wqr1Bg,zurich:22,raw,raw,1
cph_query_1ntZWl_wnj9j4NzYdcoIRQ,cph:409,raw,raw,18
london_query_I5F5K2FX2Y9rt51n7-iaHQ,london:35,raw,raw,11
manila_query_8itq6YSTX8996hbKQg1UjQ,manila:71,raw,raw,89
toronto_query_3RbEPBX2vsluyofHYVhN1g,toronto:230,raw,raw,38
zurich_query_9_aKji5MTg_B6wnAkEFi6g,zurich:21,raw,raw,18
cph_query_1r2GmjwMWvMQ7zg7ehnYQg,cph:2,raw,raw,34
london_query_ITV_fkEdzsvQGA-0-RmkiQ,london:127,raw,raw,16
manila_query_8uDopsnPAazJvJ9gSQwn9g,manila:72,raw,raw,44
toronto_query_3SXk2yuNr4SPi1JIgFYW7w,toronto:121,raw,raw,31
zurich_query_ATCe71pqHCBrKR-EOSQ4FQ,zurich:9,raw,raw,1
cph_query_1rK-GP-4dmbH_JJlTGqzNA,cph:106,raw,raw,298
london_query_IfIa_eQ6d3EjY9gPsCXsXA,london:35,raw,raw,1
manila_query_90C5BJTGzek5VfkyC--oTw,manila:131,raw,raw,692
toronto_query_3bGs_DTPRdxArfkBuj8zQA,toronto:230,raw,raw,26
zurich_query_AoD5-ZB5YrgyClbR5qmG4g,zurich:0,raw,raw,48
cph_query_1urr-vVec3TLHv_NG3hACw,cph:62,raw,raw,5
london_query_Ifg-N6m_oNxuy3qPVzNu4g,london:128,raw,raw,6
manila_query_9EGKZy5OrB3FtzxyvOU5SA,manila:193,raw,raw,157
toronto_query_3gvqaIodyOL64WGVxePy-Q,toronto:82,raw,raw,97
zurich_query_Azh0Jj3O2t1AAv47UfzBYw,zurich:8,raw,raw,72
cph_query_1xw-rqiiSyBnQDxEutQfSQ,cph:201,raw,raw,406
london_query_IjKcXS3KCpMAjnlNtLD9IQ,london:35,raw,raw,34
manila_query_9J4vCt84IW7Btubvz3Kszw,manila:92,raw,raw,9
toronto_query_3saNkdHu0sPeMWa3tlfU0g,toronto:172,raw,raw,8
zurich_query_B1NYy7MWQVa7R5qNSa4i6A,zurich:22,raw,raw,5
cph_query_2-VwcnciEY26lul4wJmQnQ,cph:496,raw,raw,173
london_query_IjikMM9gz6_ilvG1wkSAKQ,london:128,raw,raw,291
manila_query_9yl8oUbXGvAoip1BK4B7YQ,manila:101,raw,raw,61
toronto_query_40PErFYh94ZOpR7cvC7gNA,toronto:35,raw,raw,915
zurich_query_BBIjf_YTVYYC4-lCeuzFjQ,zurich:46,raw,raw,233
cph_query_24_CoQAaRncEmbnwH4bRRg,cph:425,raw,raw,3
london_query_Ix-eJLoleQb7SPphFbmqvQ,london:131,raw,raw,1
manila_query_9zq_Mn3kX4jX2L-gKHGSvg,manila:122,raw,raw,45
toronto_query_43LEuE-qnhtNXZYD17i6wA,toronto:239,raw,raw,2
zurich_query_Bdq9kpWKUtcsxy8huMbZLg,zurich:47,raw,raw,95
cph_query_27sssBIeB8CqUXMQiGbcYg,cph:133,raw,raw,1
london_query_J5iBneX7wgZEdOJr1AvklQ,london:35,raw,raw,4
manila_query_A2UAMdA6DDJaTy4-OUMGPw,manila:193,raw,raw,214
toronto_query_43QthqKrl1MmyyK5i4G9Vg,toronto:35,raw,raw,1240
zurich_query_BiZjRnW-In91z72tG2qxhw,zurich:22,raw,raw,1
cph_query_2GIGBsfsrW0z7K3tk-p8XQ,cph:299,raw,raw,98
london_query_JKK0qxj3x9OfBGeyh7OG6g,london:19,raw,raw,1
manila_query_AAB-mfHjbTFvPW-O1DCnvA,manila:183,raw,raw,169
toronto_query_44sS4D19OQcYtWA2RsG_Bg,toronto:249,raw,raw,6
zurich_query_BqkEZm0VTiyB3HTm4yQVIQ,zurich:22,raw,raw,2
cph_query_2H71VedR_-mlf3RYjkSKrA,cph:409,raw,raw,1
london_query_JQh4vRGu_nulf-3ySIuNoQ,london:25,raw,raw,1
manila_query_ATFizvTtFDWTp3RQm6pENg,manila:45,raw,raw,2
toronto_query_45jFbP-E8xjZNztvVWGdDQ,toronto:269,raw,raw,4
zurich_query_BwcIlSsdA9S2eE33srm-kA,zurich:83,raw,raw,305
cph_query_2PC9ynFRDN0uH9Xi_g-Kzw,cph:162,raw,raw,2
london_query_Kd_BRGO6xHt5JA5FpMPHeg,london:19,raw,raw,5
manila_query_AV82yYCQ5wh-Bwb3OGxNUQ,manila:61,raw,raw,102
toronto_query_48peSPR5l03D4xhjm9UT_Q,toronto:144,raw,raw,389
zurich_query_CRn87Zr1xT3Kn8IR92t2Lw,zurich:30,raw,raw,36
cph_query_--kN3Y3n0x47vWa8WX-a8w,cph:162,full,1234,59
london_query_-5QOE2AlZX8rEz8ONtGRrg,london:131,full,1234,2
manila_query_-7YHsOWBiYFmYcRzIM0ijg,manila:92,full,1234,1
toronto_query_-68JeZKxV2XoP0N_6780Og,toronto:55,full,1234,26
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,zurich:111,full,1234,5
cph_query_-0_HsZnndjHv76QpTyNFCA,cph:242,full,1234,2
london_query_03VxrSUHoB-y1D50kXwi8g,london:131,full,1234,1
manila_query_-MH02w7P6jmmqnoUdL-55Q,manila:72,full,1234,5
toronto_query_-85n6JJLXmi04edt5JxhzQ,toronto:21,full,1234,236
zurich_query_-F7hOUVha_xHAoDddsUYdw,zurich:99,full,1234,669
cph_query_-9ZOGirqZl2EVYWN1WLERg,cph:162,full,1234,25
london_query_1Eg5rI9xa5LZvdovTIAuuw,london:131,full,1234,1
manila_query_-QdSFqylfs0aHx31jOvTVg,manila:183,full,1234,12
toronto_query_-9p2_cESNINnXfab4o-dKQ,toronto:121,full,1234,125
zurich_query_-Kb55YIF941j2DBFO5gVjA,zurich:111,full,1234,4
cph_query_-AowxxrsOr_xM02-ZyrQ5A,cph:96,full,1234,1
london_query_1J6HNmkEx_IU6H8Pbfiz5A,london:14,full,1234,20
manila_query_-WlvwRIHM8K9xtN_z0FAGg,manila:153,full,1234,7
toronto_query_-BTAllhGXYkM_JsKwxUFMg,toronto:34,full,1234,236
zurich_query_-nhCCSRwlsxqJsUbzqZvCQ,zurich:83,full,1234,1105
cph_query_-I7HyKa_KIzMp2uMsvqUAg,cph:54,full,1234,22
london_query_23mB_oNP-u5WezV_PrIvdA,london:127,full,1234,5
manila_query_-WuLHZxOTWuUgVSb36RTng,manila:132,full,1234,102
toronto_query_-FOgEN8RNyKr0s933N-a0w,toronto:112,full,1234,6
zurich_query_-tYWpAACOq7RfVvZJ-BAcQ,zurich:30,full,1234,255
cph_query_-JMzfm4NuuBt61JuZ2sggw,cph:395,full,1234,8
london_query_2CvuxTR9UjmgVi_pn3eRCw,london:13,full,1234,3
manila_query_-nSvA9_5RjUmwduTYdzXMg,manila:127,full,1234,35
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,toronto:236,full,1234,194
zurich_query_-uQ-4tnYcOJ9WPXRG-ou3w,zurich:98,full,1234,288
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,cph:33,full,1234,1
london_query_2p9TzTMcyIWfAcOobHF8DA,london:19,full,1234,3
manila_query_06IJkHDXUzYhmkDBfur_VA,manila:145,full,1234,2
toronto_query_-L3Zos1U2E6AA3-ZO_eESA,toronto:253,full,1234,28
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,zurich:8,full,1234,17
cph_query_-N9mbKdWcHyUUsU1379EgA,cph:176,full,1234,2
london_query_37HDcR6_eeIT-XYkUZd50Q,london:103,full,1234,60
manila_query_0dpZ2L4GasFQDfEcmuYGDA,manila:162,full,1234,361
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,toronto:200,full,1234,6
zurich_query_0I7IdNKcKWGXL-wmkUdx2A,zurich:65,full,1234,33
cph_query_-Q4-mvnV6y-0yK62OXn-1w,cph:297,full,1234,488
london_query_3NzV73KPXxB_hEUtR5sfXg,london:35,full,1234,1
manila_query_0eqyQynxjjPcOfw81OijwQ,manila:192,full,1234,504
toronto_query_-Pkw8dqFfD76K-CZ7pnCVQ,toronto:258,full,1234,72
zurich_query_0PrObi7NiUNPMe7_RDu2Ng,zurich:46,full,1234,1258
cph_query_-V4aUy1yd0AbFfY-xX0BAg,cph:500,full,1234,2
london_query_44BgmUEKfxzeDtStu2a3xQ,london:19,full,1234,2
manila_query_0oAiRznp_KrAyN9jPCrC9g,manila:93,full,1234,878
toronto_query_-UXYzC-9gpKGMoxwuW9nsg,toronto:216,full,1234,2
zurich_query_0g61-9tYhD3Y5qh7eiB92g,zurich:22,full,1234,1
cph_query_-XYLPst0OjYGoPVJKGP1aA,cph:33,full,1234,14
london_query_4MerFqSHOR14TlQ5Y57S5w,london:14,full,1234,11
manila_query_10s2Moi6EV6yIQzm7jKX7A,manila:132,full,1234,9
toronto_query_-WjDc7MF3gJT_e45uGc1aQ,toronto:167,full,1234,1
zurich_query_0gHh8OHgmM804LVr0Ocrag,zurich:35,full,1234,4
cph_query_-frTQqAHIP40ewjdIxDJBw,cph:167,full,1234,20
london_query_4YExQX7ry-_Tep3W_XWV6Q,london:35,full,1234,214
manila_query_13QdtRht4ibPetyM8XqYJw,manila:162,full,1234,374
toronto_query_-XdI3_ejRq15FbbZVmd1CQ,toronto:263,full,1234,8
zurich_query_0lHgqSrbw8SSQej38K9wpQ,zurich:48,full,1234,1
cph_query_-i70s-8HOLTOxPlJ5gKrGQ,cph:353,full,1234,7
london_query_50FCDAuB6UVDfMNcW3X2Gw,london:131,full,1234,12
manila_query_13gKFfLk0eCQAwNRGAOObg,manila:56,full,1234,69
toronto_query_-ads5LSBBGszV08Y3gPMnw,toronto:231,full,1234,29
zurich_query_1-TXtjFv1nAkC2AZXfhuDg,zurich:23,full,1234,548
cph_query_-imQTwA1XraXuSl_jtrlrA,cph:483,full,1234,64
london_query_54gsc51DE_L9fWXsWZGolA,london:19,full,1234,1
manila_query_1ERhKsZ9wPs71ND3TGoChg,manila:56,full,1234,6
toronto_query_-lz2NQxNprYC3_4Qvqi5cA,toronto:55,full,1234,1
zurich_query_1CD06hkUp0XDd7N6Y1RghA,zurich:30,full,1234,3
cph_query_-mLsMgdih89CRTQ9RDAj1Q,cph:87,full,1234,2
london_query_5hZQj7l0dB9_CpEkq5SPWg,london:13,full,1234,18
manila_query_1OiQ0anq3qZvEvvpUeB6cw,manila:80,full,1234,17
toronto_query_-mMRHhHdEV1MbWi9yGAseA,toronto:76,full,1234,608
zurich_query_1Gbv-ITAWABuKvB-vybtbA,zurich:73,full,1234,6
cph_query_-oBh-fYjAYo24x6M8D0lWw,cph:162,full,1234,28
london_query_66t_osG2MX0gRm23ywSa3Q,london:127,full,1234,2
manila_query_1hUnYvM39mAkxrYho9E35g,manila:93,full,1234,703
toronto_query_-mR9AEIgaHB3vks8XO-Zjg,toronto:54,full,1234,1
zurich_query_1P8PVI8p0te-kxNgF6zucg,zurich:98,full,1234,307
cph_query_-oTXImGH023IuCDVn46WYA,cph:373,full,1234,1
london_query_6If49S0CVwiAYm--4t2Zrg,london:128,full,1234,7
manila_query_1pq6_qNiey2gSmDEYc7DSg,manila:192,full,1234,699
toronto_query_-nuzTSNebPnhxxl0sPIRvA,toronto:144,full,1234,124
zurich_query_1XTUGbMOOuFptKzrKIz5_A,zurich:65,full,1234,1
cph_query_-tISfMWaE5FGPTeeXqplrQ,cph:480,full,1234,7
london_query_6XCo8gIZmpANnjRj22jzjw,london:25,full,1234,2
manila_query_1q9Oe-sDn8uDKA1nEF6YAg,manila:132,full,1234,65
toronto_query_-pTkwcrARihStrVGIDO4Ig,toronto:44,full,1234,46
zurich_query_1_p29h0NxnHX-e_GtZaRfw,zurich:48,full,1234,209
cph_query_00OXg_wJ_XrDnMFx-lm1ZQ,cph:340,full,1234,701
london_query_6ZSqefbehcVgKTm1lL7WEA,london:128,full,1234,126
manila_query_22hFjm0PdkB5l2sdvhjcyQ,manila:71,full,1234,3
toronto_query_-vu79_9tsdTeLBpu6F3dAw,toronto:36,full,1234,134
zurich_query_1e0t46J1yAA5mi40DQanSw,zurich:65,full,1234,145
cph_query_00pvqUDofpD6_7l3Hu3yUw,cph:160,full,1234,21
london_query_6zz0lh6MRgDjitZEptF_yw,london:25,full,1234,1
manila_query_2CUcxtuEIwrxTO5FE5wuDg,manila:193,full,1234,13
toronto_query_-wxvvP_n3CxUDWcjT8RtDA,toronto:298,full,1234,5
zurich_query_1gwfkFw04RWiCAVQGW4P0w,zurich:83,full,1234,655
cph_query_01ewLXfu0_WYoeJOii7Y7w,cph:483,full,1234,25
london_query_72cHyebAezwux4sLgsHLjA,london:128,full,1234,5
manila_query_2K5cPtZ8h6c35gN8GvrJTw,manila:193,full,1234,37
toronto_query_03B-eCWTw19HfVCEFIsfKg,toronto:157,full,1234,10
zurich_query_1t7sis2OsVUtMV9DNwrTqg,zurich:0,full,1234,65
cph_query_05vfiCASuj5BWHOAcKoobw,cph:31,full,1234,334
london_query_7cE3MmgDGqc73eJx8kp25A,london:131,full,1234,1
manila_query_2XAX1PBZFYgCGD7Zw3Ho-A,manila:127,full,1234,1
toronto_query_07nFfRQUlEllx0wAxtNenQ,toronto:167,full,1234,3
zurich_query_250Ue0K1becaoUmSelpLBw,zurich:111,full,1234,6
cph_query_07-C0vYjXzi70Kzxsb5p6Q,cph:232,full,1234,142
london_query_7hiO3i7vA5sLmmaoOGOD7g,london:128,full,1234,7
manila_query_2XDVY87t6SgLM6ZyibTBuA,manila:193,full,1234,92
toronto_query_0FUYggFkBbqobWeigVk2bw,toronto:231,full,1234,48
zurich_query_2GRIzN98hYlW6aVBIN-2yg,zurich:20,full,1234,18
cph_query_09ZHqbVpGM4oojsEEuQF0A,cph:62,full,1234,2
london_query_7jdmaCoeBiRtHmOvnD1eHQ,london:35,full,1234,53
manila_query_2XT5F9TUslMiFjIHpIw-Nw,manila:80,full,1234,396
toronto_query_0KAuZC0Yyj6lDXj1ZrKQtg,toronto:177,full,1234,16
zurich_query_2JDcYTHaE9jNeRAZ_kqcJw,zurich:10,full,1234,604
cph_query_0AwyGQrdCBCF5jL3Z-XN5g,cph:96,full,1234,3
london_query_7yuqU-Cjf_ITlbM5kvEU_g,london:35,full,1234,72
manila_query_2u-vvwKlm3LH06deFzWwKw,manila:37,full,1234,139
toronto_query_0QIYMxMH31Fkt20jz7N7Mg,toronto:272,full,1234,3
zurich_query_2Ri3E2zAifPDIlNg4mPZ6g,zurich:55,full,1234,8
cph_query_0Bg71YQfRQJhiUPZc3eGDQ,cph:66,full,1234,11
london_query_90iuBlJkVoqBZ95UESMeEA,london:14,full,1234,20
manila_query_3GEozK-tTFmDUl2tbICceQ,manila:65,full,1234,4
toronto_query_0X8i_bfC8ep7djTiTiMXzQ,toronto:53,full,1234,12
zurich_query_2iXgOqFJhlC9sIlkiuHX_Q,zurich:9,full,1234,1
cph_query_0CxN8XQv8rMN7xWJ3jYQ2Q,cph:144,full,1234,1119
london_query_91GUXxKSFC7iJ3U091JeoQ,london:103,full,1234,31
manila_query_3PGDQrchaDQEVgrtEaeHLA,manila:183,full,1234,13
toronto_query_0cucd76HIwbREjRK1xSzbA,toronto:222,full,1234,7
zurich_query_2s9OxwUSeb0aihfJaqu_DQ,zurich:0,full,1234,273
cph_query_0D3R4Is2HXn3UZl6qOnPfg,cph:338,full,1234,87
london_query_9D_EP5YY7yaHM1Vo01CkUw,london:35,full,1234,25
manila_query_3WG9GQZ6BM7XZL1eWJzqyA,manila:132,full,1234,1
toronto_query_0dYamIMi_1MF82yzVuXioQ,toronto:211,full,1234,29
zurich_query_39S6XXw_om7IYdMDzB_5-w,zurich:98,full,1234,247
cph_query_0FzlD54EM8Xj1S714QR0og,cph:152,full,1234,12
london_query_A15MlErzYyzKRcgFe0oPwA,london:127,full,1234,1
manila_query_3X_JO8j9rtuPK5nnnMeLaw,manila:93,full,1234,1605
toronto_query_0iY3HZFTjQ1VZEwYSXNJ3g,toronto:182,full,1234,807
zurich_query_3Mku5mBkhVkgbuE2Cu0iXw,zurich:9,full,1234,1
cph_query_0ML-hbkp6lBJU-DKvsZOZQ,cph:456,full,1234,17
london_query_ACseZY3rYSx76tmkpZ8EHA,london:127,full,1234,1
manila_query_3osUoFaYY2fIJhCmqdRvXw,manila:92,full,1234,1
toronto_query_0qoToEMkQn0aCLXgd1LXYg,toronto:75,full,1234,965
zurich_query_3SYdw7Mwd9Y1cbU8aVeivQ,zurich:73,full,1234,1
cph_query_0UMOu8XQzchjJKaYJWoI3A,cph:133,full,1234,1
london_query_AJmBETESu4IoHmUGPSJHkw,london:14,full,1234,17
manila_query_42bjbZAH5okZpFMxwGOqHQ,manila:131,full,1234,1223
toronto_query_0y4E7K9pLDy4QiR1lWSlTw,toronto:157,full,1234,16
zurich_query_3hwN0IgqflMQUbZlN73-UA,zurich:30,full,1234,119
cph_query_0VyRmBzra7QrRh-7OrmPBw,cph:162,full,1234,11
london_query_AYtvDp4qcbO-oAluU92DGg,london:0,full,1234,375
manila_query_4JbQf5TjbwegBpruRiRmaQ,manila:153,full,1234,8
toronto_query_0z0sDl_xBBXD102fngbynQ,toronto:240,full,1234,3
zurich_query_3iH9JpSKC5j5MDodSjQPGA,zurich:55,full,1234,25
cph_query_0XFAEaFb6nxJE3QfcpCa_g,cph:405,full,1234,9
london_query_AnmvEqJKrQwOlKC4cmnOkg,london:13,full,1234,7
manila_query_4ZDur8DB75EtG8rTM_YSCA,manila:65,full,1234,93
toronto_query_1-p7SIcMA5mw844YAIHtlA,toronto:98,full,1234,5
zurich_query_3y74hIVJ6AHLxPdKDvJs2A,zurich:68,full,1234,4
cph_query_0YnQGX6dMqdZhX5qb9DnwQ,cph:160,full,1234,545
london_query_AuZiBZ9S-xd-IV4sA4Dqew,london:13,full,1234,3
manila_query_4dixVmjHesNIzlHApZA2yQ,manila:5,full,1234,267
toronto_query_15S9zfgvE2V5vNEUx71_tg,toronto:36,full,1234,347
zurich_query_4-6-3TLjR3eeAqjc6AHFpw,zurich:29,full,1234,123
cph_query_0b0gV4TCwzBeo6ZMqm_B_g,cph:465,full,1234,1
london_query_B646alNweCLKNQ_a0PzLmg,london:0,full,1234,729
manila_query_4tAIslL3UiU3pw3TwwOiYQ,manila:138,full,1234,30
toronto_query_16C4dkQaMkwdrTi34Z2D0Q,toronto:272,full,1234,2
zurich_query_43CKBFsx55sDPDuPLK3-HQ,zurich:68,full,1234,4
cph_query_0fdxKeAi3yKpgeIjH2v7Ag,cph:483,full,1234,8
london_query_B9NKN6ukIrakNUe7KEH_mw,london:13,full,1234,10
manila_query_4uNK8MKKIiKfmMduUfYtJg,manila:133,full,1234,490
toronto_query_1E6VtVxoHj-70wUDdoRZzA,toronto:259,full,1234,1
zurich_query_4fOfnmdc6UtWMRCf4GVscw,zurich:68,full,1234,22
cph_query_0gHRN7ObfUPZgmji4FF6rA,cph:147,full,1234,1
london_query_BE6qeRoA809IBnhfaKWc4A,london:58,full,1234,17
manila_query_52QiW6Y7UAYiXAGP8puWwQ,manila:65,full,1234,391
toronto_query_1I3iM5jUjqURfiCoTohEcQ,toronto:249,full,1234,25
zurich_query_4l2_re3cM4miMCPc0XyJIw,zurich:35,full,1234,35
cph_query_0hFg7VQgWxHifGyBL3mAyg,cph:53,full,1234,121
london_query_BIxNhLvK8E4Hm2RpMJkrpQ,london:25,full,1234,1
manila_query_57kh0dkpue6ZZddWovdygA,manila:122,full,1234,223
toronto_query_1McZIqI39Ts6BSmHfod-mA,toronto:121,full,1234,38
zurich_query_4ra99OzpqPRrDIb-TQ1avw,zurich:35,full,1234,35
cph_query_0i-OYH7sdho7Mm13mTWzfQ,cph:54,full,1234,17
london_query_BSUoWghLI5zRobtFJQNvCg,london:103,full,1234,1
manila_query_5QjHqywf2HIuhx2Mhx4qFw,manila:132,full,1234,66
toronto_query_1NChQkyte101sGRGi6OIng,toronto:243,full,1234,12
zurich_query_4tu7uUmYo5HEicU7dUgo1w,zurich:1,full,1234,2
cph_query_0kmRYnKeY0g8s12n2whv6g,cph:257,full,1234,136
london_query_BYKLnlH9oKvY4Ti3scMO5g,london:127,full,1234,24
manila_query_5TzHs95kLMYP-_nMt_1o6w,manila:153,full,1234,5
toronto_query_1OpWgDbwEAVxmUHZI1bwWg,toronto:282,full,1234,4
zurich_query_4xPBXc6_eGQ14isGRElTeg,zurich:21,full,1234,25
cph_query_0mnceJ_PUYiltVa4h2i3_A,cph:362,full,1234,7
london_query_BmTFx-44Pf8T7iQFCX4YSA,london:103,full,1234,16
manila_query_6-kCO9vTNGTGZ0oKhMz8mg,manila:131,full,1234,894
toronto_query_1QJuqHAU5hPtpY4ALgsDhA,toronto:239,full,1234,1
zurich_query_56wWvVPOrT8P1zfJqM0zwA,zurich:65,full,1234,43
cph_query_0oQ3HmeIekvIOgeuewaeCQ,cph:257,full,1234,653
london_query_C2JqUB5troPOssmrgfCZKA,london:13,full,1234,28
manila_query_61ilJOPkUhviC9xn5VRTzQ,manila:193,full,1234,12
toronto_query_1ZKQC_T5JDdyHP1fDFMTiw,toronto:53,full,1234,6
zurich_query_58iOwROrUfNUTyla1i-T-w,zurich:47,full,1234,5
cph_query_0oyB5jO-yiSasc531MLL2g,cph:340,full,1234,77
london_query_C4EL1Zwq4GiF5FNXKg1bUw,london:25,full,1234,1
manila_query_64B_7R11tM45PWLtpiBl9w,manila:138,full,1234,54
toronto_query_1khF3XnLLmJBXX5pa7eWCw,toronto:269,full,1234,1
zurich_query_5MOM9MXKR-Xl6Vpz1SFpZA,zurich:65,full,1234,33
cph_query_0pptZmzx8X7lYr_tCq4KnA,cph:287,full,1234,6
london_query_CGsrEBl4JHQS0I7JO9tL0Q,london:14,full,1234,30
manila_query_6jpxI8d0rQv_OqBkxSQb6Q,manila:103,full,1234,104
toronto_query_1lDN_BLtaw1oDajhQ_xr4w,toronto:254,full,1234,9
zurich_query_5U7whrhxfR49aMRkeUJ2TA,zurich:35,full,1234,2
cph_query_0qy9E0Qw41SIUXRFPiAhnw,cph:405,full,1234,29
london_query_Cbo-HiWd8qaYILQSi9eUYQ,london:128,full,1234,1
manila_query_6wvfd_XMdF9ohE_ewCGYfA,manila:153,full,1234,12
toronto_query_1mj8afoxTVFiqI57KUVdBA,toronto:229,full,1234,1
zurich_query_5Y370c-S9cPVHd7V7fi33Q,zurich:35,full,1234,10
cph_query_0rM3Wp9Jy99tlxm6I_gUoA,cph:165,full,1234,1375
london_query_D2Z1bCWTD52eShWAszdzMA,london:128,full,1234,1
manila_query_78iQoG26W5nyzrdEZFIFQA,manila:131,full,1234,737
toronto_query_1sWQMeL0Slt5rLO0zMW2tA,toronto:230,full,1234,185
zurich_query_5geQwXI25LysuahrJKCicA,zurich:35,full,1234,17
cph_query_0rN5260r9y1DAGDlEqfSKQ,cph:500,full,1234,1
london_query_DveAsk22SrdC1HHUX4L5uA,london:25,full,1234,5
manila_query_79YbPmu6h6sXQ5w8YgRkgg,manila:132,full,1234,76
toronto_query_1stCvNWKWyRt4Mnv-ZrNTw,toronto:272,full,1234,14
zurich_query_5mvtrf_tqKVmDZv2pze02w,zurich:30,full,1234,12
cph_query_0s-AIxRsI_lj1TVGOn-qKw,cph:62,full,1234,1
london_query_E5PqXIscqy_fix6LGzqwEw,london:19,full,1234,1
manila_query_7OgYnAcfIVVAPyILjWG56A,manila:127,full,1234,288
toronto_query_1yzyYjgzAeC2QCN4YutlFw,toronto:280,full,1234,94
zurich_query_5n0qiq4_4uRocaERHDtOhg,zurich:114,full,1234,6
cph_query_0tv3CBYNaRFy9ldoUG8fnw,cph:374,full,1234,92
london_query_EV5pCb8ZSF91gFRqVazDeA,london:19,full,1234,1
manila_query_7Q1PmVkI6SZBrg10VpbfIQ,manila:192,full,1234,772
toronto_query_23FYh8F2sZUh5XQ55ihKYw,toronto:216,full,1234,1
zurich_query_5tThJRzXjPoBh0JUs_U32w,zurich:73,full,1234,7
cph_query_0vOqWaNb1f75nHcMKZZumg,cph:299,full,1234,74
london_query_Erdbfrptokdqiy5LLWfrbA,london:128,full,1234,3
manila_query_7XYY6U7xwBujZIolBAYisg,manila:127,full,1234,51
toronto_query_25QZ9Xlz8_Jbsu9uQbnSOQ,toronto:60,full,1234,187
zurich_query_5vSMizsFftQ30lYsMxkwsw,zurich:30,full,1234,66
cph_query_0xvNs8L5swVa-47ayNhp5g,cph:395,full,1234,19
london_query_EtcswdQqVKYNJgdYQNcqpQ,london:25,full,1234,1
manila_query_7ZgOKNoJQJKAgG7cR-zuwg,manila:145,full,1234,28
toronto_query_27fJBjIuf_I3VGqEtuL8rg,toronto:74,full,1234,23
zurich_query_60YZ-xaY5OY53n5Q76_wpQ,zurich:30,full,1234,130
cph_query_0yekINIksmmpwdRsmAGqMw,cph:465,full,1234,1
london_query_F1zJKf0sFgvr4jnhrFPKjw,london:19,full,1234,3
manila_query_7_wRpA5WVyXd4ceBwIutCQ,manila:132,full,1234,123
toronto_query_28h0nki1PgNXvbP9IrqhtQ,toronto:229,full,1234,1
zurich_query_63XARnLuTaccMOttFalhXQ,zurich:0,full,1234,116
cph_query_10A_hb8tY2I4zs4QEqqfog,cph:55,full,1234,48
london_query_F4YwEWaUfIMaWSg0nY8juQ,london:131,full,1234,2
manila_query_7b21WgOyrTb1khdANA2O_Q,manila:122,full,1234,259
toronto_query_29tScwMY0xc84DSlgWpnmw,toronto:100,full,1234,364
zurich_query_65WlOL3pY2K6rRpGO7BRVg,zurich:99,full,1234,199
cph_query_12MvAFNcLvrS11vSjfEjCQ,cph:106,full,1234,58
london_query_F8v65y3jLMDdO7pgVgKyAg,london:127,full,1234,43
manila_query_7iWY6e_Dzus-b2ajZOK21g,manila:131,full,1234,858
toronto_query_2HqE1wgPppfwZ153UzeBNQ,toronto:229,full,1234,1
zurich_query_6LWCFMeTdecQ0eqrBpU6oQ,zurich:55,full,1234,1
cph_query_13P-HEitGP0jClsVshMhJQ,cph:325,full,1234,1
london_query_FA3cuF-EaM-tH3eMSEVQUQ,london:127,full,1234,9
manila_query_7ime0F-WukyBZgfCfNhzFw,manila:193,full,1234,23
toronto_query_2SkVt3j3wlEh33oX14XQ_Q,toronto:253,full,1234,55
zurich_query_6MYGp5ONYbFubCLwHomknQ,zurich:111,full,1234,5
cph_query_1CQQzugccx8FQHRfuZmYig,cph:2,full,1234,30
london_query_FBt6yzTauYIjeCh1-BPhQA,london:14,full,1234,2
manila_query_7me5op-X8eVe1ACZglIBLw,manila:131,full,1234,637
toronto_query_2TIo7PogNN249agLIQTyzQ,toronto:121,full,1234,217
zurich_query_6POrEyNSC66Bt0uwQ5XRAQ,zurich:22,full,1234,12
cph_query_1DKLKtrbM38rs2hdFuXf4Q,cph:2,full,1234,21
london_query_FN8qVBYEVFJniO4WpAPEfA,london:25,full,1234,1
manila_query_7mq0q9GbOBFRj9XZdsZKpw,manila:132,full,1234,1
toronto_query_2e_acsxB13K8Lypm-apDYg,toronto:100,full,1234,103
zurich_query_6T7A7oboE3yiTBMwaKuIQQ,zurich:29,full,1234,157
cph_query_1H0nD-tgxS40yn7YQ69Itg,cph:201,full,1234,648
london_query_FecQ04cNMtt9NqUYWhAKfA,london:14,full,1234,41
manila_query_7ynkpl5MLL_EcF7ILJzikQ,manila:153,full,1234,1
toronto_query_2kV8IDcTyLLqFC6GC_aZjw,toronto:296,full,1234,34
zurich_query_6eYXiFjC3Z2kQ-SMz_GLEA,zurich:99,full,1234,739
cph_query_1Hqz9ucWXQqJxCr25cy3xg,cph:374,full,1234,4
london_query_FvDwntwhUaxTlE8MYcNzsA,london:19,full,1234,1
manila_query_7zeL-lM_W6UvcWsYLh0Wrg,manila:71,full,1234,59
toronto_query_2mklHIw7YvWV01CTHd6GHQ,toronto:269,full,1234,13
