query_id,condition,serialisation,seed,eval_backbone,linf_projection,release_gain,max_abs_delta_prescale,mse_prescale,max_abs_delta_float,mse_float,clipped_frac_float,max_abs_delta_decoded,mse_decoded,bytes,top1,top5,top10,rank_of_positive
cph_query_-8E-udXiyMJCRp_UkM4Kgw,isotropic,float,9012,resnet18,,7.850296245733508,4.644742488861084,0.9828325510025024,36.46260452270508,59.999996185302734,0.02533637173473835,36.46260452270508,59.999996185302734,0,0.0,0.0,1.0,7
cph_query_-8E-udXiyMJCRp_UkM4Kgw,isotropic,png,9012,resnet18,,7.850296245733508,4.644742488861084,0.9828325510025024,36.46260452270508,59.999996185302734,0.02533637173473835,36.769996643066406,60.07492446899414,131419,0.0,0.0,1.0,7
cph_query_-8E-udXiyMJCRp_UkM4Kgw,isotropic,jpeg95,9012,resnet18,,7.850296245733508,4.644742488861084,0.9828325510025024,36.46260452270508,59.999996185302734,0.02533637173473835,39.37000274658203,76.6275405883789,63922,0.0,1.0,1.0,5
cph_query_-8E-udXiyMJCRp_UkM4Kgw,isotropic,jpeg75,9012,resnet18,,7.850296245733508,4.644742488861084,0.9828325510025024,36.46260452270508,59.999996185302734,0.02533637173473835,42.01136779785156,39.69071960449219,16118,0.0,1.0,1.0,5
london_query_-Id3DdRqVbjIA39wjxbTgw,direction,float,5678,resnet18,16.0,1.4156682893427424,16.00000762939453,30.057910919189453,22.65070343017578,60.0,0.00954318605363369,22.65070343017578,60.0,0,0.0,0.0,0.0,318
london_query_-Id3DdRqVbjIA39wjxbTgw,direction,png,5678,resnet18,16.0,1.4156682893427424,16.00000762939453,30.057910919189453,22.65070343017578,60.0,0.00954318605363369,23.149551391601562,60.08763885498047,127543,0.0,0.0,0.0,318
london_query_-Id3DdRqVbjIA39wjxbTgw,direction,jpeg95,5678,resnet18,16.0,1.4156682893427424,16.00000762939453,30.057910919189453,22.65070343017578,60.0,0.00954318605363369,34.83771514892578,65.84413146972656,54220,0.0,0.0,0.0,313
london_query_-Id3DdRqVbjIA39wjxbTgw,direction,jpeg75,5678,resnet18,16.0,1.4156682893427424,16.00000762939453,30.057910919189453,22.65070343017578,60.0,0.00954318605363369,49.47991180419922,67.72256469726562,18980,0.0,0.0,0.0,247
london_query_-Id3DdRqVbjIA39wjxbTgw,direction_eot,float,5678,resnet18,16.0,1.1167220512761826,16.00000762939453,48.16321563720703,17.86756134033203,59.99999237060547,0.00789388082921505,17.86756134033203,59.99999237060547,0,0.0,0.0,0.0,21
london_query_-Id3DdRqVbjIA39wjxbTgw,direction_eot,png,5678,resnet18,16.0,1.1167220512761826,16.00000762939453,48.16321563720703,17.86756134033203,59.99999237060547,0.00789388082921505,18.367347717285156,60.08900833129883,126535,0.0,0.0,0.0,21
london_query_-Id3DdRqVbjIA39wjxbTgw,direction_eot,jpeg95,5678,resnet18,16.0,1.1167220512761826,16.00000762939453,48.16321563720703,17.86756134033203,59.99999237060547,0.00789388082921505,31.85491943359375,64.51744842529297,51460,0.0,0.0,0.0,20
london_query_-Id3DdRqVbjIA39wjxbTgw,direction_eot,jpeg75,5678,resnet18,16.0,1.1167220512761826,16.00000762939453,48.16321563720703,17.86756134033203,59.99999237060547,0.00789388082921505,44.120540618896484,71.46247863769531,19257,0.0,0.0,0.0,20
london_query_-Id3DdRqVbjIA39wjxbTgw,isotropic,float,5678,resnet18,,7.845909244613596,4.804331302642822,0.9901167154312134,37.6943473815918,59.99999237060547,0.02080078236758709,37.6943473815918,59.99999237060547,0,0.0,1.0,1.0,4
london_query_-Id3DdRqVbjIA39wjxbTgw,isotropic,png,5678,resnet18,,7.845909244613596,4.804331302642822,0.9901167154312134,37.6943473815918,59.99999237060547,0.02080078236758709,38.17857360839844,60.07926559448242,135197,0.0,1.0,1.0,4
london_query_-Id3DdRqVbjIA39wjxbTgw,isotropic,jpeg95,5678,resnet18,,7.845909244613596,4.804331302642822,0.9901167154312134,37.6943473815918,59.99999237060547,0.02080078236758709,41.00892639160156,76.86639404296875,66877,0.0,1.0,1.0,4
london_query_-Id3DdRqVbjIA39wjxbTgw,isotropic,jpeg75,5678,resnet18,,7.845909244613596,4.804331302642822,0.9901167154312134,37.6943473815918,59.99999237060547,0.02080078236758709,45.49552917480469,43.72633743286133,18353,0.0,1.0,1.0,5
london_query_-Id3DdRqVbjIA39wjxbTgw,direction,float,9012,resnet18,16.0,1.4098356200048352,16.00000762939453,30.295345306396484,22.55738067626953,60.00000762939453,0.009271918796002865,22.55738067626953,60.00000762939453,0,0.0,0.0,0.0,159
london_query_-Id3DdRqVbjIA39wjxbTgw,direction,png,9012,resnet18,16.0,1.4098356200048352,16.00000762939453,30.295345306396484,22.55738067626953,60.00000762939453,0.009271918796002865,23.055801391601562,60.07758331298828,127640,0.0,0.0,0.0,159
london_query_-Id3DdRqVbjIA39wjxbTgw,direction,jpeg95,9012,resnet18,16.0,1.4098356200048352,16.00000762939453,30.295345306396484,22.55738067626953,60.00000762939453,0.009271918796002865,35.444190979003906,65.97492218017578,54213,0.0,0.0,0.0,138
london_query_-Id3DdRqVbjIA39wjxbTgw,direction,jpeg75,9012,resnet18,16.0,1.4098356200048352,16.00000762939453,30.295345306396484,22.55738067626953,60.00000762939453,0.009271918796002865,50.22544860839844,67.5437240600586,18985,0.0,0.0,0.0,77
london_query_-Id3DdRqVbjIA39wjxbTgw,direction_eot,float,9012,resnet18,16.0,1.1446427609239764,16.00000762939453,45.8576774597168,18.314292907714844,60.00000762939453,0.008213975466787815,18.314292907714844,60.00000762939453,0,0.0,0.0,0.0,77
london_query_-Id3DdRqVbjIA39wjxbTgw,direction_eot,png,9012,resnet18,16.0,1.1446427609239764,16.00000762939453,45.8576774597168,18.314292907714844,60.00000762939453,0.008213975466787815,18.812515258789062,60.07627487182617,126558,0.0,0.0,0.0,77
london_query_-Id3DdRqVbjIA39wjxbTgw,direction_eot,jpeg95,9012,resnet18,16.0,1.1446427609239764,16.00000762939453,45.8576774597168,18.314292907714844,60.00000762939453,0.008213975466787815,31.225448608398438,64.53936004638672,51358,0.0,0.0,0.0,95
london_query_-Id3DdRqVbjIA39wjxbTgw,direction_eot,jpeg75,9012,resnet18,16.0,1.1446427609239764,16.00000762939453,45.8576774597168,18.314292907714844,60.00000762939453,0.008213975466787815,54.02851104736328,71.4769515991211,19073,0.0,0.0,0.0,134
london_query_-Id3DdRqVbjIA39wjxbTgw,isotropic,float,9012,resnet18,,7.845728454488431,4.850034713745117,0.9898219108581543,38.05205535888672,60.0,0.02045355923473835,38.05205535888672,60.0,0,0.0,1.0,1.0,4
london_query_-Id3DdRqVbjIA39wjxbTgw,isotropic,png,9012,resnet18,,7.845728454488431,4.850034713745117,0.9898219108581543,38.05205535888672,60.0,0.02045355923473835,38.30133819580078,60.09047317504883,135054,0.0,1.0,1.0,4
london_query_-Id3DdRqVbjIA39wjxbTgw,isotropic,jpeg95,9012,resnet18,,7.845728454488431,4.850034713745117,0.9898219108581543,38.05205535888672,60.0,0.02045355923473835,38.78507995605469,76.75460052490234,66744,0.0,1.0,1.0,5
london_query_-Id3DdRqVbjIA39wjxbTgw,isotropic,jpeg75,9012,resnet18,,7.845728454488431,4.850034713745117,0.9898219108581543,38.05205535888672,60.0,0.02045355923473835,46.294647216796875,43.93938446044922,18275,0.0,1.0,1.0,4
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,direction,float,5678,resnet18,16.0,1.503221271886219,16.00000762939453,26.645488739013672,24.051551818847656,60.0,0.0033582900650799274,24.051551818847656,60.0,0,0.0,0.0,0.0,48
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,direction,png,5678,resnet18,16.0,1.503221271886219,16.00000762939453,26.645488739013672,24.051551818847656,60.0,0.0033582900650799274,24.545452117919922,60.06394958496094,121134,0.0,0.0,0.0,47
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,direction,jpeg95,5678,resnet18,16.0,1.503221271886219,16.00000762939453,26.645488739013672,24.051551818847656,60.0,0.0033582900650799274,34.91499328613281,65.59559631347656,49300,0.0,0.0,0.0,46
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,direction,jpeg75,5678,resnet18,16.0,1.503221271886219,16.00000762939453,26.645488739013672,24.051551818847656,60.0,0.0033582900650799274,42.839996337890625,53.905067443847656,15259,0.0,0.0,0.0,15
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,direction_eot,float,5678,resnet18,16.0,1.236860162324828,16.00000762939453,39.273075103759766,19.789772033691406,59.999996185302734,0.0024848091416060925,19.789772033691406,59.999996185302734,0,0.0,0.0,0.0,155
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,direction_eot,png,5678,resnet18,16.0,1.236860162324828,16.00000762939453,39.273075103759766,19.789772033691406,59.999996185302734,0.0024848091416060925,20.285003662109375,60.084197998046875,118426,0.0,0.0,0.0,158
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,direction_eot,jpeg95,5678,resnet18,16.0,1.236860162324828,16.00000762939453,39.273075103759766,19.789772033691406,59.999996185302734,0.0024848091416060925,31.73499298095703,63.71670150756836,45756,0.0,0.0,0.0,160
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,direction_eot,jpeg75,5678,resnet18,16.0,1.236860162324828,16.00000762939453,39.273075103759766,19.789772033691406,59.999996185302734,0.0024848091416060925,38.83000183105469,57.696372985839844,15263,0.0,0.0,0.0,98
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,isotropic,float,5678,resnet18,,7.765801049780414,5.034364223480225,1.0010954141616821,39.09587097167969,60.0,0.00407443568110466,39.09587097167969,60.0,0,0.0,0.0,0.0,14
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,isotropic,png,5678,resnet18,,7.765801049780414,5.034364223480225,1.0010954141616821,39.09587097167969,60.0,0.00407443568110466,39.41477966308594,60.09090805053711,129531,0.0,0.0,0.0,14
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,isotropic,jpeg95,5678,resnet18,,7.765801049780414,5.034364223480225,1.0010954141616821,39.09587097167969,60.0,0.00407443568110466,46.744998931884766,77.27474212646484,60750,0.0,0.0,0.0,14
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,isotropic,jpeg75,5678,resnet18,,7.765801049780414,5.034364223480225,1.0010954141616821,39.09587097167969,60.0,0.00407443568110466,30.5050048828125,29.750202178955078,13870,0.0,0.0,0.0,13
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,direction,float,9012,resnet18,16.0,1.5234833899776006,16.000003814697266,25.927873611450195,24.37574005126953,59.99999237060547,0.0030219184700399637,24.37574005126953,59.99999237060547,0,0.0,0.0,0.0,228
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,direction,png,9012,resnet18,16.0,1.5234833899776006,16.000003814697266,25.927873611450195,24.37574005126953,59.99999237060547,0.0030219184700399637,24.875001907348633,60.07837677001953,121150,0.0,0.0,0.0,228
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,direction,jpeg95,9012,resnet18,16.0,1.5234833899776006,16.000003814697266,25.927873611450195,24.37574005126953,59.99999237060547,0.0030219184700399637,33.55000305175781,65.94652557373047,49335,0.0,0.0,0.0,226
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,direction,jpeg75,9012,resnet18,16.0,1.5234833899776006,16.000003814697266,25.927873611450195,24.37574005126953,59.99999237060547,0.0030219184700399637,40.33000183105469,53.98674011230469,15203,0.0,0.0,0.0,112
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,direction_eot,float,9012,resnet18,16.0,1.250501513242,16.00000762939453,38.429100036621094,20.008033752441406,59.99999237060547,0.0026312933769077063,20.008033752441406,59.99999237060547,0,0.0,0.0,0.0,208
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,direction_eot,png,9012,resnet18,16.0,1.250501513242,16.00000762939453,38.429100036621094,20.008033752441406,59.99999237060547,0.0026312933769077063,20.5049991607666,60.077964782714844,118481,0.0,0.0,0.0,211
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,direction_eot,jpeg95,9012,resnet18,16.0,1.250501513242,16.00000762939453,38.429100036621094,20.008033752441406,59.99999237060547,0.0026312933769077063,32.970001220703125,63.77878189086914,46098,0.0,0.0,0.0,195
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,direction_eot,jpeg75,9012,resnet18,16.0,1.250501513242,16.00000762939453,38.429100036621094,20.008033752441406,59.99999237060547,0.0026312933769077063,46.849998474121094,56.94417953491211,15233,0.0,0.0,0.0,196
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,isotropic,float,9012,resnet18,,7.754711058755756,4.906826972961426,1.0043704509735107,38.051025390625,59.999996185302734,0.00405815988779068,38.051025390625,59.999996185302734,0,0.0,0.0,0.0,24
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,isotropic,png,9012,resnet18,,7.754711058755756,4.906826972961426,1.0043704509735107,38.051025390625,59.999996185302734,0.00405815988779068,38.040008544921875,60.0933723449707,129578,0.0,0.0,0.0,24
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,isotropic,jpeg95,9012,resnet18,,7.754711058755756,4.906826972961426,1.0043704509735107,38.051025390625,59.999996185302734,0.00405815988779068,42.13500213623047,77.29324340820312,60815,0.0,0.0,0.0,26
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,isotropic,jpeg75,9012,resnet18,,7.754711058755756,4.906826972961426,1.0043704509735107,38.051025390625,59.999996185302734,0.00405815988779068,32.86000061035156,29.219459533691406,13801,0.0,0.0,0.0,12
nairobi_query_0Oa1jUYlj8LE47HApYWufA,direction,float,5678,resnet18,16.0,1.574466806777285,16.000003814697266,24.2554931640625,25.19147491455078,59.99999237060547,0.0023817275650799274,25.19147491455078,59.99999237060547,0,0.0,0.0,0.0,1011
nairobi_query_0Oa1jUYlj8LE47HApYWufA,direction,png,5678,resnet18,16.0,1.574466806777285,16.000003814697266,24.2554931640625,25.19147491455078,59.99999237060547,0.0023817275650799274,25.6864013671875,60.072933197021484,120343,0.0,0.0,0.0,1002
nairobi_query_0Oa1jUYlj8LE47HApYWufA,direction,jpeg95,5678,resnet18,16.0,1.574466806777285,16.000003814697266,24.2554931640625,25.19147491455078,59.99999237060547,0.0023817275650799274,34.90625762939453,66.3090591430664,50774,0.0,0.0,0.0,1060
nairobi_query_0Oa1jUYlj8LE47HApYWufA,direction,jpeg75,5678,resnet18,16.0,1.574466806777285,16.000003814697266,24.2554931640625,25.19147491455078,59.99999237060547,0.0023817275650799274,39.303558349609375,48.37404251098633,15592,0.0,0.0,0.0,562
nairobi_query_0Oa1jUYlj8LE47HApYWufA,direction_eot,float,5678,resnet18,16.0,1.212699788713556,16.00000762939453,40.830650329589844,19.40320587158203,59.99999237060547,0.0016872830456122756,19.40320587158203,59.99999237060547,0,0.0,0.0,0.0,681
nairobi_query_0Oa1jUYlj8LE47HApYWufA,direction_eot,png,5678,resnet18,16.0,1.212699788713556,16.00000762939453,40.830650329589844,19.40320587158203,59.99999237060547,0.0016872830456122756,19.901779174804688,60.108306884765625,117031,0.0,0.0,0.0,678
nairobi_query_0Oa1jUYlj8LE47HApYWufA,direction_eot,jpeg95,5678,resnet18,16.0,1.212699788713556,16.00000762939453,40.830650329589844,19.40320587158203,59.99999237060547,0.0016872830456122756,30.538265228271484,63.46672058105469,46129,0.0,0.0,0.0,637
nairobi_query_0Oa1jUYlj8LE47HApYWufA,direction_eot,jpeg75,5678,resnet18,16.0,1.212699788713556,16.00000762939453,40.830650329589844,19.40320587158203,59.99999237060547,0.0016872830456122756,39.325889587402344,53.52461242675781,15578,0.0,0.0,0.0,569
nairobi_query_0Oa1jUYlj8LE47HApYWufA,isotropic,float,5678,resnet18,,7.761611327405207,4.418586254119873,1.0003564357757568,34.29534912109375,59.999996185302734,0.003027343889698386,34.29534912109375,59.999996185302734,0,0.0,0.0,0.0,137
nairobi_query_0Oa1jUYlj8LE47HApYWufA,isotropic,png,5678,resnet18,,7.761611327405207,4.418586254119873,1.0003564357757568,34.29534912109375,59.999996185302734,0.003027343889698386,33.912933349609375,60.07136535644531,127935,0.0,0.0,0.0,133
nairobi_query_0Oa1jUYlj8LE47HApYWufA,isotropic,jpeg95,5678,resnet18,,7.761611327405207,4.418586254119873,1.0003564357757568,34.29534912109375,59.999996185302734,0.003027343889698386,40.982147216796875,77.08712005615234,61445,0.0,0.0,0.0,128
nairobi_query_0Oa1jUYlj8LE47HApYWufA,isotropic,jpeg75,5678,resnet18,,7.761611327405207,4.418586254119873,1.0003564357757568,34.29534912109375,59.999996185302734,0.003027343889698386,29.446430206298828,24.87078285217285,14182,0.0,0.0,0.0,156
nairobi_query_0Oa1jUYlj8LE47HApYWufA,direction,float,9012,resnet18,16.0,1.576033317550031,16.00000762939453,24.204519271850586,25.21654510498047,60.0,0.002398003591224551,25.21654510498047,60.0,0,0.0,0.0,0.0,942
nairobi_query_0Oa1jUYlj8LE47HApYWufA,direction,png,9012,resnet18,16.0,1.576033317550031,16.00000762939453,24.204519271850586,25.21654510498047,60.0,0.002398003591224551,25.716522216796875,60.085418701171875,120273,0.0,0.0,0.0,947
nairobi_query_0Oa1jUYlj8LE47HApYWufA,direction,jpeg95,9012,resnet18,16.0,1.576033317550031,16.00000762939453,24.204519271850586,25.21654510498047,60.0,0.002398003591224551,34.928565979003906,66.46622467041016,50791,0.0,0.0,0.0,859
nairobi_query_0Oa1jUYlj8LE47HApYWufA,direction,jpeg75,9012,resnet18,16.0,1.576033317550031,16.00000762939453,24.204519271850586,25.21654510498047,60.0,0.002398003591224551,41.25445556640625,48.423397064208984,15620,0.0,0.0,0.0,259
nairobi_query_0Oa1jUYlj8LE47HApYWufA,direction_eot,float,9012,resnet18,16.0,1.221386803919409,16.00000762939453,40.254478454589844,19.542198181152344,59.99999237060547,0.0018771701725199819,19.542198181152344,59.99999237060547,0,0.0,0.0,0.0,419
nairobi_query_0Oa1jUYlj8LE47HApYWufA,direction_eot,png,9012,resnet18,16.0,1.221386803919409,16.00000762939453,40.254478454589844,19.542198181152344,59.99999237060547,0.0018771701725199819,20.040184020996094,60.0820426940918,117135,0.0,0.0,0.0,422
nairobi_query_0Oa1jUYlj8LE47HApYWufA,direction_eot,jpeg95,9012,resnet18,16.0,1.221386803919409,16.00000762939453,40.254478454589844,19.542198181152344,59.99999237060547,0.0018771701725199819,31.537940979003906,63.523860931396484,46241,0.0,0.0,0.0,365
nairobi_query_0Oa1jUYlj8LE47HApYWufA,direction_eot,jpeg75,9012,resnet18,16.0,1.221386803919409,16.00000762939453,40.254478454589844,19.542198181152344,59.99999237060547,0.0018771701725199819,48.370262145996094,53.50984191894531,15542,0.0,0.0,0.0,322
nairobi_query_0Oa1jUYlj8LE47HApYWufA,isotropic,float,9012,resnet18,,7.791334639078265,4.498579978942871,0.9921749830245972,35.04994201660156,59.99999237060547,0.0028483073692768812,35.04994201660156,59.99999237060547,0,0.0,0.0,0.0,95
nairobi_query_0Oa1jUYlj8LE47HApYWufA,isotropic,png,9012,resnet18,,7.791334639078265,4.498579978942871,0.9921749830245972,35.04994201660156,59.99999237060547,0.0028483073692768812,34.84375,60.0601806640625,127883,0.0,0.0,0.0,95
nairobi_query_0Oa1jUYlj8LE47HApYWufA,isotropic,jpeg95,9012,resnet18,,7.791334639078265,4.498579978942871,0.9921749830245972,35.04994201660156,59.99999237060547,0.0028483073692768812,48.55134582519531,77.1490249633789,61425,0.0,0.0,0.0,117
nairobi_query_0Oa1jUYlj8LE47HApYWufA,isotropic,jpeg75,9012,resnet18,,7.791334639078265,4.498579978942871,0.9921749830245972,35.04994201660156,59.99999237060547,0.0028483073692768812,29.216522216796875,24.82015609741211,14191,0.0,0.0,0.0,67
toronto_query_-85n6JJLXmi04edt5JxhzQ,direction,float,5678,resnet18,16.0,1.6148468900456954,16.00000762939453,23.047588348388672,25.837562561035156,60.0,0.00559895858168602,25.837562561035156,60.0,0,0.0,0.0,0.0,166
toronto_query_-85n6JJLXmi04edt5JxhzQ,direction,png,5678,resnet18,16.0,1.6148468900456954,16.00000762939453,23.047588348388672,25.837562561035156,60.0,0.00559895858168602,26.329998016357422,60.07944107055664,117723,0.0,0.0,0.0,167
toronto_query_-85n6JJLXmi04edt5JxhzQ,direction,jpeg95,5678,resnet18,16.0,1.6148468900456954,16.00000762939453,23.047588348388672,25.837562561035156,60.0,0.00559895858168602,35.920440673828125,66.78607177734375,48678,0.0,0.0,0.0,147
toronto_query_-85n6JJLXmi04edt5JxhzQ,direction,jpeg75,5678,resnet18,16.0,1.6148468900456954,16.00000762939453,23.047588348388672,25.837562561035156,60.0,0.00559895858168602,44.61500549316406,49.22646713256836,14022,0.0,1.0,1.0,2
toronto_query_-85n6JJLXmi04edt5JxhzQ,direction_eot,float,5678,resnet18,16.0,1.3026543604591558,16.00000762939453,35.400508880615234,20.842479705810547,59.99998474121094,0.005626085214316845,20.842479705810547,59.99998474121094,0,0.0,0.0,0.0,232
toronto_query_-85n6JJLXmi04edt5JxhzQ,direction_eot,png,5678,resnet18,16.0,1.3026543604591558,16.00000762939453,35.400508880615234,20.842479705810547,59.99998474121094,0.005626085214316845,21.340011596679688,60.084468841552734,114074,0.0,0.0,0.0,231
toronto_query_-85n6JJLXmi04edt5JxhzQ,direction_eot,jpeg95,5678,resnet18,16.0,1.3026543604591558,16.00000762939453,35.400508880615234,20.842479705810547,59.99998474121094,0.005626085214316845,34.08000946044922,63.77964401245117,44012,0.0,0.0,0.0,228
toronto_query_-85n6JJLXmi04edt5JxhzQ,direction_eot,jpeg75,5678,resnet18,16.0,1.3026543604591558,16.00000762939453,35.400508880615234,20.842479705810547,59.99998474121094,0.005626085214316845,39.617149353027344,54.32072448730469,13955,0.0,0.0,0.0,201
toronto_query_-85n6JJLXmi04edt5JxhzQ,isotropic,float,5678,resnet18,,7.769897813818365,4.649277687072754,1.0050870180130005,36.124412536621094,59.99999237060547,0.0094129778444767,36.124412536621094,59.99999237060547,0,0.0,0.0,0.0,839
toronto_query_-85n6JJLXmi04edt5JxhzQ,isotropic,png,5678,resnet18,,7.769897813818365,4.649277687072754,1.0050870180130005,36.124412536621094,59.99999237060547,0.0094129778444767,36.13500213623047,60.08588409423828,126560,0.0,0.0,0.0,823
toronto_query_-85n6JJLXmi04edt5JxhzQ,isotropic,jpeg95,5678,resnet18,,7.769897813818365,4.649277687072754,1.0050870180130005,36.124412536621094,59.99999237060547,0.0094129778444767,40.54999542236328,77.1825942993164,58260,0.0,0.0,0.0,686
toronto_query_-85n6JJLXmi04edt5JxhzQ,isotropic,jpeg75,5678,resnet18,,7.769897813818365,4.649277687072754,1.0050870180130005,36.124412536621094,59.99999237060547,0.0094129778444767,29.145004272460938,25.296682357788086,12096,0.0,0.0,0.0,765
toronto_query_-85n6JJLXmi04edt5JxhzQ,direction,float,9012,resnet18,16.0,1.6148611951536203,16.00000762939453,23.05438995361328,25.837791442871094,60.0,0.00589735247194767,25.837791442871094,60.0,0,0.0,0.0,0.0,74
toronto_query_-85n6JJLXmi04edt5JxhzQ,direction,png,9012,resnet18,16.0,1.6148611951536203,16.00000762939453,23.05438995361328,25.837791442871094,60.0,0.00589735247194767,26.334999084472656,60.08646011352539,117493,0.0,0.0,0.0,73
toronto_query_-85n6JJLXmi04edt5JxhzQ,direction,jpeg95,9012,resnet18,16.0,1.6148611951536203,16.00000762939453,23.05438995361328,25.837791442871094,60.0,0.00589735247194767,35.55499267578125,66.53681945800781,48437,0.0,0.0,0.0,53
toronto_query_-85n6JJLXmi04edt5JxhzQ,direction,jpeg75,9012,resnet18,16.0,1.6148611951536203,16.00000762939453,23.05438995361328,25.837791442871094,60.0,0.00589735247194767,44.70500183105469,49.81101608276367,14098,0.0,0.0,0.0,29
toronto_query_-85n6JJLXmi04edt5JxhzQ,direction_eot,float,9012,resnet18,16.0,1.3060492009881968,16.00000762939453,35.21553421020508,20.89679718017578,59.99999237060547,0.005566406529396772,20.89679718017578,59.99999237060547,0,0.0,0.0,0.0,202
toronto_query_-85n6JJLXmi04edt5JxhzQ,direction_eot,png,9012,resnet18,16.0,1.3060492009881968,16.00000762939453,35.21553421020508,20.89679718017578,59.99999237060547,0.005566406529396772,21.395004272460938,60.093719482421875,114121,0.0,0.0,0.0,197
toronto_query_-85n6JJLXmi04edt5JxhzQ,direction_eot,jpeg95,9012,resnet18,16.0,1.3060492009881968,16.00000762939453,35.21553421020508,20.89679718017578,59.99999237060547,0.005566406529396772,33.095008850097656,63.90598678588867,44354,0.0,0.0,0.0,222
toronto_query_-85n6JJLXmi04edt5JxhzQ,direction_eot,jpeg75,9012,resnet18,16.0,1.3060492009881968,16.00000762939453,35.21553421020508,20.89679718017578,59.99999237060547,0.005566406529396772,41.59000015258789,53.303218841552734,13962,0.0,0.0,0.0,151
toronto_query_-85n6JJLXmi04edt5JxhzQ,isotropic,float,9012,resnet18,,7.787221681742156,4.456820011138916,1.0016158819198608,34.70624542236328,59.999996185302734,0.009798177517950535,34.70624542236328,59.999996185302734,0,0.0,0.0,0.0,829
toronto_query_-85n6JJLXmi04edt5JxhzQ,isotropic,png,9012,resnet18,,7.787221681742156,4.456820011138916,1.0016158819198608,34.70624542236328,59.999996185302734,0.009798177517950535,35.040000915527344,60.06005859375,126633,0.0,0.0,0.0,790
toronto_query_-85n6JJLXmi04edt5JxhzQ,isotropic,jpeg95,9012,resnet18,,7.787221681742156,4.456820011138916,1.0016158819198608,34.70624542236328,59.999996185302734,0.009798177517950535,39.92500305175781,77.40874481201172,58375,0.0,0.0,0.0,697
toronto_query_-85n6JJLXmi04edt5JxhzQ,isotropic,jpeg75,9012,resnet18,,7.787221681742156,4.456820011138916,1.0016158819198608,34.70624542236328,59.999996185302734,0.009798177517950535,29.395004272460938,25.470491409301758,12127,0.0,0.0,0.0,678
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,direction,float,5678,resnet18,16.0,1.6249407231949036,16.000003814697266,22.848302841186523,25.99905776977539,59.99999237060547,0.00638563372194767,25.99905776977539,59.99999237060547,0,0.0,0.0,0.0,53
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,direction,png,5678,resnet18,16.0,1.6249407231949036,16.000003814697266,22.848302841186523,25.99905776977539,59.99999237060547,0.00638563372194767,26.497142791748047,60.078529357910156,118275,0.0,0.0,0.0,54
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,direction,jpeg95,5678,resnet18,16.0,1.6249407231949036,16.000003814697266,22.848302841186523,25.99905776977539,59.99999237060547,0.00638563372194767,38.31501770019531,66.19239807128906,48338,0.0,0.0,0.0,71
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,direction,jpeg75,5678,resnet18,16.0,1.6249407231949036,16.000003814697266,22.848302841186523,25.99905776977539,59.99999237060547,0.00638563372194767,42.970001220703125,49.779937744140625,14030,0.0,0.0,0.0,70
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,direction_eot,float,5678,resnet18,16.0,1.2535685283810958,16.00000762939453,38.28916931152344,20.057106018066406,59.99999237060547,0.0056586372666060925,20.057106018066406,59.99999237060547,0,0.0,0.0,0.0,385
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,direction_eot,png,5678,resnet18,16.0,1.2535685283810958,16.00000762939453,38.28916931152344,20.057106018066406,59.99999237060547,0.0056586372666060925,20.555007934570312,60.10124969482422,114999,0.0,0.0,0.0,388
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,direction_eot,jpeg95,5678,resnet18,16.0,1.2535685283810958,16.00000762939453,38.28916931152344,20.057106018066406,59.99999237060547,0.0056586372666060925,32.0,63.50191116333008,43910,0.0,0.0,0.0,379
