query_id,place_id,variant,seed,correct_rank
toronto_query_3bGs_DTPRdxArfkBuj8zQA,toronto:230,full,1234,7
manila_query_9EGKZy5OrB3FtzxyvOU5SA,manila:193,full,1234,1
toronto_query_3gvqaIodyOL64WGVxePy-Q,toronto:82,full,1234,1
manila_query_9J4vCt84IW7Btubvz3Kszw,manila:92,full,1234,2
toronto_query_3saNkdHu0sPeMWa3tlfU0g,toronto:172,full,1234,8
manila_query_9yl8oUbXGvAoip1BK4B7YQ,manila:101,full,1234,1
toronto_query_40PErFYh94ZOpR7cvC7gNA,toronto:35,full,1234,3
manila_query_9zq_Mn3kX4jX2L-gKHGSvg,manila:122,full,1234,238
toronto_query_43LEuE-qnhtNXZYD17i6wA,toronto:239,full,1234,1
manila_query_A2UAMdA6DDJaTy4-OUMGPw,manila:193,full,1234,1
toronto_query_43QthqKrl1MmyyK5i4G9Vg,toronto:35,full,1234,352
manila_query_AAB-mfHjbTFvPW-O1DCnvA,manila:183,full,1234,3
toronto_query_44sS4D19OQcYtWA2RsG_Bg,toronto:249,full,1234,1
manila_query_ATFizvTtFDWTp3RQm6pENg,manila:45,full,1234,1
toronto_query_45jFbP-E8xjZNztvVWGdDQ,toronto:269,full,1234,1
manila_query_AV82yYCQ5wh-Bwb3OGxNUQ,manila:61,full,1234,2
toronto_query_48peSPR5l03D4xhjm9UT_Q,toronto:144,full,1234,189
manila_query_AX9Ij0va5HH5HouSU-RLAQ,manila:131,full,1234,12
toronto_query_4AzNlIv_rFzN3tYSPgZN4w,toronto:76,full,1234,51
manila_query_AYwEW1oAVUxhSDbX25hFAg,manila:92,full,1234,2
toronto_query_4H1eedta720TQP2Xi9LgHA,toronto:144,full,1234,4
manila_query_Arr5UCsvrIN33rIDlHhIhA,manila:45,full,1234,1
toronto_query_4H_10v_1EXc8r3c5RCzr4w,toronto:296,full,1234,12
manila_query_AtNZtpx9jJt9W_lvw6PIHw,manila:153,full,1234,3
toronto_query_4PsBHcD6HYiwJM9gxp25ig,toronto:177,full,1234,1
manila_query_AzTJWJ3zMV1qOinu8i9EHA,manila:153,full,1234,20
toronto_query_4VD2VlVFeTW0huRI1ZMwUQ,toronto:132,full,1234,4
manila_query_B-AXfUn79ekEuwlPPzsg3w,manila:117,full,1234,9
toronto_query_4aoB725llAGGlV3yyWyfrw,toronto:216,full,1234,4
manila_query_B2nHkPtxIvW67rm6DpHueA,manila:122,full,1234,7
toronto_query_4fIBz0CcQw7Ammz6T8wY3g,toronto:157,full,1234,1
manila_query_BVrj-6_tmC9OeHQHzWutIg,manila:153,full,1234,1
toronto_query_4gGgkI9KDoDv9Q9vT8_dXw,toronto:76,full,1234,10
manila_query_Ba-WWI2tO0VCCp8A556lXQ,manila:131,full,1234,3
toronto_query_4trp47TtaZHsJ3rUMkI4Bg,toronto:229,full,1234,1
manila_query_BabqfOf_Mh4ABHfzp17rAw,manila:127,full,1234,1
toronto_query_4wi7ZZVFf-jmie4EwV5jrw,toronto:412,full,1234,1
manila_query_Bc4p0TUn9TUFE10BCPNEmw,manila:153,full,1234,1
toronto_query_5025GgeAUxFtqhbiEg8wVQ,toronto:144,full,1234,10
manila_query_BioshmL2-fGF0awSjvQ1Mg,manila:131,full,1234,11
toronto_query_52adryhGLFEhqwLyDO1kXA,toronto:296,full,1234,1
manila_query_BktOg40nfnMg3O1IZW12Fw,manila:127,full,1234,1
toronto_query_52vaKw85hy-X7Wl_O5Sf7Q,toronto:60,full,1234,1
manila_query_BlxABmBzaPruYMaTDeAeKQ,manila:80,full,1234,10
toronto_query_5F4vE0GjjQNslXZ3uYP3Ig,toronto:298,full,1234,2
manila_query_Bmyd6a-0VEFLah1-C1htYQ,manila:65,full,1234,1
toronto_query_5GqmPCODd-W1fO-tHMvC3w,toronto:144,full,1234,108
manila_query_Btve93VDtNrQFQXZ_Xe3Bw,manila:117,full,1234,2
toronto_query_5K7BgxjOWusamj0wULVVpQ,toronto:242,full,1234,1
manila_query_C8e7pIq77CDXv2R9pN7FUg,manila:122,full,1234,34
toronto_query_5L5wLDpkxlIn2qMSx0UGnA,toronto:143,full,1234,1
manila_query_C9xJ4ttmLROm1aaeFiv-rQ,manila:92,full,1234,6
toronto_query_5LQambv7XsWHpeDxZg1pHA,toronto:55,full,1234,1
manila_query_CJJx9n1Wsg6Adc8ceWYTMA,manila:92,full,1234,1
toronto_query_5Mj1vK4dQRzwAGfFGDKfJw,toronto:263,full,1234,1
manila_query_CYodv3d9bWRqpGG92DDkEQ,manila:183,full,1234,2
toronto_query_5S4eSFrLAl-a_Sla7lIvlA,toronto:229,full,1234,1
manila_query_-7YHsOWBiYFmYcRzIM0ijg,manila:92,full,1235,1
toronto_query_-68JeZKxV2XoP0N_6780Og,toronto:55,full,1235,3
manila_query_-MH02w7P6jmmqnoUdL-55Q,manila:72,full,1235,2
toronto_query_-85n6JJLXmi04edt5JxhzQ,toronto:21,full,1235,1
manila_query_-QdSFqylfs0aHx31jOvTVg,manila:183,full,1235,4
toronto_query_-9p2_cESNINnXfab4o-dKQ,toronto:121,full,1235,5
manila_query_-WlvwRIHM8K9xtN_z0FAGg,manila:153,full,1235,1
toronto_query_-BTAllhGXYkM_JsKwxUFMg,toronto:34,full,1235,1
manila_query_-WuLHZxOTWuUgVSb36RTng,manila:132,full,1235,9
toronto_query_-FOgEN8RNyKr0s933N-a0w,toronto:112,full,1235,1
manila_query_-nSvA9_5RjUmwduTYdzXMg,manila:127,full,1235,1
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,toronto:236,full,1235,3
manila_query_06IJkHDXUzYhmkDBfur_VA,manila:145,full,1235,2
toronto_query_-L3Zos1U2E6AA3-ZO_eESA,toronto:253,full,1235,4
manila_query_0dpZ2L4GasFQDfEcmuYGDA,manila:162,full,1235,137
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,toronto:200,full,1235,1
manila_query_0eqyQynxjjPcOfw81OijwQ,manila:192,full,1235,3
toronto_query_-Pkw8dqFfD76K-CZ7pnCVQ,toronto:258,full,1235,2
manila_query_0oAiRznp_KrAyN9jPCrC9g,manila:93,full,1235,56
toronto_query_-UXYzC-9gpKGMoxwuW9nsg,toronto:216,full,1235,1
manila_query_10s2Moi6EV6yIQzm7jKX7A,manila:132,full,1235,2
toronto_query_-WjDc7MF3gJT_e45uGc1aQ,toronto:167,full,1235,1
manila_query_13QdtRht4ibPetyM8XqYJw,manila:162,full,1235,5
toronto_query_-XdI3_ejRq15FbbZVmd1CQ,toronto:263,full,1235,1
manila_query_13gKFfLk0eCQAwNRGAOObg,manila:56,full,1235,8
toronto_query_-ads5LSBBGszV08Y3gPMnw,toronto:231,full,1235,5
manila_query_1ERhKsZ9wPs71ND3TGoChg,manila:56,full,1235,1
toronto_query_-lz2NQxNprYC3_4Qvqi5cA,toronto:55,full,1235,4
manila_query_1OiQ0anq3qZvEvvpUeB6cw,manila:80,full,1235,171
toronto_query_-mMRHhHdEV1MbWi9yGAseA,toronto:76,full,1235,43
manila_query_1hUnYvM39mAkxrYho9E35g,manila:93,full,1235,279
toronto_query_-mR9AEIgaHB3vks8XO-Zjg,toronto:54,full,1235,10
manila_query_1pq6_qNiey2gSmDEYc7DSg,manila:192,full,1235,349
toronto_query_-nuzTSNebPnhxxl0sPIRvA,toronto:144,full,1235,1
manila_query_1q9Oe-sDn8uDKA1nEF6YAg,manila:132,full,1235,4
toronto_query_-pTkwcrARihStrVGIDO4Ig,toronto:44,full,1235,2
manila_query_22hFjm0PdkB5l2sdvhjcyQ,manila:71,full,1235,1
toronto_query_-vu79_9tsdTeLBpu6F3dAw,toronto:36,full,1235,100
manila_query_2CUcxtuEIwrxTO5FE5wuDg,manila:193,full,1235,1
toronto_query_-wxvvP_n3CxUDWcjT8RtDA,toronto:298,full,1235,1
manila_query_2K5cPtZ8h6c35gN8GvrJTw,manila:193,full,1235,1
toronto_query_03B-eCWTw19HfVCEFIsfKg,toronto:157,full,1235,1
manila_query_2XAX1PBZFYgCGD7Zw3Ho-A,manila:127,full,1235,1
toronto_query_07nFfRQUlEllx0wAxtNenQ,toronto:167,full,1235,1
manila_query_2XDVY87t6SgLM6ZyibTBuA,manila:193,full,1235,2
toronto_query_0FUYggFkBbqobWeigVk2bw,toronto:231,full,1235,11
manila_query_2XT5F9TUslMiFjIHpIw-Nw,manila:80,full,1235,14
toronto_query_0KAuZC0Yyj6lDXj1ZrKQtg,toronto:177,full,1235,1
manila_query_2u-vvwKlm3LH06deFzWwKw,manila:37,full,1235,37
toronto_query_0QIYMxMH31Fkt20jz7N7Mg,toronto:272,full,1235,2
manila_query_3GEozK-tTFmDUl2tbICceQ,manila:65,full,1235,2
toronto_query_0X8i_bfC8ep7djTiTiMXzQ,toronto:53,full,1235,4
manila_query_3PGDQrchaDQEVgrtEaeHLA,manila:183,full,1235,1
toronto_query_0cucd76HIwbREjRK1xSzbA,toronto:222,full,1235,1
manila_query_3WG9GQZ6BM7XZL1eWJzqyA,manila:132,full,1235,1
toronto_query_0dYamIMi_1MF82yzVuXioQ,toronto:211,full,1235,2
manila_query_3X_JO8j9rtuPK5nnnMeLaw,manila:93,full,1235,126
toronto_query_0iY3HZFTjQ1VZEwYSXNJ3g,toronto:182,full,1235,1
manila_query_3osUoFaYY2fIJhCmqdRvXw,manila:92,full,1235,5
toronto_query_0qoToEMkQn0aCLXgd1LXYg,toronto:75,full,1235,1
manila_query_42bjbZAH5okZpFMxwGOqHQ,manila:131,full,1235,29
toronto_query_0y4E7K9pLDy4QiR1lWSlTw,toronto:157,full,1235,1
manila_query_4JbQf5TjbwegBpruRiRmaQ,manila:153,full,1235,1
toronto_query_0z0sDl_xBBXD102fngbynQ,toronto:240,full,1235,1
manila_query_4ZDur8DB75EtG8rTM_YSCA,manila:65,full,1235,1
toronto_query_1-p7SIcMA5mw844YAIHtlA,toronto:98,full,1235,2
manila_query_4dixVmjHesNIzlHApZA2yQ,manila:5,full,1235,67
toronto_query_15S9zfgvE2V5vNEUx71_tg,toronto:36,full,1235,40
manila_query_4tAIslL3UiU3pw3TwwOiYQ,manila:138,full,1235,1
toronto_query_16C4dkQaMkwdrTi34Z2D0Q,toronto:272,full,1235,2
manila_query_4uNK8MKKIiKfmMduUfYtJg,manila:133,full,1235,532
toronto_query_1E6VtVxoHj-70wUDdoRZzA,toronto:259,full,1235,1
manila_query_52QiW6Y7UAYiXAGP8puWwQ,manila:65,full,1235,28
toronto_query_1I3iM5jUjqURfiCoTohEcQ,toronto:249,full,1235,1
manila_query_57kh0dkpue6ZZddWovdygA,manila:122,full,1235,38
toronto_query_1McZIqI39Ts6BSmHfod-mA,toronto:121,full,1235,1
manila_query_5QjHqywf2HIuhx2Mhx4qFw,manila:132,full,1235,1
toronto_query_1NChQkyte101sGRGi6OIng,toronto:243,full,1235,4
manila_query_5TzHs95kLMYP-_nMt_1o6w,manila:153,full,1235,1
toronto_query_1OpWgDbwEAVxmUHZI1bwWg,toronto:282,full,1235,54
manila_query_6-kCO9vTNGTGZ0oKhMz8mg,manila:131,full,1235,3
toronto_query_1QJuqHAU5hPtpY4ALgsDhA,toronto:239,full,1235,2
manila_query_61ilJOPkUhviC9xn5VRTzQ,manila:193,full,1235,1
toronto_query_1ZKQC_T5JDdyHP1fDFMTiw,toronto:53,full,1235,6
manila_query_64B_7R11tM45PWLtpiBl9w,manila:138,full,1235,1
toronto_query_1khF3XnLLmJBXX5pa7eWCw,toronto:269,full,1235,4
manila_query_6jpxI8d0rQv_OqBkxSQb6Q,manila:103,full,1235,12
toronto_query_1lDN_BLtaw1oDajhQ_xr4w,toronto:254,full,1235,1
manila_query_6wvfd_XMdF9ohE_ewCGYfA,manila:153,full,1235,1
toronto_query_1mj8afoxTVFiqI57KUVdBA,toronto:229,full,1235,1
manila_query_78iQoG26W5nyzrdEZFIFQA,manila:131,full,1235,1
toronto_query_1sWQMeL0Slt5rLO0zMW2tA,toronto:230,full,1235,28
manila_query_79YbPmu6h6sXQ5w8YgRkgg,manila:132,full,1235,3
toronto_query_1stCvNWKWyRt4Mnv-ZrNTw,toronto:272,full,1235,11
manila_query_7OgYnAcfIVVAPyILjWG56A,manila:127,full,1235,1
toronto_query_1yzyYjgzAeC2QCN4YutlFw,toronto:280,full,1235,2
manila_query_7Q1PmVkI6SZBrg10VpbfIQ,manila:192,full,1235,136
toronto_query_23FYh8F2sZUh5XQ55ihKYw,toronto:216,full,1235,1
manila_query_7XYY6U7xwBujZIolBAYisg,manila:127,full,1235,1
toronto_query_25QZ9Xlz8_Jbsu9uQbnSOQ,toronto:60,full,1235,1
manila_query_7ZgOKNoJQJKAgG7cR-zuwg,manila:145,full,1235,13
toronto_query_27fJBjIuf_I3VGqEtuL8rg,toronto:74,full,1235,14
manila_query_7_wRpA5WVyXd4ceBwIutCQ,manila:132,full,1235,1
toronto_query_28h0nki1PgNXvbP9IrqhtQ,toronto:229,full,1235,1
manila_query_7b21WgOyrTb1khdANA2O_Q,manila:122,full,1235,58
toronto_query_29tScwMY0xc84DSlgWpnmw,toronto:100,full,1235,2
manila_query_7iWY6e_Dzus-b2ajZOK21g,manila:131,full,1235,1
toronto_query_2HqE1wgPppfwZ153UzeBNQ,toronto:229,full,1235,1
manila_query_7ime0F-WukyBZgfCfNhzFw,manila:193,full,1235,1
toronto_query_2SkVt3j3wlEh33oX14XQ_Q,toronto:253,full,1235,3
manila_query_7me5op-X8eVe1ACZglIBLw,manila:131,full,1235,10
toronto_query_2TIo7PogNN249agLIQTyzQ,toronto:121,full,1235,1
manila_query_7mq0q9GbOBFRj9XZdsZKpw,manila:132,full,1235,1
toronto_query_2e_acsxB13K8Lypm-apDYg,toronto:100,full,1235,2
manila_query_7ynkpl5MLL_EcF7ILJzikQ,manila:153,full,1235,2
toronto_query_2kV8IDcTyLLqFC6GC_aZjw,toronto:296,full,1235,1
manila_query_7zeL-lM_W6UvcWsYLh0Wrg,manila:71,full,1235,1
toronto_query_2mklHIw7YvWV01CTHd6GHQ,toronto:269,full,1235,1
manila_query_83SPgsutOgXW-a7omtN0zQ,manila:92,full,1235,1
toronto_query_2nFrOlJP9OQRoqI5wlhAlw,toronto:167,full,1235,1
manila_query_88gGoW95UxNPuJ61UPRuMw,manila:132,full,1235,17
toronto_query_2qTdHulwiXl5l5ogM13n9w,toronto:154,full,1235,10
manila_query_8C_hRmyDxAE3YTO1coCXDg,manila:92,full,1235,1
toronto_query_2sl6eV3XuRYGmLKcrdCyPw,toronto:264,full,1235,16
manila_query_8Hht2m1rrCM-HFRAFK955A,manila:92,full,1235,4
toronto_query_35mUmA97p3YaUvXhKDW3pA,toronto:181,full,1235,1
manila_query_8Jwj3VQ-jbvMYZuMCUmSCA,manila:132,full,1235,2
toronto_query_36lpGzWGkS25ItYaj7oYMg,toronto:121,full,1235,2
manila_query_8SXo4QrROcV59AmF09VkDw,manila:97,full,1235,270
toronto_query_37rDnf62OcQ32ysHcL-f4w,toronto:259,full,1235,1
manila_query_8VP79e-J5rB44GBYAaxrwg,manila:131,full,1235,1
toronto_query_39fZcqfYQ_wedFtEB8abrw,toronto:412,full,1235,1
manila_query_8W-jyPVFhP-yrlMIS5syJg,manila:153,full,1235,1
toronto_query_3DgdpxMM8Ol7ZmXBM2Rleg,toronto:216,full,1235,2
manila_query_8XMqZyT91ITAJFzm9YkCOw,manila:132,full,1235,1
toronto_query_3HPbf21afFNqgsuR1AnwNw,toronto:172,full,1235,15
manila_query_8Z38kUZmNSVg6eERNdSXow,manila:132,full,1235,1
toronto_query_3Pla0fAmbwB_dyWLe1mJ4w,toronto:262,full,1235,1
manila_query_8itq6YSTX8996hbKQg1UjQ,manila:71,full,1235,2
toronto_query_3RbEPBX2vsluyofHYVhN1g,toronto:230,full,1235,19
manila_query_8uDopsnPAazJvJ9gSQwn9g,manila:72,full,1235,2
toronto_query_3SXk2yuNr4SPi1JIgFYW7w,toronto:121,full,1235,1
manila_query_90C5BJTGzek5VfkyC--oTw,manila:131,full,1235,1
toronto_query_3bGs_DTPRdxArfkBuj8zQA,toronto:230,full,1235,6
manila_query_9EGKZy5OrB3FtzxyvOU5SA,manila:193,full,1235,1
toronto_query_3gvqaIodyOL64WGVxePy-Q,toronto:82,full,1235,1
manila_query_9J4vCt84IW7Btubvz3Kszw,manila:92,full,1235,2
toronto_query_3saNkdHu0sPeMWa3tlfU0g,toronto:172,full,1235,10
manila_query_9yl8oUbXGvAoip1BK4B7YQ,manila:101,full,1235,1
toronto_query_40PErFYh94ZOpR7cvC7gNA,toronto:35,full,1235,2
manila_query_9zq_Mn3kX4jX2L-gKHGSvg,manila:122,full,1235,237
toronto_query_43LEuE-qnhtNXZYD17i6wA,toronto:239,full,1235,1
manila_query_A2UAMdA6DDJaTy4-OUMGPw,manila:193,full,1235,1
toronto_query_43QthqKrl1MmyyK5i4G9Vg,toronto:35,full,1235,365
manila_query_AAB-mfHjbTFvPW-O1DCnvA,manila:183,full,1235,2
toronto_query_44sS4D19OQcYtWA2RsG_Bg,toronto:249,full,1235,1
manila_query_ATFizvTtFDWTp3RQm6pENg,manila:45,full,1235,1
toronto_query_45jFbP-E8xjZNztvVWGdDQ,toronto:269,full,1235,1
manila_query_AV82yYCQ5wh-Bwb3OGxNUQ,manila:61,full,1235,2
toronto_query_48peSPR5l03D4xhjm9UT_Q,toronto:144,full,1235,240
manila_query_AX9Ij0va5HH5HouSU-RLAQ,manila:131,full,1235,15
toronto_query_4AzNlIv_rFzN3tYSPgZN4w,toronto:76,full,1235,50
manila_query_AYwEW1oAVUxhSDbX25hFAg,manila:92,full,1235,1
toronto_query_4H1eedta720TQP2Xi9LgHA,toronto:144,full,1235,3
manila_query_Arr5UCsvrIN33rIDlHhIhA,manila:45,full,1235,1
toronto_query_4H_10v_1EXc8r3c5RCzr4w,toronto:296,full,1235,4
manila_query_AtNZtpx9jJt9W_lvw6PIHw,manila:153,full,1235,3
toronto_query_4PsBHcD6HYiwJM9gxp25ig,toronto:177,full,1235,1
manila_query_AzTJWJ3zMV1qOinu8i9EHA,manila:153,full,1235,22
toronto_query_4VD2VlVFeTW0huRI1ZMwUQ,toronto:132,full,1235,3
manila_query_B-AXfUn79ekEuwlPPzsg3w,manila:117,full,1235,10
toronto_query_4aoB725llAGGlV3yyWyfrw,toronto:216,full,1235,5
manila_query_B2nHkPtxIvW67rm6DpHueA,manila:122,full,1235,8
toronto_query_4fIBz0CcQw7Ammz6T8wY3g,toronto:157,full,1235,1
manila_query_BVrj-6_tmC9OeHQHzWutIg,manila:153,full,1235,1
toronto_query_4gGgkI9KDoDv9Q9vT8_dXw,toronto:76,full,1235,10
manila_query_Ba-WWI2tO0VCCp8A556lXQ,manila:131,full,1235,2
toronto_query_4trp47TtaZHsJ3rUMkI4Bg,toronto:229,full,1235,1
manila_query_BabqfOf_Mh4ABHfzp17rAw,manila:127,full,1235,1
toronto_query_4wi7ZZVFf-jmie4EwV5jrw,toronto:412,full,1235,1
manila_query_Bc4p0TUn9TUFE10BCPNEmw,manila:153,full,1235,1
toronto_query_5025GgeAUxFtqhbiEg8wVQ,toronto:144,full,1235,8
manila_query_BioshmL2-fGF0awSjvQ1Mg,manila:131,full,1235,9
toronto_query_52adryhGLFEhqwLyDO1kXA,toronto:296,full,1235,1
manila_query_BktOg40nfnMg3O1IZW12Fw,manila:127,full,1235,1
toronto_query_52vaKw85hy-X7Wl_O5Sf7Q,toronto:60,full,1235,1
manila_query_BlxABmBzaPruYMaTDeAeKQ,manila:80,full,1235,8
toronto_query_5F4vE0GjjQNslXZ3uYP3Ig,toronto:298,full,1235,3
manila_query_Bmyd6a-0VEFLah1-C1htYQ,manila:65,full,1235,1
toronto_query_5GqmPCODd-W1fO-tHMvC3w,toronto:144,full,1235,134
manila_query_Btve93VDtNrQFQXZ_Xe3Bw,manila:117,full,1235,1
toronto_query_5K7BgxjOWusamj0wULVVpQ,toronto:242,full,1235,1
manila_query_C8e7pIq77CDXv2R9pN7FUg,manila:122,full,1235,32
toronto_query_5L5wLDpkxlIn2qMSx0UGnA,toronto:143,full,1235,1
manila_query_C9xJ4ttmLROm1aaeFiv-rQ,manila:92,full,1235,5
toronto_query_5LQambv7XsWHpeDxZg1pHA,toronto:55,full,1235,1
manila_query_CJJx9n1Wsg6Adc8ceWYTMA,manila:92,full,1235,1
toronto_query_5Mj1vK4dQRzwAGfFGDKfJw,toronto:263,full,1235,2
manila_query_CYodv3d9bWRqpGG92DDkEQ,manila:183,full,1235,3
toronto_query_5S4eSFrLAl-a_Sla7lIvlA,toronto:229,full,1235,1
manila_query_-7YHsOWBiYFmYcRzIM0ijg,manila:92,full,1236,1
toronto_query_-68JeZKxV2XoP0N_6780Og,toronto:55,full,1236,2
manila_query_-MH02w7P6jmmqnoUdL-55Q,manila:72,full,1236,2
toronto_query_-85n6JJLXmi04edt5JxhzQ,toronto:21,full,1236,1
manila_query_-QdSFqylfs0aHx31jOvTVg,manila:183,full,1236,1
toronto_query_-9p2_cESNINnXfab4o-dKQ,toronto:121,full,1236,5
manila_query_-WlvwRIHM8K9xtN_z0FAGg,manila:153,full,1236,1
toronto_query_-BTAllhGXYkM_JsKwxUFMg,toronto:34,full,1236,1
manila_query_-WuLHZxOTWuUgVSb36RTng,manila:132,full,1236,7
toronto_query_-FOgEN8RNyKr0s933N-a0w,toronto:112,full,1236,1
manila_query_-nSvA9_5RjUmwduTYdzXMg,manila:127,full,1236,1
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,toronto:236,full,1236,3
manila_query_06IJkHDXUzYhmkDBfur_VA,manila:145,full,1236,2
toronto_query_-L3Zos1U2E6AA3-ZO_eESA,toronto:253,full,1236,4
manila_query_0dpZ2L4GasFQDfEcmuYGDA,manila:162,full,1236,158
toronto_query_-MnI6OlC-vX0Wm56nVPN1A,toronto:200,full,1236,1
manila_query_0eqyQynxjjPcOfw81OijwQ,manila:192,full,1236,2
toronto_query_-Pkw8dqFfD76K-CZ7pnCVQ,toronto:258,full,1236,2
manila_query_0oAiRznp_KrAyN9jPCrC9g,manila:93,full,1236,48
toronto_query_-UXYzC-9gpKGMoxwuW9nsg,toronto:216,full,1236,1
manila_query_10s2Moi6EV6yIQzm7jKX7A,manila:132,full,1236,2
toronto_query_-WjDc7MF3gJT_e45uGc1aQ,toronto:167,full,1236,1
manila_query_13QdtRht4ibPetyM8XqYJw,manila:162,full,1236,6
toronto_query_-XdI3_ejRq15FbbZVmd1CQ,toronto:263,full,1236,1
manila_query_13gKFfLk0eCQAwNRGAOObg,manila:56,full,1236,7
toronto_query_-ads5LSBBGszV08Y3gPMnw,toronto:231,full,1236,5
manila_query_1ERhKsZ9wPs71ND3TGoChg,manila:56,full,1236,1
toronto_query_-lz2NQxNprYC3_4Qvqi5cA,toronto:55,full,1236,2
manila_query_1OiQ0anq3qZvEvvpUeB6cw,manila:80,full,1236,201
toronto_query_-mMRHhHdEV1MbWi9yGAseA,toronto:76,full,1236,44
manila_query_1hUnYvM39mAkxrYho9E35g,manila:93,full,1236,291
toronto_query_-mR9AEIgaHB3vks8XO-Zjg,toronto:54,full,1236,11
manila_query_1pq6_qNiey2gSmDEYc7DSg,manila:192,full,1236,377
toronto_query_-nuzTSNebPnhxxl0sPIRvA,toronto:144,full,1236,1
manila_query_1q9Oe-sDn8uDKA1nEF6YAg,manila:132,full,1236,4
toronto_query_-pTkwcrARihStrVGIDO4Ig,toronto:44,full,1236,1
manila_query_22hFjm0PdkB5l2sdvhjcyQ,manila:71,full,1236,1
toronto_query_-vu79_9tsdTeLBpu6F3dAw,toronto:36,full,1236,101
manila_query_2CUcxtuEIwrxTO5FE5wuDg,manila:193,full,1236,1
toronto_query_-wxvvP_n3CxUDWcjT8RtDA,toronto:298,full,1236,1
manila_query_2K5cPtZ8h6c35gN8GvrJTw,manila:193,full,1236,1
toronto_query_03B-eCWTw19HfVCEFIsfKg,toronto:157,full,1236,1
manila_query_2XAX1PBZFYgCGD7Zw3Ho-A,manila:127,full,1236,1
toronto_query_07nFfRQUlEllx0wAxtNenQ,toronto:167,full,1236,1
manila_query_2XDVY87t6SgLM6ZyibTBuA,manila:193,full,1236,1
toronto_query_0FUYggFkBbqobWeigVk2bw,toronto:231,full,1236,11
manila_query_2XT5F9TUslMiFjIHpIw-Nw,manila:80,full,1236,7
toronto_query_0KAuZC0Yyj6lDXj1ZrKQtg,toronto:177,full,1236,1
manila_query_2u-vvwKlm3LH06deFzWwKw,manila:37,full,1236,42
toronto_query_0QIYMxMH31Fkt20jz7N7Mg,toronto:272,full,1236,2
manila_query_3GEozK-tTFmDUl2tbICceQ,manila:65,full,1236,2
toronto_query_0X8i_bfC8ep7djTiTiMXzQ,toronto:53,full,1236,4
manila_query_3PGDQrchaDQEVgrtEaeHLA,manila:183,full,1236,1
toronto_query_0cucd76HIwbREjRK1xSzbA,toronto:222,full,1236,1
manila_query_3WG9GQZ6BM7XZL1eWJzqyA,manila:132,full,1236,1
toronto_query_0dYamIMi_1MF82yzVuXioQ,toronto:211,full,1236,4
manila_query_3X_JO8j9rtuPK5nnnMeLaw,manila:93,full,1236,148
toronto_query_0iY3HZFTjQ1VZEwYSXNJ3g,toronto:182,full,1236,1
manila_query_3osUoFaYY2fIJhCmqdRvXw,manila:92,full,1236,5
toronto_query_0qoToEMkQn0aCLXgd1LXYg,toronto:75,full,1236,1
manila_query_42bjbZAH5okZpFMxwGOqHQ,manila:131,full,1236,21
toronto_query_0y4E7K9pLDy4QiR1lWSlTw,toronto:157,full,1236,1
manila_query_4JbQf5TjbwegBpruRiRmaQ,manila:153,full,1236,1
toronto_query_0z0sDl_xBBXD102fngbynQ,toronto:240,full,1236,1
manila_query_4ZDur8DB75EtG8rTM_YSCA,manila:65,full,1236,1
toronto_query_1-p7SIcMA5mw844YAIHtlA,toronto:98,full,1236,3
manila_query_4dixVmjHesNIzlHApZA2yQ,manila:5,full,1236,61
toronto_query_15S9zfgvE2V5vNEUx71_tg,toronto:36,full,1236,41
manila_query_4tAIslL3UiU3pw3TwwOiYQ,manila:138,full,1236,1
toronto_query_16C4dkQaMkwdrTi34Z2D0Q,toronto:272,full,1236,3
manila_query_4uNK8MKKIiKfmMduUfYtJg,manila:133,full,1236,530
toronto_query_1E6VtVxoHj-70wUDdoRZzA,toronto:259,full,1236,1
manila_query_52QiW6Y7UAYiXAGP8puWwQ,manila:65,full,1236,26
toronto_query_1I3iM5jUjqURfiCoTohEcQ,toronto:249,full,1236,1
manila_query_57kh0dkpue6ZZddWovdygA,manila:122,full,1236,31
toronto_query_1McZIqI39Ts6BSmHfod-mA,toronto:121,full,1236,1
manila_query_5QjHqywf2HIuhx2Mhx4qFw,manila:132,full,1236,1
toronto_query_1NChQkyte101sGRGi6OIng,toronto:243,full,1236,6
manila_query_5TzHs95kLMYP-_nMt_1o6w,manila:153,full,1236,1
toronto_query_1OpWgDbwEAVxmUHZI1bwWg,toronto:282,full,1236,55
manila_query_6-kCO9vTNGTGZ0oKhMz8mg,manila:131,full,1236,2
toronto_query_1QJuqHAU5hPtpY4ALgsDhA,toronto:239,full,1236,2
manila_query_61ilJOPkUhviC9xn5VRTzQ,manila:193,full,1236,1
toronto_query_1ZKQC_T5JDdyHP1fDFMTiw,toronto:53,full,1236,5
manila_query_64B_7R11tM45PWLtpiBl9w,manila:138,full,1236,2
toronto_query_1khF3XnLLmJBXX5pa7eWCw,toronto:269,full,1236,4
manila_query_6jpxI8d0rQv_OqBkxSQb6Q,manila:103,full,1236,10
toronto_query_1lDN_BLtaw1oDajhQ_xr4w,toronto:254,full,1236,1
manila_query_6wvfd_XMdF9ohE_ewCGYfA,manila:153,full,1236,1
toronto_query_1mj8afoxTVFiqI57KUVdBA,toronto:229,full,1236,1
manila_query_78iQoG26W5nyzrdEZFIFQA,manila:131,full,1236,1
