query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,placement,label,backbone,seed,gallery_size
cph_query_-9WYlFp61M1J1zV1mJD4uA,cph_database_UjpWUL98Q5DyuoCMWlk77w,74,0.8159751296043396,cph_database_16T_ce3DnNA-3NUEImlaZQ,0.8635802268981934,-0.04760509729385376,cph_database_16T_ce3DnNA-3NUEImlaZQ,0,0,36.21029128005622,0.2507711946964264,15.561491966247559,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
london_query_-OOGG8lTvgHHqp3iuULlyQ,london_database_-ciLkUT3ztPptCzyhLAG2w,1,0.8831161260604858,manila_database_5rjFma7r9oUAgRgPi5J3PA,0.8634108304977417,0.01970529556274414,london_database_-ciLkUT3ztPptCzyhLAG2w,1,1,36.08295566156525,0.25076907873153687,16.024511337280273,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
manila_query_-ColYSDtqqoE3TZ4eZHu8g,manila_database_-_5itq9kaN27LUOyoOLDuA,215,0.8041609525680542,manila_database_YAr_6aQgtNVbe7GhT70obQ,0.8632251024246216,-0.05906414985656738,manila_database_YAr_6aQgtNVbe7GhT70obQ,0,0,36.0783016735958,0.25077545642852783,16.04169273376465,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
nairobi_query_0R73ChZbcyJ8Z4vBaef_Jw,nairobi_database_ssLyvL_47h4IZogucHeChA,8,0.8382682800292969,manila_database_7jMO5NcoYo4Ka0s2PejP_Q,0.863702654838562,-0.025434374809265137,manila_database_7jMO5NcoYo4Ka0s2PejP_Q,0,1,36.13145583640543,0.25077468156814575,15.846551895141602,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
toronto_query_-8BknWmZh2lEnEeect73Ww,toronto_database_zv6HYCz2L9iYghJLLris7g,1,0.8896376490592957,boston_database_-SOo96t-psBZx0-9GmKu1A,0.8653087615966797,0.024328887462615967,toronto_database_zv6HYCz2L9iYghJLLris7g,1,1,36.10992046062436,0.25077494978904724,15.925325393676758,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
zurich_query_-TxHEY5xnZFgfnHO3ygjzw,zurich_database_yPFr1vukqyaoiyE5hzEgDA,1,0.9213390350341797,cph_database_mM7P8ptP9qs40DDOdxQu6Q,0.8780718445777893,0.04326719045639038,zurich_database_yPFr1vukqyaoiyE5hzEgDA,1,1,36.11496048731794,0.25077107548713684,15.906854629516602,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
amman_query_051WRvR5gI1vde606oseFw,amman_database_21axHEFcyX-1hI673vVgLQ,39,0.8122380971908569,amman_database_36lvaYDrOYq6NEmT7jTvCA,0.8683204650878906,-0.05608236789703369,amman_database_36lvaYDrOYq6NEmT7jTvCA,0,0,36.06807867005395,0.25077417492866516,16.079498291015625,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
boston_query_-CNeDzWqfei0F-1CmA8N9A,boston_database_76FUFcxeZzbF2Nt703437w,18,0.8627327680587769,cph_database_2XjBAvIVehCi1oTjgqkw9w,0.8807027339935303,-0.017969965934753418,cph_database_2XjBAvIVehCi1oTjgqkw9w,0,0,36.06806579108001,0.2507699728012085,16.079545974731445,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
cph_query_-9ZOGirqZl2EVYWN1WLERg,cph_database_Ql2MXoTNSGeDQGwctdxVdA,1,0.9279268383979797,zurich_database_JlQZqZETcsktpyAY5mc1pg,0.8853501081466675,0.042576730251312256,cph_database_Ql2MXoTNSGeDQGwctdxVdA,1,1,36.066548400153934,0.2507752478122711,16.08516502380371,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
london_query_-TmVvxY52h9CjrIUzBbCgw,london_database_L2btcmPVteWg2tJIPDETLg,42,0.7996871471405029,zurich_database_-Z_U-J1EncVqJmBvLwHPaQ,0.8315982222557068,-0.03191107511520386,zurich_database_-Z_U-J1EncVqJmBvLwHPaQ,0,0,36.22766111860863,0.2507743239402771,15.499377250671387,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
manila_query_-ELxcda6ePiuO6nR3VP3-A,manila_database_UHmqVlwY_tIWS997TaZywA,2,0.8635331392288208,manila_database_2pcMDZN9eETtWZGigjrLLw,0.8710134625434875,-0.007480323314666748,manila_database_2pcMDZN9eETtWZGigjrLLw,1,1,36.37949227110691,0.250769704580307,14.966875076293945,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
nairobi_query_0TzVtw0twyRTMFGP-VzE8A,nairobi_database_MjdWRTPZD74Zvf3gP0T3DA,17,0.8275643587112427,nairobi_database_WiJ9iNgTD-tlBmoavaoobw,0.8552330732345581,-0.02766871452331543,nairobi_database_WiJ9iNgTD-tlBmoavaoobw,0,0,36.17873519493531,0.2507767081260681,15.67497444152832,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
toronto_query_-8NbZpIbjwqAXwoRMmYddg,toronto_database_JZHiKl7CE7BzdlGbop_5MA,40,0.8246214389801025,toronto_database_2INWgVLU39mIgUVLP2xQbA,0.8741903305053711,-0.049568891525268555,toronto_database_2INWgVLU39mIgUVLP2xQbA,0,0,36.06731424030716,0.2507743835449219,16.08232879638672,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
zurich_query_-Vs9xzO47S-0Cfs9o81wvQ,zurich_database_b1fafYqxlKXQcwQsy8LFhQ,4,0.855500340461731,manila_database_0dFbfxmCgeyDccswDEtWWg,0.8736525774002075,-0.018152236938476562,manila_database_0dFbfxmCgeyDccswDEtWWg,1,1,36.11957262297962,0.2507669925689697,15.889970779418945,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,amman_database_69QG67OivV1EL8WHuc8YEg,1,0.8899070024490356,manila_database_0juhzfP3_ZmDsludDkLRBA,0.867761492729187,0.022145509719848633,amman_database_69QG67OivV1EL8WHuc8YEg,1,1,36.09240269815666,0.2507767081260681,15.989691734313965,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
boston_query_-D-onyWSIw3M1SbsxL7X-g,boston_database_xJh2U6wTEJU5MkN6cNWmrg,172,0.8190820217132568,boston_database_2B76OnuT5TwwsBCC15rSDg,0.9037940502166748,-0.08471202850341797,boston_database_2B76OnuT5TwwsBCC15rSDg,0,0,36.192111137121536,0.25077536702156067,15.626770973205566,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
cph_query_-AowxxrsOr_xM02-ZyrQ5A,cph_database_0Q9p7gfxU-alnjlr85nMlw,2,0.8642081618309021,manila_database_UHmqVlwY_tIWS997TaZywA,0.8666487336158752,-0.0024405717849731445,manila_database_UHmqVlwY_tIWS997TaZywA,1,1,36.12555192692089,0.25077641010284424,15.868108749389648,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
london_query_-UeH_UbGnPshWdeEEYfhyQ,london_database_0lYDTfjiFald7StHlzc7LA,32,0.7536552548408508,boston_database_0QoQ8ZS1gO0jR1VGgcTNQg,0.8089592456817627,-0.055303990840911865,boston_database_0QoQ8ZS1gO0jR1VGgcTNQg,0,0,36.09505075680187,0.25077369809150696,15.979945182800293,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
manila_query_-EVOy4h35ZUyBK4r6uBM5g,manila_database_ixGfNfahIcacMbnVzeZG9g,56,0.7988059520721436,manila_database_3ED-M6yl_Y4YZkenDNv49Q,0.8762847781181335,-0.07747882604598999,manila_database_3ED-M6yl_Y4YZkenDNv49Q,0,0,36.127357717121406,0.25077441334724426,15.861512184143066,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
nairobi_query_0YY7sOJF2Kr1PfPB1KidBg,nairobi_database_dYY4-OHcDlDGz8-1wVhyvQ,11,0.8078733682632446,london_database_JeQXfjTo6VURMPAXsqqrqw,0.8618610501289368,-0.05398768186569214,london_database_JeQXfjTo6VURMPAXsqqrqw,0,0,36.201183462034685,0.25077372789382935,15.594161033630371,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
toronto_query_-8Q-Otkctyr1cXAnmn2BEw,toronto_database_Ih3LD81JtUjroS3MjUuwZg,1,0.8444820642471313,toronto_database_2j1PywoBiilyvBDanvmevQ,0.841353178024292,0.0031288862228393555,toronto_database_Ih3LD81JtUjroS3MjUuwZg,1,1,36.477929173357424,0.2507759630680084,14.631452560424805,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
zurich_query_-ZAb7eYhYeo1yW06_paa_g,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,1,0.9000611305236816,boston_database_2HqIYacSD0Jad_3YkpMl1g,0.8821156024932861,0.017945528030395508,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,1,1,36.12644702673963,0.2507660984992981,15.864838600158691,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
amman_query_0IvHKlYEfFEP39KRxr9UZg,amman_database_fCzctNthLHl-2vsKbs98Bw,1,0.8974656462669373,amman_database_3R0Bf2kyDwfj1gZ5-JMKsw,0.8782696723937988,0.019195973873138428,amman_database_fCzctNthLHl-2vsKbs98Bw,1,1,36.07109752468852,0.2507794201374054,16.06832504272461,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
boston_query_-DYvemYiNwx_BmPSrlUWIA,boston_database_SWoZUgd_iueRIybKRwkmmw,83,0.8252379894256592,zurich_database_7ksJdI2p-1XypIH1opA3gw,0.8643098473548889,-0.039071857929229736,zurich_database_7ksJdI2p-1XypIH1opA3gw,0,0,36.12658487127523,0.25077706575393677,15.864335060119629,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
cph_query_-BH_JCTriNnLeoSt0e51lQ,cph_database_6CANlvoIvwlMpdsIrbbUmA,744,0.7292963266372681,boston_database_4ZbdgBgOEO3l9iL-DzVnYA,0.8304992914199829,-0.10120296478271484,boston_database_4ZbdgBgOEO3l9iL-DzVnYA,0,0,36.13618391219219,0.25077787041664124,15.829309463500977,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
london_query_-WUdEGuLIX2B2T8rBV0Rgw,london_database_6vg0MNEb_kVbYXrqLQ0DBg,61,0.8158342242240906,zurich_database_-Z_U-J1EncVqJmBvLwHPaQ,0.8581292629241943,-0.04229503870010376,zurich_database_-Z_U-J1EncVqJmBvLwHPaQ,0,0,36.24930425596472,0.2507711946964264,15.422327995300293,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
manila_query_-EthLwRJMwt-Shb-xpIYlA,manila_database_6RVJjUHylLXW8_yzLJi4gw,685,0.7395591139793396,toronto_database_2t0xTT1EnuQR8PQInCMxyg,0.8353034257888794,-0.0957443118095398,toronto_database_2t0xTT1EnuQR8PQInCMxyg,0,0,36.153451052338696,0.25076591968536377,15.766498565673828,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,nairobi_database_3xxeV1DoPMaR_eHJb0-MkQ,7,0.853005051612854,manila_database_78z0QV2-TMH912gTI-63FA,0.872943103313446,-0.01993805170059204,manila_database_78z0QV2-TMH912gTI-63FA,0,1,36.439892544190165,0.2507733702659607,14.760161399841309,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
toronto_query_-8imnyri_5yPaHzqoBtiSg,toronto_database_5e1J0xEuBEPa9eXQ9e2W-g,120,0.8259323835372925,toronto_database_5b5faZPnYIrIP2c8bvU3dQ,0.9054291248321533,-0.07949674129486084,toronto_database_5b5faZPnYIrIP2c8bvU3dQ,0,0,36.07896319881561,0.2507758140563965,16.039249420166016,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
zurich_query_-_SB4ERKdFDYkwavdkk6NA,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,1,0.8951772451400757,cph_database_Ql2MXoTNSGeDQGwctdxVdA,0.8836231231689453,0.011554121971130371,zurich_database_1_gNZOBhjuqXWwNw0QqCaA,1,1,36.13384355124587,0.2507616877555847,15.837841987609863,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
amman_query_0NfGsYmI9MkLl0JzfO-tJg,amman_database_RybCghn6dxdppOd3XPQXhw,1942,0.6363717913627625,amman_database_5XoaP1Muw6iwIBg_kWYFaQ,0.8316080570220947,-0.19523626565933228,amman_database_5XoaP1Muw6iwIBg_kWYFaQ,0,0,36.06675079131541,0.2507747709751129,16.084415435791016,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
boston_query_-DZ2jmUKLylFospVHUJx9w,boston_database_N3OTKcW9hTAp9nLQb5vvXQ,4,0.8453137278556824,boston_database_08Ee0x4RX98medABwOiFEg,0.859062910079956,-0.013749182224273682,boston_database_08Ee0x4RX98medABwOiFEg,1,1,36.12408216028154,0.25077682733535767,15.873479843139648,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
cph_query_-CmhgNHgZVau1Sw841AZJw,cph_database_-WLoHKY0ip7EewEcN8uwqQ,2,0.8744999766349792,boston_database_7umxi_P4haKgzGubdukUow,0.8750356435775757,-0.0005356669425964355,boston_database_7umxi_P4haKgzGubdukUow,1,1,36.15401456621429,0.25077784061431885,15.764452934265137,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
london_query_-WZeEq0W1pr6VJS4t3dR0g,london_database_5_ziGZ9lgouSBDtEhw834Q,6,0.7852507829666138,cph_database_BA4fi2-fm64XvLVa1q7wlA,0.7917995452880859,-0.006548762321472168,cph_database_BA4fi2-fm64XvLVa1q7wlA,0,1,36.25140325778642,0.2507795989513397,15.414875984191895,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
manila_query_-GD9SrklFbEy7mNAK9uIXg,manila_database_3-gSfEXfZFJB6UNSXSK02g,26,0.8283184766769409,manila_database_4__xTySvhbOwYQ1_EJAhug,0.8560385704040527,-0.027720093727111816,manila_database_4__xTySvhbOwYQ1_EJAhug,0,0,36.09458347219474,0.2507721483707428,15.981664657592773,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
nairobi_query_0o5iaNnZzqS9cqJ1tMT85g,nairobi_database_NoG9ZUE9lu8WisRacbbNUw,164,0.8031972050666809,nairobi_database_n1PCtejzqVRzsDEOW3YjuA,0.8710060119628906,-0.06780880689620972,nairobi_database_n1PCtejzqVRzsDEOW3YjuA,0,0,36.07004084146809,0.2507769465446472,16.072235107421875,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
toronto_query_-8zrNMH6voa2ZtBaGNpoYQ,toronto_database_5KWZplgAeg8SoiyL3fb1CA,4,0.8944720029830933,zurich_database_2IFVvdawkgwfoEkc1UpdCw,0.9048066139221191,-0.010334610939025879,zurich_database_2IFVvdawkgwfoEkc1UpdCw,1,1,36.07777758581065,0.25077539682388306,16.043628692626953,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
zurich_query_-bwmsEYfSnHpjkqrw0Vn6g,zurich_database_XH9nnjny6bz_Rbwn4RBXzw,1,0.9015277624130249,cph_database_m8v7yRzg-Ahnt8itIkwjQA,0.8627977967262268,0.038729965686798096,zurich_database_XH9nnjny6bz_Rbwn4RBXzw,1,1,36.1198431883317,0.25076836347579956,15.888980865478516,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
amman_query_0PLHged3iWJuuv8xOPB5rA,amman_database_HrGES6C0zJzcc7fxoUh1wA,10,0.8353186845779419,zurich_database_vlnFhZfgSbIkHzXH8EWC2Q,0.8589712977409363,-0.023652613162994385,zurich_database_vlnFhZfgSbIkHzXH8EWC2Q,0,1,36.09299409607024,0.2507740259170532,15.98751449584961,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
boston_query_-EHBZ4-3d6vENYYFm7mWEw,boston_database_4mzQ9KJnbqfpHrK-m5aFTg,4,0.8763034343719482,boston_database_3Au55BZeH2nnxvZ9miF9cg,0.8809573650360107,-0.0046539306640625,boston_database_3Au55BZeH2nnxvZ9miF9cg,1,1,36.22467328273675,0.2507772445678711,15.51004409790039,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
cph_query_-CrgHhqoywCPgzsSAabnsw,cph_database_4BdWO7YCXasxr90wTqDpDw,19,0.8426107168197632,cph_database_6FWutZl3fAQcJRG274zWZg,0.8632360696792603,-0.02062535285949707,cph_database_6FWutZl3fAQcJRG274zWZg,0,0,36.08804883154403,0.2507767975330353,16.00572967529297,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
london_query_-WyzcGh-_EYVhI50Y9F08Q,london_database_0lYDTfjiFald7StHlzc7LA,86,0.7715122699737549,zurich_database_A7Y3Ah31a1X_Bh7UZS5KIA,0.8283466696739197,-0.056834399700164795,zurich_database_A7Y3Ah31a1X_Bh7UZS5KIA,0,0,36.113702535195024,0.2507733702659607,15.911462783813477,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
manila_query_-GRDcYlSjwLZPQ0LqKatqA,manila_database_1iBFV1kM2kGBlSrYoFdpUg,408,0.7642756104469299,manila_database_0ngRAbovek9HaVT_tiAhZA,0.8674100041389465,-0.1031343936920166,manila_database_0ngRAbovek9HaVT_tiAhZA,0,0,36.06307523117855,0.25077760219573975,16.098033905029297,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
nairobi_query_0u9pYEI4g20T0TGGb3Q_mw,nairobi_database_aGKLyNG-tz3P1x2U4mUJ3A,230,0.7829298973083496,toronto_database_3TTFiJMjq1nelldiHvqxHQ,0.843293309211731,-0.06036341190338135,toronto_database_3TTFiJMjq1nelldiHvqxHQ,0,0,36.0815736174761,0.250767320394516,16.029611587524414,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
toronto_query_-90qYles5GKU3ikhCYP3xg,toronto_database_3z_-YNKqn9FaBhA2mLecZA,7,0.8258883953094482,amman_database_ONY-rsH_3nthK111PVrqsg,0.8478988409042358,-0.022010445594787598,amman_database_ONY-rsH_3nthK111PVrqsg,0,1,36.07706719930106,0.2507738471031189,16.046253204345703,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
zurich_query_-ckZ0rXdz4mibIinNjdoZQ,zurich_database_5hJrSztFeaGup3NhNZhzFg,215,0.8210996389389038,boston_database_02JXfs6EwwMPVW3wvXX_ow,0.8771147727966309,-0.05601513385772705,boston_database_02JXfs6EwwMPVW3wvXX_ow,0,0,36.09037007438254,0.2507748007774353,15.997177124023438,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
amman_query_0R0A_PhOAjP-uMDPM7p7mA,amman_database_IceuJQN2uOI5xXzHFlNWHw,2,0.882191002368927,cph_database_7nXNULfmHeGICC425Cmpmg,0.882634699344635,-0.0004436969757080078,cph_database_7nXNULfmHeGICC425Cmpmg,1,1,36.08884383658293,0.25077372789382935,16.00279998779297,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
boston_query_-F1y-kaybMQbp8p7UR03TA,boston_database_4-6GGfB8D4dopYQHTwjWMw,72,0.7669346332550049,boston_database_5DPaJ0eCRYZ5-n_thSbRmw,0.8421275615692139,-0.07519292831420898,boston_database_5DPaJ0eCRYZ5-n_thSbRmw,0,0,36.16553703883969,0.25077196955680847,15.72268295288086,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,cph_database_t-GBg6pL3mp0VntecXrZmQ,1,0.9053119421005249,cph_database_3nTmZLQw_NQgtG0vffYnPQ,0.8813176155090332,0.0239943265914917,cph_database_t-GBg6pL3mp0VntecXrZmQ,1,1,36.09089775556609,0.25077375769615173,15.995233535766602,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
london_query_-XIh6yuegk86oURAbggPpw,london_database_7hadEPdEI2MGW7SMcZDBUA,12,0.8607577681541443,london_database_1xjEFtVi8VFN8Sb0jMBQPw,0.8874983787536621,-0.026740610599517822,london_database_1xjEFtVi8VFN8Sb0jMBQPw,0,0,36.09243404048418,0.2507641017436981,15.98957633972168,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
manila_query_-GYvqZ8BYSfzGUbFI13obA,manila_database_5epuq5tYovqXrYnobxqP_A,117,0.7737851142883301,manila_database_7lLZZ8Qkuo0uH6lD55Gzjg,0.8471343517303467,-0.0733492374420166,manila_database_7lLZZ8Qkuo0uH6lD55Gzjg,0,0,36.47156528380656,0.2507649064064026,14.652908325195312,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
nairobi_query_16KxNH7RD-4ITdBTZKvAXw,nairobi_database_58g-D02QH8n16wRLLYDhtQ,29,0.7980155944824219,nairobi_database_L7HQ20CuWeW1lZ721bPiYw,0.8469080924987793,-0.04889249801635742,nairobi_database_L7HQ20CuWeW1lZ721bPiYw,0,0,36.32298364057498,0.25077587366104126,15.162890434265137,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
toronto_query_-95Ypw11XUgNqZdY5m4GCw,toronto_database_hVExz7tZBsxQPaRmQofLqw,265,0.8085464239120483,toronto_database_6DG0NOpP2eNtbw-xsmZZoQ,0.8952242136001587,-0.08667778968811035,toronto_database_6DG0NOpP2eNtbw-xsmZZoQ,0,0,36.29500580105412,0.25077542662620544,15.260887145996094,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
zurich_query_-fOHAPAq-KX4XPlg0JJPvg,zurich_database_vx286XWMLd3dewgXDtkHug,473,0.7885111570358276,cph_database_L9eWYNDLPVUHOitjad3-fw,0.8643374443054199,-0.07582628726959229,cph_database_L9eWYNDLPVUHOitjad3-fw,0,0,36.43917650274724,0.25076672434806824,14.762595176696777,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
amman_query_0RRGZCCzxqj8dJzhN-RnQQ,amman_database_03BobRbPyEDe0jl1HDZCYw,649,0.7472468018531799,amman_database_GiotUCR1nlkHmoamgZzwvA,0.8631150126457214,-0.1158682107925415,amman_database_GiotUCR1nlkHmoamgZzwvA,0,0,36.102714084823575,0.25077247619628906,15.951772689819336,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
boston_query_-GJo3fVMwIWZoCYgf09NLQ,boston_database_TrnYf4ZaimSqB0wbH8H6TQ,240,0.7697881460189819,manila_database_4wD1mGLONGf00rZi4YuGqw,0.8396235108375549,-0.069835364818573,manila_database_4wD1mGLONGf00rZi4YuGqw,0,0,36.385232082516374,0.25076884031295776,14.947107315063477,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
cph_query_-Eb1W6216G9S88OFy95k4Q,cph_database_68e8QoWDyBwLyhV3l9WyrQ,2,0.7926579713821411,london_database_1E751fa5IFU6_Pkl6cWp-w,0.7971717119216919,-0.004513740539550781,london_database_1E751fa5IFU6_Pkl6cWp-w,1,1,36.07811784841286,0.25077566504478455,16.04237174987793,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
london_query_-XZRTRoj7LEefbZ7UDBzXg,london_database_Bq6Xuvtppnw6WPwOVdpf0Q,646,0.7830791473388672,cph_database_7We2jHKYlziAQQ0G28eWfw,0.8750265836715698,-0.09194743633270264,cph_database_7We2jHKYlziAQQ0G28eWfw,0,0,36.1600864999263,0.25077369809150696,15.742427825927734,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
manila_query_-HF88JWAO1GDy0F6B4ZeZg,manila_database_kXY2QOlj-Ec0ed2TK1cUAQ,22,0.8215979337692261,manila_database_5AWXSZUCMTVxnMSRtLokxw,0.8585002422332764,-0.03690230846405029,manila_database_5AWXSZUCMTVxnMSRtLokxw,0,0,36.07288674046033,0.2507726550102234,16.06170654296875,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
nairobi_query_183WoPTmmjfRAAmVLL6TDw,nairobi_database_2LeF9KuB512kTBv6IyAFcg,77,0.8123323917388916,toronto_database_W6mVozbof69jHkgfFY-m0g,0.8682955503463745,-0.05596315860748291,toronto_database_W6mVozbof69jHkgfFY-m0g,0,0,36.070029502847305,0.2507767081260681,16.072277069091797,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
toronto_query_-9p2_cESNINnXfab4o-dKQ,toronto_database_44tTSZNEA-HEN99B0Krb_g,160,0.8048987984657288,boston_database_UOULdYxSkvHnK730Mig8tQ,0.875359058380127,-0.0704602599143982,boston_database_UOULdYxSkvHnK730Mig8tQ,0,0,36.108403456869986,0.2507762312889099,15.930889129638672,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
zurich_query_-iln48QPRjkI40nJSzd6lg,zurich_database_NasE77S9sgnm7re_4N6NLQ,1,0.9100027680397034,cph_database_Vx5BbTAQelPjUMerwWmLQQ,0.8784346580505371,0.03156810998916626,zurich_database_NasE77S9sgnm7re_4N6NLQ,1,1,36.107255785082174,0.2507729232311249,15.935099601745605,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
amman_query_0fPb7in-cHyh0MAM_N6Zwg,amman_database_8r07G8v9DPBbTM53Lqo7uw,2,0.8895691633224487,cph_database_5F9c2L0ay4ro_4tXCyjfNg,0.8946428298950195,-0.005073666572570801,cph_database_5F9c2L0ay4ro_4tXCyjfNg,1,1,36.06729363759391,0.2507750391960144,16.08240509033203,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
boston_query_-HufF4iDO00S4hZK96hUyw,boston_database_0nHOHhovXnFZM4CmQGVr3g,3,0.8695664405822754,zurich_database_jJuH5d6wKYC_rq_zK-9oGw,0.8749385476112366,-0.005372107028961182,zurich_database_jJuH5d6wKYC_rq_zK-9oGw,1,1,36.091218331182546,0.2507752478122711,15.99405288696289,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
cph_query_-Efn_mUBXLqGWGzUw3Youw,cph_database_5uaDLiIMu4DnwKCA9ojhMw,4,0.8545733690261841,toronto_database_2j1PywoBiilyvBDanvmevQ,0.8684892654418945,-0.01391589641571045,toronto_database_2j1PywoBiilyvBDanvmevQ,1,1,36.14881121417561,0.2507750391960144,15.78335189819336,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
london_query_-b5BCVv9Qd6OhZGxpoqS5A,london_database_0QHdIjniSOBq1t8_i9JWAg,4,0.8821789622306824,cph_database_bGaq-m6X5U6XoYAZtNWTUQ,0.8901662230491638,-0.007987260818481445,cph_database_bGaq-m6X5U6XoYAZtNWTUQ,1,1,36.36295360013777,0.2507711946964264,15.023980140686035,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
manila_query_-KU1q5fdqSI_GghxKumbeg,manila_database_8um0n6n6t61pcfbZpSC_Qg,233,0.8017871379852295,manila_database_80f7_QcQsb6CovNesB-jzA,0.8606250286102295,-0.058837890625,manila_database_80f7_QcQsb6CovNesB-jzA,0,0,36.260640274209386,0.2507689893245697,15.382124900817871,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
nairobi_query_19K8RILgg4ErFKJ9l5D9zQ,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,76,0.7771270275115967,nairobi_database_L7HQ20CuWeW1lZ721bPiYw,0.8482334613800049,-0.0711064338684082,nairobi_database_L7HQ20CuWeW1lZ721bPiYw,0,0,36.18221011580252,0.2507731020450592,15.662437438964844,anti_oracle_grad,attacker-gradient anti-oracle,resnet18,1234,0
