query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,clipping_fraction,weight_top10pct_share,placement,operator,label,backbone,seed,gallery_size
cph_query_-I8EyCiw4PS74_uGuMqUYQ,cph_database_-7ziE0jZDqPSFBV6BtizCg,1,0.8732873201370239,manila_database_LcTVwHyLKiNSNAfAcMEKHg,0.8724994659423828,0.0007878541946411133,cph_database_-7ziE0jZDqPSFBV6BtizCg,1,1,36.127482011926105,0.2507741153240204,15.861058235168457,0.0,0.9228780269622803,edge,blur,gradient-magnitude (edge),resnet18,1234,0
london_query_-qvarKx0xtSTs0tnxDE0oQ,london_database_Kz3Cq-q4WwlxQ_Rjgk305g,62,0.7349040508270264,manila_database_0rK0sGyVSA4u4PVc2Jv4-g,0.7894223928451538,-0.05451834201812744,manila_database_0rK0sGyVSA4u4PVc2Jv4-g,0,0,36.07367845873942,0.25077563524246216,16.058778762817383,0.0,0.7124587297439575,edge,blur,gradient-magnitude (edge),resnet18,1234,0
manila_query_-Qc1bZWefrpkNPZ60zZS5Q,manila_database_ZBrxg_erAKEhfFx-J3YR6Q,4,0.8267723321914673,nairobi_database_wBWiV1DS-7JT710m9NBw5g,0.8367258906364441,-0.009953558444976807,nairobi_database_wBWiV1DS-7JT710m9NBw5g,1,1,36.20271064492178,0.250768780708313,15.588678359985352,0.0015896267723292112,0.7976732850074768,edge,blur,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_2RQpcoZ0MfOmswdfhpjw4g,nairobi_database_a9xNzoydjr-je93NA7mygg,20,0.8289751410484314,boston_database_8Nk7Pm6_AQpeJxvHfnUbhA,0.8557357788085938,-0.026760637760162354,boston_database_8Nk7Pm6_AQpeJxvHfnUbhA,0,0,36.2536339208891,0.2507745027542114,15.406960487365723,0.03566080704331398,0.9461901187896729,edge,blur,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-EilBTWhr8vjdDW-B7MU8A,toronto_database_WF69D5s_qIEzvnQmXGAMuw,226,0.8133830428123474,toronto_database_RYZajIuCaJNvAtO4-DAXOQ,0.9134811162948608,-0.10009807348251343,toronto_database_RYZajIuCaJNvAtO4-DAXOQ,0,0,36.54185214968181,0.2507723867893219,14.417672157287598,0.04381510242819786,0.8063614368438721,edge,blur,gradient-magnitude (edge),resnet18,1234,0
zurich_query_0AlvsX9XlPHoz4joTTL7hQ,zurich_database_hutV0_YJEx993tFEXdcBQw,14,0.8330169320106506,manila_database_6RVJjUHylLXW8_yzLJi4gw,0.8560106754302979,-0.022993743419647217,manila_database_6RVJjUHylLXW8_yzLJi4gw,0,0,36.09690924845311,0.2507721781730652,15.973108291625977,0.0,0.9332014322280884,edge,blur,gradient-magnitude (edge),resnet18,1234,0
amman_query_1VTBGOTuAwvnyE1o4Pbm0Q,amman_database_21axHEFcyX-1hI673vVgLQ,5,0.8646318912506104,amman_database_8b6nqdmSUhPLWFX555DGGw,0.899417519569397,-0.03478562831878662,amman_database_8b6nqdmSUhPLWFX555DGGw,1,1,36.06558189356466,0.2507750391960144,16.0887451171875,0.0,0.9533169269561768,edge,blur,gradient-magnitude (edge),resnet18,1234,0
boston_query_-NSEL0mtEJlIM-oR5yFnFg,boston_database_Xt_8fOeVI9H7U0BbA0ZiIA,3,0.913151741027832,boston_database_3yupn7WRtc81bu6cfHDrMQ,0.9174301624298096,-0.004278421401977539,boston_database_3yupn7WRtc81bu6cfHDrMQ,1,1,36.08105016812328,0.2507849931716919,16.031543731689453,0.0,0.8716974854469299,edge,blur,gradient-magnitude (edge),resnet18,1234,0
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,cph_database_7xSO7Kjqq0aE2v_7ZVCC0w,13,0.8461971282958984,cph_database_8M4dy-WkofHkWJjNyZ__XA,0.8735474348068237,-0.027350306510925293,cph_database_8M4dy-WkofHkWJjNyZ__XA,0,0,36.349025910152115,0.2507731020450592,15.07223892211914,0.0316569022834301,0.8771394491195679,edge,blur,gradient-magnitude (edge),resnet18,1234,0
london_query_-rtMM_qyd5EBLnADEBIUTA,london_database_2kohiXqR0ErQiG1NcteuFw,1,0.8754460215568542,nairobi_database_5fIX502GwN4iBedy_B8GeA,0.8444850444793701,0.03096097707748413,london_database_2kohiXqR0ErQiG1NcteuFw,1,1,36.09224417679177,0.25076723098754883,15.990275382995605,0.00142686627805233,0.7142065763473511,edge,blur,gradient-magnitude (edge),resnet18,1234,0
manila_query_-QdSFqylfs0aHx31jOvTVg,manila_database_CHw2m63dDHzsLNk1VOjr4Q,2,0.8663536310195923,toronto_database_5ey9E_udkLByc3LTBLFD3A,0.8669238090515137,-0.0005701780319213867,toronto_database_5ey9E_udkLByc3LTBLFD3A,1,1,36.06911374927305,0.2507759928703308,16.075666427612305,0.0,0.8174682855606079,edge,blur,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_2Xgp5FmRFbMXgBspWoEFNg,nairobi_database_6TX4ZR0VfqHmNorJfDCQdA,50,0.790855884552002,boston_database_2Cjk1OlRe0-8M6Pv0tLQ-g,0.8189980983734131,-0.028142213821411133,boston_database_2Cjk1OlRe0-8M6Pv0tLQ-g,0,0,36.179556755067374,0.25077250599861145,15.672009468078613,0.01742078922688961,0.9512487053871155,edge,blur,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-FOgEN8RNyKr0s933N-a0w,toronto_database_2Kml1My-F5Q7YMR1ZQ-VDQ,59,0.8217769861221313,boston_database_0CdqJE7HgNLG75XJTNjPMA,0.8691391944885254,-0.04736220836639404,boston_database_0CdqJE7HgNLG75XJTNjPMA,0,0,36.09999492352587,0.2507757544517517,15.961763381958008,0.0,0.8670986294746399,edge,blur,gradient-magnitude (edge),resnet18,1234,0
zurich_query_0F0ESDULqwk5km1KbyUEZw,zurich_database_0ovLGU2wBNPYJPZxMDzD7A,1,0.8850570917129517,cph_database_1r3p-PThKkp7dL6P7W7nrA,0.8806392550468445,0.004417836666107178,zurich_database_0ovLGU2wBNPYJPZxMDzD7A,1,1,36.189073754874165,0.250772625207901,15.637703895568848,0.0004991319729015231,0.9107443690299988,edge,blur,gradient-magnitude (edge),resnet18,1234,0
amman_query_1_jzc52w72UKyKztvVoygQ,amman_database_21axHEFcyX-1hI673vVgLQ,9,0.8371294140815735,amman_database_5XoaP1Muw6iwIBg_kWYFaQ,0.8487558364868164,-0.01162642240524292,amman_database_5XoaP1Muw6iwIBg_kWYFaQ,0,1,36.065640588416166,0.25077375769615173,16.08852767944336,0.0,0.9575695395469666,edge,blur,gradient-magnitude (edge),resnet18,1234,0
boston_query_-NUm2lI2JYWeHZ6lrL2eZA,boston_database_1k4pbpEWBwA9ojuy58J9oA,402,0.8024060726165771,boston_database_8HHQdrjX8DjIjAqQPboj1w,0.8800981640815735,-0.07769209146499634,boston_database_8HHQdrjX8DjIjAqQPboj1w,0,0,36.122587329158584,0.2507752776145935,15.878944396972656,0.0,0.7441015243530273,edge,blur,gradient-magnitude (edge),resnet18,1234,0
cph_query_-JMzfm4NuuBt61JuZ2sggw,cph_database_GnmXhggJe8xMxqzz3lDdvQ,13,0.8889368772506714,cph_database_3y3f5iC4VbKY3MV83_J6ow,0.908831000328064,-0.019894123077392578,cph_database_3y3f5iC4VbKY3MV83_J6ow,0,0,36.59059591128837,0.25077125430107117,14.256757736206055,0.08349066972732544,0.9355595111846924,edge,blur,gradient-magnitude (edge),resnet18,1234,0
london_query_-u8BrzndSdD1lHKeeOwN1A,london_database_0lYDTfjiFald7StHlzc7LA,4,0.774303674697876,london_database_-QKK8oyA3lo4YfRSEG7GEA,0.8377915024757385,-0.06348782777786255,london_database_-QKK8oyA3lo4YfRSEG7GEA,1,1,36.08232040418598,0.25077325105667114,16.02685546875,0.0,0.7784385681152344,edge,blur,gradient-magnitude (edge),resnet18,1234,0
manila_query_-QvNwUfMuYwx4zaJzG9hHA,manila_database_1ULE4xvSijSoRfTvGRP7sw,4,0.8381311893463135,manila_database_1dnSzIXjYwmrU2skXfu44w,0.8466489315032959,-0.008517742156982422,manila_database_1dnSzIXjYwmrU2skXfu44w,1,1,36.135666397314395,0.250762015581131,15.831195831298828,0.0010742187732830644,0.7029266357421875,edge,blur,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_2hMXkBjbWEdGXSh4zxGVeg,nairobi_database_sdOwr6EP_lMNed-ifk5ajw,1,0.8622405529022217,london_database_5IRNPW1nCWJZvtLiIadcmQ,0.8550733327865601,0.007167220115661621,nairobi_database_sdOwr6EP_lMNed-ifk5ajw,1,1,36.089922191202234,0.250772088766098,15.99882698059082,7.052951696095988e-05,0.8719988465309143,edge,blur,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-FRsj6TVpdbM-sdJNwZZbw,toronto_database_0Xd5A1HQH8R9fdiXX-PmOg,8,0.8408716320991516,london_database_8pfnISpuJMiyPo4lVAKOXg,0.8506211042404175,-0.00974947214126587,london_database_8pfnISpuJMiyPo4lVAKOXg,0,1,36.29781240717382,0.25077587366104126,15.251028060913086,0.03174370527267456,0.8826507925987244,edge,blur,gradient-magnitude (edge),resnet18,1234,0
zurich_query_0FEApLaNMLno1PTABlbYyQ,zurich_database_2fkYXNWl6R0rCSGjN50rTw,12,0.8564012050628662,zurich_database_5EBjYZoNQsB323r5P6H-HQ,0.8815563917160034,-0.025155186653137207,zurich_database_5EBjYZoNQsB323r5P6H-HQ,0,0,36.13664470407889,0.2507712244987488,15.827630043029785,2.1701389414374717e-05,0.8299829959869385,edge,blur,gradient-magnitude (edge),resnet18,1234,0
amman_query_1jA0_v7p_4KHVbia4DG7Bw,amman_database_y0_g5xBV2w8LvSAsmmcGkA,1,0.8764867782592773,amman_database_4HweOdtWyPL5-ObJ3UA8_Q,0.8753387928009033,0.0011479854583740234,amman_database_y0_g5xBV2w8LvSAsmmcGkA,1,1,36.071383646571455,0.2507708966732025,16.0672664642334,0.0,0.7249868512153625,edge,blur,gradient-magnitude (edge),resnet18,1234,0
boston_query_-O6nZhSO0Cgq4iaZ522K2g,boston_database_3P1WaxWwRrQiD9YZuzzi2g,6,0.8761793375015259,boston_database_0nVucTiqCktiYWTPaBpNcw,0.8826074600219727,-0.006428122520446777,boston_database_0nVucTiqCktiYWTPaBpNcw,0,1,36.094100431033084,0.250769704580307,15.983442306518555,0.00047743055620230734,0.8409566283226013,edge,blur,gradient-magnitude (edge),resnet18,1234,0
cph_query_-MUw194v9r5C1394mci6-A,cph_database_19tTTG0Ar7aoezd6JSsYqw,7,0.7853059768676758,toronto_database_54RfgFEB0Y2p79jKww7EoA,0.8089166879653931,-0.023610711097717285,toronto_database_54RfgFEB0Y2p79jKww7EoA,0,1,36.16765417833891,0.25077441334724426,15.715020179748535,0.011149088852107525,0.7183337211608887,edge,blur,gradient-magnitude (edge),resnet18,1234,0
london_query_-vkja3p0MzaoZlQOooT-YQ,london_database_TlgZJTCWCnxf-QDzfZ8pKw,21,0.7432041168212891,zurich_database_A7Y3Ah31a1X_Bh7UZS5KIA,0.7855075597763062,-0.04230344295501709,zurich_database_A7Y3Ah31a1X_Bh7UZS5KIA,0,0,36.08251629545411,0.2507742941379547,16.026132583618164,0.0,0.7915812730789185,edge,blur,gradient-magnitude (edge),resnet18,1234,0
manila_query_-RZzhLSoiUGq-PShtIhzxw,manila_database_6-Ge4mVQgHummzC1udZtig,118,0.8316465020179749,manila_database_4SNN_Q1-Ov_UDR1inHM2mg,0.8783992528915405,-0.046752750873565674,manila_database_4SNN_Q1-Ov_UDR1inHM2mg,0,0,36.080956129614066,0.25076591968536377,16.031890869140625,0.0,0.8633277416229248,edge,blur,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_2wqDKqSdeRPYg6X996gZ0w,nairobi_database_nyVKbHXQsaO_16tlW_NLag,26,0.8101385831832886,toronto_database_2-TSX-JXY2BGHtXb-ZXXGA,0.8380404710769653,-0.027901887893676758,toronto_database_2-TSX-JXY2BGHtXb-ZXXGA,0,0,36.06962854701773,0.25076690316200256,16.073760986328125,0.0,0.8958786725997925,edge,blur,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-FohtR51AFcyGSLgiTdXzw,toronto_database_NwuTd3bjEH301IgdZTgweg,1,0.9081491231918335,zurich_database_0xDpDYmaqAvDwfmwyFRFZw,0.8279412984848022,0.08020782470703125,toronto_database_NwuTd3bjEH301IgdZTgweg,1,1,36.4770707007531,0.25076937675476074,14.634345054626465,0.05553385242819786,0.7586599588394165,edge,blur,gradient-magnitude (edge),resnet18,1234,0
zurich_query_0I7IdNKcKWGXL-wmkUdx2A,zurich_database_2qMg3M2xPeakuUyMVtxqhw,10,0.8594120740890503,zurich_database_NasE77S9sgnm7re_4N6NLQ,0.8822038173675537,-0.022791743278503418,zurich_database_NasE77S9sgnm7re_4N6NLQ,0,1,36.142642596387255,0.25077173113822937,15.8057861328125,0.002338324673473835,0.7908833622932434,edge,blur,gradient-magnitude (edge),resnet18,1234,0
amman_query_1n6vx0uExn56MfvA6toRJw,amman_database_2_NNnfq-ucbh4wN64ndIOg,27,0.8274071216583252,amman_database_05LOmHGrixSS8Fy53PaSlA,0.856177568435669,-0.02877044677734375,amman_database_05LOmHGrixSS8Fy53PaSlA,0,0,36.074947572169414,0.2507709562778473,16.054086685180664,0.00010850694525288418,0.9222521781921387,edge,blur,gradient-magnitude (edge),resnet18,1234,0
boston_query_-OEJzVyBJiypLsHkeOqxKn,boston_database_0ZuEuJjkajztnI_h9TmMdw,90,0.6793830394744873,boston_database_7rFCRWZcIOOVxmE-Sp35ce,0.7282087206840515,-0.04882568120956421,boston_database_7rFCRWZcIOOVxmE-Sp35ce,0,0,36.09873403482534,0.2507677376270294,15.966398239135742,0.0013834635028615594,0.7980562448501587,edge,blur,gradient-magnitude (edge),resnet18,1234,0
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,cph_database_zVHbyrE_K3-IKJ0ipgM0MQ,1,0.881987452507019,cph_database_4fRiD2XwkIuoyZ7zhTtQcg,0.8695392608642578,0.01244819164276123,cph_database_zVHbyrE_K3-IKJ0ipgM0MQ,1,1,36.06530902440825,0.250776082277298,16.08975601196289,0.0,0.8778373599052429,edge,blur,gradient-magnitude (edge),resnet18,1234,0
london_query_-wX-mY4F2ewX9tlr1_JTbw,london_database_pm0TyAnWqr0mweZ2H9ysqA,154,0.7923693656921387,zurich_database_59tIMeF3OEbebki90DbpqQ,0.8457702994346619,-0.05340093374252319,zurich_database_59tIMeF3OEbebki90DbpqQ,0,0,36.103281699980336,0.25077179074287415,15.949687957763672,0.0,0.7801818251609802,edge,blur,gradient-magnitude (edge),resnet18,1234,0
manila_query_-SSrBkppXcUPQnmvRyEZaA,manila_database_4QbHIMMPSjC_7k7p5de8Rw,994,0.7224278450012207,boston_database_JS8N7enRfmX_RvSbYxuZ-w,0.8343578577041626,-0.1119300127029419,boston_database_JS8N7enRfmX_RvSbYxuZ-w,0,0,36.133174137098536,0.2507688105106354,15.840283393859863,0.0,0.7315972447395325,edge,blur,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_32eRlu6tx-Q_LzhBd8iTQA,nairobi_database_-IYoNK7nzPDI7EvCdWxXdA,2,0.83318030834198,nairobi_database_8EpNpg4GR6Luc8vhHaWjNQ,0.8353539109230042,-0.00217360258102417,nairobi_database_8EpNpg4GR6Luc8vhHaWjNQ,1,1,36.07050008048941,0.2507694661617279,16.07053565979004,0.0,0.8893780708312988,edge,blur,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-HBbI6fcMz-R3CyduFEoDg,toronto_database_CWhhGABh_1Ay7enNEWa18A,259,0.8095847368240356,boston_database_6pdbP0sKU8JHAPzlRapTnA,0.8788533210754395,-0.06926858425140381,boston_database_6pdbP0sKU8JHAPzlRapTnA,0,0,36.081631495315605,0.2507748007774353,16.02939796447754,0.00017903646221384406,0.9308679699897766,edge,blur,gradient-magnitude (edge),resnet18,1234,0
zurich_query_0IZVsW_UPLzI_vUm51hEMQ,zurich_database_-xoGjs74KfYOoct0Gs2DIA,1,0.9002475738525391,cph_database_2rKxHXn7cIxfqE0ZHGpKDA,0.872607946395874,0.02763962745666504,zurich_database_-xoGjs74KfYOoct0Gs2DIA,1,1,36.126756399846506,0.2507708966732025,15.86370849609375,2.7126736313221045e-05,0.8735356330871582,edge,blur,gradient-magnitude (edge),resnet18,1234,0
amman_query_1qMrYvXqBvZDS0XUd5cEtg,amman_database_0_6NexYlb_kdiKi7TvESPg,10,0.8408122062683105,amman_database_43JYR1VNKPHOGXpiIZiDDQ,0.8673446774482727,-0.026532471179962158,amman_database_43JYR1VNKPHOGXpiIZiDDQ,0,1,36.067197321205974,0.25076672434806824,16.082761764526367,0.0,0.8689225316047668,edge,blur,gradient-magnitude (edge),resnet18,1234,0
boston_query_-OlQhKn0bS9eZTkeJL6ovw,boston_database_38Y_41BXumwMqYfKhvv7fg,1,0.928224503993988,cph_database_-KAefx5jXE6aiSh55lkTQA,0.8907743692398071,0.03745013475418091,boston_database_38Y_41BXumwMqYfKhvv7fg,1,1,36.173858713883995,0.2507748007774353,15.692584991455078,0.0,0.7745190262794495,edge,blur,gradient-magnitude (edge),resnet18,1234,0
cph_query_-N9mbKdWcHyUUsU1379EgA,cph_database_2XEdU3NtFhDPOpPhkEUJ9A,1,0.9018187522888184,cph_database_m8v7yRzg-Ahnt8itIkwjQA,0.8882061243057251,0.013612627983093262,cph_database_2XEdU3NtFhDPOpPhkEUJ9A,1,1,36.65936594742813,0.25077173113822937,14.032781600952148,0.07277560979127884,0.8841130137443542,edge,blur,gradient-magnitude (edge),resnet18,1234,0
london_query_02vfV_A3zc1S9Akd07xuEA,london_database_5WNMf83lEkdk5BdkSRSDtg,48,0.7979960441589355,manila_database_1ULE4xvSijSoRfTvGRP7sw,0.8600989580154419,-0.06210291385650635,manila_database_1ULE4xvSijSoRfTvGRP7sw,0,0,36.22566463704831,0.2507646977901459,15.50650405883789,0.009033203125,0.6396560668945312,edge,blur,gradient-magnitude (edge),resnet18,1234,0
manila_query_-Tmeby1UCsrkKNvVnN7L5g,manila_database_2WJfamXG-nhtpE-tmM8Stg,588,0.776762068271637,manila_database_-z7DfYZSWWxPbr9oCG6mHg,0.8917149901390076,-0.1149529218673706,manila_database_-z7DfYZSWWxPbr9oCG6mHg,0,0,36.27719667373627,0.2507665455341339,15.323596000671387,0.01627061702311039,0.8372289538383484,edge,blur,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_37RDt83nGFaZl6CPpzqlTw,nairobi_database_oirj6l2hFO_qSK3Qd_kv3A,4,0.8480368852615356,zurich_database_dc10RRbQNpdUphjhxUxjXQ,0.8654241561889648,-0.0173872709274292,zurich_database_dc10RRbQNpdUphjhxUxjXQ,1,1,36.27552986899685,0.2507769465446472,15.32947826385498,0.013883463107049465,0.855435311794281,edge,blur,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-IlXU6r8OSJejg6wnFTYMQ,toronto_database_5aWw0U2TNn5AVHibAzaoZA,379,0.7760288715362549,amman_database_36lvaYDrOYq6NEmT7jTvCA,0.8482599854469299,-0.07223111391067505,amman_database_36lvaYDrOYq6NEmT7jTvCA,0,0,36.07241745117947,0.2507692873477936,16.06344223022461,0.0,0.9359729886054993,edge,blur,gradient-magnitude (edge),resnet18,1234,0
zurich_query_0Ky7pgdILHyYlzjahHNGZg,zurich_database_STP8AxkRaxj1ZtlqTW7Tng,1002,0.7495758533477783,zurich_database_b1fafYqxlKXQcwQsy8LFhQ,0.8638153076171875,-0.11423945426940918,zurich_database_b1fafYqxlKXQcwQsy8LFhQ,0,0,36.20438561153368,0.2507728040218353,15.582667350769043,7.595486385980621e-05,0.8047348260879517,edge,blur,gradient-magnitude (edge),resnet18,1234,0
amman_query_1rZerb0T7z_1E7yKfEBCtA,amman_database_151zMheq8vPIGSfBTFm2Kg,1,0.8942503929138184,cph_database_1u4g-jytkKkCS9FSYeRYFg,0.8738935589790344,0.020356833934783936,amman_database_151zMheq8vPIGSfBTFm2Kg,1,1,36.09030198280618,0.2507724463939667,15.997427940368652,0.0,0.907331645488739,edge,blur,gradient-magnitude (edge),resnet18,1234,0
boston_query_-Phryua7d1FHhpGGfaEGcg,boston_database_78u2Kg0sOFDh-cEtTGxV4g,93,0.8068950176239014,toronto_database_65TgH2dRYqdjE8DO_lI1nA,0.8573669791221619,-0.0504719614982605,toronto_database_65TgH2dRYqdjE8DO_lI1nA,0,0,36.12617448337617,0.2507748007774353,15.86583423614502,0.0005208333604969084,0.7799555659294128,edge,blur,gradient-magnitude (edge),resnet18,1234,0
cph_query_-PRZAb6qxjSdDqzgOekgbg,cph_database_SOFbS68m4Uymr1Fx8T7pfA,1,0.931816816329956,cph_database_66FG2WBZ0uryfVrfciCf3g,0.9234985113143921,0.008318305015563965,cph_database_SOFbS68m4Uymr1Fx8T7pfA,1,1,36.086189729729426,0.25077155232429504,16.012582778930664,0.0,0.8192288875579834,edge,blur,gradient-magnitude (edge),resnet18,1234,0
london_query_039iugtZTFguj-7UQyc-wg,london_database_6EyMYAlUTVXirk-_riGtMw,3,0.8646551370620728,toronto_database_56iBHZd-TMgGB2qH3GyhWQ,0.8698751926422119,-0.00522005558013916,toronto_database_56iBHZd-TMgGB2qH3GyhWQ,1,1,36.759626752200695,0.25077325105667114,13.712532997131348,0.11650390923023224,0.8291183114051819,edge,blur,gradient-magnitude (edge),resnet18,1234,0
manila_query_-TrGJy3CeaXApOffGndlqg,manila_database_RVGHJ_kwPSkBRuD7ASZs2w,54,0.8353064656257629,toronto_database_7iysBerUISRHtFS0RUVgTg,0.8833677172660828,-0.048061251640319824,toronto_database_7iysBerUISRHtFS0RUVgTg,0,0,36.20127615621002,0.2507690489292145,15.593828201293945,9.765625145519152e-05,0.7677621245384216,edge,blur,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_38y5DGnb1BCdL2r_1MWELg,nairobi_database_1oH8UP6Fw5pq60tdS75mZA,224,0.812808632850647,boston_database_DU3FJGAh3PrB45a580xbGg,0.8755191564559937,-0.06271052360534668,boston_database_DU3FJGAh3PrB45a580xbGg,0,0,36.212961892814164,0.2507737874984741,15.551925659179688,0.01838650181889534,0.9295863509178162,edge,blur,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-Iyv6ydukEfueu-CphPhwg,toronto_database_QvBYzxBwTHFji7ov5NaBZg,6,0.8719791173934937,toronto_database_-C42seTAv_ysnP57NggKvQ,0.8900315165519714,-0.018052399158477783,toronto_database_-C42seTAv_ysnP57NggKvQ,0,1,36.44327036096512,0.250772625207901,14.748685836791992,0.03834092989563942,0.8624547123908997,edge,blur,gradient-magnitude (edge),resnet18,1234,0
zurich_query_0PrObi7NiUNPMe7_RDu2Ng,zurich_database_0-4m0jPfiQAHj2iyda31pw,418,0.8040109872817993,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,0.8667369484901428,-0.0627259612083435,cph_database_6fnBKZ5y6JLHZ30W5ZJgRg,0,0,36.07542693954318,0.2507740557193756,16.05231475830078,0.0,0.859258770942688,edge,blur,gradient-magnitude (edge),resnet18,1234,0
amman_query_1uJbVMOMqlPVx4GYc2BgOA,amman_database_0hac8mu5ycMC2Hk2ZSugEA,118,0.8036521673202515,amman_database_5XoaP1Muw6iwIBg_kWYFaQ,0.8743754029273987,-0.07072323560714722,amman_database_5XoaP1Muw6iwIBg_kWYFaQ,0,0,36.06574819770425,0.25077494978904724,16.0881290435791,0.0,0.9625998735427856,edge,blur,gradient-magnitude (edge),resnet18,1234,0
boston_query_-Ptt76cqL8Ath-qW7aRUQw,boston_database_7HcTfh47QT4obAZWMTF51g,1,0.9202483296394348,boston_database_12Ya4kVxzxlLT8np7jwO8g,0.889386773109436,0.03086155652999878,boston_database_7HcTfh47QT4obAZWMTF51g,1,1,36.06824506983179,0.25078409910202026,16.078882217407227,0.0,0.8885301351547241,edge,blur,gradient-magnitude (edge),resnet18,1234,0
cph_query_-Q4-mvnV6y-0yK62OXn-1w,cph_database_W6cBNF7gJ7pMMXb05Ha35w,622,0.7921291589736938,boston_database_7sEinu-9Cmc8M88D9wksJQ,0.86647629737854,-0.07434713840484619,boston_database_7sEinu-9Cmc8M88D9wksJQ,0,0,36.098170385509505,0.25078073143959045,15.968470573425293,0.002300347201526165,0.8966733813285828,edge,blur,gradient-magnitude (edge),resnet18,1234,0
london_query_03BhnvDRczArNBQm0Qu0tQ,london_database_-KllgLWsRIVVuyA7QkCdOQ,1,0.9011490345001221,boston_database_2jaLppu9UUtqnB_R7_iffQ,0.883938729763031,0.017210304737091064,london_database_-KllgLWsRIVVuyA7QkCdOQ,1,1,36.14328018754405,0.2507767081260681,15.803465843200684,0.0069335936568677425,0.8291637301445007,edge,blur,gradient-magnitude (edge),resnet18,1234,0
manila_query_-Tvw2ZcjPmZrmxcJ3PNHwQ,manila_database_5rjFma7r9oUAgRgPi5J3PA,1,0.8606972098350525,manila_database_X5Z3xQtFj8uK9BxW3gEhjA,0.8564586639404297,0.004238545894622803,manila_database_5rjFma7r9oUAgRgPi5J3PA,1,1,36.08687004900199,0.2507663667201996,16.010074615478516,0.0,0.6793922781944275,edge,blur,gradient-magnitude (edge),resnet18,1234,0
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,nairobi_database_NoG9ZUE9lu8WisRacbbNUw,60,0.8106292486190796,amman_database_-EkOPrVh-NFmrWU-lmlIgg,0.8566999435424805,-0.04607069492340088,amman_database_-EkOPrVh-NFmrWU-lmlIgg,0,0,36.06641502283968,0.2507769465446472,16.08565902709961,0.0,0.8846352696418762,edge,blur,gradient-magnitude (edge),resnet18,1234,0
toronto_query_-J6MOLqIZtzsA-CH6ie5Cg,toronto_database_1WdiWBos0oqn5_fQPeL4zw,36,0.8261330127716064,toronto_database_4u5iuDYlmff6eOykSBG4Aw,0.8821726441383362,-0.056039631366729736,toronto_database_4u5iuDYlmff6eOykSBG4Aw,0,0,36.16323004469426,0.2507776916027069,15.731037139892578,0.00334201380610466,0.7631028294563293,edge,blur,gradient-magnitude (edge),resnet18,1234,0
zurich_query_0Spj-pWISRRStxENII8G4A,zurich_database_0uWVHZUW5HQ32MHmFTyCdA,84,0.8108739256858826,zurich_database_YGIjEJvmaiwIZgeDxBD4qg,0.8559010028839111,-0.045027077198028564,zurich_database_YGIjEJvmaiwIZgeDxBD4qg,0,0,36.112417884052256,0.2507735788822174,15.916170120239258,0.0,0.7786581516265869,edge,blur,gradient-magnitude (edge),resnet18,1234,0
amman_query_23YO5CD18Cg_wG_ZhqhbQQ,amman_database_7UkylzqcXiAtWBdc7gRXug,136,0.7698227167129517,zurich_database_3CheeIU37UA57000lgsiQQ,0.8489174246788025,-0.07909470796585083,zurich_database_3CheeIU37UA57000lgsiQQ,0,0,36.06545266471388,0.2507737874984741,16.089223861694336,0.0,0.9760047793388367,edge,blur,gradient-magnitude (edge),resnet18,1234,0
boston_query_-RyJCN_Rrfvr2l9jqadkcQ,boston_database_3e5lgkvXoFUyKK9bhRryrw,1,0.8501997590065002,manila_database_3ED-M6yl_Y4YZkenDNv49Q,0.8193553686141968,0.030844390392303467,boston_database_3e5lgkvXoFUyKK9bhRryrw,1,1,36.29075780643521,0.25077763199806213,15.275821685791016,0.00045572916860692203,0.9273456335067749,edge,blur,gradient-magnitude (edge),resnet18,1234,0
cph_query_-Q7samX2RjJwU9xiKFxpug,cph_database_t-GBg6pL3mp0VntecXrZmQ,1,0.8784109950065613,london_database_-Qdmap1phq90_n3jeXQWuQ,0.8665452003479004,0.011865794658660889,cph_database_t-GBg6pL3mp0VntecXrZmQ,1,1,36.08899084564507,0.2507736384868622,16.00225830078125,0.0,0.743160605430603,edge,blur,gradient-magnitude (edge),resnet18,1234,0
