query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,placement,label,backbone,seed,gallery_size
loc_009,loc_009,1,0.9457257390022278,0018ac25-f119-4688-80e7-6d468c5ad852,0.5805330872535706,0.3651926517486572,loc_009,1,1,33.56365583117823,0.4529113471508026,28.62300682067871,uniform,uniform same-energy,cosplace,1235,48
loc_010,loc_010,3,0.954258143901825,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.9636109471321106,-0.009352803230285645,0ac7d44e-e168-496c-a9ac-1cddbe17a694,1,1,35.38688970420361,0.3008742332458496,18.810304641723633,uniform,uniform same-energy,cosplace,1235,48
loc_011,loc_011,1,0.868408203125,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.6969135403633118,0.17149466276168823,loc_011,1,1,35.15483319590091,0.31465187668800354,19.842870712280273,uniform,uniform same-energy,cosplace,1235,48
loc_000,loc_000,4,0.9711908102035522,loc_003,0.9768938422203064,-0.00570303201675415,loc_003,1,1,35.71080587808726,0.29465070366859436,17.458251953125,saliency,spectral-residual saliency,cosplace,1235,48
loc_001,loc_001,1,0.9552294015884399,loc_006,0.9488258957862854,0.006403505802154541,loc_001,1,1,32.955250717482286,0.5544595718383789,32.92735290527344,saliency,spectral-residual saliency,cosplace,1235,48
loc_002,loc_002,1,0.9764314889907837,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9710544347763062,0.005377054214477539,loc_002,1,1,34.99912246761518,0.3550194203853607,20.56740379333496,saliency,spectral-residual saliency,cosplace,1235,48
loc_003,loc_003,1,0.9763298630714417,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.970069169998169,0.006260693073272705,loc_003,1,1,35.58604710003736,0.3075835108757019,17.9670467376709,saliency,spectral-residual saliency,cosplace,1235,48
loc_004,loc_004,3,0.9720190167427063,loc_003,0.978082537651062,-0.006063520908355713,loc_003,1,1,35.707375293342544,0.2951231896877289,17.47203826904297,saliency,spectral-residual saliency,cosplace,1235,48
loc_005,loc_005,1,0.9293674230575562,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.41938695311546326,0.5099804699420929,loc_005,1,1,34.81654279741651,0.34419116377830505,21.450103759765625,saliency,spectral-residual saliency,cosplace,1235,48
loc_006,loc_006,2,0.9469859004020691,loc_001,0.9509866833686829,-0.0040007829666137695,loc_001,1,1,33.07432863281788,0.5382061004638672,32.0367546081543,saliency,spectral-residual saliency,cosplace,1235,48
loc_007,loc_007,1,0.9371023774147034,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.9218384623527527,0.015263915061950684,loc_007,1,1,33.76829284721112,0.43208688497543335,27.311492919921875,saliency,spectral-residual saliency,cosplace,1235,48
loc_008,loc_008,1,0.9711803793907166,loc_003,0.962552011013031,0.008628368377685547,loc_008,1,1,35.99641201576954,0.27769917249679565,16.34708023071289,saliency,spectral-residual saliency,cosplace,1235,48
loc_009,loc_009,1,0.9528429508209229,0018ac25-f119-4688-80e7-6d468c5ad852,0.5897368788719177,0.3631060719490051,loc_009,1,1,33.62064426642962,0.4529113173484802,28.249950408935547,saliency,spectral-residual saliency,cosplace,1235,48
loc_010,loc_010,6,0.9572214484214783,loc_003,0.9670377969741821,-0.009816348552703857,loc_003,0,1,35.653151718909385,0.300874263048172,17.691652297973633,saliency,spectral-residual saliency,cosplace,1235,48
loc_011,loc_011,1,0.8911284804344177,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.7041473388671875,0.18698114156723022,loc_011,1,1,35.36372902812294,0.31465187668800354,18.91116714477539,saliency,spectral-residual saliency,cosplace,1235,48
loc_000,loc_000,1,0.9881540536880493,loc_004,0.9870656728744507,0.0010883808135986328,loc_000,1,1,35.44536697863498,0.29465073347091675,18.5588321685791,edge,gradient-magnitude (edge),cosplace,1235,48
loc_001,loc_001,1,0.9627882242202759,loc_006,0.9574100971221924,0.005378127098083496,loc_001,1,1,32.963272099026014,0.5544595122337341,32.868412017822266,edge,gradient-magnitude (edge),cosplace,1235,48
loc_002,loc_002,1,0.9615283608436584,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9601926803588867,0.0013356804847717285,loc_002,1,1,34.69017060978054,0.35501939058303833,22.08389663696289,edge,gradient-magnitude (edge),cosplace,1235,48
loc_003,loc_003,1,0.987902820110321,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9800015091896057,0.007901310920715332,loc_003,1,1,35.28515337282143,0.3075835406780243,19.256208419799805,edge,gradient-magnitude (edge),cosplace,1235,48
loc_004,loc_004,1,0.9840646386146545,loc_000,0.9836775660514832,0.0003870725631713867,loc_004,1,1,35.443023585940786,0.2951231300830841,18.568788528442383,edge,gradient-magnitude (edge),cosplace,1235,48
loc_005,loc_005,1,0.9580097794532776,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.45201295614242554,0.505996823310852,loc_005,1,1,34.77304095967921,0.34419113397598267,21.6663818359375,edge,gradient-magnitude (edge),cosplace,1235,48
loc_006,loc_006,2,0.9583982825279236,loc_001,0.9622973203659058,-0.0038990378379821777,loc_001,1,1,33.09186218044389,0.538206160068512,31.909955978393555,edge,gradient-magnitude (edge),cosplace,1235,48
loc_007,loc_007,1,0.9399960041046143,030378cb-d337-4bff-afb8-3b03bdea85d3,0.9260451793670654,0.013950824737548828,loc_007,1,1,33.75808295004288,0.4320868253707886,27.374448776245117,edge,gradient-magnitude (edge),cosplace,1235,48
loc_008,loc_008,1,0.9815736413002014,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.9792705774307251,0.0023030638694763184,loc_008,1,1,35.742624187264816,0.27769914269447327,17.33085060119629,edge,gradient-magnitude (edge),cosplace,1235,48
loc_009,loc_009,1,0.9445199966430664,0018ac25-f119-4688-80e7-6d468c5ad852,0.5916144251823425,0.3529055714607239,loc_009,1,1,33.60320997130931,0.4529113471508026,28.364688873291016,edge,gradient-magnitude (edge),cosplace,1235,48
loc_010,loc_010,2,0.9742063283920288,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.9803534150123596,-0.0061470866203308105,0ac7d44e-e168-496c-a9ac-1cddbe17a694,1,1,35.41554982114633,0.300874263048172,18.687318801879883,edge,gradient-magnitude (edge),cosplace,1235,48
loc_011,loc_011,1,0.9420273900032043,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.7464977502822876,0.19552963972091675,loc_011,1,1,36.12564090685521,0.31465187668800354,15.869860649108887,edge,gradient-magnitude (edge),cosplace,1235,48
loc_000,loc_000,3,0.9765490889549255,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9797139167785645,-0.003164827823638916,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,1,1,35.71064611938954,0.29465070366859436,17.45917510986328,center,centre-bias prior,cosplace,1235,48
loc_001,loc_001,1,0.9656511545181274,loc_006,0.9566255807876587,0.00902557373046875,loc_001,1,1,32.70665685587219,0.5544595122337341,34.86761474609375,center,centre-bias prior,cosplace,1235,48
loc_002,loc_002,1,0.9808522462844849,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9762932062149048,0.004559040069580078,loc_002,1,1,34.96925837375325,0.35501939058303833,20.70886993408203,center,centre-bias prior,cosplace,1235,48
loc_003,loc_003,1,0.9814800024032593,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9783543944358826,0.003125607967376709,loc_003,1,1,35.538237490091404,0.3075834810733795,18.166303634643555,center,centre-bias prior,cosplace,1235,48
loc_004,loc_004,3,0.9781925678253174,loc_003,0.9811663031578064,-0.0029737353324890137,loc_003,1,1,35.71020277132633,0.2951231300830841,17.460935592651367,center,centre-bias prior,cosplace,1235,48
loc_005,loc_005,1,0.9410097002983093,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.45974817872047424,0.4812615215778351,loc_005,1,1,34.807587127460685,0.3441911041736603,21.49433135986328,center,centre-bias prior,cosplace,1235,48
loc_006,loc_006,2,0.9551522135734558,loc_001,0.9616084694862366,-0.006456255912780762,loc_001,1,1,32.81872193030969,0.5382061004638672,33.97995376586914,center,centre-bias prior,cosplace,1235,48
loc_007,loc_007,1,0.9609208106994629,0391ac55-0271-46c1-bab3-098898b00482,0.957038402557373,0.0038824081420898438,loc_007,1,1,33.8606545546496,0.4320868253707886,26.73838996887207,center,centre-bias prior,cosplace,1235,48
loc_008,loc_008,1,0.9745242595672607,loc_003,0.9662764668464661,0.008247792720794678,loc_008,1,1,35.939625930404674,0.27769914269447327,16.562450408935547,center,centre-bias prior,cosplace,1235,48
loc_009,loc_009,1,0.949486255645752,0018ac25-f119-4688-80e7-6d468c5ad852,0.5883648991584778,0.36112135648727417,loc_009,1,1,33.597465324220025,0.4529113173484802,28.40192413330078,center,centre-bias prior,cosplace,1235,48
loc_010,loc_010,7,0.9602901339530945,loc_003,0.9731975197792053,-0.01290738582611084,loc_003,0,1,35.56878884215551,0.3008742332458496,18.038835525512695,center,centre-bias prior,cosplace,1235,48
loc_011,loc_011,1,0.8912545442581177,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.7340957522392273,0.15715879201889038,loc_011,1,1,35.09726364552495,0.31465187668800354,20.107364654541016,center,centre-bias prior,cosplace,1235,48
loc_000,loc_000,3,0.9718890190124512,loc_003,0.9756672978401184,-0.0037782788276672363,loc_003,1,1,35.45762129369386,0.294650673866272,18.506250381469727,random_fixed,fixed random field,cosplace,1235,48
loc_001,loc_001,1,0.9562159180641174,loc_006,0.9490967988967896,0.007119119167327881,loc_001,1,1,32.836716251423994,0.5544595122337341,33.83848571777344,random_fixed,fixed random field,cosplace,1235,48
loc_002,loc_002,1,0.9624262452125549,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9597975015640259,0.0026287436485290527,loc_002,1,1,34.69713216263837,0.3550194203853607,22.04861831665039,random_fixed,fixed random field,cosplace,1235,48
loc_003,loc_003,1,0.9697454571723938,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9628278017044067,0.0069176554679870605,loc_003,1,1,35.2734154422681,0.3075835108757019,19.308130264282227,random_fixed,fixed random field,cosplace,1235,48
loc_004,loc_004,3,0.9719693064689636,loc_003,0.9759469032287598,-0.003977596759796143,loc_003,1,1,35.45317644199463,0.2951231300830841,18.525257110595703,random_fixed,fixed random field,cosplace,1235,48
loc_005,loc_005,1,0.9029765725135803,02fe6b8f-38d1-4038-983f-17514640aa2a,0.3779538869857788,0.5250226855278015,loc_005,1,1,34.76335196735886,0.3441911041736603,21.714448928833008,random_fixed,fixed random field,cosplace,1235,48
loc_006,loc_006,2,0.9501523971557617,loc_001,0.9554916620254517,-0.005339264869689941,loc_001,1,1,32.959281215836214,0.5382061004638672,32.89677047729492,random_fixed,fixed random field,cosplace,1235,48
loc_007,loc_007,1,0.9143550992012024,030378cb-d337-4bff-afb8-3b03bdea85d3,0.8990089297294617,0.015346169471740723,loc_007,1,1,33.79446649668114,0.4320867955684662,27.146238327026367,random_fixed,fixed random field,cosplace,1235,48
loc_008,loc_008,1,0.9694315195083618,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.9629634618759155,0.006468057632446289,loc_008,1,1,35.68052433854101,0.27769914269447327,17.5804386138916,random_fixed,fixed random field,cosplace,1235,48
loc_009,loc_009,1,0.9529191255569458,0018ac25-f119-4688-80e7-6d468c5ad852,0.5952205657958984,0.35769855976104736,loc_009,1,1,33.573929012201,0.4529113173484802,28.555408477783203,random_fixed,fixed random field,cosplace,1235,48
loc_010,loc_010,4,0.9570493698120117,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.967993974685669,-0.010944604873657227,0ac7d44e-e168-496c-a9ac-1cddbe17a694,1,1,35.366684553223664,0.300874263048172,18.898115158081055,random_fixed,fixed random field,cosplace,1235,48
loc_011,loc_011,1,0.8537470698356628,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.688817024230957,0.1649300456047058,loc_011,1,1,35.15388148894096,0.31465187668800354,19.847217559814453,random_fixed,fixed random field,cosplace,1235,48
loc_000,loc_000,3,0.9439980387687683,loc_004,0.9458279013633728,-0.0018298625946044922,loc_004,1,1,35.42178211619762,0.29465070366859436,18.661916732788086,oracle_grad,attacker-gradient oracle,cosplace,1235,48
loc_001,loc_001,1,0.8984003067016602,loc_006,0.896115779876709,0.002284526824951172,loc_001,1,1,33.088275124506204,0.5544595718383789,31.935131072998047,oracle_grad,attacker-gradient oracle,cosplace,1235,48
loc_002,loc_002,1,0.9226236939430237,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.920971155166626,0.001652538776397705,loc_002,1,1,34.58128287698555,0.3550194203853607,22.644987106323242,oracle_grad,attacker-gradient oracle,cosplace,1235,48
loc_003,loc_003,1,0.9350695013999939,loc_008,0.9290467500686646,0.006022751331329346,loc_003,1,1,35.236590306343636,0.3075835108757019,19.47280502319336,oracle_grad,attacker-gradient oracle,cosplace,1235,48
loc_004,loc_004,1,0.9441761374473572,loc_003,0.9428766965866089,0.001299440860748291,loc_004,1,1,35.38427698051189,0.2951231598854065,18.82254409790039,oracle_grad,attacker-gradient oracle,cosplace,1235,48
loc_005,loc_005,1,0.909085750579834,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.424233615398407,0.484852135181427,loc_005,1,1,34.78314946873843,0.34419116377830505,21.61736297607422,oracle_grad,attacker-gradient oracle,cosplace,1235,48
loc_006,loc_006,2,0.9159325361251831,loc_001,0.9184101819992065,-0.0024776458740234375,loc_001,1,1,33.160557032493806,0.538206160068512,31.409082412719727,oracle_grad,attacker-gradient oracle,cosplace,1235,48
loc_007,loc_007,1,0.9327406287193298,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.9160089492797852,0.016731679439544678,loc_007,1,1,33.89818288365353,0.4320867657661438,26.513595581054688,oracle_grad,attacker-gradient oracle,cosplace,1235,48
loc_008,loc_008,1,0.9563549160957336,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.9479274749755859,0.008427441120147705,loc_008,1,1,35.65151717368971,0.27769914269447327,17.699790954589844,oracle_grad,attacker-gradient oracle,cosplace,1235,48
loc_009,loc_009,1,0.921939492225647,0018ac25-f119-4688-80e7-6d468c5ad852,0.6023287773132324,0.31961071491241455,loc_009,1,1,33.61817808085405,0.4529113471508026,28.266178131103516,oracle_grad,attacker-gradient oracle,cosplace,1235,48
loc_010,loc_010,5,0.9309062957763672,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.9449310302734375,-0.014024734497070312,0ac7d44e-e168-496c-a9ac-1cddbe17a694,1,1,35.392570445869495,0.300874263048172,18.786941528320312,oracle_grad,attacker-gradient oracle,cosplace,1235,48
loc_011,loc_011,1,0.8576440811157227,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.7630605697631836,0.09458351135253906,loc_011,1,1,35.231133573799085,0.3146519064903259,19.49857521057129,oracle_grad,attacker-gradient oracle,cosplace,1235,48
loc_000,loc_000,3,0.9720376133918762,loc_003,0.9763882160186768,-0.004350602626800537,loc_003,1,1,35.49691807504236,0.29465070366859436,18.339567184448242,anti_oracle_grad,attacker-gradient anti-oracle,cosplace,1235,48
loc_001,loc_001,1,0.9538675546646118,loc_006,0.9469955563545227,0.006871998310089111,loc_001,1,1,32.81037282769796,0.5544595122337341,34.0443229675293,anti_oracle_grad,attacker-gradient anti-oracle,cosplace,1235,48
loc_002,loc_002,1,0.9639798998832703,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9600397348403931,0.003940165042877197,loc_002,1,1,34.733496026817505,0.3550194203853607,21.86482810974121,anti_oracle_grad,attacker-gradient anti-oracle,cosplace,1235,48
loc_003,loc_003,1,0.9701385498046875,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9636124968528748,0.006526052951812744,loc_003,1,1,35.313071941967635,0.3075835108757019,19.132579803466797,anti_oracle_grad,attacker-gradient anti-oracle,cosplace,1235,48
loc_004,loc_004,4,0.9699345231056213,loc_003,0.9750056862831116,-0.005071163177490234,loc_003,1,1,35.49405947339555,0.2951231598854065,18.35165023803711,anti_oracle_grad,attacker-gradient anti-oracle,cosplace,1235,48
loc_005,loc_005,1,0.9154351949691772,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.38888680934906006,0.5265483856201172,loc_005,1,1,34.75410814021828,0.34419113397598267,21.760740280151367,anti_oracle_grad,attacker-gradient anti-oracle,cosplace,1235,48
loc_006,loc_006,2,0.9458192586898804,loc_001,0.9501503705978394,-0.004331111907958984,loc_001,1,1,32.92907062316998,0.5382061004638672,33.12636184692383,anti_oracle_grad,attacker-gradient anti-oracle,cosplace,1235,48
loc_007,loc_007,1,0.9090393781661987,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.8957515954971313,0.013287782669067383,loc_007,1,1,33.777919808646075,0.4320868253707886,27.25020980834961,anti_oracle_grad,attacker-gradient anti-oracle,cosplace,1235,48
loc_008,loc_008,1,0.9669543504714966,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.9606897830963135,0.0062645673751831055,loc_008,1,1,35.699848999275396,0.27769914269447327,17.502412796020508,anti_oracle_grad,attacker-gradient anti-oracle,cosplace,1235,48
loc_009,loc_009,1,0.9467096924781799,0018ac25-f119-4688-80e7-6d468c5ad852,0.5812217593193054,0.3654879331588745,loc_009,1,1,33.5641797068191,0.4529113173484802,28.619558334350586,anti_oracle_grad,attacker-gradient anti-oracle,cosplace,1235,48
loc_010,loc_010,3,0.9565024971961975,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.9641931653022766,-0.0076906681060791016,0ac7d44e-e168-496c-a9ac-1cddbe17a694,1,1,35.39278506504402,0.3008742928504944,18.78476333618164,anti_oracle_grad,attacker-gradient anti-oracle,cosplace,1235,48
loc_011,loc_011,1,0.8672134280204773,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.6939780116081238,0.17323541641235352,loc_011,1,1,35.15691783533091,0.3146519064903259,19.83333969116211,anti_oracle_grad,attacker-gradient anti-oracle,cosplace,1235,48
loc_000,loc_000,2,0.9753609895706177,loc_003,0.9792917370796204,-0.0039307475090026855,loc_003,1,1,35.6056301936684,0.29465070366859436,17.886381149291992,learned,learned support (DCRF),cosplace,1236,48
loc_001,loc_001,1,0.9432533383369446,loc_006,0.9358747005462646,0.007378637790679932,loc_001,1,1,32.815326811362894,0.5544595122337341,34.005462646484375,learned,learned support (DCRF),cosplace,1236,48
loc_002,loc_002,1,0.9639966487884521,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9580629467964172,0.005933701992034912,loc_002,1,1,34.82704583759432,0.3550194203853607,21.398508071899414,learned,learned support (DCRF),cosplace,1236,48
loc_003,loc_003,1,0.977241575717926,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9673437476158142,0.009897828102111816,loc_003,1,1,35.41131701134156,0.3075835108757019,18.70475196838379,learned,learned support (DCRF),cosplace,1236,48
loc_004,loc_004,2,0.9684802293777466,loc_003,0.9737600088119507,-0.0052797794342041016,loc_003,1,1,35.601829365655504,0.2951231598854065,17.901927947998047,learned,learned support (DCRF),cosplace,1236,48
loc_005,loc_005,1,0.9056106805801392,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.4038538932800293,0.5017567873001099,loc_005,1,1,34.763177446082324,0.34419116377830505,21.715211868286133,learned,learned support (DCRF),cosplace,1236,48
loc_006,loc_006,2,0.9380955696105957,loc_001,0.9440381526947021,-0.005942583084106445,loc_001,1,1,32.939467502405996,0.5382061004638672,33.04722595214844,learned,learned support (DCRF),cosplace,1236,48
loc_007,loc_007,1,0.9012767672538757,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.8894804120063782,0.011796355247497559,loc_007,1,1,33.74283440677655,0.43208685517311096,27.472705841064453,learned,learned support (DCRF),cosplace,1236,48
loc_008,loc_008,1,0.9664440155029297,loc_010,0.9605385065078735,0.005905508995056152,loc_008,1,1,35.79530712612453,0.27769917249679565,17.12198257446289,learned,learned support (DCRF),cosplace,1236,48
loc_009,loc_009,1,0.9531815648078918,0018ac25-f119-4688-80e7-6d468c5ad852,0.5896376967430115,0.36354386806488037,loc_009,1,1,33.55086291680689,0.4529113173484802,28.707481384277344,learned,learned support (DCRF),cosplace,1236,48
loc_010,loc_010,3,0.9606738090515137,loc_003,0.9663563966751099,-0.005682587623596191,loc_003,1,1,35.47989713022669,0.300874263048172,18.411577224731445,learned,learned support (DCRF),cosplace,1236,48
loc_011,loc_011,1,0.8675369620323181,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.7013477087020874,0.1661892533302307,loc_011,1,1,35.22168896034938,0.3146519064903259,19.539949417114258,learned,learned support (DCRF),cosplace,1236,48
loc_000,loc_000,3,0.978603184223175,loc_003,0.9803519248962402,-0.0017487406730651855,loc_003,1,1,35.497751026886775,0.29465073347091675,18.336156845092773,uniform,uniform same-energy,cosplace,1236,48
loc_001,loc_001,1,0.9517083168029785,loc_006,0.9447765350341797,0.006931781768798828,loc_001,1,1,32.81804719723189,0.5544595122337341,33.98420333862305,uniform,uniform same-energy,cosplace,1236,48
loc_002,loc_002,1,0.9628449082374573,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9591099619865417,0.0037349462509155273,loc_002,1,1,34.731942836299325,0.3550194203853607,21.872514724731445,uniform,uniform same-energy,cosplace,1236,48
loc_003,loc_003,1,0.9791367650032043,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9708585143089294,0.008278250694274902,loc_003,1,1,35.313543277989275,0.3075835108757019,19.130542755126953,uniform,uniform same-energy,cosplace,1236,48
loc_004,loc_004,2,0.9767128229141235,loc_003,0.9784818291664124,-0.0017690062522888184,loc_003,1,1,35.49340698680828,0.29512321949005127,18.35442352294922,uniform,uniform same-energy,cosplace,1236,48
loc_005,loc_005,1,0.9099594950675964,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.40996888279914856,0.4999906122684479,loc_005,1,1,34.758482320847875,0.34419119358062744,21.738779067993164,uniform,uniform same-energy,cosplace,1236,48
loc_006,loc_006,2,0.9460586309432983,loc_001,0.9513124227523804,-0.005253791809082031,loc_001,1,1,32.93689175948536,0.538206160068512,33.066856384277344,uniform,uniform same-energy,cosplace,1236,48
loc_007,loc_007,1,0.898776650428772,030378cb-d337-4bff-afb8-3b03bdea85d3,0.8904966115951538,0.008280038833618164,loc_007,1,1,33.783721028954005,0.43208685517311096,27.21506118774414,uniform,uniform same-energy,cosplace,1236,48
loc_008,loc_008,1,0.9732611179351807,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.9637055993080139,0.009555518627166748,loc_008,1,1,35.70172113365619,0.27769917249679565,17.49500274658203,uniform,uniform same-energy,cosplace,1236,48
loc_009,loc_009,1,0.9608964920043945,0018ac25-f119-4688-80e7-6d468c5ad852,0.5886783003807068,0.37221819162368774,loc_009,1,1,33.56851758114957,0.4529113471508026,28.591064453125,uniform,uniform same-energy,cosplace,1236,48
loc_010,loc_010,4,0.9662902355194092,0ac7d44e-e168-496c-a9ac-1cddbe17a694,0.9716372489929199,-0.005347013473510742,0ac7d44e-e168-496c-a9ac-1cddbe17a694,1,1,35.393206585854415,0.3008742332458496,18.782835006713867,uniform,uniform same-energy,cosplace,1236,48
loc_011,loc_011,1,0.8734265565872192,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.713837742805481,0.15958881378173828,loc_011,1,1,35.158880816096335,0.31465187668800354,19.82442855834961,uniform,uniform same-energy,cosplace,1236,48
loc_000,loc_000,3,0.9805032014846802,loc_003,0.984096348285675,-0.003593146800994873,loc_003,1,1,35.71923788506763,0.29465070366859436,17.424522399902344,saliency,spectral-residual saliency,cosplace,1236,48
loc_001,loc_001,1,0.956564724445343,loc_006,0.9500322341918945,0.006532490253448486,loc_001,1,1,32.96203684575227,0.5544595718383789,32.87593078613281,saliency,spectral-residual saliency,cosplace,1236,48
loc_002,loc_002,1,0.9768614172935486,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.97119140625,0.005670011043548584,loc_002,1,1,35.00705248466027,0.3550194203853607,20.52984619140625,saliency,spectral-residual saliency,cosplace,1236,48
loc_003,loc_003,1,0.9837803244590759,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9773527383804321,0.006427586078643799,loc_003,1,1,35.5950245436123,0.3075835108757019,17.93001937866211,saliency,spectral-residual saliency,cosplace,1236,48
loc_004,loc_004,2,0.9777214527130127,loc_003,0.9810264706611633,-0.0033050179481506348,loc_003,1,1,35.71592700508337,0.2951231896877289,17.43769645690918,saliency,spectral-residual saliency,cosplace,1236,48
loc_005,loc_005,1,0.9229214191436768,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.4263606369495392,0.4965607821941376,loc_005,1,1,34.82364055306171,0.34419116377830505,21.41514778137207,saliency,spectral-residual saliency,cosplace,1236,48
loc_006,loc_006,2,0.9500884413719177,loc_001,0.9548292756080627,-0.0047408342361450195,loc_001,1,1,33.08105927527065,0.5382061004638672,31.98727798461914,saliency,spectral-residual saliency,cosplace,1236,48
loc_007,loc_007,1,0.923373281955719,030378cb-d337-4bff-afb8-3b03bdea85d3,0.9115931391716003,0.011780142784118652,loc_007,1,1,33.77327094572688,0.43208688497543335,27.28142547607422,saliency,spectral-residual saliency,cosplace,1236,48
loc_008,loc_008,1,0.9775809049606323,loc_003,0.9670460820198059,0.010534822940826416,loc_008,1,1,36.00742935224412,0.27769917249679565,16.305789947509766,saliency,spectral-residual saliency,cosplace,1236,48
loc_009,loc_009,1,0.9671078324317932,0018ac25-f119-4688-80e7-6d468c5ad852,0.5938971042633057,0.37321072816848755,loc_009,1,1,33.62600849354255,0.4529113173484802,28.215009689331055,saliency,spectral-residual saliency,cosplace,1236,48
loc_010,loc_010,5,0.9702858924865723,loc_003,0.9785752892494202,-0.0082893967628479,loc_003,1,1,35.66280648509601,0.300874263048172,17.65224266052246,saliency,spectral-residual saliency,cosplace,1236,48
loc_011,loc_011,1,0.8947588205337524,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.7256125807762146,0.16914623975753784,loc_011,1,1,35.36961835250379,0.31465187668800354,18.88572120666504,saliency,spectral-residual saliency,cosplace,1236,48
loc_000,loc_000,1,0.9892213940620422,loc_004,0.9883458614349365,0.0008755326271057129,loc_000,1,1,35.47520982184396,0.29465073347091675,18.433277130126953,edge,gradient-magnitude (edge),cosplace,1236,48
loc_001,loc_001,1,0.966465175151825,loc_006,0.9648635387420654,0.0016016364097595215,loc_001,1,1,32.979745184456284,0.5544595122337341,32.74386978149414,edge,gradient-magnitude (edge),cosplace,1236,48
loc_002,loc_002,1,0.9614094495773315,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.9610730409622192,0.0003364086151123047,loc_002,1,1,34.73512223210072,0.35501939058303833,21.8576717376709,edge,gradient-magnitude (edge),cosplace,1236,48
loc_003,loc_003,1,0.9893825054168701,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.9841111898422241,0.005271315574645996,loc_003,1,1,35.314179200199966,0.3075835406780243,19.128711700439453,edge,gradient-magnitude (edge),cosplace,1236,48
loc_004,loc_004,1,0.9836941361427307,loc_000,0.9833734035491943,0.00032073259353637695,loc_004,1,1,35.47101837856324,0.2951231300830841,18.45009422302246,edge,gradient-magnitude (edge),cosplace,1236,48
loc_005,loc_005,1,0.9536510109901428,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.45938995480537415,0.4942610561847687,loc_005,1,1,34.79918063110182,0.34419113397598267,21.53653907775879,edge,gradient-magnitude (edge),cosplace,1236,48
loc_006,loc_006,2,0.9649626016616821,loc_001,0.9650616645812988,-9.906291961669922e-05,loc_001,1,1,33.10574853901946,0.538206160068512,31.808496475219727,edge,gradient-magnitude (edge),cosplace,1236,48
