query_id,condition,serialisation,seed,eval_backbone,linf_projection,release_gain,max_abs_delta_prescale,mse_prescale,max_abs_delta_float,mse_float,clipped_frac_float,max_abs_delta_decoded,mse_decoded,bytes,top1,top5,top10,rank_of_positive
manila_query_-2h231ovohZWmrsaBllNyw,direction_eot,jpeg75,1234,resnet18,16.0,0.9742584351260971,16.00000762939453,63.2125129699707,15.588142395019531,60.0,0.0,44.39732360839844,56.0457763671875,17013,0.0,0.0,0.0,107
manila_query_-2h231ovohZWmrsaBllNyw,isotropic,float,1234,resnet18,,7.845850667651248,4.558923244476318,0.9942075610160828,35.76863098144531,59.999996185302734,0.02116970531642437,35.76863098144531,59.999996185302734,0,0.0,0.0,0.0,172
manila_query_-2h231ovohZWmrsaBllNyw,isotropic,png,1234,resnet18,,7.845850667651248,4.558923244476318,0.9942075610160828,35.76863098144531,59.999996185302734,0.02116970531642437,36.00892639160156,60.07323455810547,133904,0.0,0.0,0.0,171
manila_query_-2h231ovohZWmrsaBllNyw,isotropic,jpeg95,1234,resnet18,,7.845850667651248,4.558923244476318,0.9942075610160828,35.76863098144531,59.999996185302734,0.02116970531642437,39.5,76.80668640136719,64011,0.0,0.0,0.0,185
manila_query_-2h231ovohZWmrsaBllNyw,isotropic,jpeg75,1234,resnet18,,7.845850667651248,4.558923244476318,0.9942075610160828,35.76863098144531,59.999996185302734,0.02116970531642437,37.08927917480469,36.20893478393555,16142,0.0,0.0,0.0,215
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,direction,float,1234,resnet18,16.0,1.199133778031455,16.00000762939453,41.824073791503906,19.18614959716797,59.999996185302734,0.01533203199505806,19.18614959716797,59.999996185302734,0,0.0,0.0,0.0,24
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,direction,png,1234,resnet18,16.0,1.199133778031455,16.00000762939453,41.824073791503906,19.18614959716797,59.999996185302734,0.01533203199505806,19.68421173095703,60.07468795776367,123338,0.0,0.0,0.0,24
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,direction,jpeg95,1234,resnet18,16.0,1.199133778031455,16.00000762939453,41.824073791503906,19.18614959716797,59.999996185302734,0.01533203199505806,34.39285659790039,72.2413101196289,54991,0.0,0.0,0.0,27
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,direction,jpeg75,1234,resnet18,16.0,1.199133778031455,16.00000762939453,41.824073791503906,19.18614959716797,59.999996185302734,0.01533203199505806,40.272308349609375,43.17789077758789,14123,0.0,0.0,0.0,30
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,direction_eot,float,1234,resnet18,16.0,1.0645715882436808,16.00000762939453,52.9824104309082,17.033153533935547,60.0,0.01518012210726738,17.033153533935547,60.0,0,0.0,0.0,0.0,83
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,direction_eot,png,1234,resnet18,16.0,1.0645715882436808,16.00000762939453,52.9824104309082,17.033153533935547,60.0,0.01518012210726738,17.532913208007812,60.05063247680664,121049,0.0,0.0,0.0,83
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,direction_eot,jpeg95,1234,resnet18,16.0,1.0645715882436808,16.00000762939453,52.9824104309082,17.033153533935547,60.0,0.01518012210726738,30.399124145507812,70.10733795166016,52088,0.0,0.0,0.0,82
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,direction_eot,jpeg75,1234,resnet18,16.0,1.0645715882436808,16.00000762939453,52.9824104309082,17.033153533935547,60.0,0.01518012210726738,44.38597106933594,48.0440673828125,14110,0.0,0.0,0.0,83
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,isotropic,float,1234,resnet18,,8.083559866842451,4.503322124481201,0.9483876824378967,36.40287399291992,59.999996185302734,0.07699110358953476,36.40287399291992,59.999996185302734,0,0.0,0.0,0.0,97
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,isotropic,png,1234,resnet18,,8.083559866842451,4.503322124481201,0.9483876824378967,36.40287399291992,59.999996185302734,0.07699110358953476,36.13839340209961,60.06151580810547,127227,0.0,0.0,0.0,96
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,isotropic,jpeg95,1234,resnet18,,8.083559866842451,4.503322124481201,0.9483876824378967,36.40287399291992,59.999996185302734,0.07699110358953476,45.950897216796875,75.46627044677734,59088,0.0,0.0,0.0,94
nairobi_query_-dn1KaWvGY9H5JRLNtaYPg,isotropic,jpeg75,1234,resnet18,,8.083559866842451,4.503322124481201,0.9483876824378967,36.40287399291992,59.999996185302734,0.07699110358953476,33.46875,29.786972045898438,13163,0.0,0.0,0.0,149
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,direction,float,1234,resnet18,16.0,1.1315194933321508,16.00000762939453,46.909706115722656,18.104320526123047,59.99999237060547,0.010568576864898205,18.104320526123047,59.99999237060547,0,0.0,1.0,1.0,5
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,direction,png,1234,resnet18,16.0,1.1315194933321508,16.00000762939453,46.909706115722656,18.104320526123047,59.99999237060547,0.010568576864898205,18.600006103515625,60.090301513671875,129711,0.0,1.0,1.0,5
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,direction,jpeg95,1234,resnet18,16.0,1.1315194933321508,16.00000762939453,46.909706115722656,18.104320526123047,59.99999237060547,0.010568576864898205,32.804996490478516,71.47616577148438,58529,0.0,1.0,1.0,4
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,direction,jpeg75,1234,resnet18,16.0,1.1315194933321508,16.00000762939453,46.909706115722656,18.104320526123047,59.99999237060547,0.010568576864898205,53.31499481201172,53.79956817626953,17568,0.0,1.0,1.0,3
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,direction_eot,float,1234,resnet18,16.0,0.9999752044795969,16.00000762939453,60.00296401977539,15.999610900878906,60.00000762939453,0.0,15.999610900878906,60.00000762939453,0,0.0,0.0,0.0,12
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,direction_eot,png,1234,resnet18,16.0,0.9999752044795969,16.00000762939453,60.00296401977539,15.999610900878906,60.00000762939453,0.0,16.495010375976562,60.069332122802734,127898,0.0,0.0,0.0,13
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,direction_eot,jpeg95,1234,resnet18,16.0,0.9999752044795969,16.00000762939453,60.00296401977539,15.999610900878906,60.00000762939453,0.0,35.24500274658203,69.06853485107422,56127,0.0,0.0,0.0,13
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,direction_eot,jpeg75,1234,resnet18,16.0,0.9999752044795969,16.00000762939453,60.00296401977539,15.999610900878906,60.00000762939453,0.0,61.25999450683594,57.70187759399414,17625,0.0,0.0,0.0,11
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,isotropic,float,1234,resnet18,,8.110882451342484,4.942758560180664,0.9327983856201172,40.09013366699219,59.99998474121094,0.0780978724360466,40.09013366699219,59.99998474121094,0,0.0,1.0,1.0,2
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,isotropic,png,1234,resnet18,,8.110882451342484,4.942758560180664,0.9327983856201172,40.09013366699219,59.99998474121094,0.0780978724360466,39.69499206542969,60.0711669921875,133720,0.0,1.0,1.0,2
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,isotropic,jpeg95,1234,resnet18,,8.110882451342484,4.942758560180664,0.9327983856201172,40.09013366699219,59.99998474121094,0.0780978724360466,39.519996643066406,75.2463150024414,64246,0.0,1.0,1.0,2
toronto_query_-4IVXvKV2D8brXjQPZ1GRA,isotropic,jpeg75,1234,resnet18,,8.110882451342484,4.942758560180664,0.9327983856201172,40.09013366699219,59.99998474121094,0.0780978724360466,51.81999969482422,39.103824615478516,16931,0.0,1.0,1.0,2
zurich_query_-4StYjY5sT1S23ls5heCbg,direction,float,1234,resnet18,16.0,1.1184558303566787,16.00000762939453,48.00007629394531,17.895301818847656,59.99998474121094,0.00960286520421505,17.895301818847656,59.99998474121094,0,0.0,0.0,0.0,371
zurich_query_-4StYjY5sT1S23ls5heCbg,direction,png,1234,resnet18,16.0,1.1184558303566787,16.00000762939453,48.00007629394531,17.895301818847656,59.99998474121094,0.00960286520421505,18.395000457763672,60.06730270385742,135179,0.0,0.0,0.0,376
zurich_query_-4StYjY5sT1S23ls5heCbg,direction,jpeg95,1234,resnet18,16.0,1.1184558303566787,16.00000762939453,48.00007629394531,17.895301818847656,59.99998474121094,0.00960286520421505,33.54999542236328,72.0103988647461,60147,0.0,0.0,0.0,232
zurich_query_-4StYjY5sT1S23ls5heCbg,direction,jpeg75,1234,resnet18,16.0,1.1184558303566787,16.00000762939453,48.00007629394531,17.895301818847656,59.99998474121094,0.00960286520421505,49.95500183105469,63.02799606323242,18296,0.0,1.0,1.0,2
zurich_query_-4StYjY5sT1S23ls5heCbg,direction_eot,float,1234,resnet18,16.0,0.9808979125509679,16.00000762939453,62.359657287597656,15.694374084472656,59.99999237060547,0.0,15.694374084472656,59.99999237060547,0,0.0,0.0,0.0,1584
zurich_query_-4StYjY5sT1S23ls5heCbg,direction_eot,png,1234,resnet18,16.0,0.9808979125509679,16.00000762939453,62.359657287597656,15.694374084472656,59.99999237060547,0.0,16.19000244140625,60.172691345214844,133473,0.0,0.0,0.0,1580
zurich_query_-4StYjY5sT1S23ls5heCbg,direction_eot,jpeg95,1234,resnet18,16.0,0.9808979125509679,16.00000762939453,62.359657287597656,15.694374084472656,59.99999237060547,0.0,31.1199951171875,69.66705322265625,57848,0.0,0.0,0.0,1543
zurich_query_-4StYjY5sT1S23ls5heCbg,direction_eot,jpeg75,1234,resnet18,16.0,0.9808979125509679,16.00000762939453,62.359657287597656,15.694374084472656,59.99999237060547,0.0,67.55500793457031,68.10963439941406,18354,0.0,0.0,0.0,1192
zurich_query_-4StYjY5sT1S23ls5heCbg,isotropic,float,1234,resnet18,,8.001333835180992,5.076405048370361,0.9583736062049866,40.618011474609375,60.0,0.0614149309694767,40.618011474609375,60.0,0,0.0,1.0,1.0,2
zurich_query_-4StYjY5sT1S23ls5heCbg,isotropic,png,1234,resnet18,,8.001333835180992,5.076405048370361,0.9583736062049866,40.618011474609375,60.0,0.0614149309694767,41.00499725341797,60.06109619140625,138613,0.0,1.0,1.0,2
zurich_query_-4StYjY5sT1S23ls5heCbg,isotropic,jpeg95,1234,resnet18,,8.001333835180992,5.076405048370361,0.9583736062049866,40.618011474609375,60.0,0.0614149309694767,47.00499725341797,75.95738983154297,65575,0.0,1.0,1.0,2
zurich_query_-4StYjY5sT1S23ls5heCbg,isotropic,jpeg75,1234,resnet18,,8.001333835180992,5.076405048370361,0.9583736062049866,40.618011474609375,60.0,0.0614149309694767,48.994998931884766,48.39540481567383,17625,1.0,1.0,1.0,1
amman_query_-D0IlKF__f0c9DPAKbiYnw,direction,float,1234,resnet18,16.0,1.1844004705426834,16.00000762939453,42.775875091552734,18.950416564941406,60.0,0.00011393229215173051,18.950416564941406,60.0,0,0.0,0.0,0.0,162
amman_query_-D0IlKF__f0c9DPAKbiYnw,direction,png,1234,resnet18,16.0,1.1844004705426834,16.00000762939453,42.775875091552734,18.950416564941406,60.0,0.00011393229215173051,19.44866943359375,60.08481216430664,122246,0.0,0.0,0.0,163
amman_query_-D0IlKF__f0c9DPAKbiYnw,direction,jpeg95,1234,resnet18,16.0,1.1844004705426834,16.00000762939453,42.775875091552734,18.950416564941406,60.0,0.00011393229215173051,33.76534652709961,74.63629913330078,54952,0.0,0.0,0.0,161
amman_query_-D0IlKF__f0c9DPAKbiYnw,direction,jpeg75,1234,resnet18,16.0,1.1844004705426834,16.00000762939453,42.775875091552734,18.950416564941406,60.0,0.00011393229215173051,33.05701446533203,36.80502700805664,12846,0.0,0.0,0.0,172
amman_query_-D0IlKF__f0c9DPAKbiYnw,direction_eot,float,1234,resnet18,16.0,1.0574362004107474,16.00000762939453,53.65961456298828,16.918987274169922,59.99998474121094,4.882812572759576e-05,16.918987274169922,59.99998474121094,0,0.0,0.0,0.0,66
amman_query_-D0IlKF__f0c9DPAKbiYnw,direction_eot,png,1234,resnet18,16.0,1.0574362004107474,16.00000762939453,53.65961456298828,16.918987274169922,59.99998474121094,4.882812572759576e-05,17.418869018554688,60.090858459472656,119887,0.0,0.0,0.0,67
amman_query_-D0IlKF__f0c9DPAKbiYnw,direction_eot,jpeg95,1234,resnet18,16.0,1.0574362004107474,16.00000762939453,53.65961456298828,16.918987274169922,59.99998474121094,4.882812572759576e-05,32.95982360839844,72.09363555908203,52646,0.0,0.0,0.0,65
amman_query_-D0IlKF__f0c9DPAKbiYnw,direction_eot,jpeg75,1234,resnet18,16.0,1.0574362004107474,16.00000762939453,53.65961456298828,16.918987274169922,59.99998474121094,4.882812572759576e-05,34.47117614746094,41.58230209350586,13010,0.0,0.0,0.0,65
amman_query_-D0IlKF__f0c9DPAKbiYnw,isotropic,float,1234,resnet18,,7.742110551315723,4.831728458404541,1.0012643337249756,37.40777587890625,60.0,0.00012478299322538078,37.40777587890625,60.0,0,0.0,0.0,0.0,149
amman_query_-D0IlKF__f0c9DPAKbiYnw,isotropic,png,1234,resnet18,,7.742110551315723,4.831728458404541,1.0012643337249756,37.40777587890625,60.0,0.00012478299322538078,37.0,60.08615493774414,125839,0.0,0.0,0.0,149
amman_query_-D0IlKF__f0c9DPAKbiYnw,isotropic,jpeg95,1234,resnet18,,7.742110551315723,4.831728458404541,1.0012643337249756,37.40777587890625,60.0,0.00012478299322538078,39.05802917480469,77.6276626586914,57665,0.0,0.0,0.0,156
amman_query_-D0IlKF__f0c9DPAKbiYnw,isotropic,jpeg75,1234,resnet18,,7.742110551315723,4.831728458404541,1.0012643337249756,37.40777587890625,60.0,0.00012478299322538078,33.544639587402344,24.585391998291016,11687,0.0,0.0,0.0,88
boston_query_-3hM-MR6uuw3se14vw3G0w,direction,float,1234,resnet18,16.0,1.1787816625682532,16.00000762939453,43.36255645751953,18.860515594482422,60.0000114440918,0.008517795242369175,18.860515594482422,60.0000114440918,0,0.0,0.0,0.0,695
boston_query_-3hM-MR6uuw3se14vw3G0w,direction,png,1234,resnet18,16.0,1.1787816625682532,16.00000762939453,43.36255645751953,18.860515594482422,60.0000114440918,0.008517795242369175,19.359647750854492,60.083553314208984,123093,0.0,0.0,0.0,702
boston_query_-3hM-MR6uuw3se14vw3G0w,direction,jpeg95,1234,resnet18,16.0,1.1787816625682532,16.00000762939453,43.36255645751953,18.860515594482422,60.0000114440918,0.008517795242369175,36.146934509277344,73.27698516845703,55807,0.0,0.0,0.0,738
boston_query_-3hM-MR6uuw3se14vw3G0w,direction,jpeg75,1234,resnet18,16.0,1.1787816625682532,16.00000762939453,43.36255645751953,18.860515594482422,60.0000114440918,0.008517795242369175,38.88616180419922,37.4235725402832,13625,0.0,0.0,0.0,824
boston_query_-3hM-MR6uuw3se14vw3G0w,direction_eot,float,1234,resnet18,16.0,1.043391207031628,16.00000762939453,55.16670227050781,16.69426727294922,59.99998092651367,0.00582139752805233,16.69426727294922,59.99998092651367,0,0.0,0.0,0.0,700
boston_query_-3hM-MR6uuw3se14vw3G0w,direction_eot,png,1234,resnet18,16.0,1.043391207031628,16.00000762939453,55.16670227050781,16.69426727294922,59.99998092651367,0.00582139752805233,17.194198608398438,60.06240463256836,120755,0.0,0.0,0.0,702
boston_query_-3hM-MR6uuw3se14vw3G0w,direction_eot,jpeg95,1234,resnet18,16.0,1.043391207031628,16.00000762939453,55.16670227050781,16.69426727294922,59.99998092651367,0.00582139752805233,32.01785659790039,70.79488372802734,53327,0.0,0.0,0.0,730
boston_query_-3hM-MR6uuw3se14vw3G0w,direction_eot,jpeg75,1234,resnet18,16.0,1.043391207031628,16.00000762939453,55.16670227050781,16.69426727294922,59.99998092651367,0.00582139752805233,39.68526840209961,43.304683685302734,13774,0.0,0.0,0.0,604
boston_query_-3hM-MR6uuw3se14vw3G0w,isotropic,float,1234,resnet18,,7.807529103606532,4.794322967529297,1.0031541585922241,37.43181610107422,59.999996185302734,0.01232638955116272,37.43181610107422,59.999996185302734,0,0.0,0.0,0.0,441
boston_query_-3hM-MR6uuw3se14vw3G0w,isotropic,png,1234,resnet18,,7.807529103606532,4.794322967529297,1.0031541585922241,37.43181610107422,59.999996185302734,0.01232638955116272,37.236839294433594,60.07485580444336,126527,0.0,0.0,0.0,440
boston_query_-3hM-MR6uuw3se14vw3G0w,isotropic,jpeg95,1234,resnet18,,7.807529103606532,4.794322967529297,1.0031541585922241,37.43181610107422,59.999996185302734,0.01232638955116272,44.28125,76.4195785522461,59139,0.0,0.0,0.0,455
boston_query_-3hM-MR6uuw3se14vw3G0w,isotropic,jpeg75,1234,resnet18,,7.807529103606532,4.794322967529297,1.0031541585922241,37.43181610107422,59.999996185302734,0.01232638955116272,33.296051025390625,24.79121971130371,12553,0.0,0.0,0.0,547
cph_query_-05vIhjxDNupFcgaM90L3w,direction,float,1234,resnet18,16.0,1.1256923076189482,16.00000762939453,47.426856994628906,18.011085510253906,59.99999237060547,0.011393229477107525,18.011085510253906,59.99999237060547,0,0.0,0.0,0.0,76
cph_query_-05vIhjxDNupFcgaM90L3w,direction,png,1234,resnet18,16.0,1.1256923076189482,16.00000762939453,47.426856994628906,18.011085510253906,59.99999237060547,0.011393229477107525,18.510009765625,60.08133316040039,130699,0.0,0.0,0.0,78
cph_query_-05vIhjxDNupFcgaM90L3w,direction,jpeg95,1234,resnet18,16.0,1.1256923076189482,16.00000762939453,47.426856994628906,18.011085510253906,59.99999237060547,0.011393229477107525,37.45499801635742,72.07022857666016,60057,0.0,0.0,0.0,54
cph_query_-05vIhjxDNupFcgaM90L3w,direction,jpeg75,1234,resnet18,16.0,1.1256923076189482,16.00000762939453,47.426856994628906,18.011085510253906,59.99999237060547,0.011393229477107525,40.345001220703125,54.04535675048828,17695,0.0,0.0,1.0,7
cph_query_-05vIhjxDNupFcgaM90L3w,direction_eot,float,1234,resnet18,16.0,0.9956703206680676,16.00000762939453,60.5229606628418,15.930732727050781,60.0,0.0,15.930732727050781,60.0,0,0.0,0.0,0.0,98
cph_query_-05vIhjxDNupFcgaM90L3w,direction_eot,png,1234,resnet18,16.0,0.9956703206680676,16.00000762939453,60.5229606628418,15.930732727050781,60.0,0.0,16.430007934570312,60.10986328125,128893,0.0,0.0,0.0,99
cph_query_-05vIhjxDNupFcgaM90L3w,direction_eot,jpeg95,1234,resnet18,16.0,0.9956703206680676,16.00000762939453,60.5229606628418,15.930732727050781,60.0,0.0,33.0,69.87664794921875,57647,0.0,0.0,0.0,94
cph_query_-05vIhjxDNupFcgaM90L3w,direction_eot,jpeg75,1234,resnet18,16.0,0.9956703206680676,16.00000762939453,60.5229606628418,15.930732727050781,60.0,0.0,41.525001525878906,58.70295715332031,17692,0.0,0.0,0.0,117
cph_query_-05vIhjxDNupFcgaM90L3w,isotropic,float,1234,resnet18,,7.948943480897414,4.636226654052734,0.9753319025039673,36.85310363769531,60.0,0.04441189393401146,36.85310363769531,60.0,0,0.0,1.0,1.0,3
cph_query_-05vIhjxDNupFcgaM90L3w,isotropic,png,1234,resnet18,,7.948943480897414,4.636226654052734,0.9753319025039673,36.85310363769531,60.0,0.04441189393401146,37.20500183105469,60.07888412475586,134186,0.0,1.0,1.0,3
cph_query_-05vIhjxDNupFcgaM90L3w,isotropic,jpeg95,1234,resnet18,,7.948943480897414,4.636226654052734,0.9753319025039673,36.85310363769531,60.0,0.04441189393401146,41.98500061035156,75.80696868896484,64848,0.0,1.0,1.0,3
cph_query_-05vIhjxDNupFcgaM90L3w,isotropic,jpeg75,1234,resnet18,,7.948943480897414,4.636226654052734,0.9753319025039673,36.85310363769531,60.0,0.04441189393401146,40.834999084472656,39.50679397583008,16924,0.0,1.0,1.0,2
london_query_-5QOE2AlZX8rEz8ONtGRrg,direction,float,1234,resnet18,16.0,1.1710890907816454,16.00000762939453,43.908573150634766,18.73743438720703,60.0,0.010921224020421505,18.73743438720703,60.0,0,0.0,0.0,0.0,444
london_query_-5QOE2AlZX8rEz8ONtGRrg,direction,png,1234,resnet18,16.0,1.1710890907816454,16.00000762939453,43.908573150634766,18.73743438720703,60.0,0.010921224020421505,19.235000610351562,60.10781478881836,127348,0.0,0.0,0.0,439
london_query_-5QOE2AlZX8rEz8ONtGRrg,direction,jpeg95,1234,resnet18,16.0,1.1710890907816454,16.00000762939453,43.908573150634766,18.73743438720703,60.0,0.010921224020421505,37.369998931884766,73.3743896484375,58153,0.0,0.0,0.0,372
london_query_-5QOE2AlZX8rEz8ONtGRrg,direction,jpeg75,1234,resnet18,16.0,1.1710890907816454,16.00000762939453,43.908573150634766,18.73743438720703,60.0,0.010921224020421505,35.545005798339844,44.59178161621094,15398,0.0,0.0,0.0,210
london_query_-5QOE2AlZX8rEz8ONtGRrg,direction_eot,float,1234,resnet18,16.0,1.0372457326670967,16.00000762939453,55.816856384277344,16.59593963623047,59.999996185302734,0.007931857369840145,16.59593963623047,59.999996185302734,0,0.0,0.0,0.0,88
london_query_-5QOE2AlZX8rEz8ONtGRrg,direction_eot,png,1234,resnet18,16.0,1.0372457326670967,16.00000762939453,55.816856384277344,16.59593963623047,59.999996185302734,0.007931857369840145,17.095016479492188,60.04519271850586,125474,0.0,0.0,0.0,90
london_query_-5QOE2AlZX8rEz8ONtGRrg,direction_eot,jpeg95,1234,resnet18,16.0,1.0372457326670967,16.00000762939453,55.816856384277344,16.59593963623047,59.999996185302734,0.007931857369840145,35.03999328613281,71.01116943359375,56097,0.0,0.0,0.0,97
london_query_-5QOE2AlZX8rEz8ONtGRrg,direction_eot,jpeg75,1234,resnet18,16.0,1.0372457326670967,16.00000762939453,55.816856384277344,16.59593963623047,59.999996185302734,0.007931857369840145,36.92572021484375,49.93210220336914,15689,0.0,0.0,0.0,85
london_query_-5QOE2AlZX8rEz8ONtGRrg,isotropic,float,1234,resnet18,,7.8362105589550355,4.89027738571167,1.0020700693130493,38.32124328613281,59.999996185302734,0.01576605997979641,38.32124328613281,59.999996185302734,0,0.0,0.0,0.0,17
london_query_-5QOE2AlZX8rEz8ONtGRrg,isotropic,png,1234,resnet18,,7.8362105589550355,4.89027738571167,1.0020700693130493,38.32124328613281,59.999996185302734,0.01576605997979641,37.964996337890625,60.07733917236328,131025,0.0,0.0,0.0,17
london_query_-5QOE2AlZX8rEz8ONtGRrg,isotropic,jpeg95,1234,resnet18,,7.8362105589550355,4.89027738571167,1.0020700693130493,38.32124328613281,59.999996185302734,0.01576605997979641,41.964996337890625,76.18058776855469,61518,0.0,0.0,0.0,16
london_query_-5QOE2AlZX8rEz8ONtGRrg,isotropic,jpeg75,1234,resnet18,,7.8362105589550355,4.89027738571167,1.0020700693130493,38.32124328613281,59.999996185302734,0.01576605997979641,36.02000427246094,32.22605895996094,14563,0.0,0.0,0.0,13
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,direction,float,1234,resnet18,16.0,1.134160931510481,16.00000762939453,46.74904251098633,18.146583557128906,59.99999237060547,0.01687825471162796,18.146583557128906,59.99999237060547,0,0.0,0.0,0.0,18
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,direction,png,1234,resnet18,16.0,1.134160931510481,16.00000762939453,46.74904251098633,18.146583557128906,59.99999237060547,0.01687825471162796,18.64571762084961,60.07862091064453,128444,0.0,0.0,0.0,18
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,direction,jpeg95,1234,resnet18,16.0,1.134160931510481,16.00000762939453,46.74904251098633,18.146583557128906,59.99999237060547,0.01687825471162796,33.63999938964844,72.18156433105469,58883,0.0,0.0,0.0,18
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,direction,jpeg75,1234,resnet18,16.0,1.134160931510481,16.00000762939453,46.74904251098633,18.146583557128906,59.99999237060547,0.01687825471162796,51.31498718261719,49.48576354980469,16653,0.0,0.0,1.0,6
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,direction_eot,float,1234,resnet18,16.0,1.000209808249565,16.00000762939453,59.975032806396484,16.00336456298828,59.99998474121094,0.01763780415058136,16.00336456298828,59.99998474121094,0,0.0,0.0,0.0,25
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,direction_eot,png,1234,resnet18,16.0,1.000209808249565,16.00000762939453,59.975032806396484,16.00336456298828,59.99998474121094,0.01763780415058136,16.502853393554688,60.075111389160156,126625,0.0,0.0,0.0,23
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,direction_eot,jpeg95,1234,resnet18,16.0,1.000209808249565,16.00000762939453,59.975032806396484,16.00336456298828,59.99998474121094,0.01763780415058136,30.74500274658203,69.31983184814453,56187,0.0,0.0,0.0,23
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,direction_eot,jpeg75,1234,resnet18,16.0,1.000209808249565,16.00000762939453,59.975032806396484,16.00336456298828,59.99998474121094,0.01763780415058136,46.730003356933594,54.11704635620117,16771,0.0,0.0,0.0,20
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,isotropic,float,1234,resnet18,,7.963700681625036,5.178837776184082,0.9895009398460388,41.242713928222656,59.999996185302734,0.04786241427063942,41.242713928222656,59.999996185302734,0,0.0,0.0,0.0,265
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,isotropic,png,1234,resnet18,,7.963700681625036,5.178837776184082,0.9895009398460388,41.242713928222656,59.999996185302734,0.04786241427063942,41.730003356933594,60.09248352050781,132477,0.0,0.0,0.0,264
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,isotropic,jpeg95,1234,resnet18,,7.963700681625036,5.178837776184082,0.9895009398460388,41.242713928222656,59.999996185302734,0.04786241427063942,41.730003356933594,75.95700073242188,63476,0.0,0.0,0.0,246
manila_query_-3H2xPWPOqn_dCF2Lz5EtQ,isotropic,jpeg75,1234,resnet18,,7.963700681625036,5.178837776184082,0.9895009398460388,41.242713928222656,59.999996185302734,0.04786241427063942,47.904998779296875,35.2507209777832,15880,0.0,0.0,0.0,188
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,direction,float,1234,resnet18,16.0,1.1938399344253852,16.00000762939453,42.157020568847656,19.10144805908203,59.99999237060547,0.0039388020522892475,19.10144805908203,59.99999237060547,0,0.0,0.0,0.0,87
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,direction,png,1234,resnet18,16.0,1.1938399344253852,16.00000762939453,42.157020568847656,19.10144805908203,59.99999237060547,0.0039388020522892475,19.600875854492188,60.08951950073242,122478,0.0,0.0,0.0,83
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,direction,jpeg95,1234,resnet18,16.0,1.1938399344253852,16.00000762939453,42.157020568847656,19.10144805908203,59.99999237060547,0.0039388020522892475,34.92856979370117,73.33346557617188,54425,0.0,0.0,0.0,88
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,direction,jpeg75,1234,resnet18,16.0,1.1938399344253852,16.00000762939453,42.157020568847656,19.10144805908203,59.99999237060547,0.0039388020522892475,33.63392639160156,38.19564437866211,12984,0.0,0.0,0.0,99
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,direction_eot,float,1234,resnet18,16.0,1.062963455694458,16.00000762939453,53.12631607055664,17.007423400878906,59.99999237060547,0.003662109375,17.007423400878906,59.99999237060547,0,0.0,0.0,0.0,83
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,direction_eot,png,1234,resnet18,16.0,1.062963455694458,16.00000762939453,53.12631607055664,17.007423400878906,59.99999237060547,0.003662109375,17.506698608398438,60.06528854370117,120285,0.0,0.0,0.0,81
nairobi_query_-f7xKWoDFjaXHyTtnRqVKw,direction_eot,jpeg95,1234,resnet18,16.0,1.062963455694458,16.00000762939453,53.12631607055664,17.007423400878906,59.99999237060547,0.003662109375,31.199565887451172,71.11561584472656,52385,0.0,0.0,0.0,52
