query_id,correct_gallery_id,correct_rank,correct_similarity,hardest_negative_id,hardest_negative_similarity,retrieval_margin,top1_gallery_id,top5_hit,top10_hit,psnr_mean,effective_weight_energy,effective_mse,placement,label,backbone,seed,gallery_size
loc_009,loc_009,1,0.6429449319839478,07c280db-259e-49a4-bfd8-a632e698ef20,0.243658185005188,0.39928674697875977,loc_009,1,1,33.56365583117823,0.4529113471508026,28.62300682067871,uniform,uniform same-energy,patchnetvlad,1235,48
loc_010,loc_010,5,0.6404306888580322,loc_000,0.6973811388015747,-0.05695044994354248,loc_000,1,1,35.38688970420361,0.3008742332458496,18.810304641723633,uniform,uniform same-energy,patchnetvlad,1235,48
loc_011,loc_011,1,0.6067004799842834,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.44931572675704956,0.1573847532272339,loc_011,1,1,35.15483319590091,0.31465187668800354,19.842870712280273,uniform,uniform same-energy,patchnetvlad,1235,48
loc_000,loc_000,2,0.8004046678543091,loc_004,0.8033580183982849,-0.00295335054397583,loc_004,1,1,35.71080587808726,0.29465070366859436,17.458251953125,saliency,spectral-residual saliency,patchnetvlad,1235,48
loc_001,loc_001,1,0.7102015614509583,loc_006,0.688543438911438,0.021658122539520264,loc_001,1,1,32.955250717482286,0.5544595718383789,32.92735290527344,saliency,spectral-residual saliency,patchnetvlad,1235,48
loc_002,loc_002,1,0.7550449967384338,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.7200887799263,0.03495621681213379,loc_002,1,1,34.99912246761518,0.3550194203853607,20.56740379333496,saliency,spectral-residual saliency,patchnetvlad,1235,48
loc_003,loc_003,3,0.760262668132782,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.7740877866744995,-0.01382511854171753,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,1,1,35.58604710003736,0.3075835108757019,17.9670467376709,saliency,spectral-residual saliency,patchnetvlad,1235,48
loc_004,loc_004,2,0.7801125049591064,loc_000,0.7840492725372314,-0.003936767578125,loc_000,1,1,35.707375293342544,0.2951231896877289,17.47203826904297,saliency,spectral-residual saliency,patchnetvlad,1235,48
loc_005,loc_005,1,0.6447194814682007,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.14744943380355835,0.49727004766464233,loc_005,1,1,34.81654279741651,0.34419116377830505,21.450103759765625,saliency,spectral-residual saliency,patchnetvlad,1235,48
loc_006,loc_006,2,0.6943998336791992,loc_001,0.7103291749954224,-0.015929341316223145,loc_001,1,1,33.07432863281788,0.5382061004638672,32.0367546081543,saliency,spectral-residual saliency,patchnetvlad,1235,48
loc_007,loc_007,1,0.5746189951896667,0391ac55-0271-46c1-bab3-098898b00482,0.4601263403892517,0.11449265480041504,loc_007,1,1,33.76829284721112,0.43208688497543335,27.311492919921875,saliency,spectral-residual saliency,patchnetvlad,1235,48
loc_008,loc_008,1,0.652528703212738,loc_010,0.5755075812339783,0.07702112197875977,loc_008,1,1,35.99641201576954,0.27769917249679565,16.34708023071289,saliency,spectral-residual saliency,patchnetvlad,1235,48
loc_009,loc_009,1,0.6649665832519531,07c280db-259e-49a4-bfd8-a632e698ef20,0.2245515137910843,0.44041506946086884,loc_009,1,1,33.62064426642962,0.4529113173484802,28.249950408935547,saliency,spectral-residual saliency,patchnetvlad,1235,48
loc_010,loc_010,5,0.6101832985877991,loc_000,0.7334377765655518,-0.12325447797775269,loc_000,1,1,35.653151718909385,0.300874263048172,17.691652297973633,saliency,spectral-residual saliency,patchnetvlad,1235,48
loc_011,loc_011,1,0.6107436418533325,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.43157026171684265,0.17917338013648987,loc_011,1,1,35.36372902812294,0.31465187668800354,18.91116714477539,saliency,spectral-residual saliency,patchnetvlad,1235,48
loc_000,loc_000,3,0.6572320461273193,loc_004,0.6637840270996094,-0.006551980972290039,loc_004,1,1,35.44536697863498,0.29465073347091675,18.5588321685791,edge,gradient-magnitude (edge),patchnetvlad,1235,48
loc_001,loc_001,1,0.5827528238296509,loc_006,0.5466136336326599,0.03613919019699097,loc_001,1,1,32.963272099026014,0.5544595122337341,32.868412017822266,edge,gradient-magnitude (edge),patchnetvlad,1235,48
loc_002,loc_002,1,0.6523507237434387,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.6341457366943359,0.018204987049102783,loc_002,1,1,34.69017060978054,0.35501939058303833,22.08389663696289,edge,gradient-magnitude (edge),patchnetvlad,1235,48
loc_003,loc_003,1,0.6871581077575684,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.6683297157287598,0.018828392028808594,loc_003,1,1,35.28515337282143,0.3075835406780243,19.256208419799805,edge,gradient-magnitude (edge),patchnetvlad,1235,48
loc_004,loc_004,2,0.6799865365028381,loc_000,0.6824630498886108,-0.002476513385772705,loc_000,1,1,35.443023585940786,0.2951231300830841,18.568788528442383,edge,gradient-magnitude (edge),patchnetvlad,1235,48
loc_005,loc_005,1,0.36935925483703613,001dd454-253f-4356-bfdd-5f642af30c14,0.10035132616758347,0.26900792866945267,loc_005,1,1,34.77304095967921,0.34419113397598267,21.6663818359375,edge,gradient-magnitude (edge),patchnetvlad,1235,48
loc_006,loc_006,2,0.5548686385154724,loc_001,0.5798336863517761,-0.02496504783630371,loc_001,1,1,33.09186218044389,0.538206160068512,31.909955978393555,edge,gradient-magnitude (edge),patchnetvlad,1235,48
loc_007,loc_007,1,0.402023583650589,0391ac55-0271-46c1-bab3-098898b00482,0.3793393671512604,0.022684216499328613,loc_007,1,1,33.75808295004288,0.4320868253707886,27.374448776245117,edge,gradient-magnitude (edge),patchnetvlad,1235,48
loc_008,loc_008,1,0.5551732778549194,loc_004,0.5233781933784485,0.03179508447647095,loc_008,1,1,35.742624187264816,0.27769914269447327,17.33085060119629,edge,gradient-magnitude (edge),patchnetvlad,1235,48
loc_009,loc_009,1,0.5555223822593689,07c280db-259e-49a4-bfd8-a632e698ef20,0.19639983773231506,0.35912254452705383,loc_009,1,1,33.60320997130931,0.4529113471508026,28.364688873291016,edge,gradient-magnitude (edge),patchnetvlad,1235,48
loc_010,loc_010,5,0.537839412689209,loc_003,0.6362645030021667,-0.09842509031295776,loc_003,1,1,35.41554982114633,0.300874263048172,18.687318801879883,edge,gradient-magnitude (edge),patchnetvlad,1235,48
loc_011,loc_011,2,0.12521494925022125,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.12726476788520813,-0.0020498186349868774,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,1,1,36.12564090685521,0.31465187668800354,15.869860649108887,edge,gradient-magnitude (edge),patchnetvlad,1235,48
loc_000,loc_000,2,0.825079619884491,loc_004,0.8279255628585815,-0.002845942974090576,loc_004,1,1,35.71064611938954,0.29465070366859436,17.45917510986328,center,centre-bias prior,patchnetvlad,1235,48
loc_001,loc_001,2,0.7994831800460815,loc_006,0.8111960887908936,-0.011712908744812012,loc_006,1,1,32.70665685587219,0.5544595122337341,34.86761474609375,center,centre-bias prior,patchnetvlad,1235,48
loc_002,loc_002,1,0.7583675384521484,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.7286056280136108,0.029761910438537598,loc_002,1,1,34.96925837375325,0.35501939058303833,20.70886993408203,center,centre-bias prior,patchnetvlad,1235,48
loc_003,loc_003,2,0.7854976654052734,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.7937580347061157,-0.008260369300842285,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,1,1,35.538237490091404,0.3075834810733795,18.166303634643555,center,centre-bias prior,patchnetvlad,1235,48
loc_004,loc_004,2,0.798602283000946,loc_000,0.8013038635253906,-0.00270158052444458,loc_000,1,1,35.71020277132633,0.2951231300830841,17.460935592651367,center,centre-bias prior,patchnetvlad,1235,48
loc_005,loc_005,1,0.7864442467689514,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.13878166675567627,0.6476625800132751,loc_005,1,1,34.807587127460685,0.3441911041736603,21.49433135986328,center,centre-bias prior,patchnetvlad,1235,48
loc_006,loc_006,1,0.7931398153305054,loc_001,0.772138237953186,0.021001577377319336,loc_006,1,1,32.81872193030969,0.5382061004638672,33.97995376586914,center,centre-bias prior,patchnetvlad,1235,48
loc_007,loc_007,1,0.7760686278343201,0391ac55-0271-46c1-bab3-098898b00482,0.6788825988769531,0.09718602895736694,loc_007,1,1,33.8606545546496,0.4320868253707886,26.73838996887207,center,centre-bias prior,patchnetvlad,1235,48
loc_008,loc_008,1,0.7619249224662781,loc_010,0.6091930270195007,0.15273189544677734,loc_008,1,1,35.939625930404674,0.27769914269447327,16.562450408935547,center,centre-bias prior,patchnetvlad,1235,48
loc_009,loc_009,1,0.7745209336280823,07c280db-259e-49a4-bfd8-a632e698ef20,0.2294192612171173,0.545101672410965,loc_009,1,1,33.597465324220025,0.4529113173484802,28.40192413330078,center,centre-bias prior,patchnetvlad,1235,48
loc_010,loc_010,5,0.6447630524635315,loc_004,0.7334027886390686,-0.08863973617553711,loc_004,1,1,35.56878884215551,0.3008742332458496,18.038835525512695,center,centre-bias prior,patchnetvlad,1235,48
loc_011,loc_011,1,0.864786684513092,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.5678722858428955,0.29691439867019653,loc_011,1,1,35.09726364552495,0.31465187668800354,20.107364654541016,center,centre-bias prior,patchnetvlad,1235,48
loc_000,loc_000,1,0.8227543234825134,loc_004,0.8038969039916992,0.01885741949081421,loc_000,1,1,35.45762129369386,0.294650673866272,18.506250381469727,random_fixed,fixed random field,patchnetvlad,1235,48
loc_001,loc_001,1,0.7214167714118958,loc_006,0.7013228535652161,0.020093917846679688,loc_001,1,1,32.836716251423994,0.5544595122337341,33.83848571777344,random_fixed,fixed random field,patchnetvlad,1235,48
loc_002,loc_002,1,0.8081077933311462,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.7785679697990417,0.029539823532104492,loc_002,1,1,34.69713216263837,0.3550194203853607,22.04861831665039,random_fixed,fixed random field,patchnetvlad,1235,48
loc_003,loc_003,3,0.7802523374557495,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.8017120957374573,-0.021459758281707764,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,1,1,35.2734154422681,0.3075835108757019,19.308130264282227,random_fixed,fixed random field,patchnetvlad,1235,48
loc_004,loc_004,2,0.7323496341705322,loc_000,0.7536527514457703,-0.021303117275238037,loc_000,1,1,35.45317644199463,0.2951231300830841,18.525257110595703,random_fixed,fixed random field,patchnetvlad,1235,48
loc_005,loc_005,1,0.653749942779541,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.12444806843996048,0.5293018743395805,loc_005,1,1,34.76335196735886,0.3441911041736603,21.714448928833008,random_fixed,fixed random field,patchnetvlad,1235,48
loc_006,loc_006,2,0.7136977910995483,loc_001,0.728740930557251,-0.015043139457702637,loc_001,1,1,32.959281215836214,0.5382061004638672,32.89677047729492,random_fixed,fixed random field,patchnetvlad,1235,48
loc_007,loc_007,1,0.5951534509658813,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.4888641834259033,0.10628926753997803,loc_007,1,1,33.79446649668114,0.4320867955684662,27.146238327026367,random_fixed,fixed random field,patchnetvlad,1235,48
loc_008,loc_008,2,0.5830424427986145,loc_010,0.6449431777000427,-0.06190073490142822,loc_010,1,1,35.68052433854101,0.27769914269447327,17.5804386138916,random_fixed,fixed random field,patchnetvlad,1235,48
loc_009,loc_009,1,0.6541674137115479,07c280db-259e-49a4-bfd8-a632e698ef20,0.23820295929908752,0.4159644544124603,loc_009,1,1,33.573929012201,0.4529113173484802,28.555408477783203,random_fixed,fixed random field,patchnetvlad,1235,48
loc_010,loc_010,5,0.6688995957374573,loc_000,0.7229039072990417,-0.05400431156158447,loc_000,1,1,35.366684553223664,0.300874263048172,18.898115158081055,random_fixed,fixed random field,patchnetvlad,1235,48
loc_011,loc_011,1,0.6582150459289551,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.488656222820282,0.1695588231086731,loc_011,1,1,35.15388148894096,0.31465187668800354,19.847217559814453,random_fixed,fixed random field,patchnetvlad,1235,48
loc_000,loc_000,1,0.8373967409133911,loc_004,0.825578510761261,0.011818230152130127,loc_000,1,1,35.62725131484866,0.294650673866272,17.799076080322266,oracle_grad,attacker-gradient oracle,patchnetvlad,1235,48
loc_001,loc_001,2,0.6910129189491272,loc_006,0.7066516280174255,-0.01563870906829834,loc_006,1,1,32.77523276543049,0.5544595718383789,34.321659088134766,oracle_grad,attacker-gradient oracle,patchnetvlad,1235,48
loc_002,loc_002,1,0.6591199636459351,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.6492500305175781,0.009869933128356934,loc_002,1,1,35.16837539924334,0.35501939058303833,19.781721115112305,oracle_grad,attacker-gradient oracle,patchnetvlad,1235,48
loc_003,loc_003,4,0.7538555264472961,loc_004,0.7810162901878357,-0.02716076374053955,loc_004,1,1,35.41226743284919,0.3075835108757019,18.70432472229004,oracle_grad,attacker-gradient oracle,patchnetvlad,1235,48
loc_004,loc_004,2,0.7956867218017578,loc_000,0.8128448128700256,-0.017158091068267822,loc_000,1,1,35.648247220926855,0.2951231598854065,17.713001251220703,oracle_grad,attacker-gradient oracle,patchnetvlad,1235,48
loc_005,loc_005,1,0.5274381041526794,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.12032516300678253,0.4071129411458969,loc_005,1,1,35.25777706274991,0.34419116377830505,19.378860473632812,oracle_grad,attacker-gradient oracle,patchnetvlad,1235,48
loc_006,loc_006,1,0.7031856179237366,loc_001,0.6769735217094421,0.026212096214294434,loc_006,1,1,32.91305510898997,0.5382061004638672,33.25212860107422,oracle_grad,attacker-gradient oracle,patchnetvlad,1235,48
loc_007,loc_007,1,0.5685334801673889,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.47572261095046997,0.09281086921691895,loc_007,1,1,33.821862206732746,0.4320868253707886,26.984697341918945,oracle_grad,attacker-gradient oracle,patchnetvlad,1235,48
loc_008,loc_008,6,0.5445314645767212,loc_000,0.6320810914039612,-0.08754962682723999,loc_000,0,1,36.24269763284741,0.27769914269447327,15.449250221252441,oracle_grad,attacker-gradient oracle,patchnetvlad,1235,48
loc_009,loc_009,1,0.661473274230957,07c280db-259e-49a4-bfd8-a632e698ef20,0.20726603269577026,0.45420724153518677,loc_009,1,1,33.96135376537586,0.4529113173484802,26.118999481201172,oracle_grad,attacker-gradient oracle,patchnetvlad,1235,48
loc_010,loc_010,6,0.5993581414222717,loc_000,0.7667960524559021,-0.16743791103363037,loc_000,0,1,35.63351172135087,0.300874263048172,17.77383041381836,oracle_grad,attacker-gradient oracle,patchnetvlad,1235,48
loc_011,loc_011,1,0.40378043055534363,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.2319234013557434,0.17185702919960022,loc_011,1,1,36.19666660221075,0.31465187668800354,15.613924026489258,oracle_grad,attacker-gradient oracle,patchnetvlad,1235,48
loc_000,loc_000,1,0.803375244140625,loc_004,0.7927377820014954,0.010637462139129639,loc_000,1,1,35.491399919798006,0.29465070366859436,18.362873077392578,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1235,48
loc_001,loc_001,1,0.7130807638168335,loc_006,0.6960357427597046,0.017045021057128906,loc_001,1,1,32.81800793072488,0.5544595718383789,33.984500885009766,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1235,48
loc_002,loc_002,1,0.779597282409668,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.7530385255813599,0.026558756828308105,loc_002,1,1,34.72570975311567,0.35501939058303833,21.904022216796875,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1235,48
loc_003,loc_003,3,0.7454965710639954,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.7575036287307739,-0.012007057666778564,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,1,1,35.307362570549195,0.3075835406780243,19.15774917602539,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1235,48
loc_004,loc_004,2,0.7366030216217041,loc_000,0.7519687414169312,-0.01536571979522705,loc_000,1,1,35.48643199685057,0.2951231598854065,18.383909225463867,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1235,48
loc_005,loc_005,1,0.6672568917274475,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.12739843130111694,0.5398584604263306,loc_005,1,1,34.75181288192582,0.34419113397598267,21.77220916748047,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1235,48
loc_006,loc_006,2,0.7027849555015564,loc_001,0.711884617805481,-0.00909966230392456,loc_001,1,1,32.9370644361329,0.5382061004638672,33.065433502197266,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1235,48
loc_007,loc_007,1,0.5969451665878296,011d9963-f1ed-4fa4-abe0-c2fd62bebef7,0.4883851706981659,0.1085599958896637,loc_007,1,1,33.78002754243593,0.4320867955684662,27.23703956604004,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1235,48
loc_008,loc_008,2,0.5809974670410156,loc_010,0.5882729291915894,-0.0072754621505737305,loc_010,1,1,35.692797165347315,0.27769917249679565,17.530851364135742,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1235,48
loc_009,loc_009,1,0.6451460123062134,07c280db-259e-49a4-bfd8-a632e698ef20,0.24558046460151672,0.39956554770469666,loc_009,1,1,33.562141837777475,0.452911376953125,28.632980346679688,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1235,48
loc_010,loc_010,5,0.6516754031181335,loc_000,0.7006761431694031,-0.04900074005126953,loc_000,1,1,35.3847224856635,0.3008742928504944,18.81968116760254,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1235,48
loc_011,loc_011,1,0.6106923222541809,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.4531504511833191,0.15754187107086182,loc_011,1,1,35.152328663290014,0.3146519064903259,19.854324340820312,anti_oracle_grad,attacker-gradient anti-oracle,patchnetvlad,1235,48
loc_000,loc_000,1,0.8268712759017944,loc_004,0.8231948018074036,0.003676474094390869,loc_000,1,1,35.6056301936684,0.29465070366859436,17.886381149291992,learned,learned support (DCRF),patchnetvlad,1236,48
loc_001,loc_001,2,0.7393268942832947,loc_006,0.746100127696991,-0.006773233413696289,loc_006,1,1,32.815326811362894,0.5544595122337341,34.005462646484375,learned,learned support (DCRF),patchnetvlad,1236,48
loc_002,loc_002,1,0.7555556297302246,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.7193896770477295,0.03616595268249512,loc_002,1,1,34.82704583759432,0.3550194203853607,21.398508071899414,learned,learned support (DCRF),patchnetvlad,1236,48
loc_003,loc_003,2,0.7705137133598328,loc_004,0.7754149436950684,-0.004901230335235596,loc_004,1,1,35.41131701134156,0.3075835108757019,18.70475196838379,learned,learned support (DCRF),patchnetvlad,1236,48
loc_004,loc_004,2,0.8045520782470703,loc_000,0.8142532706260681,-0.009701192378997803,loc_000,1,1,35.601829365655504,0.2951231598854065,17.901927947998047,learned,learned support (DCRF),patchnetvlad,1236,48
loc_005,loc_005,1,0.6552314162254333,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.11289409548044205,0.5423373207449913,loc_005,1,1,34.763177446082324,0.34419116377830505,21.715211868286133,learned,learned support (DCRF),patchnetvlad,1236,48
loc_006,loc_006,1,0.730657160282135,loc_001,0.7285966873168945,0.0020604729652404785,loc_006,1,1,32.939467502405996,0.5382061004638672,33.04722595214844,learned,learned support (DCRF),patchnetvlad,1236,48
loc_007,loc_007,1,0.5872276425361633,0391ac55-0271-46c1-bab3-098898b00482,0.4289422333240509,0.15828540921211243,loc_007,1,1,33.74283440677655,0.43208685517311096,27.472705841064453,learned,learned support (DCRF),patchnetvlad,1236,48
loc_008,loc_008,1,0.6548783779144287,loc_010,0.6298006176948547,0.025077760219573975,loc_008,1,1,35.79530712612453,0.27769917249679565,17.12198257446289,learned,learned support (DCRF),patchnetvlad,1236,48
loc_009,loc_009,1,0.639718770980835,07c280db-259e-49a4-bfd8-a632e698ef20,0.25296685099601746,0.3867519199848175,loc_009,1,1,33.55086291680689,0.4529113173484802,28.707481384277344,learned,learned support (DCRF),patchnetvlad,1236,48
loc_010,loc_010,4,0.71309894323349,loc_000,0.7548685073852539,-0.041769564151763916,loc_000,1,1,35.47989713022669,0.300874263048172,18.411577224731445,learned,learned support (DCRF),patchnetvlad,1236,48
loc_011,loc_011,1,0.7006310224533081,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.49955299496650696,0.20107802748680115,loc_011,1,1,35.22168896034938,0.3146519064903259,19.539949417114258,learned,learned support (DCRF),patchnetvlad,1236,48
loc_000,loc_000,1,0.803555428981781,loc_004,0.7909680008888245,0.012587428092956543,loc_000,1,1,35.497751026886775,0.29465073347091675,18.336156845092773,uniform,uniform same-energy,patchnetvlad,1236,48
loc_001,loc_001,1,0.7230672836303711,loc_006,0.7172150015830994,0.0058522820472717285,loc_001,1,1,32.81804719723189,0.5544595122337341,33.98420333862305,uniform,uniform same-energy,patchnetvlad,1236,48
loc_002,loc_002,1,0.754936695098877,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.7239064574241638,0.031030237674713135,loc_002,1,1,34.731942836299325,0.3550194203853607,21.872514724731445,uniform,uniform same-energy,patchnetvlad,1236,48
loc_003,loc_003,1,0.753485381603241,loc_004,0.7438631057739258,0.009622275829315186,loc_003,1,1,35.313543277989275,0.3075835108757019,19.130542755126953,uniform,uniform same-energy,patchnetvlad,1236,48
loc_004,loc_004,2,0.768634021282196,loc_000,0.783112645149231,-0.014478623867034912,loc_000,1,1,35.49340698680828,0.29512321949005127,18.35442352294922,uniform,uniform same-energy,patchnetvlad,1236,48
loc_005,loc_005,1,0.6531438231468201,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.12230420112609863,0.5308396220207214,loc_005,1,1,34.758482320847875,0.34419119358062744,21.738779067993164,uniform,uniform same-energy,patchnetvlad,1236,48
loc_006,loc_006,2,0.6995580196380615,loc_001,0.7090937495231628,-0.009535729885101318,loc_001,1,1,32.93689175948536,0.538206160068512,33.066856384277344,uniform,uniform same-energy,patchnetvlad,1236,48
loc_007,loc_007,1,0.5939891934394836,0391ac55-0271-46c1-bab3-098898b00482,0.44536498188972473,0.1486242115497589,loc_007,1,1,33.783721028954005,0.43208685517311096,27.21506118774414,uniform,uniform same-energy,patchnetvlad,1236,48
loc_008,loc_008,2,0.563446044921875,loc_010,0.5971879959106445,-0.03374195098876953,loc_010,1,1,35.70172113365619,0.27769917249679565,17.49500274658203,uniform,uniform same-energy,patchnetvlad,1236,48
loc_009,loc_009,1,0.6339988112449646,07c280db-259e-49a4-bfd8-a632e698ef20,0.24936369061470032,0.3846351206302643,loc_009,1,1,33.56851758114957,0.4529113471508026,28.591064453125,uniform,uniform same-energy,patchnetvlad,1236,48
loc_010,loc_010,3,0.6824874877929688,loc_000,0.6991913914680481,-0.016703903675079346,loc_000,1,1,35.393206585854415,0.3008742332458496,18.782835006713867,uniform,uniform same-energy,patchnetvlad,1236,48
loc_011,loc_011,1,0.691059947013855,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.4947225749492645,0.19633737206459045,loc_011,1,1,35.158880816096335,0.31465187668800354,19.82442855834961,uniform,uniform same-energy,patchnetvlad,1236,48
loc_000,loc_000,1,0.8005420565605164,loc_004,0.8001943230628967,0.0003477334976196289,loc_000,1,1,35.71923788506763,0.29465070366859436,17.424522399902344,saliency,spectral-residual saliency,patchnetvlad,1236,48
loc_001,loc_001,1,0.7236059904098511,loc_006,0.7118515372276306,0.011754453182220459,loc_001,1,1,32.96203684575227,0.5544595718383789,32.87593078613281,saliency,spectral-residual saliency,patchnetvlad,1236,48
loc_002,loc_002,1,0.7335109114646912,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.6990719437599182,0.03443896770477295,loc_002,1,1,35.00705248466027,0.3550194203853607,20.52984619140625,saliency,spectral-residual saliency,patchnetvlad,1236,48
loc_003,loc_003,2,0.7736223340034485,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.7789415121078491,-0.005319178104400635,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,1,1,35.5950245436123,0.3075835108757019,17.93001937866211,saliency,spectral-residual saliency,patchnetvlad,1236,48
loc_004,loc_004,2,0.7882071733474731,loc_000,0.7935022115707397,-0.0052950382232666016,loc_000,1,1,35.71592700508337,0.2951231896877289,17.43769645690918,saliency,spectral-residual saliency,patchnetvlad,1236,48
loc_005,loc_005,1,0.6290416121482849,036c6334-ffa8-48c4-98f6-1987b9fd8304,0.13249465823173523,0.4965469539165497,loc_005,1,1,34.82364055306171,0.34419116377830505,21.41514778137207,saliency,spectral-residual saliency,patchnetvlad,1236,48
loc_006,loc_006,2,0.6918132901191711,loc_001,0.7086871862411499,-0.01687389612197876,loc_001,1,1,33.08105927527065,0.5382061004638672,31.98727798461914,saliency,spectral-residual saliency,patchnetvlad,1236,48
loc_007,loc_007,1,0.5830731987953186,0391ac55-0271-46c1-bab3-098898b00482,0.4582950472831726,0.124778151512146,loc_007,1,1,33.77327094572688,0.43208688497543335,27.28142547607422,saliency,spectral-residual saliency,patchnetvlad,1236,48
loc_008,loc_008,1,0.6296996474266052,loc_010,0.6131344437599182,0.01656520366668701,loc_008,1,1,36.00742935224412,0.27769917249679565,16.305789947509766,saliency,spectral-residual saliency,patchnetvlad,1236,48
loc_009,loc_009,1,0.6733818650245667,07c280db-259e-49a4-bfd8-a632e698ef20,0.23494601249694824,0.4384358525276184,loc_009,1,1,33.62600849354255,0.4529113173484802,28.215009689331055,saliency,spectral-residual saliency,patchnetvlad,1236,48
loc_010,loc_010,5,0.6570889949798584,loc_004,0.7404876351356506,-0.08339864015579224,loc_004,1,1,35.66280648509601,0.300874263048172,17.65224266052246,saliency,spectral-residual saliency,patchnetvlad,1236,48
loc_011,loc_011,1,0.6482549905776978,0d5c8785-fe79-4356-bca4-9b3d8108e6d6,0.4529021680355072,0.19535282254219055,loc_011,1,1,35.36961835250379,0.31465187668800354,18.88572120666504,saliency,spectral-residual saliency,patchnetvlad,1236,48
loc_000,loc_000,2,0.6689701080322266,loc_004,0.6758522987365723,-0.006882190704345703,loc_004,1,1,35.47520982184396,0.29465073347091675,18.433277130126953,edge,gradient-magnitude (edge),patchnetvlad,1236,48
loc_001,loc_001,1,0.6269209980964661,loc_006,0.58338463306427,0.043536365032196045,loc_001,1,1,32.979745184456284,0.5544595122337341,32.74386978149414,edge,gradient-magnitude (edge),patchnetvlad,1236,48
loc_002,loc_002,1,0.600435197353363,0c979954-46a8-404f-b3f6-3f10515f1b2e,0.592695951461792,0.007739245891571045,loc_002,1,1,34.73512223210072,0.35501939058303833,21.8576717376709,edge,gradient-magnitude (edge),patchnetvlad,1236,48
loc_003,loc_003,1,0.7154855728149414,0bd8dd73-9e1b-4b9b-bde8-bd14edf274e4,0.7059899568557739,0.00949561595916748,loc_003,1,1,35.314179200199966,0.3075835406780243,19.128711700439453,edge,gradient-magnitude (edge),patchnetvlad,1236,48
loc_004,loc_004,2,0.7231019139289856,loc_000,0.7241626381874084,-0.0010607242584228516,loc_000,1,1,35.47101837856324,0.2951231300830841,18.45009422302246,edge,gradient-magnitude (edge),patchnetvlad,1236,48
loc_005,loc_005,1,0.3704703748226166,001dd454-253f-4356-bfdd-5f642af30c14,0.10724307596683502,0.26322729885578156,loc_005,1,1,34.79918063110182,0.34419113397598267,21.53653907775879,edge,gradient-magnitude (edge),patchnetvlad,1236,48
loc_006,loc_006,2,0.5744185447692871,loc_001,0.6058580279350281,-0.03143948316574097,loc_001,1,1,33.10574853901946,0.538206160068512,31.808496475219727,edge,gradient-magnitude (edge),patchnetvlad,1236,48
